"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor    488-A","BIM AF647-Alexa Fluor    647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","SampleID","Time"
312136,284481,81,286084,246364,86,15976,196512,7891.67,82158.8,3196.44,2484.84,5712.17,351266,95304.9,-34373.3,132587,55.8416
352118,310945,89,327836,288043,89,14291.6,190150,4522.28,83939.6,3310.9,9753.37,5534.44,346986,101478,-37103.7,167088,55.8974
304035,259932,99,279343,233536,99,11081.8,189677,5204.6,130063,1134.67,19935.5,3749.84,403916,70271.7,-45208.6,155088,56.1237
242767,202681,88,317106,274936,87,11619.7,152331,4220.66,57444.9,2104.94,3416.92,3632.4,379390,71348.2,-40012.9,172466,56.1673
318816,277516,85,292133,249294,87,13501.1,152062,5291.74,58436.1,743.358,17105.3,6313.23,386055,86782.1,-41307,187389,56.1959
373026,318591,90,354558,293746,90,19760.1,263225,3295.37,49910.8,1829.76,2109.18,7045.44,420653,134352,-42202.9,151894,56.2572
365072,324372,88,264442,234429,87,16533.5,249205,10025.2,81947.4,9.39775,27847.9,4447.53,505749,130240,-56150.5,207191,56.2681
387992,350689,93,326836,286574,99,17993.8,175849,3634.79,134239,5846.72,25868.6,3679.21,248749,94382.9,-28018.9,172385,56.3049
326055,297580,84,260602,231169,84,12306.8,140640,6697.6,69423.7,1713.15,1824.9,3208.49,226621,63915.5,-23232.3,158026,56.3199
300427,272219,83,197400,174778,85,9780.03,156186,6777.16,50060.7,742.648,3838.01,2940.23,218343,52782.5,-24428.9,165827,56.3581
300263,269416,84,263572,235038,83,13555.8,221392,2892.66,79240.7,1887.44,11362.2,4774.05,327693,96359.9,-34624.5,182407,56.3962
329186,287292,90,296800,255969,86,12920,160358,3065.94,48719.9,2393.35,773.447,2132.9,367598,92817.8,-41650.3,178914,56.4194
327265,292256,86,267661,236915,85,14843.4,206634,9790.5,86733.1,2003.97,2238.33,4069.77,520056,125228,-58220.4,205195,56.4317
361874,306777,102,297994,245811,102,16522.1,212981,6338.53,72881.3,177.222,14000.9,3465.7,532483,121939,-60497.7,180339,56.4317
282361,257609,85,191891,173039,83,8165.93,90674.5,6030.29,29317.4,762.267,25790.7,540.334,259307,53441.5,-27723.7,161301,56.433
328351,293793,87,295655,260145,86,12434.6,150133,4971.61,91064.4,442.133,7142.92,5021.85,302323,82109.5,-33632.7,228941,56.5311
211445,199318,79,77230,70685,75,6786.09,78347.8,2870.28,25367.7,-277.621,5662.37,3588.55,160900,45097,-15787,160147,56.5366
322546,283996,86,279987,239485,87,11276.3,125795,6562.3,63002.1,2209.8,4780.17,2439.3,331213,64097.8,-37253.8,180246,56.5584
338731,305731,84,299546,258436,87,8570.4,66349.9,2003.79,133184,4197.13,11642.2,3392.44,258791,23318.8,-29478.6,204712,56.6647
346871,304994,87,304649,257560,87,13766.5,184607,6350.72,103225,4957.23,2428.95,3148.54,454906,105405,-50402.2,182736,56.7192
365614,319118,87,355191,311104,89,15941.8,185029,3403.13,53328.8,5256.89,6341.26,3137.51,403924,97308.2,-43504.6,195280,56.7819
309308,277614,85,279811,237497,89,17949.9,248501,17436.5,176643,194.557,2327.17,14305.6,173906,115255,-11613.9,185280,56.8201
377004,335841,88,202064,176233,88,14579,177896,5352.8,108502,1883.78,5906.29,2923.25,307309,84656.8,-34503.1,182019,57.0504
256900,234211,96,191446,159860,96,10260.8,145173,6344.86,48368.4,3073.2,1838.13,5809.7,225967,67344.3,-22093.6,210237,57.0695
274024,249788,91,214078,198533,80,8448.06,183053,8332,36542.2,2191.98,-1442.16,3838.83,337047,87062.7,-29253.5,161704,57.1117
311796,282125,87,298718,262131,85,13209.7,202404,7180.01,144421,2369.4,34803.3,3796.04,358583,87906.5,-38240,166706,57.1281
331231,283765,87,367737,304616,89,16272.6,214277,9211.67,137950,3605.81,-1283.78,7102.64,469680,122467,-46441.6,168640,57.1703
223228,198188,81,207525,181011,82,7495.9,116636,6713.11,74020.1,425.529,14216.8,2122.88,336472,52396.5,-33057.7,188065,57.2603
288754,267489,83,182987,163563,80,10228.8,165296,1844.13,56036.8,-219.273,14449.7,2246.97,337946,68098.6,-37082.3,172616,57.2848
334894,291980,88,294360,252859,87,11698.2,173811,5792.87,41079.2,4549.86,6006.12,2589.09,314766,33894.8,-35498.9,222201,57.3039
227846,211493,82,184130,158952,81,3610.83,58916.7,3234.67,42981.6,785.717,207.098,6077.03,51806.5,39284.1,-3965.97,136588,57.3761
370176,329186,88,277592,240460,87,16734.7,249011,11220.9,124912,3869.19,1217.85,3306.66,212482,81675.1,-22587.2,186352,57.4074
336387,302176,85,294383,258721,85,8961.7,119776,7139.83,47863.6,3090.93,2186.46,2555.39,318337,38116.2,-36114.1,185844,57.5287
362786,323925,87,237595,218126,84,11841.8,186856,4606.66,35009.1,2489.39,1331.6,3027.49,281091,87127.2,-30607.3,207783,57.5751
302475,274487,87,239837,215979,83,11784.2,171499,6580.45,54404.4,3019.17,8400.01,3014.19,294021,80769.4,-30549.3,134384,57.605
343952,304304,85,269960,234362,85,13703.3,176430,2367.6,51088.9,1283.81,19009.9,3459.36,575263,94087.6,-63597.8,178626,57.6269
304001,271264,88,259375,232426,83,11633.7,156093,5705.33,102779,1739.93,5566.13,2388.18,260533,72562.1,-28726,220510,57.6541
399814,345139,89,359184,314344,90,19989.1,259696,3359.28,43960.2,3355.62,660.468,5716.74,449730,117711,-46560.8,155227,57.6718
318878,286075,85,274206,243173,86,11281.4,198778,5348.6,98433.9,-1.60679,19846.3,3426.98,359416,74014.1,-37179.9,177135,57.6855
321214,285707,97,248940,217186,86,11799.7,185485,7803.08,58863.6,1445.64,19702.2,4432.9,409459,85238.1,-41954.7,184450,57.6936
335769,300931,86,247509,215940,87,13664.6,198282,5713.45,91015,76.2515,2868.83,4188.74,369087,81248.7,-41432.8,180802,57.7727
322361,290319,92,259584,232159,86,11425.6,231502,3271.02,98143.3,3222.13,-1208.75,4670.45,238257,92700.1,-25130.4,180624,57.7863
317874,279767,98,297712,254605,97,11972.6,167859,7557.99,57950.7,1186.14,13072.2,4051.81,430959,90222.3,-47665.7,197848,57.8299
320246,287951,85,260993,233076,85,14138.8,190077,9239.7,43837.8,1312.04,2012.94,2562.45,255470,83130.2,-27989.9,166067,57.8367
316193,278600,90,295388,259992,88,13335.3,179941,3879.05,89560.8,1215.02,19749.2,4568.46,388417,87872.1,-41420.5,171736,57.8435
301871,259557,89,366776,308632,88,15444.7,227480,8112.29,82378.4,900.23,293.227,6982.15,330260,90879.4,-31232.4,197814,57.9812
337281,301255,99,251887,220433,86,11910.9,199040,6412.11,43310.3,2423.7,9921.69,3394.28,472474,89683.3,-53351.1,183793,57.9866
257413,235594,82,196439,173417,82,9609.82,180066,3403.72,56988.8,710.219,8786.17,3328.17,309523,81536.5,-31804.1,147784,58.048
386403,341186,97,329203,281205,88,17557.6,167324,4605.83,64448.6,4123.93,28568.2,7265.12,337334,93668.4,-37596.4,148670,58.1216
317531,281883,85,259581,226445,86,10870.9,164574,6884.06,40655,2907.63,3990.37,2764.2,322718,80303.9,-35831.5,165998,58.1897
328288,290255,87,274887,237765,87,13409.1,182843,6010.63,47986.3,781.202,10932.9,2661.91,324960,86633.7,-33413.2,153584,58.2306
324414,280800,87,286203,238401,89,11695.4,162566,4252.16,51212.3,1719.95,15648.6,3473.45,325541,69385.8,-36194.7,138726,58.2919
330481,296278,85,309120,266652,85,16845.7,235614,6268.78,94301.4,444.226,28811.5,3443.59,499965,141244,-53562.4,195259,58.3341
318820,285957,84,271445,242011,84,13863.9,195511,7685.47,122530,649.923,-83.7554,5794.56,320538,100287,-35507.9,169093,58.3423
327865,281708,86,482059,403863,88,8477.49,125325,4156.15,132852,6265.76,7898.34,4347.9,277349,46898.2,-30390.4,192744,58.375
266797,237662,91,168686,139895,83,7071.3,169307,4070.59,69508.1,1524.32,2390.87,6371.96,228784,53642.6,-23900.3,190470,58.4009
300461,271870,86,230971,203735,83,11391.7,175250,4915.04,58628.4,2185.72,1658.15,3006.93,226662,72881.4,-24618.5,171370,58.4146
333365,298207,89,319505,275121,87,12742.8,160647,7612.07,94080.1,2422.83,4962.96,5581.15,266581,80555.2,-29661.8,162686,58.4514
258796,233216,82,185767,165819,84,9410,209153,5545.19,45981.6,387.625,14787.1,3935.15,379692,85273.6,-38484.8,156115,58.5113
330530,291514,87,287184,247940,87,12701.4,164069,7652.04,45379.8,3975.32,1963.82,2587.96,334870,82556.1,-37305.6,164736,58.5304
241444,213392,84,197934,167348,82,6755.96,195150,8491.93,50196.9,2875.35,913.795,6676.44,213090,56276.1,-18132.1,178923,58.5358
303476,263718,91,324204,272071,86,13138.9,179076,10976.3,108693,2403.78,28745.6,4804.88,334769,94686.7,-37300.7,159123,58.634
304970,278900,86,188747,170035,83,11484,139856,4331.39,95954.6,2927.83,19966.2,3286.48,288201,64165.4,-30243.7,154814,58.7089
305384,275420,85,236771,209772,86,10221.2,142116,5046.56,53277.8,599.994,4981.71,4590.79,272451,77272.8,-26672.9,158844,58.773
348430,302336,87,321656,266132,90,16579.6,229659,11620.2,132718,521.14,15030.8,5485.76,432522,130736,-45327.5,161441,58.8016
304829,273614,84,264814,234444,85,8252.58,118422,6644.69,68719.4,4300.14,15026.2,650.574,452306,31566.9,-50293.9,143523,58.8629
295337,265942,85,181556,162275,82,7243.05,154681,5169.94,59297.9,1039.94,7970.63,1457.93,306601,44919.4,-31374.8,179690,58.9256
302763,272110,89,259112,228136,84,11709.1,131688,5524.31,83873.9,378.121,1934.72,2025.28,238504,55706.6,-25962.1,213023,58.961
318545,291695,84,164107,150475,83,11600,121963,2920.36,112643,854.526,4851.38,2967.77,176511,46907.2,-19800,200150,59.0224
361156,318749,87,275534,237798,86,13140.1,194336,5380.16,53001.8,2902.94,6446.44,2537.63,276215,89039.2,-30239,189677,59.0524
300488,267377,88,264395,230496,84,11422.3,185566,3130.38,99331.2,980.909,25218,3690.32,303061,80606.6,-30773,169396,59.0551
320255,281231,86,338000,295301,87,10012.2,84198.9,2476.59,95105.1,2193.64,10663.4,1383.4,403672,68213.2,-45932.2,168687,59.1627
249607,224736,84,284366,257514,83,9492.19,116951,14496.7,115735,762.637,28207.7,3620.13,331597,59218.7,-36630.4,152064,59.235
297525,267304,84,295416,263258,84,11177.5,153572,2708.19,46829.4,3637.85,9677.23,5828.12,391197,65626.2,-41504.8,130844,59.2704
319012,290569,86,183788,167852,83,10014.2,116635,4075.41,52128.4,2514.83,8914.61,1640.84,359684,16661.9,-40122,177074,59.2922
305129,270167,84,288366,248704,86,12188.8,194370,5745.86,102535,2498.87,3977.05,3143.47,230338,78155.1,-24728.4,167175,59.4844
280016,248570,90,266047,233376,85,9352.28,121174,5013.79,69240.5,2491.58,8118.92,3086.83,180570,63866.9,-19535.9,168603,59.5702
371181,324732,100,298877,259467,89,16953,208590,7783.7,66057.9,3679.5,20797.7,2706.74,408664,106519,-45609,153000,59.5729
314815,285265,85,277456,250341,84,12385.4,124550,3671.19,46552.8,1718.96,18137.2,2015.55,292921,72613.4,-31773.9,211564,59.5893
304550,279012,84,184535,164178,83,9188.83,151948,5336.05,49490.1,1610.03,29438.1,2360.63,276911,67058.2,-29395,185013,59.5947
329296,291984,89,241011,209294,86,14817.4,178993,8212.13,69374.3,150.862,3041.92,4813.88,279718,103605,-30678,164043,59.6711
398146,337224,90,367005,309264,90,19550.8,223100,2947.28,72420.4,2840.47,18219.9,6504.37,340374,105236,-36280.1,183216,59.6765
331225,295891,85,253547,225117,86,10853.2,130500,6208.75,62340.4,5875.62,4484.86,3458.83,223658,63439.8,-22835.6,177554,59.7133
360158,311813,90,312572,267296,90,12530.7,150913,11856,125234,3462.19,3790.24,3489.45,282945,66479.8,-32265.4,221153,59.731
341556,302653,86,293652,251132,87,13817.1,186761,6428.16,65887.9,1122.67,14110.2,2587.86,429770,83203.6,-47488.7,185847,59.7351
331025,290753,91,297334,261863,87,13768.8,196534,7525.93,89282.9,641.95,8402.31,4101.76,417060,88791.9,-46524.4,205494,59.7528
335742,296958,90,265617,234065,87,11451.1,137962,9462.08,89732.8,2461.38,21091.8,2758.42,428204,71558.3,-48531.9,205943,59.8046
322030,284173,89,208685,185657,84,9714.91,205775,2571.35,55444.4,1091.42,-137.48,3833.22,196722,66498.7,-18728.6,160957,59.8455
272566,239002,97,241941,207373,97,9150.01,110535,6371.17,55088,4476.22,2425.74,3425.82,179834,45121.2,-18896.1,155233,59.8537
315901,283352,86,227326,200321,85,7964.3,83174.2,3317.33,49284.4,3974.32,9246.76,2164.3,280556,10323.5,-30400.1,212067,59.9913
302167,273384,89,186565,165589,82,7282.16,100330,2382.92,46646.4,3091,7143.97,3274.66,298008,43705.1,-33378.1,179192,59.9941
201132,187028,89,85206,74705,86,1941.98,59802.6,3659.93,21692.6,2742.06,8269.21,991.59,233854,9066.63,-24668.4,194022,60.0745
345519,309820,91,285683,246805,87,13556.6,150808,2699.35,129872,2639.27,11548.2,4113.02,251408,82326.4,-28014.2,192775,60.0813
430357,364509,92,343117,290780,91,20465,214504,8519.87,66585.1,3766.18,-4100.7,3863.34,465508,127486,-51190,205387,60.1004
320342,282921,88,351910,309105,87,14031.2,228718,6949.61,97096.8,1510.44,868.879,5845.36,459578,116597,-49124.6,193684,60.1699
335445,292345,91,368774,312455,88,16608.3,217030,11710.9,84590.8,2826.91,2080.83,4583.85,361747,103747,-41367.5,159074,60.1794
313677,277683,87,262780,230247,86,9387.09,130375,8355.8,172341,1542.58,2012.33,4837.19,218208,61908.8,-24501.5,179782,60.1889
355075,311452,88,263759,221921,87,11529.9,166838,5317.62,46950.9,5755.92,2059.64,3565.05,285484,54888.1,-30964,179224,60.1971
388671,355605,86,258880,231526,85,15080.5,160690,5828.59,66189.5,2134.34,1101.42,2198.21,211719,71665.2,-24135.8,212593,60.2898
330915,293987,98,279642,245481,86,11973.5,186975,7941.79,61576.6,1276.08,13368.8,3780.54,298057,90402.5,-33202.7,168336,60.2911
333139,307320,88,226496,207568,83,833.397,-1307.24,3135.23,84481.4,3790.12,16636.3,801.377,1292.65,15828.9,255.138,179125,60.3239
334838,301315,85,246752,219968,85,11996.8,160538,7749.57,73721.8,1849.13,12355.8,4333.06,349848,80936.3,-39084.9,159087,60.4043
314598,285574,85,192125,169999,83,11552.2,139130,7730.54,35786.1,671.191,8972.94,1780.46,381374,69161.6,-44111.3,162493,60.4233
361646,326567,85,274245,249600,84,15457.4,212860,6673.74,711534,1690.97,3706.98,3914.48,285348,94006.8,-30324.5,185860,60.4479
343603,309230,89,225566,191165,85,13764.9,273244,10875,32472.3,1532.33,-1923.44,23061.1,249146,82576.6,-22498.6,208000,60.5923
359779,312542,94,314680,270663,89,15841.3,180637,7844.53,85642.2,3603.93,2661.92,4717.09,259203,95558.5,-27152.7,210218,60.6087
292301,265500,86,246227,217038,86,10869.9,118226,5829,45777.7,959.328,4541.98,3620.01,299330,52351.1,-28434.6,158215,60.685
317653,287667,86,202947,181600,83,14240,182832,5497.13,58627.9,1017.57,8604.78,2590.94,422875,102039,-46782.6,156003,60.7
349201,302111,92,268278,227833,88,13165.2,161985,3060.06,72982.2,4637.69,4515.31,2750.58,291483,74958.1,-32741.4,201320,60.7627
318612,286173,82,284874,250895,84,15602,168968,2195.67,80286.7,2803.05,1387.75,18478.8,216039,73441.2,-21892.7,190459,60.764
298767,263353,88,306705,264581,85,13765.1,225578,4445.4,58394.3,1354.7,8885.59,4889.14,425270,79388.6,-44153.9,186085,60.8267
313363,279523,89,204095,178602,86,9884.27,147755,7597.18,45576.4,2884.03,6215.44,3127.07,364192,66995,-40450.2,134164,60.8281
288831,249582,90,271654,239326,86,10493,122217,7886.14,79652.8,1352.09,4343.77,4582.35,312770,74117.3,-32871.1,186417,60.8458
305201,281709,84,175835,156589,83,10997.1,149634,3787.87,53312,1948.04,19528.9,3040.81,258473,60687.7,-28125.3,195419,60.8853
329813,283127,87,327448,280543,88,11152.9,156620,3961.87,123498,3405.87,7073.76,3407.84,456904,74396.8,-50437.4,182715,60.9289
347107,308854,87,261431,232862,86,9498.5,103739,11063.6,64705.4,2865.56,16136.5,1938.91,453244,13393.3,-50901.9,176854,60.9739
321594,278379,90,360618,315685,89,11395.6,155064,3333.27,94136.7,5420.36,2211.23,14065.7,302702,56281.5,-32862.6,181134,61.0121
349018,306523,90,312177,269290,88,11738.8,184046,6362.01,25927.3,3092.3,5494.42,2836.85,670005,92891,-75452.5,130947,61.0557
329947,297891,87,263197,231621,88,10081.6,158228,4401.45,64303.2,2894.01,-834.634,3996.82,476060,73573.1,-53004.6,158141,61.2138
353392,310198,87,342355,303137,87,15634.6,206511,7063.39,109556,1687.83,8439.67,5225.65,408157,121001,-45292.1,173931,61.2506
316649,283029,91,243305,218365,84,8728.39,134935,7077.84,109087,2118.14,18464.7,2070.56,331242,54486.4,-38484.1,182256,61.2765
331659,291978,99,294826,255091,85,11634.5,135788,9173.2,67128.5,4973.6,-240.167,3907.58,262472,22536.4,-29643.1,169617,61.3037
318430,287688,82,254272,227450,85,12614.4,158044,9027.58,110395,2307.78,22280.5,3730.19,252174,74289.8,-27878.2,195165,61.3133
319559,278390,88,329961,282455,86,13130.2,284229,9864.53,63123.6,913.001,4397.48,5007.26,303262,102873,-32827.8,208720,61.3187
336574,297957,92,252807,225754,87,13493,148808,14990,101864,1867.93,10876.4,2990.91,372462,81020.4,-42890.9,183285,61.346
312285,281455,84,232500,206092,83,10835.7,165445,2700.17,60216.2,808.534,28730.1,5582.59,339461,75455.1,-36177.6,142576,61.4332
354881,312937,98,280967,251650,86,10829,144329,4063.21,55265.9,1949.42,21034.2,2870.86,397767,75518.7,-43833.1,194666,61.4523
311601,267005,88,319052,273540,89,10631.2,163789,5955.26,80230.5,2117.58,19404.4,4382.72,476027,70703,-53679,175631,61.4877
349321,312920,87,264628,234682,87,15481.6,168765,7495.79,79408,1457.84,2016.62,3170.59,291802,101011,-32734.1,217001,61.5081
325193,279306,100,246429,208132,100,13373.6,191210,7261.26,81019,815.893,1616.83,4337.75,263831,83779,-28878.4,174739,61.5368
311755,281023,86,257567,232603,85,13256,191904,6911.51,33882,-61.526,546.068,3682.8,368845,94603.9,-40364.4,157903,61.5449
300716,274870,83,204901,184486,83,11682,125080,4705.6,89552.6,1105.42,3318.01,4038.91,244571,72861.9,-27772,226738,61.5872
348571,306951,99,313562,278008,88,13783.1,176922,4159.15,42791.8,757.678,1894.41,3418.08,345460,88863.7,-37529.3,203086,61.6621
306916,266043,89,310643,275385,87,12514.1,182337,4913.58,101019,3265.16,15893.9,3486.02,341075,92631.5,-35233,159656,61.6799
339873,297625,86,302637,261473,88,15140.8,173021,5248.29,52508.7,3154.97,8474.57,3986.7,390467,104762,-40861.6,109227,61.7085
341087,297823,87,336170,295760,88,13076.2,182143,9364.76,62109,4936.93,5177.61,3646.63,317254,93234.1,-34356.4,166414,61.7398
311965,283879,85,224060,199854,84,12066.9,147026,7724.75,96517.2,2404.63,-47.6857,2674.71,284458,74416.7,-31831,190253,61.748
301770,267637,93,240735,211246,84,10567.6,172024,6093.34,119601,2499.36,12733.6,4227.45,307161,89749.8,-33557.9,190822,61.7725
387955,336815,89,291933,258885,88,18721,189381,4073.98,71751,5884.66,23642.2,5482.76,342711,100043,-34994.4,166322,61.8257
309031,276787,86,259854,226979,86,12038,184305,8048.07,92799.1,1894.08,6612.91,3764.34,312584,61491.4,-34278.9,169611,61.9974
350136,313929,90,256166,228688,84,15139,182587,4382.42,21399.9,2656,1965.37,2555.07,370330,112150,-41826,188203,62.0247
261890,248072,82,128052,121419,79,923.368,3627.16,4523.76,55108.6,5505.14,1527.08,499.913,69605,-413.966,-7479.62,174659,62.0274
297887,269197,87,299503,264683,83,12585.5,184838,5581.49,60533.9,3937.92,624.529,4128.84,298436,87038.9,-29078.1,140093,62.1078
308196,275487,88,223936,197244,83,11517.4,171144,11779.5,47136,1358.94,15930.6,2929.98,442698,88446.3,-49920.7,162957,62.1459
277788,251911,84,177499,158413,82,11194.5,176093,3660.92,42880,256.951,1342.02,3052.23,178674,69263.1,-14578.7,164777,62.2304
322718,280126,100,236197,203338,100,10363.2,124218,6810.34,68662,3011.76,9361.22,4755.3,217779,60406.4,-24905.2,179700,62.2495
302585,265363,85,282136,247914,86,12084.3,161468,6867.06,90007.6,2913.93,-369.204,4763.03,441004,74141.4,-49103.4,138730,62.2768
307865,278020,85,229497,206196,82,10611.3,123522,5315.89,43694.7,690.407,10133.8,2481.67,242096,64306.1,-24131.5,170219,62.3463
291169,267839,83,214418,191182,84,10463.4,163111,5291.4,41100,2316.24,3702.26,2801.73,206870,61071.7,-23263.1,192482,62.4539
320864,255358,100,308062,241391,97,17426.1,302852,11448.6,79444.9,3542.11,-1717.79,10582.1,204350,109157,-13826.7,203019,62.4989
343818,307991,86,258599,227530,86,13580,220293,7736.69,65235.9,1352.2,7732.39,3389.81,441742,113815,-49119.2,240299,62.5112
298572,279384,80,270207,247777,83,7011.46,77728.3,5777.93,110837,1331.63,3483.28,2555.69,349651,36709.8,-40305.3,151125,62.5139
360393,296035,101,301036,232418,102,12646,177207,11455.7,124644,2418.38,28151.9,5178.49,292129,89457.1,-32287.1,169505,62.6025
382673,321172,95,256561,211268,91,11728.1,119924,8220.7,160095,4045.24,14128.8,2953.88,281807,78559.8,-31533.3,162890,62.6256
355866,313076,87,317399,275160,89,16255.9,193427,6562.22,91791.2,937.575,10882.4,4760.98,288916,99898.8,-30748,158402,62.6461
325920,294029,89,258770,220895,87,11556.3,188070,7402.54,93833.8,1023.55,8340.79,4464.8,228419,70290.7,-24727.9,173891,62.7238
346301,311686,85,300839,261312,88,12662.7,153369,10807.7,108503,3490.77,10070,3061.04,358462,69617.8,-39878.1,203571,62.8246
317590,285963,85,291083,256316,85,13337.8,159331,6823.46,171838,1380.12,9873.6,4822.03,354168,84751.1,-35353.6,175720,62.8464
