"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time","SampleID"
350661,321273,87,220591,195869,85,4923.85,2440.94,17851.6,31643.2,5346.62,24969.9,1931.94,-330.204,18116.4,4589.67,23.6153,2
276055,258992,82,146163,135087,79,2332.26,280.066,6487.95,28260.8,4695.88,19068.8,1238.26,-28.8165,12016.2,2770.6,23.6203,2
377400,319012,94,420822,350193,91,4946.84,1570.3,24110.2,11654.7,6281.99,6108.23,5409.94,1034.64,37505.7,1269.25,23.6788,2
353854,323435,91,186552,170136,85,7126.52,149.858,6776.2,10071.2,5167.78,5274.3,1336.73,471.416,13159.2,582.415,23.697,2
306197,284607,84,167537,155537,81,4465.3,1070.68,7833.58,19549.6,5137.99,19560.7,179.279,851.598,12381.3,4855.47,23.7202,2
315246,285400,91,209106,188898,84,3586.84,1629.68,10452.6,16227.1,5040.83,2535.92,1793.41,452.767,19637.4,5717.11,23.7252,2
336556,309690,88,221213,199152,85,3689.18,766.986,14566.5,13567.9,4450.66,16174.8,-296.588,217.46,19127.2,2774.28,23.7373,2
282913,260404,84,141777,130416,80,1948.49,529.745,5075.78,10560,2125.45,11135.3,1181.5,288.65,13787.8,4105.59,23.7736,2
365167,321485,88,295386,254798,88,4089.83,873.841,15617.1,11552.5,4614.11,6274.63,2695.24,816.021,39864.9,3614.25,23.7756,2
411826,358763,87,288606,254945,88,6416.95,1790.04,5342.99,10217.6,6346.37,12609.7,5992.81,1762.01,28256.2,1043.98,23.7777,2
367287,316993,89,249386,208595,88,5006.61,3449.08,40100.4,10047.8,5540.32,3029.09,5409.04,-229.922,41687.6,3700.99,23.7847,2
301941,281856,88,156998,145405,82,2632.11,784.79,10596.5,14927.3,3649.8,9756.19,-661.036,1529.42,14736.1,1995.49,23.821,2
322763,292070,84,206315,182513,86,3785.01,2308.31,13616.3,10725.6,4870.63,3966.29,2492.66,-88.6778,22375.7,2309.3,23.8392,2
335933,301994,86,234976,208507,83,4950.79,816.421,15631.8,16790.9,5469.2,11642.7,2594.69,716.248,25139.8,3131.03,23.8473,2
354129,312099,86,241089,200279,94,9084.53,705.062,26830.5,14433.2,5794.1,3305.86,1182.07,480.595,46305.5,84.4548,23.8473,2
294461,255988,84,299564,254786,87,3937.58,3974.28,38672.2,21094,5869.52,1450.01,3065.58,197.716,12343.2,95.1401,23.9027,2
274980,257829,84,150671,140071,80,3667.54,1134.35,11561.4,30642.7,2458.06,16030,632.517,-36.7662,11522.6,5564.15,23.9128,2
293877,270270,88,189318,170575,82,2850.78,1562.46,28884.9,23815.1,3610.09,10341.1,2078.9,299.131,20943.6,4601.43,23.9713,2
312974,283215,85,226574,205723,84,6674.38,990.402,33614.5,9723.32,3129.1,12009.4,2378.61,-252.684,31152.6,5643.83,23.9764,2
329690,296044,86,221797,194787,87,7304.35,1075.93,9169.82,8486.17,3697.65,7884.87,1651.18,519.823,20430.6,1992.72,24.0107,2
254970,213261,86,286093,236046,87,6208.48,4513.42,71208.1,22064.2,4213.79,62.4008,3819.35,532.103,48041.4,468.389,24.045,2
339314,295387,95,228588,205220,85,3281.24,2479.28,19041.6,12656.9,3621.05,2575.43,8865.45,970.42,39041.1,3001.37,24.2689,2
326997,299493,91,215045,194888,85,4195.48,1427.02,13843.6,10340.7,3437.49,6270.5,2422.65,782.103,18080.6,3315.83,24.279,2
307252,280353,83,215545,197875,84,2855.33,2121.86,12547.8,10403.1,4190.49,8349.32,1697.77,357.393,20656.1,4153.74,24.282,2
351417,325840,83,186846,168640,85,5878.89,2134.68,7375.82,21030.2,6242.18,19081.9,2255.91,1669.76,13864.2,2165.79,24.3143,2
328467,293846,97,172886,153318,83,3921.3,1362.02,17248.7,10389.7,3263.51,-421.085,1217.81,1373.74,12571.4,3440.59,24.3334,2
318130,282812,88,243640,212237,85,2718.13,663.442,11549.3,26119.7,2841.03,2324.32,2196.46,620.563,20523.7,4221.1,24.3415,2
340583,304276,89,263444,219856,92,4857.1,581.508,16145.8,10149.8,2721.3,4670.01,2028.97,756.729,24977.7,1820.84,24.3496,2
296950,269476,92,192487,177054,83,1818.88,661.573,6780.76,9899.29,1570.27,4945.23,762.211,-495.35,14097.9,4645.18,24.3516,2
313066,283791,98,217180,195094,89,2988.88,314.342,9474.27,9313.42,3235.9,9280.51,1742.22,1307.87,23755.4,3389.38,24.3859,2
326058,296922,84,199335,179453,84,4308.45,2676.37,9864.74,14467.8,4387.56,12564.8,1550.75,76.116,16755.6,3738.23,24.4121,2
347334,309144,91,231359,207697,84,3447.65,1715.76,11610.3,10360.7,4939.92,10924.2,2762.91,-111.846,27827.9,4181.57,24.4192,2
289087,264206,81,258157,229960,84,2452.37,1996.42,26235.1,9611.77,3596.65,3376.83,2057.67,1238.26,29170,4275.38,24.4222,2
257672,231215,96,162094,144550,96,2126.57,1809.13,6633.34,16665.3,3248.23,10542.1,2472.79,864.18,20228.2,5685.33,24.4262,2
308627,284493,90,193155,176721,83,4403.24,634.608,9475.81,13589.6,3229.07,-143.67,869.631,112.224,14864.5,3278.78,24.4283,2
357540,324895,85,261780,231230,87,4315.21,830.562,9889.99,7977.2,5213.99,8941.06,2370.31,1236.75,26422.8,1509.98,24.4303,2
318901,293456,89,186692,171382,82,2312.14,1521.01,6923.62,12393.8,2097.53,9600.44,1345.72,1111.43,13881.4,3461.93,24.4383,2
305711,279399,85,200467,178313,84,3835.9,1472.35,21404.9,8028.73,5506.28,17893.2,896.571,605.932,19487,3332.75,24.4525,2
309087,279573,85,201223,181275,84,4452.76,2422.57,17805,17456.7,4768.26,8791.02,2547.44,861.127,27258.4,4689.72,24.5594,2
331026,300194,84,238543,215545,85,4747.44,1310.5,11270.6,13081.8,3022.77,5166.49,2531.19,745.957,27627.2,2936.24,24.5675,2
318506,286520,88,206180,185252,84,2684.09,1653.91,16131.8,9983.71,3664.17,16330.1,715.229,682.756,22794.3,4191.64,24.5685,2
305052,277499,97,177125,163154,84,3652.55,1928.83,11089.7,10845.2,2639.34,7052.2,1019.31,287.472,21540,5488.59,24.5796,2
286752,264423,85,206820,187368,82,1809.88,217.418,5464.05,14081.1,2602.37,13259.4,835.487,655.741,14952.5,2323.24,24.6128,2
351989,313844,93,265980,231264,84,5512.83,1083.69,28769.3,24941,4196.26,12389.9,2110.06,338.582,21181.1,2146.56,24.6189,2
364160,322978,90,306890,274432,87,4781.48,1464.53,17306.9,19499.7,4655.31,10114.5,1754.63,35.6557,25903.9,5677.1,24.63,2
250796,235993,80,131306,119888,81,2215.2,1363.47,6649,19905.2,2200.89,10898.2,1703.99,547.962,11545,2628.18,24.6431,2
306640,281053,87,199454,172667,83,5012.35,1676.77,10369.3,38275.4,2998.72,13215,713.803,245.889,18785,1717.52,24.6976,2
298893,275854,83,155131,143721,82,3683.8,578.81,13207.7,16427.7,3305.77,2368.01,760.518,-37.3369,13735.6,2210.23,24.7672,2
354810,315032,90,240366,208481,86,8169.57,-169.975,17623,14221.9,4323.24,2110.91,1769.82,66.1674,24550.5,2906.41,24.7712,2
277352,256572,82,158107,146855,80,891.812,925.333,4991.96,15819.7,4138.64,12888.5,1525.29,687.958,17373.7,4527.73,24.7783,2
339934,304367,88,256745,228547,85,4295.24,1571.83,20269,11470.2,3913.95,3713.25,2706.12,1104.72,25281.1,41.6412,24.7944,2
367922,332193,88,255480,230394,85,3530.41,1468.44,18434.9,12622.2,5571.4,23944,3014.05,899.762,26010.4,3994.97,24.7974,2
306107,285430,82,170900,154983,82,6323.86,2005.94,16052.1,12964.3,5243.77,1785.22,1171.34,87.8806,14791.5,1036.8,24.8337,2
300674,258997,91,292636,253852,86,5102.26,907.295,19144.6,10982.7,3867.25,1668.56,4082.63,642.6,50416.6,2218.73,24.8438,2
307846,281662,86,180390,164380,83,2437.12,417.351,12287.6,8205.15,3606.34,18448.9,1415.97,354.823,19212.5,5622.25,24.8711,2
341901,303879,88,209766,185144,85,3380.87,1672.38,12699.4,13573.5,5550.8,15797.7,2432.33,-228.699,28737.4,1740.21,24.8933,2
355467,317918,86,266309,234496,88,4158.4,1051.28,16922.4,17082.3,5221.84,5990.81,1628.4,746.604,22920.9,1991.87,24.9074,2
355373,309187,88,298932,259794,87,4497.34,1417.43,30738.8,17446.6,4866.36,8442.84,1443.31,1418.48,41235.7,1750.35,24.9497,2
259296,246081,83,146425,135372,80,2295.84,972.534,10076.6,14561.2,3414.51,403.019,2479.11,404.451,18345.9,5499.41,24.9649,2
304435,278067,91,187879,165910,84,5788.92,323.26,8290.65,8356.6,3484.07,847.884,1487.34,-67.4643,17229.3,754.944,24.9679,2
336315,302222,88,229613,200544,84,3453.16,2064.71,12686.6,10042.6,4243.02,13935.4,909.355,581.897,21062.7,3772.12,24.9709,2
241343,214608,83,218680,196381,82,1960.04,2283.75,19659.5,17346.9,2499.69,7199.56,3319.83,-689.344,26474.4,3451.04,25.0365,2
340613,305439,90,201639,178629,85,6066.3,644.869,15483.8,11103.9,4443.21,3991.24,1931.79,1015.3,19324.6,2559.56,25.0688,2
289573,261145,86,167449,153368,82,-306.704,3964.78,11335.3,21382.2,3160.92,28062.2,1645.45,52.2413,22336.2,3322.7,25.0779,2
263814,237522,83,232797,214656,83,2461.71,-531.189,11751.1,10741,3642.74,13627.8,2707.32,555.723,14350.2,1767.45,25.099,2
258772,231967,84,241861,217215,84,2829.15,2385.53,15957.3,12098.6,3326.29,-497.129,2030.79,682.654,26917.2,4386.74,25.2049,2
273552,251396,90,172835,151840,81,2608.39,1247.32,14689.9,15190.7,2330.96,10778.4,1267.58,473.487,15845.9,1425.94,25.2281,2
352720,323334,84,225210,203833,85,5936.53,883.268,14953.4,16124.1,3934.77,12390.3,999.012,1122.82,15178.1,4507.62,25.2443,2
276341,245559,85,232124,204282,85,3108.56,108.298,7448.93,12937.7,3833.68,1315.08,1472.61,892.011,19672.9,4967.46,25.2604,2
336273,302230,88,215551,190380,84,8561.3,1029.6,24666.7,10921.9,4092.1,-1178.09,1198.11,-314.848,23282,979.411,25.2897,2
294478,276545,81,179399,165992,81,5867.16,1066.22,6629.02,21700.8,2344.64,922.507,1435.81,26.3666,22059.9,1389.99,25.2947,2
349707,307574,87,213696,183691,87,3996.62,1523.24,9992.68,8852.03,4082.16,12695,617.326,1879.74,19218.3,1220.05,25.3542,2
327709,299131,86,199857,179147,84,2566.98,587.307,16426.7,9936.56,3815.8,6055.89,2080.68,445.957,16259.7,2483.73,25.3583,2
279803,263382,81,150469,140118,80,2729.74,25.1869,6783.16,18352.1,3147.21,16908.9,83.2641,900.561,11167,7215.45,25.4097,2
327436,299033,84,245542,222130,84,3582.3,2033.76,14248.9,11336.1,3588.7,1504.51,752.625,447.231,17050,1172.97,25.4258,2
344519,315447,87,212785,192363,84,4435.5,730.027,19282.1,23278.7,3774.76,11008,743.374,126.351,93945.6,2272.69,25.441,2
351655,323124,85,218268,203526,84,4435.85,669.16,7580.33,14163.2,5976.81,293.402,1168.62,515.212,17862.5,3919.24,25.4702,2
307998,276125,85,200231,183324,85,3445.89,1058.58,20296.3,17143.7,4812.87,8206.5,1555.08,657.072,23228.6,4158.48,25.5015,2
299892,270941,86,247304,216830,87,4189.43,1540.83,34684.4,14004.9,4236.56,4517.44,3226.23,-624.885,30683.1,4115.87,25.5156,2
411474,364207,102,267193,236248,98,6527.26,1233.7,26794.4,13023.5,5384.55,1743.03,2052.52,1396.15,23253.7,17.6778,25.5681,2
333868,299351,90,263869,232582,86,4442.61,923.467,15773,10490.6,5389.19,3420.3,1686.88,1693.35,23355.4,8963.78,25.5862,2
289483,270784,81,180903,165045,82,5167.83,1325.91,10101.8,14153.5,2381.47,7770.82,67.3327,-227.161,18429.6,2094.21,25.5913,2
361235,320944,88,231157,202558,85,7624.42,1400.25,17745.2,9061.2,4951.71,799.472,1744.35,-106.451,28797.7,1331.12,25.5943,2
272665,251464,84,181487,166931,82,2455.53,415.707,9291.61,14293.9,3099.32,6616.6,1266.84,344.521,13482.3,4647.19,25.6054,2
350570,312504,85,280214,244908,86,7542.43,2465.14,34571.2,15836.3,4346.25,3115.75,2796.71,158.18,35852.7,5070.86,25.6165,2
330177,298060,85,235687,209126,85,3803.79,2303.91,21035.1,16441.8,2342.2,10154.3,974.443,1121.06,26784.8,2296.79,25.6467,2
281436,252216,83,271002,240602,85,2305.11,1342.47,11061.7,13915.6,3390.81,12695.9,2019.59,840.836,19512.3,2813.81,25.6548,2
316913,284805,85,204167,169007,83,4204.54,1504.21,17738,24522.8,5634.64,11190.2,838.915,528.232,20926.9,4058.06,25.6548,2
290278,268842,84,161229,147601,81,2297.71,1594.86,12607.7,28220.2,3038.77,30542.1,1037.03,-440.299,14525.9,3770.22,25.6679,2
302292,276270,85,162159,149488,83,2818.06,1096.85,9571.07,9651.32,2813.41,1568.17,1182.43,1201.72,14665.3,2526.92,25.6931,2
278450,257967,82,187953,170285,82,2017.09,892.397,9893.12,29209.5,1936.8,19653.8,1439.72,-382.065,16550.3,6052.69,25.7224,2
309817,280149,84,232909,207198,84,5672.83,1812.38,26212.1,16860.4,4727.76,17553.3,1840.08,145.503,26018.2,2789.99,25.8152,2
294004,272208,85,168974,155747,81,3211.28,480.938,7215.79,11230.1,4816.47,890.348,849.937,-97.9385,20667,3971.27,25.8152,2
338382,306440,86,250999,223609,85,4370.4,902.32,10633,14105,5725.08,1459.09,1487.85,338.938,21697.9,2697.32,25.8303,2
341781,301420,87,234056,201778,86,4303.16,1729.76,19980.9,19663.3,3638.95,-355.187,3779,365.455,63133.6,1408.88,25.8555,2
308009,282487,84,222319,203461,84,2095.64,1329.16,17656,18639.4,5035.36,13521.7,2544.43,498.838,17647.5,3991.73,25.9221,2
343272,313310,88,228765,208394,84,2596.57,1418.66,14725.2,10955.9,5989.19,4357.43,738.396,-203.557,17025.8,2296.53,26.0028,2
329712,303088,87,183609,167433,83,7373.29,1327.48,8108.94,14693.4,2918.69,3359.61,468.202,283.558,15287.4,616.401,26.021,2
341054,307753,99,172122,152362,84,3004.65,2515.81,20791.2,29952.4,3479.1,13098.4,2195.32,605.312,23607.9,-0.141372,26.0724,2
285386,268160,83,164608,151701,81,5901.41,17.0519,5748.66,18674.7,3224.4,13954.3,736.195,160.776,12143.2,2570.31,26.0734,2
387364,349374,87,237450,214462,87,4723.21,1056.32,13365.4,8022.09,5040.8,-527.133,2065.7,663.211,25644.2,1578.49,26.0734,2
276427,254534,87,164732,149606,81,2164.69,827.287,5613.23,23698.3,1960.41,271.11,1382.28,12.8022,14511,4743.66,26.0744,2
356101,325723,98,190867,173286,84,3995.96,2660.21,14026.8,15396.5,4019.52,21547.1,1083.47,-4.43431,11650.5,3273.17,26.0764,2
344330,305426,89,216731,187655,86,5398.33,1280.28,7298.05,12671.3,5829.19,6.27781,3003.54,1209.14,30057.6,1659.67,26.0966,2
365983,326086,100,273692,238858,90,3383.6,1299.59,15696.3,24524.7,3885.59,5394.13,1187.94,548.421,18445.4,2361.1,26.1117,2
320343,292157,84,189517,172273,84,4232.73,558.325,20216.5,10097.8,3275.46,18207.7,903.271,624.473,11763.1,460.088,26.1158,2
318448,291004,88,230597,203702,91,2711.69,2473.81,13812,22543.7,2005.99,5569.76,2624.07,530.228,17922,3272.64,26.145,2
387612,347049,87,241173,210698,88,4540.29,803.617,13310.9,12365.5,5576.2,2361.26,955.11,-321.196,22411.9,673.642,26.1924,2
282096,248272,87,283249,250189,85,3785.57,246.228,17009.4,12772,3830.02,399.545,2542.68,-74.6774,21745.1,4800.85,26.2066,2
357320,314275,90,279638,242472,87,5963.35,1597.73,13989.9,9681.16,4052.03,7325.98,2112.57,182.898,29242.3,1567.98,26.2499,2
330983,298208,87,186713,162531,98,8158.78,431.517,11214.1,13815.6,4421.13,14285.2,2369.47,-189.225,20735.3,5230.03,26.257,2
344459,308532,89,241087,211224,86,4041.59,2091.12,19994.8,11050.3,4184.36,8037.82,714.456,-874.908,30175.9,2908.97,26.2661,2
373847,331133,86,277631,237935,89,5212.19,1608.63,16640.4,15083.4,5303.4,5020.08,1619.18,1323.44,27840,1036.3,26.3145,2
336709,307678,89,201999,176721,83,4702.65,1230.97,7240.26,10475.8,4507.98,16314.6,1827.67,449.035,13842.3,3657.02,26.3185,2
350629,312271,87,283162,250239,86,4958.11,2277.93,23413.7,10380.5,4881.5,19771.3,625.775,1226.83,26703.1,2440.04,26.3599,2
379059,333106,85,310081,259510,101,9894.68,-688.336,13937.5,8438.16,5637.45,11199.2,2863.82,-228.264,41030.4,1612.92,26.3992,2
364062,332329,87,241380,216194,86,4544.35,747.864,17602.4,16340.6,3979.53,2858.11,1752.3,1242.95,16623.4,1559.81,26.4305,2
391209,341916,88,286479,248408,87,5112.29,1746.17,17335.3,20554.3,5307,3457.33,3161.64,-534.676,42878.7,716.551,26.4386,2
307469,284078,86,151255,140484,81,6544.76,1627.35,12451.7,10352.3,2440.91,3090.71,899.735,440.914,14901.3,2343.62,26.5253,2
385561,345997,87,264073,234503,88,3397.98,760.261,18665.5,17554.1,6275.77,3189.41,2016.92,728.866,20266.2,-49.9703,26.5324,2
339228,303310,87,219630,190129,87,4424.96,1643.11,9238.14,7905.09,3712.02,6334.99,2960.85,572.91,27649.6,1815.81,26.5616,2
262545,242592,83,173580,156896,82,2163.6,-398.256,8489.29,24111.4,2373.69,13480.8,3057.02,194.19,16034,4414.15,26.5697,2
304717,278885,86,196017,176862,84,3690.45,1458.55,7277.86,11477.5,4726.22,790.201,2347.71,403.562,15894.2,11692.1,26.6413,2
274857,254917,85,149310,134862,81,2713.57,1174.93,8732.63,12195,1873.6,8643.13,1649.7,384.338,14485.2,5397.55,26.6423,2
300454,275279,84,174870,160850,82,3909.58,1786.62,14806.7,12884.8,3384.01,4570.11,1441.34,147.935,15056.6,4066.35,26.6736,2
329518,296171,87,190874,169984,84,3398.09,714.64,25264.4,9421.84,2357.72,12549.3,2762.48,-143.372,21076.8,2361.85,26.7149,2
293466,270128,84,196679,178993,83,2434.62,919.077,9853.43,10546.2,1455.62,697.312,1491.95,477.582,15904.8,1270.79,26.719,2
327142,297106,88,206252,186714,83,3085.71,1188.87,21503.1,7743.34,2372.04,1953.23,1787.9,739.09,26952.4,5449.08,26.723,2
356023,320106,96,253805,228611,85,4062.53,2009.87,13132.8,11818,4573.42,8471.23,2919.9,-304.82,21875.2,4242.41,26.7361,2
293857,270316,81,200737,182027,81,3605.67,1309.4,7328.84,20364,3198.57,6522.51,2456.46,319.894,18614.4,2112.51,26.7553,2
330087,300470,85,203436,184945,84,6338.06,2014.65,10027.4,24514.3,3594.53,908.518,1123.24,148.056,14607.8,2266.69,26.7815,2
350952,316630,92,232745,210148,85,3788.48,1041.46,10817.3,10172,3378.28,13711.3,809.4,242.122,23757.1,1132.94,26.8441,2
345168,304911,87,280718,236773,88,4181.42,2378.42,12820.9,9938.89,5583.24,26809.7,801.246,673.646,25151.1,533.147,26.8642,2
288970,268782,83,143280,134324,80,3150.21,1139.17,10049.1,18805.6,3193.11,1193.36,1153.2,506.229,10997.2,2062.88,26.8753,2
291952,272338,82,190721,175422,82,2384.1,1703.9,7441.74,26193.5,3448.04,21147.9,733.82,369.726,16469.3,4644.42,26.9137,2
338433,308316,99,216719,195361,84,3939.13,-122.734,12276.3,20637.4,3575.82,22014.4,684.042,946.356,13849.1,4064.26,27.0266,2
291966,265818,86,185935,164771,83,2418.02,2734.74,10584.4,20424.4,1519.07,4272.26,2596.2,-46.2769,17686.7,1563.25,27.0771,2
350642,314450,92,203709,180228,88,6517.45,594.358,15183.1,15285.4,4050.71,2386.24,2131.57,154.082,23050,2557.84,27.1224,2
367383,316072,89,310217,268376,89,4686.52,938.754,23611.9,8562.66,4746.66,11417.1,3017.24,309.545,39095.2,3335.79,27.1467,2
302567,279516,87,193787,180848,83,3491.9,1346.13,10149.9,22103.5,2388.53,1610.97,691.297,1203.11,10243.4,1355.28,27.1699,2
332335,302815,84,219824,198647,84,2919.7,1844.29,19349.2,7867.1,3780.44,19400.4,1345.88,75.6812,14786.5,3804.38,27.1739,2
340911,308388,87,257622,229763,85,3963.02,924.313,22361.5,13640.4,4405.85,16342.5,1608.92,140.744,22299.1,3013.19,27.1749,2
334533,303788,91,194121,177456,85,4234.82,1078.66,14673.9,27722.9,3478.54,21905.6,3624.05,461.896,21141.4,5260.9,27.184,2
253093,238500,81,149013,140110,79,2304.45,1091.48,7615.06,11096.8,1781.69,4839.4,1316.4,441.608,14301.5,2451.48,27.2516,2
296402,276893,83,160510,144706,81,2229.42,440.646,7941.88,17701.2,2796.53,16853.3,338.486,-2.66193,13162.4,3467.06,27.2707,2
349592,311262,95,253432,224451,85,3791.17,411.561,18838.3,16559.2,3452.15,17638.8,2318.86,2183.45,32129.3,4105.69,27.2748,2
334219,303250,86,230076,209526,85,2922.83,1545.32,18192.4,12212.6,4301.97,18689.1,1265,596.042,15228.4,4832.99,27.303,2
283261,265891,82,166683,155569,81,3214.99,284.656,6318.84,20075,1831.91,2939.59,486.18,70.0095,11366,3988.74,27.304,2
354741,325498,88,200985,181291,83,6614.64,863.026,16680.9,22273.3,5052.08,4740.87,1327.13,220.899,14162.7,5033.64,27.4351,2
310334,273684,87,252031,221915,85,3868.18,1538.36,17008.9,20844.9,3518.51,3512.08,2483.23,942.46,18404.3,4407.96,27.4664,2
318206,284571,94,201979,175803,84,3062.68,1018.62,18714.4,7859.58,4274.96,234.606,2024.22,166.269,29199.5,2265.94,27.4856,2
360970,318425,90,237768,209541,86,4725.02,2003.79,26631.9,11558.8,5992.01,5361.51,-1386.08,1269.4,26833.1,1186.86,27.5138,2
312990,281857,98,201775,181315,98,7586.94,138.729,5486.23,20615.8,3907.21,7627.8,1157.28,706.706,19740.8,-2.27621,27.5491,2
320258,299831,87,180303,166892,82,9432.77,1293.81,10230.2,15016,4922.85,13786.7,258.593,971.208,8788.7,-241.519,27.5501,2
351749,312664,88,219137,193304,85,5440.6,1495.46,42244.3,10580.7,3167.95,5002.02,2366.34,220.841,34674,1673.1,27.5784,2
346576,311820,88,250876,222263,86,4280.26,2303.4,39598.5,11579.7,4385.33,-185.372,2669.74,1329.33,31546.4,3557.09,27.6248,2
291742,266737,85,180208,167558,82,2977.18,924.339,18490.4,12346.8,4845.85,18924.6,341.727,-609.958,19938.7,3194.57,27.6318,2
297218,265963,84,241525,209034,85,4924.06,585.687,15705.1,15683.6,3743.45,25718.8,1140.63,1241.67,24783.1,1504.68,27.6762,2
371387,330251,88,250986,222893,86,4389.97,47.065,12073.9,11234.5,4194.84,3064.17,2255.65,238.722,33770.7,2161.62,27.6803,2
269461,244562,90,222468,200343,86,4198.4,-301.427,8804.91,12841.8,1532.42,10954.3,3394.83,1572.77,24862.9,5347.72,27.7004,2
315014,293104,86,163990,151941,80,3218.37,997.501,7145.98,22696,2913.69,11257.4,-127.167,1432.91,10967.9,5577.94,27.7065,2
286431,268264,81,199426,186352,81,3317.11,1392.11,12976.2,13864.6,4002.72,2311.98,2181.63,603.435,19600.7,3482.16,27.7327,2
285887,264710,83,179276,159314,84,3355.64,1034.99,10599.1,16822.8,3731.54,5031.03,1744.8,325.292,21852.5,1202.86,27.7488,2
308480,279770,91,202371,184436,84,4433.81,674.716,13922.9,9689.45,4856.36,4533.06,3708.74,801.332,33591.9,1124.71,27.7922,2
325047,293908,85,182472,162851,84,4130.17,423.028,9565.98,7989.57,3170.84,-8.03093,2189.43,-652.379,25145.8,899.615,27.8225,2
312379,285555,89,194820,181251,82,3108.96,1392.99,12885.3,14195.4,3004.62,20448.3,2142.12,467.714,13480.2,3478.14,27.8225,2
298709,273588,85,195530,175403,84,3502.48,-84.1572,9350.16,7726.73,5358.34,53.8599,1614.19,389.197,22179.3,2864.07,27.8386,2
346161,307609,86,234948,206999,85,5966.07,1711.24,24142.6,16912.9,4031.55,4777.07,2271.16,651.557,28523,2918.02,27.8507,2
302505,277955,84,192522,173603,82,2495.63,1247.61,14926.6,12895.3,4955.59,700.086,2387.34,1053.42,20755.7,4418.7,27.8769,2
319844,292902,87,205918,181884,84,3044.7,625.745,15488.2,11684.2,2982.56,7384.97,1981.15,329.512,16084.5,2708.15,27.8921,2
315555,286392,86,243996,222271,84,4254.99,1196.36,15422,14704.8,3981.03,5296.46,3085.36,163.271,30993.1,1977.17,27.8951,2
385880,345427,88,265479,236368,85,3371.43,-95.9541,12732.2,9875.83,4317.11,13268.3,752.168,969.737,17094.8,583.223,27.9586,2
289497,264623,83,193578,172901,82,2577.21,991.65,15312.8,12538.5,2368.6,1118.76,2838.33,1020.78,19556,5375.89,27.9889,2
423405,376027,92,253898,218245,89,6211.99,693.769,27140.6,14231.9,6010.95,11307.5,2035.49,1072.43,16067.4,-223.337,28.001,2
