"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time","SampleID"
277644,263074,82,197943,180803,85,6349.07,178398,13937.7,8976.29,670.676,910.179,2058.14,205081,36455,-16862.7,18.9265,2
207528,187570,81,214299,180791,85,5535.19,141833,5456.99,5792.24,1182.4,28.2539,7527.13,172731,34163.5,-12180.8,18.9295,2
288408,266925,87,224598,197125,87,6738.34,125218,16287.7,18129.9,-180.466,-55.7079,2296.32,193956,45938.1,-16116.4,18.9325,2
260956,246861,83,177130,162590,84,3819.32,128958,10483.5,44243.7,688.766,-882.445,1746.14,196930,32934.3,-15954.6,18.9335,2
272414,237480,86,365070,311354,91,9545.23,204307,35091.4,48157.3,-1163.65,-519.855,5553.85,249562,54228.7,-17772.3,18.9386,2
244073,231965,82,156238,146685,82,5677.89,138504,3137.47,21301.8,-3624.57,43959.6,982.159,141419,64546,-6776.6,18.9406,2
316770,289908,85,234067,205167,85,10425.3,157179,45371.6,44194.9,-974.75,-1284.61,2861.67,141756,66534.5,-12138,18.9477,2
208222,197572,81,134446,129701,80,4332.14,132134,2563.07,18143.4,-97.4586,7266.3,1810.5,121902,15736,-7379.56,18.9507,2
255992,240627,82,298213,270400,85,8470.57,146483,31495,39607.3,1963.19,2671.75,4789.79,95078.4,40575.1,-9919.05,18.9547,2
196975,170429,80,363498,301988,87,8103.4,91726.9,22718.4,25763,86.6473,975.913,2965.22,118497,37357.6,-7334.26,18.9618,2
397109,367419,88,282195,263481,88,14481,190705,4392.94,25759,-89.258,3467.9,1026.78,116431,65314.6,-8566.18,18.9759,2
286758,249011,86,270226,225577,88,7730.57,118632,8752.28,24486.4,743.979,10956.7,2963.99,231586,44314.1,-19401.9,18.9759,2
232810,210235,81,288396,258404,88,6551.46,142914,10560.4,40724.2,-245.266,14300.6,7567.33,208279,38924.2,-17164.6,18.978,2
211864,201039,79,221902,206553,84,6903.93,153796,8236.76,11112.6,-1460.15,1849.4,3029.13,186856,35378.4,-11491.2,18.981,2
334844,297750,87,268550,236902,91,8243.44,146494,16437.2,42722.9,-463.174,745.413,1321.26,195107,49954.8,-16914.1,18.9911,2
217289,198792,81,184772,168643,85,4466.74,167066,4802.06,17417.8,615.461,2307.13,1711.92,197685,32695.1,-15550.1,18.9931,2
283734,262481,83,156438,142253,84,7629.73,151975,6094.67,27069.2,90.4863,3655.41,1953.03,228542,33103.5,-18796,18.9961,2
187680,161872,80,415030,352463,88,8546.2,140896,25792.9,23490.3,477.017,4881.69,4677.28,179795,48849.8,-13867.8,18.9992,2
341925,315231,86,270006,238960,88,8440.62,162647,10401.1,14161.7,-1003.14,2842.8,2719.57,138534,59600.5,-9726.15,19.0062,2
217696,200476,81,219160,198441,86,5537.59,204479,8205,62044.8,-2125.36,17896.9,2412.53,105964,67576.6,-3628.39,19.0093,2
338670,305203,87,325124,287378,89,9175.7,162091,13134.5,36169.9,197.381,3701.55,2994.52,199300,54914.2,-16065,19.0103,2
223675,200058,81,302846,266711,86,5114.99,119269,22828.2,23196.1,980.304,2409.84,1800.15,203641,39135,-17643.1,19.0153,2
395521,341545,91,411453,341400,95,12101.6,208856,25567.5,57377.6,-1281.15,1929.94,2947.72,207136,72413.2,-15801.6,19.0224,2
302249,273871,86,230609,204597,89,8809.37,135376,23481.2,38453.2,-1533.84,2418.34,2742.67,161393,50479.3,-12893.5,19.0254,2
223495,214686,80,126302,119613,81,3593.59,145525,5121.28,16725.6,-256.346,3920.15,1368.49,157588,17214.8,-11814.1,19.0285,2
289424,263234,86,214583,194391,88,9332.67,237130,5565.25,31425.7,570.051,-1504.22,2214.49,223079,50410.8,-17806.3,19.0406,2
276026,246194,86,170185,148673,86,7200.76,160735,6861.27,52611,-2519.68,13326.3,2712.4,100946,82937.4,-4546.96,19.0416,2
282430,249812,86,287909,251605,90,7391.59,182433,37492.9,33126.4,-346.246,2282.88,2959.72,152215,52392.7,-13350.8,19.0497,2
168312,155871,77,224857,210375,83,4973.16,115417,7195.2,42262.7,1192.12,8060.88,2626.86,195029,26100.4,-15024,19.0547,2
324510,298815,85,290971,256135,89,9464.82,178131,23781.1,55966.2,-706.461,-437.755,3154.11,181397,71202.9,-13901.4,19.0567,2
183861,171275,79,189130,173930,83,4126.34,121519,4134.82,45782.8,-1550.65,2159.72,2190.29,108810,41592.3,-4833.54,19.0587,2
155116,139706,78,225486,205285,84,4028.15,116081,9081.88,52682.9,-45.9498,7242.21,1396.69,176510,29442.6,-14480.9,19.0638,2
244399,230840,84,101408,93223,82,3989.56,179756,4281.18,15467.8,-1359,420.364,633.5,178454,22324,-13915.2,19.0648,2
195173,168602,82,307214,265245,88,6969.49,143463,14134.8,27143.8,2057.51,5536.69,483.096,287532,15698.9,-23068.2,19.0678,2
291595,254004,86,342776,287481,90,8399.91,136195,30318.1,44968.8,93.6356,3558.14,3038.14,159605,56583.9,-13772.7,19.0739,2
282873,251208,84,221977,194659,88,6887.9,106979,6453.18,10624.8,2340.68,904.049,2907.23,264340,45370.3,-21451,19.0759,2
271374,251205,84,211384,190620,85,5690.26,175204,10771,38710.8,349.251,3446.65,2397.73,208020,42984.1,-15901.1,19.083,2
291620,274398,87,180789,169986,85,7158.36,124821,12638.4,31791,1448.28,306.325,1147.57,143621,40357.6,-9592.29,19.086,2
235825,217158,81,200499,185061,84,5349.84,165093,4661.79,20947.7,-158.879,2377.45,3212.51,177916,31939.8,-11609.3,19.0931,2
333230,294010,89,296881,251113,93,7526.48,119015,25986.8,30060.1,665.653,7364.37,2275.59,195367,52534.1,-16032.5,19.0951,2
318965,278566,88,319814,243050,91,7934.35,91828.8,17461.5,52966.9,2676.09,9485.38,4610.62,108528,33832.4,-9718.05,19.0961,2
305698,281534,84,236583,211291,88,7747.69,162324,6828.94,12071.1,545.957,458.615,1573.99,200067,47355.2,-15904.3,19.0971,2
264472,241987,88,159988,145105,86,5455.33,103585,10822.7,68946.3,-266.552,21239.6,2179.33,105826,33864.2,-7991.14,19.1022,2
302451,285899,83,241600,221478,85,8034.2,161823,31022.9,43246,-576.882,4758.09,5.02988,132773,54732.3,-10973,19.1082,2
199549,171919,80,366541,308454,88,6746.33,153932,24094.5,36605.8,-37.2623,5102.48,5230.65,172360,39374.2,-15255.6,19.1102,2
293972,275534,84,206713,187560,85,6235.53,110235,10816.4,24530.2,-816.349,1591.13,1457.64,235567,34636.4,-19492.7,19.1143,2
278843,262090,82,127445,116973,81,3880.52,161821,6086.95,13268.4,-144.19,3734.52,521.11,117322,14688.1,-7416.9,19.1153,2
354073,315834,89,327293,285287,93,11401.7,216709,32083.5,34456.6,-3296.17,568.513,4096.7,193026,88829.8,-15921.9,19.1193,2
349408,309586,87,324755,282693,90,10910.5,146683,20094.9,30040.1,450.05,39.2224,2825.83,142697,69360.6,-11157.8,19.1213,2
271010,252002,84,157377,140678,84,4563.14,134880,12861.4,38153.4,760.62,4743.1,1770.45,211781,35097.6,-17756.8,19.1213,2
274314,255756,83,220346,199542,86,7402.48,139014,6037.01,22392.8,-1183.63,3483.64,1112.83,204648,42983.7,-16067.8,19.1284,2
317218,291866,85,261542,230952,87,10598,132476,32762.1,9588.35,959.158,2579.03,2094.75,188178,49467.9,-17364.1,19.1304,2
237658,232234,81,126717,121221,80,5431.19,190506,4557.01,26625.9,373.888,5865.55,2442.34,117939,22855.5,-9585.27,19.1355,2
246523,216954,83,268449,234415,87,8296.41,120412,16681.7,9372.72,1622.07,6648.08,4022.39,222055,26281.1,-18843.8,19.1375,2
279971,261277,83,204365,187110,84,6278.67,93693.7,21845.8,13303.2,263.663,2814.69,1668.85,108726,31782.2,-9614.03,19.1395,2
318759,288329,86,266343,234080,88,7828.45,137344,15808.2,42165.7,-1396.4,-172.383,2317.89,235399,42226.1,-19753.8,19.1425,2
279223,264153,82,185828,170119,84,6728.49,98130.4,8357.16,114635,-2558.16,-1374,3487.91,83631.9,65066.7,-6505.53,19.1446,2
272188,248712,84,308549,281983,88,6390.43,156918,10017.2,24928.4,896.737,5527.19,2378.93,170391,40113.4,-9898.77,19.1456,2
304216,285302,86,227456,190872,98,5811.98,131150,12039.7,33278.8,719.39,540.972,3060.02,153709,46540.8,-12631.4,19.1607,2
260802,244246,86,164092,148828,96,5111.91,97536.4,5936.24,31232.4,870.045,6449.5,2343.9,143563,26039.3,-10767.6,19.1627,2
243860,234081,82,137125,131023,80,4930.46,121953,5050.76,22969.5,-1522.25,2581.95,1343.57,135671,24821.1,-10662.7,19.1637,2
236097,211555,81,293405,253325,87,6045.74,145551,7998.99,23686.5,212.599,4932.77,2666.21,310075,37902.8,-25755.8,19.1708,2
258279,249155,80,138406,129562,82,5008.03,177248,12480.7,18083.4,-810.358,9024.93,2798.73,127858,42574.8,-8852.5,19.187,2
341990,315782,86,247348,225191,89,10073.6,162411,12644.2,54225.9,847.706,1987.79,2249.63,142570,60297.3,-11927.1,19.19,2
275855,257374,83,202920,187452,85,4939.32,167243,7407.96,22499.5,-216.281,6443.1,1766.92,205445,30188.9,-14646.1,19.194,2
390055,352216,89,256535,224945,90,13469.9,224222,22896,40273.9,-361.64,-3690.11,2795.45,125589,77338.4,-10884.1,19.1981,2
158183,145326,77,196846,181461,80,3544.17,108788,13092.2,55879.8,271.727,9854.4,3364.86,140874,22043.2,-11119.4,19.1981,2
297388,274651,86,215260,193783,86,5488.36,96250.4,12882.3,39157,-3381.42,576.418,1954.33,62191.5,44072.9,-4807.68,19.1981,2
262120,235773,85,203309,181169,87,5846.54,157003,11433,22196.7,1909.15,42.423,2121.93,204884,32345.5,-16195.9,19.1991,2
243535,219679,83,254840,230751,86,6712.4,168478,15052.7,44363.4,-676.935,1040.88,2627.48,156736,46012.5,-10809.7,19.2112,2
325063,299642,84,227096,201633,89,9172.63,164332,23070.1,53159,-2104.57,-469.601,2835.34,123574,82512.2,-5959.21,19.2112,2
274639,249201,85,280019,243734,89,6757.89,154966,20157.2,43230,-307.491,1363.1,4349.1,184763,57731,-15089.5,19.2183,2
319906,288195,87,247214,215545,90,8856.5,180971,23418.1,28495.8,-1698.29,597.507,822.481,205425,67331.8,-17407.6,19.2203,2
258986,243370,83,122773,115878,81,4772.9,148484,6291.98,30900.9,699.059,3784.02,1590.53,202965,29108.9,-16309.3,19.2203,2
312281,276509,86,309503,267880,91,9410.51,201673,19528.9,41205.5,-928.167,-2014.74,4033.47,185460,74219.7,-15016.4,19.2304,2
209920,180428,83,316174,270790,87,8377.23,95390.9,17616,22826.6,257.568,5938.77,2689.06,200744,43700.7,-14609.9,19.2536,2
256462,201827,87,240367,188100,91,11042,166920,7293.99,73534.9,-2312.79,4735.28,4742.96,73063.5,85235.5,-5431.77,19.2576,2
289284,267727,83,187449,168166,85,6154.67,155291,7374.37,18778.5,567.677,3960.75,557.764,194379,37377.6,-16111.9,19.2647,2
288296,276522,82,166079,156357,83,6240.02,120787,9636.58,28808.2,116.626,4560.3,1628.76,209933,27294.1,-17492.2,19.2677,2
249293,223915,82,366579,319044,88,8772.93,188903,18701.1,51147.4,-275.474,1490.5,4499.78,298572,66030.5,-23995.3,19.2687,2
234583,210713,82,285852,251048,88,6606.95,193559,10875.7,49419.5,193.418,3971.49,3444.17,257985,45008.8,-21945.6,19.2738,2
309440,280595,87,248627,219734,89,7957.34,138070,14261.6,33774.3,-1750.54,952.635,1211.89,149160,50354.6,-10839,19.2758,2
304184,281918,85,212491,191469,86,9309.13,155171,31284.6,21196.4,-1120.83,4049.4,1763.23,116006,62476.5,-9858.21,19.299,2
239081,219451,95,116365,103659,95,3960.74,132809,4271.19,10712.2,-754.953,9198.02,718.505,180184,23859.8,-12058,19.299,2
175712,151845,78,416603,341470,90,6711.46,158058,44577.8,54746.9,-419.85,258.609,7967.51,123630,68104.3,-7942.49,19.3061,2
275926,258555,84,154661,144390,84,6666.62,142699,6851.3,38586.7,680.675,3530.52,1533.2,190790,36697,-16395.5,19.3122,2
264636,251638,82,173770,162350,84,10255,238071,4702.88,23458,-9213.56,2498.13,2677.67,76046.5,157565,-2390.69,19.3132,2
360085,326840,88,346269,299244,91,11677,191321,19225.9,33697.1,207.784,4459.15,4309.41,219842,59437.4,-18811.8,19.3223,2
297386,269622,85,255229,226221,88,8813.15,137084,12261.2,44208.7,456.868,591.127,2722.29,145443,57309.4,-12037.4,19.3404,2
326171,300134,85,272818,246096,88,8920.12,149974,19409.2,36697.4,-1930.79,-411.339,2158.75,114297,61802.5,-9582.34,19.3455,2
202234,191743,81,160056,150157,80,5937.05,158641,6071.27,13168,53.7224,7738.16,3328.09,184750,31142.4,-13239,19.3495,2
249662,233785,83,169981,157699,84,6634.06,144640,4119.12,29478.1,-1896.89,5187.74,2182.58,104664,50120,-5692.65,19.3525,2
198509,179416,81,211445,188055,84,5459.09,144698,9811.51,47392.3,-1874.29,9599.17,1732.87,193241,36389.7,-15324.8,19.3535,2
353963,313711,87,322740,283378,91,11969.7,190488,25056.5,43030.3,-431.564,-3011.94,4163.38,165441,68712,-12887.6,19.3566,2
156619,140593,77,120629,106838,80,3543.01,145742,6278.22,26469.7,1146.19,5169.05,2630.56,139375,11110.6,-8477.9,19.3576,2
246484,225097,84,203452,180453,84,5083.48,132319,14364.8,31633.4,-358.693,3418.52,2230.48,177059,24874,-15210.1,19.3586,2
276572,256853,83,225386,206455,86,6038.93,145013,2671.46,21226.4,-1011.99,3955.59,652.954,120137,23094.2,-7708.21,19.3606,2
256012,240160,85,164285,151259,83,5480.58,156353,3245.44,25902.2,583.989,2824.6,724.872,177484,31456.4,-13532.2,19.3626,2
259343,239352,84,218538,198894,84,4794.14,80349.8,15190.4,15965.6,1149.09,9117.81,2823.11,205951,29464,-17742.2,19.3707,2
282026,249303,86,357277,310300,90,5968.55,137577,9665.73,43289.4,699.788,19295.9,4050.93,220016,48994.4,-18637.2,19.3717,2
319997,292053,87,310134,280892,89,9435.85,164620,17465,51257.3,-1250.73,63.8587,2633.7,137270,76478.1,-10195.6,19.3778,2
343655,319376,85,263219,226939,89,11057.5,58339.8,22425.9,48221.4,2154.33,-85.294,2351.16,93728.9,18998.4,-7709.31,19.3788,2
216296,184974,83,386727,310950,90,9447.13,179007,40597.8,59571.9,-428.735,2774.44,2975.62,137017,64900.6,-9099.78,19.3848,2
205276,170984,83,465451,380157,91,8368.11,242992,15686.6,33094.1,-27.2936,19141.6,4942.38,328649,49260.1,-26171.8,19.3859,2
293979,271540,85,214719,190942,86,7211.15,149212,14951.9,31037.3,-460.064,-308.064,2756.09,178777,49224.8,-14968.8,19.401,2
287028,240964,88,194213,158589,90,10120.9,168191,35012.3,79463.2,-2522.94,-719.18,3974.45,122885,78410.2,-10869.1,19.405,2
301484,270380,87,211551,187393,87,6923.17,117642,7246.52,18340.6,511.692,915.502,1854.87,206011,37358.1,-18110,19.406,2
241696,223752,81,135174,125388,81,4300.16,157439,4006.99,28457.1,-807.967,469.829,1649.53,202010,21916.7,-14749.2,19.4071,2
256697,241363,83,161058,148998,84,5091.49,123610,9746.25,40724.1,411.984,4694.51,1398.4,103610,30922.8,-7052.25,19.4283,2
233959,214619,81,267266,236439,85,5698.59,147711,10151.9,15411.4,-678.853,-658.006,2877.09,245838,47816.6,-19740,19.4283,2
164679,125647,83,292040,221345,89,9865.42,176184,10193.6,29626.6,-1608.35,937.102,3705.09,222334,68748.2,-15141.2,19.4333,2
387720,349970,90,296261,261351,93,11087,149490,30163.6,17390.1,-613.583,7466.58,1956.45,230519,57840.4,-19075.5,19.4525,2
247798,225245,83,217931,192706,86,5566.82,160334,12579.8,28801.6,449.862,1721.79,1979.72,233320,39102,-18985.9,19.4606,2
372732,324958,89,328812,279264,92,10152.3,204790,28791.6,25656.6,-2230.04,3291.64,3184.68,163708,89218,-13375,19.4666,2
355251,318206,88,315220,278084,92,11700.7,204873,36885.3,64050,-1171.19,4049.19,4084.87,149463,78309.9,-9913.86,19.4727,2
219764,204040,80,221719,203787,85,4428.23,207946,6615.74,28269.8,563.579,2449.67,1863.82,215920,27020.4,-15500.5,19.4828,2
286632,251944,85,328129,278662,91,6212.25,53892.7,37154.1,84872.8,5204.14,1634.4,1144.01,155531,23214.2,-13512.7,19.4909,2
340821,303778,87,255286,223084,89,12204.8,256171,30812.1,23991.4,-2800.79,517.029,2268.18,200648,83112.7,-16869.5,19.4919,2
310734,281874,86,325493,283650,88,8724.52,172844,4876,24105.6,1473.9,9027.64,3871.46,293350,37513.8,-23954.3,19.501,2
266630,245294,85,197007,174931,84,9193.87,139929,20989.4,49323.2,924.324,6055.42,2941,77390.2,38848.9,-6280.31,19.502,2
205030,201598,78,117949,111207,79,4844.82,143488,7883.65,35194,2053.56,8737.79,957.724,74333.2,19416.5,-6261.22,19.503,2
255414,248632,81,143927,132050,91,4761.21,150058,8545.18,21965.5,493.622,6610.96,1553.24,126566,16926.8,-11078.9,19.505,2
280274,269597,82,191019,178835,84,6282.49,153435,11739.5,50693.9,75.152,9783.62,3373.22,167664,32405.2,-12948.3,19.507,2
313047,288622,84,317669,285571,89,10803.7,198099,17853.9,12396.3,72.8129,8784.2,3180.29,100674,49946.3,-7334.04,19.508,2
362836,329725,87,291011,262982,88,11710.2,161545,36108.2,18456.8,-1030.63,5434.56,2661.14,193457,59420.3,-17883.7,19.509,2
313031,290318,86,231555,211143,87,9379.25,172259,12911.7,52305.2,-4001.1,-2165.64,1460.05,115009,82227.4,-8866.96,19.5131,2
247958,232426,81,223487,205851,84,3893.16,113895,7760.64,25627.2,4130.5,5236.48,966.642,343678,9562.85,-30214.4,19.5141,2
310809,265584,87,246396,204151,92,9139.52,185294,16010.5,39429.1,-3190.97,-1731.82,5458.62,104754,76021.4,-8805.3,19.5151,2
334053,306415,86,243559,218786,88,7970.5,180214,19202.2,14283.1,-731.716,-1802.46,2967.7,253137,61962.2,-19788.4,19.5161,2
304527,281883,85,176553,159621,86,5789.61,142400,8938.77,12411.1,-1.0629,2977.01,1123.88,232491,35497.4,-19459,19.5222,2
322828,292605,86,261671,231450,88,10607.8,200228,17558.7,34125.9,-2748.79,-2284.55,4266.84,137967,91716.8,-10616.9,19.5242,2
322173,300058,85,237324,217225,88,8976.39,122502,23626.1,20405,590.888,-257.227,1645.12,125359,47737.7,-10806.9,19.5262,2
295991,274312,84,258474,232159,86,10080,178635,14048.8,53875.4,-1927.88,4152.56,3389.08,142773,72769.7,-10921.5,19.5282,2
283104,225729,86,169366,137405,87,9843.64,142683,13306.5,17466.9,-2758.53,2925.34,1351.88,108031,47213.5,-7956.22,19.5292,2
301238,279926,84,227628,210673,86,8386.29,175583,12234.6,57814.6,-769.232,2589.12,3698.54,76541,33964,-6030.39,19.5292,2
238601,227253,80,195668,182732,83,5345.83,168542,9679.53,36683.9,122.449,5332.23,2950.73,235214,22136.8,-20023,19.5312,2
263154,253896,82,113387,107017,81,5794.56,135873,2992.3,14877.7,1683.03,2016.46,1615.1,102640,28352.3,-5900.64,19.5323,2
249043,239788,81,149467,140427,82,4798.36,106491,6023.37,19217.8,-325.166,10092.1,-882.993,174905,32330.2,-12221.9,19.5333,2
331545,300269,89,279476,248953,89,7349.35,152117,16280.5,40214.7,783.185,2219.19,2808.26,159101,64506.7,-12589.1,19.5343,2
246967,241141,82,139182,127985,84,4072.34,210800,4854.47,3214.84,1168.19,3571.62,1340.38,253624,17773.1,-18811.5,19.5343,2
188024,169891,80,194790,175757,84,5210.06,176925,8571.59,46537.5,-481.194,10388.7,2620.81,191252,33479.5,-14230.1,19.5423,2
299823,271218,84,338923,299305,89,8821.12,157656,22711.8,29499.3,-403.282,2719.94,1766.83,253070,63874.2,-19383.4,19.5524,2
361976,327458,87,345667,304321,93,13131.4,188790,24184.8,12369.5,-71.5313,1009.95,2357.68,172644,69898.4,-13302.4,19.5545,2
182763,167241,79,214488,199119,83,4696.13,150242,4708.86,47027.6,491.741,14753.6,4161.29,167163,24868.4,-10147,19.5625,2
299345,274920,85,171525,153391,86,6916.24,200645,4629.77,22985.2,-933.373,4039.41,2832.06,228790,46456.6,-19676.6,19.5686,2
256810,223845,84,315474,271903,90,7041.65,166242,18983.1,15750.1,-643.839,-156.257,3626.32,280872,45710,-22621.7,19.5747,2
514164,402085,99,456772,371556,103,16691.3,376763,21908.2,48878.4,-2963.05,-2280.99,4763.05,309329,134541,-22706.3,19.5827,2
352257,315302,86,370288,310940,91,14799.7,187116,22408.3,52010.8,-692.682,1514.13,3356.6,255875,70533.4,-21989.3,19.5827,2
352404,314678,91,270854,237690,91,10447.3,167132,18005.2,21853.6,-1368,-307.455,3085.64,190393,93346.9,-15893.4,19.5878,2
359355,318426,89,328836,291121,92,10532.1,142799,16493.5,39045.5,-956.073,3111.09,350.496,160994,60885.8,-13008.8,19.5908,2
325994,292757,87,220171,195768,90,8004.66,119523,19205.4,52696.6,-1559.63,1318.28,2544.21,112283,58552.2,-9814.68,19.5999,2
220231,195597,82,277406,234963,87,6964.45,148565,19521.1,53563.2,-965.025,-825.842,4884.52,147322,53358,-11469.8,19.6049,2
328248,296515,86,251594,222804,89,8473.56,141854,27460.5,38076,-584.796,3412.12,4360,137472,62229.3,-11144.2,19.607,2
299424,270678,86,286688,250929,90,10312.6,157257,20353.8,46876.7,-231.693,-1265.92,934.237,164494,58936.2,-14218.9,19.614,2
300245,276336,86,214950,199305,85,6123.49,225953,12014.7,24788.7,-1154.9,6306.92,1449.03,291413,41626.4,-23427.8,19.615,2
287086,266327,84,201373,186305,86,5267.92,169793,9456.04,36507.1,-853.873,6623.78,1811.42,152653,40234.3,-11703.9,19.6161,2
226354,200286,82,384075,330493,89,8762.24,241293,24724,86181.1,-1897.05,4565.88,6250.9,209219,66779,-16473,19.6181,2
293251,260354,86,259684,216677,90,5848.76,107876,13973.8,35550.9,3329.83,6768.21,382.204,276397,13039,-23215,19.6191,2
242400,226116,83,116405,109325,81,3716.07,137480,4203.64,11068.4,1764.32,2823.93,1235.91,113305,12776.8,-8071.25,19.6221,2
262792,235163,86,197790,173159,87,6200.77,163541,4564.29,30365.2,821.357,8940.42,712.5,235217,27353.9,-17878.4,19.6231,2
284038,259429,84,191225,166751,86,5391.68,188416,4898.5,24664.7,-557.17,5421.1,1295.9,335859,36802,-28329.8,19.6241,2
185121,165141,79,253773,225852,85,5301.61,171636,5896.56,19247.1,540.682,6433.48,2549.57,226340,29820.7,-17458,19.6261,2
285739,251055,85,323045,275585,90,7162.44,155386,30128.8,20160.3,-1160.65,258.065,3731.69,227193,58029.6,-19707.8,19.6282,2
256008,242869,81,166265,152052,83,6421.63,159648,2602.09,11338.5,788.291,1368.18,1602.02,216543,29239.7,-15678.7,19.6342,2
272417,255370,82,143716,131963,82,4961.67,157123,9344.69,19418.8,648.028,1081.45,1680.69,167566,24210.3,-12675.4,19.6433,2
187641,162176,83,112171,96197,81,2847.02,54663.2,5309.47,31480.2,762.06,10330.4,2800.8,91357,9820.22,-2631.8,19.6453,2
338338,297378,87,351835,299968,94,10777.8,176418,16493.9,17688.1,-429.569,-1.99406,3108.41,217703,70224.5,-17168.2,19.6484,2
274950,251047,84,237743,212933,86,6650.47,138523,7869.8,15518.2,-69.0087,624.826,1730.47,173669,41368.1,-13671.2,19.6544,2
302002,277135,86,261502,235235,87,5998.47,60754.3,24956.5,30755.7,2784.75,441.416,980.288,132652,17401.1,-12074.6,19.6554,2
227934,208834,81,253459,220010,95,7601.08,138601,6984.76,21866,660.345,3250.17,3274.25,195785,35636,-13827.8,19.6595,2
