"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time","SampleID"
259474,239342,83,189303,171084,84,2088.56,-484.541,6040.91,18774.1,3307.76,2974.69,774.377,-52.8398,15195,165.801,17.2341,1
253902,241399,82,189980,181977,83,3657.1,44.7735,4811.51,7926.4,1083.49,5799.86,-285.711,537.204,13075.4,1229.75,17.2392,1
205284,188175,79,277319,248680,85,1585.75,-974.247,9811.11,17113.9,640.569,1085.83,2095.61,223.281,21004.4,-404.494,17.2454,1
220718,214581,79,153136,148733,80,2467.83,-45.5836,2583.74,29380.3,739.425,27704.2,941.75,244.085,15573.8,1336.09,17.2485,1
293274,276289,83,190543,176647,85,5150.66,-701.14,5409.77,18852.7,1029.9,5330.94,52.7305,21.392,11468.2,1670.16,17.2526,1
262437,240198,82,264853,232090,88,2388.05,-551.495,11483.1,30001,2303.63,-16.0672,3280.72,186.022,26589.1,1195.89,17.2547,1
274205,239363,84,359775,311889,91,4259.52,-2458.64,20757,37766.5,932.845,4329.32,3421.87,1242.39,28573.2,859.589,17.2639,1
280143,263801,83,209484,193226,85,2394.35,-544.322,18019.4,32524.2,952.448,1874.5,2016.74,-636.17,14627.9,-268.328,17.2711,1
170814,150884,77,354718,306675,87,2556.28,-1094,16090.8,41544.7,2209.09,3907.56,3648.7,-493.59,22409.8,1809.95,17.2742,1
194356,178089,81,252581,235540,84,1330.61,-267.209,6564.9,38008.3,664.272,7346.11,2129.16,1368.61,19472.7,1957.98,17.2783,1
302845,275867,85,287308,256809,89,3199.76,-1040.23,14237.6,46479.9,-230.474,-450.215,4744.84,1066.64,40771.9,550.429,17.2794,1
358394,317205,89,356938,297545,94,4061.59,-1538.88,15717.4,37538.1,2778.43,2568.71,4926.28,564.664,31156.3,157.394,17.2814,1
216589,189546,81,312783,283812,89,2463.31,-59.9768,12020.2,28442.6,-233.703,3274.59,2650,-1062.76,27036.8,1136.02,17.2835,1
269137,237311,85,313024,273786,89,3583.69,-1077.48,19702.6,38847.2,519.311,1575.33,1974.25,384.269,28922.5,294.724,17.2886,1
183992,167173,79,213367,196831,84,1333.79,-239.18,5437.26,44306.6,822.508,4733.43,2065.06,-188.676,17402,382.684,17.2917,1
250112,221876,82,342021,296559,90,2690.66,729.824,25233,18919.9,1175.19,171.349,2322.67,353.052,28596.6,643.657,17.2927,1
340601,303450,88,306438,267246,91,3794.59,-332.227,17765.5,15608.5,1453.96,1812.96,2140.64,746.966,32940.5,-38.934,17.2969,1
280030,252838,84,334163,286401,90,2838.28,355.993,18114.7,46986.4,1994.15,1537.81,2201.71,875.874,33274.2,138.208,17.2989,1
325314,300038,86,286948,258893,89,3514.44,-581.196,17131.9,45220.3,1632.32,1992.96,1696.04,430.191,18496.4,-427.476,17.301,1
317844,291064,84,282359,250877,89,3188.11,-530.356,11583.8,16346.4,1546.7,122.45,1776.72,-274.254,24642.6,608.166,17.302,1
320769,291002,85,353057,314380,89,5121.06,-650.738,30437.9,26496.5,3730.64,3456.04,919.503,989.051,11124.5,-497.701,17.302,1
265260,251207,84,220867,204407,86,2007.98,-627.032,9029.98,43434.5,432.447,8778.57,651.589,164.874,11018.2,1153.84,17.3051,1
277605,254594,83,252001,221440,87,1883.5,-44.2794,13381.1,18178.4,601.548,11371,768.353,504.325,16225.9,1029.19,17.3082,1
309811,272310,86,409757,353129,93,3200.15,-1428.9,26738.7,20925,2022.74,1624.15,2509.7,1276.39,24940.4,0.140097,17.3298,1
240338,221112,83,176830,161717,84,2055.86,-453.62,11149,47589.7,831.484,4778.07,1711.97,1740.74,15029.4,1883.32,17.337,1
353296,311751,88,301800,255263,93,9943.96,-2097.56,18894.9,43019.2,2307.26,2809.2,1972.09,-1120.63,31274.9,-816.393,17.337,1
299244,266710,84,250942,223572,88,3424.9,-875.621,26501.6,47315.4,472.543,1589.93,2720.62,515.719,23249.9,-178.358,17.3391,1
234466,207590,84,247519,210176,89,1909.35,-726.151,13022.7,15453.3,1126.77,9329.46,500.643,319.381,6932.99,-667.146,17.3442,1
286554,254849,85,234238,206041,87,3882.09,-989.828,11136.3,32427,1762.55,2767.62,2231.25,370.021,24725.3,607,17.3535,1
277496,259073,83,241869,215867,84,3194.45,-883.547,11822.1,33728.5,-483.51,5373.24,1094.33,563.473,19428.9,220.266,17.3545,1
259263,240222,83,177564,164596,83,3564.9,453.556,7641.91,49682,2356.78,15392.3,983.075,1387.11,10649,-522.354,17.3658,1
262372,244354,83,201663,182525,85,2688.2,-1373.3,6393.07,34953.7,2528.98,25939.3,916.266,827.437,13454.3,-29.3917,17.373,1
241545,206779,83,312295,260601,87,2739.12,-3262.3,30864.6,62633.1,1294.66,548.205,5329.97,653.38,34863.4,1078.58,17.3802,1
126006,107212,74,184597,157677,82,2962.66,-915.222,4223.04,14500.5,2476.7,6028.45,3209.33,147.146,21288.7,2449.82,17.3874,1
169919,152405,77,261368,232946,85,1368.85,-1845.47,11092,44240,761.666,4351.33,2094.46,126.07,15994.5,1656.32,17.3998,1
227879,202848,81,193223,165719,84,2547.91,-1201.53,8465.67,28378.7,-469.44,8026.64,2861.51,724.475,27991.2,1353.27,17.4049,1
247977,243512,82,112730,109796,79,1980.04,778.11,4071.54,50867.8,563.655,21427.5,1708.28,69.8201,6481.05,720.006,17.4049,1
248939,238538,82,149461,139946,82,1648.07,-739.354,6777.25,28610.6,2539.84,6783.5,110.119,-67.0717,11073.7,1995.51,17.4142,1
292584,249174,86,390543,323161,92,3011.84,-1498.84,25047.3,48790.7,237.094,1942.54,7812.32,-407.194,30006.3,357.719,17.4194,1
226441,202886,82,251648,219245,87,5571.43,-84.6248,9286.01,34302.3,2174.78,533.254,2401.06,464.162,21492.2,156.654,17.4224,1
206738,190232,80,285438,258642,85,1904.75,-631.229,6371.36,5098.96,3344.62,2476.55,2243.12,-788.199,21714.7,-523.517,17.4327,1
339641,299083,91,327009,288998,92,3454.57,-2865.18,22188.8,21269.4,1737.89,2063.08,1204.52,40.9313,26392.1,-54.3152,17.4389,1
331365,300972,85,249711,220760,88,5508.16,383.879,23028.9,42576.8,123.586,1964.87,1812.01,1420.54,21330.4,75.647,17.4441,1
278900,257161,85,177403,162238,86,3221.34,-1329.12,8844.52,25169.5,281.756,2802.3,857.728,-327.112,14318.2,165.985,17.4492,1
322327,292449,86,323461,294972,89,3253.34,348.568,12807.7,41886.7,559.837,5308.31,3416.57,1546.44,26358,2760.05,17.4564,1
354608,312628,88,258964,229839,89,4474.22,-1915.43,18486.6,54674.9,2094.37,3991.88,2359.73,776.056,29215.8,1018.8,17.4667,1
228600,207871,82,195430,176009,84,2275.51,1186.65,5054.73,64361.8,25.2485,10602.5,1463.35,202.035,17551.1,-241.599,17.477,1
252073,237659,82,210374,197347,85,2137.24,371.948,6238.21,31960,438.956,15460.9,764.801,-715.038,14166.5,842.156,17.4852,1
217244,200694,82,211730,189666,84,1576.17,-1085.06,10723.9,27521.3,1057.38,915.383,722.015,-648.042,15822.5,95.1757,17.4894,1
383002,327052,92,391522,324970,95,3224.36,-2341.78,25479.1,39446.2,2901.27,3880.61,2182.25,431.339,27616.7,-1114.58,17.4996,1
250968,233105,82,160458,146602,86,1340.75,-1003.27,9369.9,26117.5,1528.24,230.767,471.57,430.596,11299.7,335.331,17.5069,1
301242,272299,85,229462,203606,89,3028.94,-2056.42,15793.9,57774.6,1106.58,-1949.3,2445.78,432.062,25770.4,-48.9819,17.5079,1
353705,316243,88,356733,307521,93,6101.81,-1769.72,21114.2,60367,1739.31,-575.674,1740.03,-587.629,42555,474.413,17.5099,1
254446,241892,80,163252,152269,83,2493.23,-718.751,4818.91,43736.4,1349.88,14701.8,89.7754,-953.186,13355.2,1501.09,17.5192,1
414097,358761,91,346519,294124,96,6643.03,-3231.35,23004.2,47909.5,3017.82,2641.74,2141.19,1047.77,28111.2,1379.47,17.5213,1
321975,288952,86,238222,206596,91,3946.24,-590.673,18151.3,26552.8,1229.5,3638.2,1409.78,-990.124,23645.7,525.314,17.5254,1
197247,183286,79,224590,205590,84,1969.72,-74.0496,5068.6,33404.1,1248.92,3204.98,1413.96,617.217,20855.8,1983.76,17.5388,1
328447,288757,87,318586,279474,90,2516.03,-3232.58,22136.8,25920.3,1393.59,2704.5,1263.97,842.009,28440.5,-1107.48,17.5388,1
165153,142708,82,271161,244120,83,3887.02,-977.534,10423.8,20067.6,923.213,2265.62,1143.98,-455.096,22020.3,402.772,17.5429,1
317066,291477,85,296515,261888,87,4219.61,-2886.76,43370.4,72151.9,977.444,7498.73,669.165,677.666,25554.2,982.425,17.5429,1
280323,266623,82,190237,177880,83,2619.71,-979.046,3823.26,44749.7,-372.614,5868.75,672.592,245.635,13627.2,-493.661,17.5449,1
222407,204471,82,212488,193765,85,1726.46,355.219,6848.46,23833.5,70.3917,4522.01,493.035,971.209,17816.8,1562.19,17.546,1
281403,263493,86,184122,168475,86,3414.81,604.837,9009.26,33920.2,1078.79,4129.81,1246.7,393.525,14036.2,482.299,17.5614,1
173989,159441,78,225311,207352,82,2583.79,359.029,9598.48,35787.2,1711.56,7764.84,2789.04,813.042,21454.1,627.615,17.5717,1
298094,273074,83,239754,216870,85,3199.01,-1725.46,14166.8,47154.9,-238.543,-264.96,1903.55,720.902,30450.1,-234.598,17.5727,1
284944,260208,84,253253,231801,88,2771.6,-2480.05,21837.6,52683.6,1390.93,1059.36,3549.88,-1801.08,23378.7,460.99,17.583,1
263550,251188,84,181128,172157,82,4679.75,71.2821,5539.55,20487.5,564.376,3770.33,1196.33,169.331,13112.6,-45.7653,17.5933,1
247485,227572,83,265206,238486,88,4700.58,-2190.39,22880.9,46371.8,1746.85,3521.56,1729.55,1715.79,14168,16.1381,17.6016,1
257148,246129,81,149007,138809,82,1164.03,-1814.43,9158.05,32355.2,565.5,5263.73,780.843,-783.863,13103.9,1011.2,17.6191,1
246469,234822,82,146274,136356,83,3140.81,-1102.73,4802.35,35029.1,1257.09,10962.6,1552.93,-744.706,14727.9,1496.44,17.6252,1
288955,264188,84,260797,236258,88,2961.01,-1542.92,23133.8,42152.1,92.3061,-181.938,905.219,-681.301,22444.8,-270.562,17.6304,1
384709,345832,90,249750,220576,94,12519.2,-750.116,20973.7,24973.8,2859.99,6070.59,1236.7,595.46,24792.8,178.352,17.6335,1
300957,277549,85,252231,225291,88,2267.91,5.93764,8170.02,29752.7,2948.28,11900,281.968,1187.09,16234.8,968.292,17.6448,1
329359,290832,87,340805,289193,91,3972.59,919.715,21133.3,9921.45,4121.78,7911.45,1323.52,-63.3916,22483,181.691,17.6458,1
333973,305652,85,301188,264009,89,8261.29,-811.964,18284.5,43600.9,3760.34,1215.5,1136.08,1300.44,35305.7,-620.8,17.6489,1
181115,156220,80,340666,301268,86,2470.81,-3289.2,21396,9221.96,956.692,1490.49,4241.73,1134.76,25120.1,560.453,17.6499,1
286883,246710,84,348721,292308,90,7150.27,-1964.16,26104.3,31692.7,-522.132,2072.65,1616.93,-1332.06,37356.5,188.324,17.6551,1
323996,292318,86,322747,285620,91,6574.34,-2555.02,27119.8,29610.3,1026.47,-1062.12,767.381,1033.52,27665.3,895.446,17.6582,1
173255,149779,80,351444,309018,88,2424.39,-2139.95,22369.6,51490.5,2271.3,564.694,3676.54,122.281,23011.7,451.437,17.6602,1
269653,251398,84,168472,154411,85,2687.82,-1562.19,7081.57,37162.9,1182.08,5015.13,1631.1,-231.27,17675.9,2028.59,17.6685,1
203574,179165,82,257419,223074,86,3610.18,-75.354,6232.54,32866.4,1445.77,3814.34,1082.33,-326.317,23221.7,1302.48,17.6695,1
364149,318113,89,201482,170143,90,3774.39,-1327.08,10055.4,10368.8,1494.08,3817.77,3123.01,673.941,29728.4,73.3325,17.6788,1
182172,161725,79,247307,217145,85,1512.24,-706.268,5258.53,45044.6,1113.09,1365.6,3321.28,483.233,21205.3,395.606,17.6829,1
354228,311870,88,297219,258916,92,10892.8,-1875.06,36276.8,20400.2,2980.8,952.498,1274.08,469.089,17221.7,23.1929,17.6921,1
198613,182266,81,191134,177024,83,1664.69,-115.145,3246.83,32555.1,-12.015,6475.48,650.06,-49.5268,19649.1,1653.43,17.6963,1
304738,284337,85,173671,157721,86,3172.49,-744.48,6002.17,19754.7,330.791,-902.617,1824.02,-517.869,19909.9,1061.66,17.6993,1
204745,181520,82,216836,195838,85,4396.69,-1531.9,7472.34,15439.2,1116.25,688.65,3197.69,-121.021,24830.2,1073.56,17.7014,1
265112,250475,82,238922,211213,88,2361.99,-115.176,4717.66,11278.2,1920.48,3261.91,925.563,263.665,13886.3,964.297,17.7014,1
338140,304614,87,270383,234489,90,7084.99,-1241.34,20011.6,26977.9,1916.24,1122.04,1390.12,-518.745,26880,-252.902,17.7014,1
227097,186970,85,470721,368232,98,4669.34,-2097.75,13500.2,20825.3,2502.38,8497.45,1920.45,-21.2458,33671.8,2171.07,17.7024,1
302122,275118,85,282368,252116,88,2853.5,-211.651,17479.4,37173.9,2158.25,1913.18,1397.46,-254.736,26686,-829.037,17.7055,1
280355,253476,87,207105,186278,87,2999.98,99.764,8725.55,19827.9,-205.515,12422.4,1749.22,-366.289,17976.8,443.352,17.7086,1
206182,175415,82,303278,263039,91,2181,-692.193,16145.6,28938,1862.69,7660.65,1852.84,-195.023,17869,681.831,17.7148,1
264199,244113,83,155626,143435,83,1298.28,-642.874,8787.71,15540.5,1016.32,1602.84,975.986,807.435,14190,563.043,17.7148,1
248823,234851,83,149766,140019,82,1986.14,124.356,3016.01,25617.8,1754.37,4341.61,1064.68,81.6014,11544.2,827.696,17.7158,1
299608,275152,85,222784,191474,94,3143.07,542.538,13286.3,12709.3,2162.4,-530.494,2073.06,703.675,13911.3,1112.35,17.7199,1
288381,268591,85,248335,228464,88,3128.49,-2286.25,23422,62421.7,150.757,616.937,1978.07,76.2038,20723.7,2723.82,17.7302,1
228579,198039,82,302865,266198,88,3811.28,-2636.81,24869.7,14116.1,143.155,-392.784,1872.46,-614.325,36167.1,1221.16,17.7343,1
367088,332633,88,237440,208695,89,5571.18,-462.085,10151.3,16690.5,2854.99,2017.71,509.321,-782.909,27849.4,502.381,17.7343,1
344368,315414,88,255608,230405,90,3651.05,-1975.98,22131.4,61690.9,1253.5,10002.5,642.713,-729.357,18026.8,579.928,17.7354,1
267355,242043,84,209868,187255,87,2189.73,737.044,9686.23,18835.8,2117.48,3495.54,1250.35,-132.561,17593.9,533.805,17.7395,1
252667,207024,85,318111,252680,91,3804.65,-2822.66,27975.7,16776.8,3155.75,3374.11,2931.57,280.736,27456.3,517.513,17.7457,1
264882,226708,84,367574,306958,90,7071.31,759.11,14380.2,13127.2,1337.75,868.21,2807.07,-277.631,36861.2,2458.49,17.7529,1
267811,256724,81,161694,150100,82,5473.27,-146.14,6315.25,39664.6,699.435,5507.21,395.596,1331.99,11368.7,-165.119,17.7549,1
287049,273799,82,229367,216270,84,3063.69,-750.369,6805.26,33037.2,2721.08,4130.99,988.863,936.412,15926.8,1543.04,17.756,1
297897,278544,84,194581,169570,98,3159.44,202.238,9821.99,46625.5,850.809,2979.27,271.894,-38.6652,10921.4,-5.20602,17.7673,1
269475,247027,83,192093,173543,86,2484.68,-416.179,7663.83,32552.3,1652,26334.6,1935.43,105.074,18603.2,710.49,17.7724,1
229774,214678,80,193148,177961,83,2377.68,717.131,6817.39,48009.6,4849.35,17428.7,2120.43,430.503,18965.6,2335.77,17.8043,1
327361,296546,85,223797,195450,88,3555.83,-2092.09,21051.8,62378.3,44.9819,2142.46,1034.51,142.841,19233.4,1018.5,17.8188,1
310445,284629,85,221925,197995,88,2106.67,-309.031,14919,36458.3,2423.14,3462.5,1032.45,682.443,15596.6,431.119,17.827,1
344038,309577,86,202901,172627,88,8268.37,-597.814,15015.3,42957.9,501.832,399.389,667.322,1753.36,16315.4,-406.907,17.828,1
207879,176825,82,319366,266367,87,5905.33,702.744,16066.7,69091.5,1720.73,4309.46,2532.15,1137.39,11148.3,419.827,17.8373,1
283638,263306,83,178926,163226,85,1018.73,-1247.17,8242.7,11284.3,602.266,6472.9,459.076,699.333,14441.4,537.645,17.8404,1
332633,293450,88,345692,295992,92,5845.23,-3997.61,51927.1,109390,1441.68,12432.3,3391.08,1906.71,26352.5,-851.108,17.8445,1
242150,221507,82,231748,207036,86,2896.88,-1476.12,15743.1,29945,-479.801,9962.52,2691.32,-354.507,18155.5,575.1,17.8517,1
216987,198218,80,193867,176064,84,1493.54,358.696,6025.67,33820.5,37.132,1133.76,2608.95,-292.979,18191.8,4736.2,17.8527,1
248047,212449,84,436801,360103,93,7046.05,-1252.02,20472.9,55648.6,1022.68,3790.04,2787.6,863.288,33716.9,-911.483,17.8548,1
273295,257479,82,141414,136319,82,1415.33,-1805.4,8426.5,30217.3,2723.44,1070.91,1519.32,-275.996,12127,273.176,17.8568,1
177799,156374,78,274202,241747,86,2330.81,-37.8793,6972.29,34721.6,152.793,707.749,2556.01,737.783,28999.2,-61.7876,17.861,1
230141,204393,82,349061,303072,88,2066.48,-1110.15,13263.9,28131.3,1149.26,2003.74,2492.23,388.756,25372.7,-963.554,17.863,1
311631,287344,86,230104,207307,87,4253.77,-2171.25,19657.2,45192.8,453.087,767.918,738.52,-608.215,25786.8,709.235,17.863,1
274416,224916,98,335062,286202,91,4651.09,-5519.28,57001.4,112926,2960.79,3524.34,4721.27,-349.115,41941,-479.7,17.8661,1
320400,291309,86,236126,213636,89,2971.57,-843.069,10586.7,17668.6,2387.45,3425.34,919.831,192.238,25299.4,1270.46,17.8671,1
273908,253747,83,142038,132489,82,5773.24,-227.334,8606.29,28028.2,176.003,3846.87,1065.89,-340.971,12739.3,38.9368,17.8682,1
231213,220237,80,166657,154280,83,3342.23,-307.46,4558.9,31874.7,1263.73,3209.28,1371.94,-705.502,8358.32,2457.11,17.8702,1
327994,290833,87,264423,235253,90,3114.01,-2795.37,18710.5,39369.2,4129.5,2749.29,2210.54,308.252,21279.5,45.2625,17.8723,1
339225,299345,89,246857,212420,91,3646.63,-3311.04,21173.7,24610.4,1503.2,3250.92,870.098,-40.8099,23656.4,-582.681,17.8733,1
299279,258750,87,337576,291867,92,2771.65,-427.033,17990.5,14295.6,798.033,1088.68,2856.68,55.4056,24906.2,2050.89,17.8795,1
300434,258566,86,382114,325507,92,6479.44,-1670.92,27671.8,17523.6,1994.09,-1317.72,3934.54,2139.72,37679.9,501.26,17.8805,1
288393,264984,85,175240,154756,86,2210.81,-2088.78,11366.9,15320.5,728.594,1273.91,1067.51,456.413,16487.4,1478.35,17.8867,1
221118,193933,81,353205,307299,89,3687.76,-1184.04,24968.3,46946,1687.13,-1456.14,3311.24,-1251.45,28720.4,420.333,17.8867,1
311216,274734,86,346746,301502,91,4337.94,-2038.67,16583.4,48841.4,1442.1,-931.382,3803.41,-121.568,51651.8,3381.9,17.8929,1
346651,311709,86,319196,286762,90,3164.19,-814.389,15907.2,31522.3,2081.58,456.34,2085.15,-151.717,23313,1168.74,17.8939,1
366852,312495,90,305921,251266,94,8403.75,-2663.5,23972.1,7248.82,3952.07,2913.71,1969.23,1264.63,17325.8,-1053.74,17.9001,1
291678,273677,84,146589,135493,84,2470.5,415.838,5566.83,56328.9,3377.12,6053.38,1889.04,-3.87344,14311.9,2764.01,17.9042,1
220345,207562,82,170258,161363,83,4213.69,542.044,2389.42,16789,-636.466,1863.66,1827.81,587.318,11121.2,245.141,17.9093,1
343918,312350,86,349073,316719,91,6844.65,102.138,14595.5,12758,1286.6,2505.01,1872.62,-161.079,25296.6,-120.947,17.9124,1
299987,282601,85,180499,168407,86,5649.29,-76.929,14524.9,36464.8,2255.38,-68.3999,680.874,-232.874,12721.7,-412.005,17.9155,1
239221,214224,81,365245,324996,88,3279.66,-2308.78,29591.7,40939.3,23.0208,433.837,3246.52,-916.153,43104.5,-325.725,17.9196,1
282586,266292,85,179735,167099,84,5332.94,646.094,9911.49,27644.9,888.836,2310.16,1635.74,1029.95,13589.4,647.792,17.9196,1
245670,242115,79,181254,171631,83,2450.74,-699.009,5144.06,39132.1,1869.31,3895.09,467.94,-658.22,13010,3283.27,17.9207,1
187011,176058,77,215764,195749,83,1414.6,-119.637,3309.68,22711.3,-1812.59,1457.58,921.224,-490.826,26790.8,2059.42,17.9207,1
223845,198666,83,222105,194529,89,1937.99,-788.803,5492.05,36144.6,1539.34,8466.97,1204.74,-372.356,20536.5,172.985,17.9227,1
336549,302740,87,282936,248704,91,3729.29,-1522.94,21720,43785.1,1651.08,1894.58,1887.15,859.373,20155.5,-173.235,17.9268,1
267408,248633,84,170041,157616,85,2703.51,-1810.79,16091.1,45602.5,74.7992,6037.41,1197.03,-145.679,14161.4,707.736,17.933,1
305353,277773,87,243268,216270,88,3798.59,-2137.01,27214.8,29017.1,759.179,953.854,1943.66,1272.31,27487.7,-154.158,17.9361,1
241918,236112,81,135067,125799,82,2022.84,301.863,6232.15,26152.6,928.913,3801.44,778.677,-873.388,13548.5,2077.23,17.9423,1
322316,300957,85,252258,233779,88,3276.99,-170.424,8262.52,36732.9,1906.82,2621.59,965.755,-584.949,15215,480.568,17.9423,1
276870,248018,84,339404,303935,89,4113.7,-543.193,14131.7,39865.2,1306.48,-169.885,2913.31,-57.2902,31433.8,-37.8789,17.9474,1
188999,171754,78,239568,217223,84,1648.52,-2040.41,8956.25,17382.1,570.168,3499.06,1301.87,-472.862,29126.8,456.094,17.9526,1
340388,306451,86,312931,273453,88,4142.81,-1921.69,14698.1,31154.5,1788.23,3177,577.307,1753.29,25944.5,-531.374,17.9526,1
281222,260787,85,179079,165282,86,2067.6,-1306.16,4886.38,23154.9,217.852,2929.37,1244.24,37.7979,15309.9,1114.35,17.9557,1
229741,220644,80,125920,119648,80,1881.04,-654.701,3553.89,28740.5,444.891,20034.2,1394.98,-17.7044,8629.25,2724.3,17.9598,1
321126,290709,86,278335,252496,88,4425.49,-1468.93,14851.8,66985,719.953,-1090.64,2520.92,161.113,20817.8,1114.08,17.9618,1
260493,246961,84,147721,142310,83,4451.17,-1139.58,10119,60502.7,3326.51,4947.4,384.205,12.0029,17747.1,-336.613,17.9732,1
190370,148603,84,387468,293597,94,5414.14,301.553,10590.2,27166.2,2568.77,586.445,1794.19,1215.73,59098.4,-82.3719,17.9824,1
278851,247215,85,316823,265179,89,2429.26,-3360.55,30295.7,39566.2,654.398,2165.81,3273.71,149.591,28172.9,-213.033,18.0092,1
215935,197369,80,313431,278002,88,3293.26,1157.78,15814,30691.6,1271.29,4122.34,3412.19,451.786,25445.2,2126.31,18.0226,1
353814,273086,100,563072,306071,113,5812.75,-2316.08,28907.5,40209.3,932.145,4960.95,6255.38,-147.799,54300.9,240.152,18.0246,1
365668,318110,90,268905,230803,91,6092.28,-1935.08,14954.5,58825.2,2986.05,-341.824,1086.72,1516.49,31162.8,-180.199,18.039,1
223482,197809,83,270721,234442,88,1482.62,-1239.75,10468.5,14736.9,723.813,6124.93,2288.55,-335.849,28077.3,822.788,18.0421,1
282419,260423,85,184415,169548,86,3019.75,-1277.58,2761.79,11494.2,1582.07,4584.19,2073.22,1.01507,24818.4,4185.54,18.0463,1
290483,272290,84,187798,175887,85,3321.97,-423.832,10624.6,18838.2,2336.78,240.821,1054.64,996.134,14659.9,262.137,18.0514,1
266625,247966,83,219240,198610,85,5102.27,-1477.71,8971.28,12852.1,1216.42,3933.25,127.042,430.67,14067.5,242.689,18.0555,1
270884,249680,83,167384,150682,86,8193.95,-730.887,6297.5,24062.2,3143.59,2503.25,1318.31,468.938,18978.8,2877.06,18.0596,1
238538,224358,80,152117,138617,85,2210.25,585.997,3956.83,13993.4,1998.62,9309.62,590.259,684.83,6563.01,713.917,18.0771,1
255477,240161,80,185021,169829,84,1994.7,56.5845,7331.57,20257.3,919.458,5112.81,1144.25,99.2068,16948,1895.48,18.0833,1
314421,283236,87,225320,197347,90,3791.19,-289.442,11425.5,18788.6,1491.59,2550.1,1151.05,41.8306,27788.4,2378.95,18.0915,1
252510,237810,82,167081,155175,82,-7697.38,-164.985,6839.79,39472.7,2034.78,1557.52,1760.8,-555.03,15118.9,2021.28,18.1008,1
313663,287833,86,223505,203569,87,4511.57,-767.993,24238.9,22890.8,822.736,1112.26,1851.36,1230.62,15942.7,232.3,18.107,1
204022,183335,79,304240,270616,85,2306.1,-2442.99,13504.6,27165.3,-1622.86,5033.51,1625.98,1278.83,28435.6,-276.08,18.107,1
