"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
307180,286205,83,130083,121113,80,8869.79,91508.9,11657.9,4662.83,3476,107.41,2534.47,67841.5,68620,-7170.96,0.170692
288131,265257,96,129396,118360,84,2321.23,78047.9,12530.8,1293.79,2947.04,-49.1067,284.373,37926.9,12016.4,-4102.35,0.170692
304703,285080,84,130949,120459,81,8128.62,78826.7,4673.76,3763.18,4108.47,963.255,1446.37,36108.7,52326.1,-3114.79,0.172666
346211,311539,85,199926,175072,85,7502.08,83850.4,10195.3,19856.6,643.018,22582.7,1317.63,146703,111950,-14662.9,0.173652
326005,303627,87,113381,103650,81,8694.62,73738.3,37798.1,3564.19,2981.23,2981.74,392.079,44730.3,46622.5,-5783.17,0.173652
272168,252535,84,163700,150546,81,5850.71,92025.9,1578.16,3103.7,4333.26,28.8952,1855.75,9929.74,39474.6,-96.6508,0.175626
306113,286674,83,109561,99855,80,8726.05,86643.8,16017.6,3963.24,3700.31,-1863.57,2099.76,82728.8,55150.9,-8457.44,0.176612
300230,279634,84,111779,101636,82,7603.02,101390,41865.9,2885.09,5187.22,346.999,1514.12,28489,42440.8,-2664.08,0.177599
289546,261580,90,178141,158786,83,5397.18,91928.5,45338.8,4564.85,2896.53,1037.67,1898.47,84730.6,68718.4,-10063.1,0.178586
326001,295924,86,189227,170652,82,6401.93,88421,6970.34,13077.8,1345.64,9503.08,1826.63,118422,111838,-8800.7,0.180559
319718,288800,91,182434,163768,83,8765.38,143868,6746.01,4529.79,2418.98,9951.12,2383.96,115251,59133.4,-8980.11,0.181546
266277,248902,82,175666,157745,82,4013.51,34129.3,12311.9,3664.55,2672.99,712.336,2026.73,34391.9,43199.4,-3875.18,0.181546
334243,304622,87,224373,198368,84,8298.1,102394,2725.23,3979.64,4027.01,2907.43,2273.92,97018.1,53475.7,-10871.6,0.182532
268394,258620,79,157091,147852,79,5586.25,106584,3710.57,20215.3,-198.532,13132.4,2807.9,98471.9,60975.1,-5746.13,0.182532
273479,251397,83,149621,134487,82,4996.12,67568.3,9885.71,2823.28,4596.85,63.5939,1587.75,22728.1,33076.7,-2340.4,0.183519
259473,243444,82,130872,119231,80,5134.85,61802.8,23519,2083.55,2218.15,1316.94,2121.97,68154.2,31243.6,-7206.08,0.184506
274479,257662,86,129385,122342,79,8459.54,147312,3013.91,3765.43,2834.42,-1753.98,1863.1,48771.4,56214.4,-5286.58,0.188452
336865,305171,86,196829,177149,84,11974.8,220169,17281,29017.5,1841.33,9367.59,3903.2,114956,107730,-7444.86,0.188452
345442,311707,88,274186,240914,87,12963.9,222775,12103.1,17696.9,1402.17,5875.46,4082.75,199841,107238,-16861.3,0.188452
251729,234795,83,180661,165958,80,2252.54,65545.5,3995.95,1168.41,6195.81,911.305,974.634,27925.6,3635.31,-2591.76,0.192399
224463,205472,82,136653,124509,80,3117.11,54331.8,1656.36,3400.53,2484.72,-592.662,2139.09,100705,39711.9,-9882.74,0.192399
334917,306276,88,226903,206591,84,7652.67,115034,19241,20318.6,2818.06,3976.32,2133.91,128672,98942.7,-11882.6,0.195359
333457,308738,83,147856,131451,84,7966.73,89879.8,3212.28,3764.96,3847.58,68.4996,1198.68,90738.5,44903.7,-9544.22,0.198319
276376,248723,86,237509,212160,84,8005.42,103052,15400,5328.3,2201.73,495.826,3411.25,134840,76716.4,-14828.9,0.199306
353352,315285,100,202271,173264,100,4494.53,74229.2,1844.39,3898.5,27616.6,95.2099,1883.8,6871.46,10331.4,1027.7,0.199306
272552,263221,81,114077,107936,77,2824.88,28544.3,14699.7,2104.38,2808.12,651.985,1182.04,23682.1,15421.5,-3055.33,0.199306
277146,249401,82,221339,194702,83,10718.5,142133,36985.6,6129.09,1509.38,2619.47,13831.6,31803,84706.4,-3748.15,0.199306
359454,323085,89,216525,192979,85,11276.7,182444,15821.6,14982.7,3527.33,5020.19,3828.34,177030,113685,-14740.2,0.201279
282755,260710,84,124189,110247,81,3214.82,17384.6,21290.6,2797.12,7773.41,1466.38,1568.03,95493.8,26225,-11385.8,0.201279
324054,300373,85,124601,115335,81,9346.18,141524,53460.8,4020.38,5600.87,-96.0074,2160.57,70153,56117.7,-7740.02,0.202266
265032,249324,80,129038,120672,79,3249.75,11111.9,9062.31,1379.64,2580.06,550.659,759.888,56420.8,12645.7,-6140.12,0.202266
336376,305439,88,209294,182105,85,11410.3,145218,24018.4,5199.96,4075.9,101.88,2810.31,128639,87446.7,-13097.4,0.203252
293833,270917,84,180911,161580,82,6548.39,83376.8,12608.9,2989.71,4163.44,-1191.14,1879.27,90057.7,27472.1,-9885.63,0.207199
376148,333208,88,307212,264088,88,14009.6,121130,479.038,9888.49,4174.68,5573.45,2566.7,27423.3,140291,-1066.09,0.208186
422554,355859,99,365643,294685,91,20298.3,282530,7.25342,8693.2,4117.31,1788.29,5376.92,26728.9,130573,1438.81,0.210159
321243,296818,83,160876,144306,83,10041.4,99869.6,12444,4219.21,3485.23,1403.69,2458.47,73223.9,64016.3,-7839.95,0.210159
278034,258871,82,156840,142911,82,6524.56,88059.4,14464.1,2551.36,3518.73,45.9058,3218.9,22384.9,42502,-2047.76,0.211146
366151,325287,91,268567,236850,87,12268.3,198247,33668.7,14603,2704.73,12046.3,3413.8,135715,110159,-12508.4,0.212132
318815,289079,83,180222,162172,84,6247.76,101140,37662.6,13830.3,2820.88,3732.73,2591.89,70214.9,54911.5,-7418.52,0.212132
400004,345561,88,336879,279460,88,16270.8,217318,1853.19,8662.32,4737.55,-47.0731,3328.72,30692.3,134418,-2449.3,0.212132
324590,270409,88,250832,205774,88,5256.23,71627.1,1292.74,3910.04,29365.9,650.3,4871.58,1535.32,12552.2,7079.52,0.213119
364246,325365,87,278149,243295,87,7637.68,72187.2,15116.1,31837,2032.88,1495.34,1638.26,79734.1,78340.4,-6087.53,0.213119
413806,358245,89,306709,262590,89,20080.5,252852,1180.24,7379.05,2955.31,685.121,3433.66,41438.7,106773,-3856.08,0.213119
246901,228543,83,196371,178693,81,6390.22,93357.2,514.774,3659.04,5325.69,59.3981,2596.31,27922.9,52045.4,-2126.36,0.214106
292305,254723,94,130412,103552,85,3150.97,67107.4,9431.55,3300.71,3857.63,907.117,1782.07,51100.8,40822.7,-4977.74,0.215092
292821,272994,84,158082,145255,82,6238.46,68695.5,37326.2,3954.54,5869.94,-52.4443,2339.59,66214.6,51636.9,-6460.85,0.216079
246085,209246,89,205357,172579,84,3727.61,44728.2,25852.6,2720.27,4028.94,438.371,1242.36,96468.7,31948.6,-11217.9,0.216079
278180,256871,82,142393,132013,81,6986.78,87459.4,11730,3528.75,2187.42,1674.24,2600.62,142116,50163.4,-15908.6,0.218052
335215,310471,85,178405,163617,82,10417.7,109042,10760.6,4596.74,3254.41,-386.907,2321.05,21904.1,58835.4,-2051.43,0.219039
293612,270866,84,184839,169392,82,5987.31,89251.7,11825.4,2951.68,2586.84,-102.617,2221.58,104500,44847.2,-11468.7,0.221999
292929,278872,82,116761,110234,80,5967.93,71440,3219.91,2951.3,6404.77,842.128,1328.77,60273.2,32129.4,-7059.79,0.221999
398642,349170,90,253760,223767,89,12944,198673,11964.6,16414.8,3928.18,3962.82,3752.57,128614,114094,-8886.74,0.222986
302552,283355,82,157274,146355,81,12614.6,186491,-242.731,5087.8,5254.5,1231.48,3818.96,62693.5,83587.4,-6238.69,0.223972
232151,206972,85,212483,188754,82,4201.46,44221.3,-220.424,2777.48,3315.88,583.318,2132.92,40740.6,41838,-4394.73,0.224959
291371,273115,83,162048,148626,81,8676.99,113638,22672.3,4249.93,2717.7,1534.61,2025.95,53628.7,62536,-5997.26,0.225946
316298,289547,87,152327,139201,82,7888.46,86504.6,2276.2,3964.56,2995.88,-867.723,2169.56,14914.5,45523,-1375.5,0.226932
344427,305427,87,274823,238575,87,11426.9,205745,8206.18,17644.7,3923.93,573.603,4246.72,119486,90889.4,-8015.24,0.228906
25934,29237,39,35751,36017,44,2105.01,36963.5,-239.789,1730.37,-506.617,374.514,1275.42,689.935,31577.1,939.572,0.228906
319222,295655,84,145326,131376,82,6050.13,84785.5,16607.9,4069.84,2610.14,218.864,2061.66,69955,50727.5,-8134.68,0.231866
289051,264427,85,185081,169148,83,7107.24,71253.5,-710.854,5335.61,4422.21,-1729.5,3392.79,20243.3,70546.1,-2754.92,0.232852
276212,260136,82,166878,154983,81,4750.03,60118.8,22888.8,2425.57,1337.96,234.825,1545.14,74105.6,31076.1,-7583.96,0.233839
313807,292866,86,143467,131933,82,6142.73,90952,8039.32,3185.64,3726.86,1724.93,2770.62,64336.7,39822,-6912.17,0.234825
286625,269214,84,145761,133101,82,8988.82,104800,2350.7,4749.9,4282.48,-1041.22,2532.55,21757.9,62226.4,-1909.26,0.235812
331847,306464,88,180483,168711,82,7759.17,75648.7,10011,3470.73,3539.55,-330.23,2358.07,9622.14,52871.2,-282.917,0.236799
249064,225546,85,148187,131211,82,4293.73,67957.2,48502.2,3533.36,2155.49,-712.698,2630.46,36614.1,36970.7,-3297.68,0.236799
419102,367032,94,331290,291761,88,6046.44,69327.4,1289.19,3222.38,9270.64,2825.32,2184,5857.26,12346.8,5740.15,0.236799
309732,285325,83,153345,139535,81,10468.6,142348,14081.6,4986.65,1490.4,-737.623,1957.34,121432,65549,-13032.7,0.236799
315361,294840,83,166923,149900,83,5778.64,41379.6,5775.41,4656.94,4030.97,-128.933,1252.59,91334.2,58182.2,-10117.9,0.239759
314951,294835,84,123144,112911,80,7800.08,101812,4764.05,3080.36,2537.87,-721.796,1909.78,35064.8,36262.5,-2993.29,0.240745
302344,278503,84,182489,163870,84,5639.92,87640.5,5092.34,4566,2705.79,-141.86,1675.85,33870.6,60999.2,-4009.76,0.241732
263843,247911,82,164567,150222,80,7496.53,99583.5,65559.7,3443.18,2095.76,710.298,2270.95,125403,49661.6,-14512.6,0.242719
275662,255347,82,184083,161245,89,7989.01,104264,25991.9,3377.42,2145.58,1190.09,3029.34,14032.1,51137.5,-776.514,0.243705
227044,210031,80,137996,128021,79,5033.61,53810.1,4714.15,2312.96,3645.74,-1569.08,1225.41,44171.5,27993.7,-4083.35,0.243705
339318,312275,85,198828,183527,83,6314.83,97836.4,12556.1,19844.8,4322.64,3435.79,1590.92,132587,100163,-12333.5,0.247652
312626,291128,84,130841,118063,82,9708.31,156372,-261.446,3622.19,3626.54,1439.97,2177.68,81315.8,53996.1,-8862.34,0.250612
276892,258793,81,193508,178216,81,9562.06,106573,223.331,5499.08,5424.02,14.1917,3009.35,85039,70305.9,-9346.34,0.251599
263580,244667,82,137527,122026,81,5928.92,63202.7,10514.9,2534.52,2835.6,1100.55,2133.01,36007.6,39580.6,-3761.65,0.252585
261941,238557,90,121655,109521,80,5132.82,254112,36561.4,2106.1,2034.22,192.284,2545.23,165499,31400,-17777.5,0.255545
303653,283215,83,180579,160882,84,5408.11,20635.6,4775.5,3235.69,4068.01,-7.68412,1332.37,44956.5,35031.9,-5007.07,0.255545
339930,308023,86,201434,174134,85,9217.87,150692,6052.48,5307.67,4206.69,3550.26,2197.35,117790,81114.7,-13929,0.256532
304470,281508,84,136148,125028,82,4893.62,67008.7,14341.6,3167.49,3507.84,-2045.6,1560.38,110426,31706.9,-11573.2,0.256532
320934,290141,87,261851,230261,85,8084.19,156064,150.028,3906.91,3875.46,1654.97,2500.21,61254.8,58844.7,-6140.02,0.257519
248771,225352,84,146038,130637,80,2668.82,35168.9,67429.8,2246.47,3453.87,-23.9626,2167.47,94932.4,17960,-11417.6,0.257519
260480,246189,81,108712,101644,81,4728.35,56385.2,13247.2,1549.09,2031.43,-1114.14,1417.48,42777.7,22771.7,-3972.69,0.257519
241488,223420,81,199571,177376,86,5768.49,105808,6996.84,3635.8,1601.3,2919.6,2303.18,66020.7,53731.2,-7077.72,0.259492
312180,289774,86,146260,135394,81,7319.04,75172.8,2557.96,4084.22,2157.71,3634.75,566.252,21541.5,47959.1,-2388.67,0.259492
300561,279214,87,150415,140059,81,3412.34,55674.3,5153.33,2581.54,4026.7,-285.576,573.916,113461,18874.5,-12793.3,0.261465
311268,290237,84,108642,97684,81,4488.59,48292.2,26705.7,2758.64,3849.25,1627.47,1028.46,39654.4,30028.6,-4160.99,0.263439
284104,241746,98,221185,185677,98,8034.08,122137,15170.3,4553.03,5447.56,170.936,4221.71,65502.8,61190.6,-6350.26,0.263439
250632,224700,83,236847,207030,82,4755.46,24273,803.703,4782.59,2766.73,1549.6,99.1805,11401.9,59826.5,-444.452,0.263439
312406,293956,83,140434,130819,80,8984.79,116950,-233.584,4941.18,3291.59,-499.401,2348.94,6082.74,75738.9,333.23,0.263439
293032,275286,83,112059,104469,78,7484.32,86585.4,30468.1,3814.34,7514.83,1058.71,1654.62,53135.5,44535.5,-5652.78,0.263439
322336,295936,86,154160,138209,82,8634.54,102730,3858.37,3627.52,2347.3,-268.652,1232.06,36480.5,50349.9,-3856.22,0.264425
351860,322548,87,200454,180844,84,11103.7,196147,4850.54,14228.3,2558.23,10592.1,3070.94,160022,90964.8,-12507.4,0.264425
49398,45908,73,82735,81775,66,1215.56,10781,341.65,789.014,5792.56,828.902,344.758,270.938,2298.48,-265.41,0.265412
355736,313290,97,308536,255166,90,15449.1,214949,1140.3,7850.25,5228.77,321.38,7381.65,11861.6,113006,-514.344,0.267385
313051,292464,86,142551,130911,81,10299.8,137632,9071.79,4468.89,4329.7,-626.194,1574.34,91662.6,63501.9,-10117.7,0.270345
200206,188625,79,90720,84661,75,2140.97,61006.2,5017.72,1389.02,10264.6,-1250.81,920.185,146834,11336.7,-14851.4,0.270345
268380,253373,82,115229,106589,78,5473.88,53434.2,10587.7,2346.12,2037.64,1007.05,584.542,38901.5,30799.2,-4247.82,0.271332
299394,281644,81,100565,91778,79,7587.23,79192.2,6988.58,4099.06,4914.3,-826.318,1001.36,79237.3,57046.2,-8498.66,0.271332
360270,322298,85,269166,234176,86,12933.6,192690,4647.77,10406.1,3396.1,46943.2,5865.14,198967,116312,-20265.8,0.271332
315907,290397,83,203538,185204,83,10166.8,124558,11599,4430.17,2895.92,-1288.43,3259.38,179213,61994.4,-18471.9,0.271332
289061,271796,82,131601,122785,79,3441.6,58566.7,7530.1,2833.63,5224.1,1975.54,745.059,39026.9,41081.2,-3421.82,0.272319
289788,259782,84,186798,169824,83,10643.2,106571,31520.7,4364.06,2981.76,582.334,2430.76,20222,57370.4,-1229.71,0.273305
87244,82718,82,73120,69261,71,1198.95,25371.8,533.398,608.338,3942.37,619.208,179.806,362.365,2214.72,133.51,0.274292
300946,279368,86,163050,147559,82,9589.34,131167,-844.077,5864.78,5769.46,-1930.11,3892.18,74631.2,79039.9,-7816.54,0.275279
279181,260134,85,121287,109674,80,5512.55,107401,5812.26,2246.26,927.155,1263.18,1357.91,75605.7,38643,-7878.43,0.276265
325100,296144,86,165434,144934,84,8295.31,93608.1,9387.03,4203.05,1951.7,-1018.27,3222.83,4618.02,59045.9,289.28,0.277252
296623,274909,84,187745,169323,83,7973.89,111109,24328.8,4148.1,2799.48,-1167.72,2365.44,148611,65027.8,-17163.7,0.280212
250203,231900,81,112959,101273,80,3275.15,47335.1,-447.908,2654.64,2371.28,2101.94,1166.93,71911,26300.1,-6082.18,0.281199
300465,283254,84,121155,110505,80,6253.05,117820,-511.391,1794.25,5358.72,1572.43,1033.94,87510.8,18745.5,-9325.74,0.282185
321335,304946,84,142584,131454,81,7240.83,53116.4,38435.4,3323.43,3794.57,2603.89,1044.48,16499.3,37979.7,-1306.84,0.283172
372568,326343,92,260791,224622,87,7702.97,99884.8,15332,12354.9,1799.05,3635.69,1031.5,55862.8,69322.6,-4940.38,0.287119
156287,140115,84,309862,273727,82,1143.16,19783.2,1548.23,2072.9,8704.12,497.535,730.123,3117.06,4431.45,22.0338,0.288105
332796,306697,88,133101,120424,82,8997.33,94499.6,51020.9,4664.06,405.31,1410.08,1815.63,144790,62926.7,-16353.1,0.290079
314916,299511,81,108611,99404,79,6574.3,52945.3,15490.3,2838.55,3400.15,782.569,1119.28,23798.5,31475.8,-3104.49,0.290079
282326,260331,84,161357,146431,81,9079.01,150228,2214.91,4006.94,3223.84,1887.9,3711.42,58246.7,57239.2,-6402.4,0.291065
305561,284808,85,142879,130320,82,7741.72,84837,5527.48,3697.11,2188.28,2153.41,1815.74,90014.2,54549.6,-9625.88,0.292052
395998,358463,86,248814,224915,86,13906.3,207568,-689.564,6198.21,5274.78,1966.71,1895.78,15110.3,85551.8,-130.961,0.292052
325173,292318,92,213097,186385,83,8245.72,146402,10345.5,3825.25,3714,-228.411,3752.61,117603,51506.9,-13000.1,0.293039
294067,275388,85,167621,156135,82,7186.12,79003.3,9665.15,3325.41,1907.15,1423.96,1931.67,75937.8,46672.4,-7829.36,0.294025
34568,37379,40,68800,71242,62,2530.95,9497.88,813.634,8393.41,-840.644,-1561.47,630.055,19895.8,140943,-2958.39,0.294025
334823,305664,85,144597,127265,81,11108.4,127368,6329.98,5942.06,4944.06,-127.229,3491.13,45729.6,86918.1,-4790.18,0.295012
35334,27368,55,39939,30535,55,950.635,17323,-627.911,1757.51,1618.35,-5.88896,1103.57,2135.4,22469.9,541.952,0.295999
350985,313296,91,217922,197296,85,11777.3,209394,4592.89,10850.9,2820.6,7388.66,3597.92,162734,105133,-14150.7,0.295999
267606,230377,85,168363,146608,83,4141.04,62202,3460.77,2876.38,2762.9,253.429,1096.5,71078.1,28815.8,-8158.32,0.295999
343313,313021,85,188523,165671,85,10859.8,160679,11285.4,20474.3,2325.85,5919.77,4154.19,148366,106874,-13925.7,0.295999
308974,277048,88,204160,181501,86,6561.23,83593.3,4579.73,5348.88,3089.46,1205.34,617.978,69342.2,86162.4,-7556.6,0.296985
323894,288002,86,179790,160228,83,7485.58,113999,4597.47,7429.3,2746.59,3795.74,3233.35,87049.3,51219.1,-6080.88,0.297972
301801,280824,82,155737,141195,81,9521.74,91250.6,1335.44,3984.92,3733.22,669.76,755.875,19186.3,53356.5,-1873.52,0.297972
330448,305221,89,123430,112235,81,7804.93,67815.2,8077.99,4338.55,5534.49,1398.63,1374.31,38058.4,54004.7,-3944.01,0.298959
208881,194784,79,128143,117541,80,3458.61,42209.2,1391.21,3760.49,11831.5,806.206,1608.82,81459.9,43759.5,-9399.92,0.299945
323268,290842,98,167344,144214,98,4492.6,52042,9554.47,2792.9,4682.25,-939.99,1814.94,111501,27745.2,-13026.3,0.300932
252127,209669,84,228101,180759,85,3060.1,61730.2,807.813,2656.81,18256.3,1219.98,1129.77,4790.85,10571.2,1148.38,0.301919
34552,31853,56,76288,70620,66,167.848,4182.47,415.532,11784.9,2912.49,-289.554,116.478,308.131,3851.34,168.557,0.302905
115441,107129,80,92653,86294,73,1724.3,35856,760.077,1185.5,5297.35,-695.483,80.961,382.709,3851.64,1197.74,0.303892
299400,279528,82,105500,97084,78,4552.9,76310.2,1831.22,4171.92,5067.53,-237.836,2846.02,53587.1,60075.6,-5064.55,0.303892
384162,326230,103,346750,289722,103,13640,184176,12967,23596.1,5005.43,8021.71,4318,187430,169623,-19883.3,0.303892
215907,184872,95,231764,196366,83,6266.38,70143.6,1231.21,3553.76,963.115,2366.31,2470.31,39403.2,49405.7,-3959.85,0.304878
299626,285373,81,120073,111976,79,6852.71,76666.5,13500.9,3563.56,4257.05,-746.73,697.071,11791,46137.5,-1384.2,0.304878
26590,25521,51,31166,32075,44,206.068,-354.882,-123.058,1186.46,2182.1,-83.982,245.045,-295.277,383.578,56.1128,0.306852
293496,275605,90,139168,126249,82,7833.83,77771.1,1838.3,3972.9,2721.63,1082.59,1098.45,25114.3,48800.7,-2472.11,0.307838
295356,274683,83,175975,158780,82,5562.53,64051.9,17342.1,3239.56,3024.45,110.924,2054.71,103211,37583.3,-11839.5,0.308825
244942,224562,81,261273,234623,82,4854.2,60497.7,54418.3,2720.09,4603.45,103.569,2440.21,93512.6,28706,-10852.5,0.309812
314640,293781,85,148678,136051,82,7862.52,91769.3,1271.82,3376.55,2687.11,1040.48,1995.1,40824.6,54985.5,-4394.86,0.310798
300427,287129,81,138682,127239,81,8944.25,82871.7,2734.53,3535.96,2965.69,460.241,2068.17,38086.3,46751,-3961.87,0.310798
285776,263133,85,181860,162610,81,7706.43,90441.2,47353.7,3850.23,3418.87,-402.723,2774.67,54901.6,57814.1,-6020,0.312772
209089,196995,81,77050,71367,77,2058.65,64661.5,6515.5,868.024,3750.83,876.382,626.59,48429.9,8825.61,-4704.01,0.312772
278214,236490,99,163291,125530,83,4824.08,137754,5678.8,8500.96,16938.9,6658.25,2695.39,121229,54536.1,-9824.22,0.313758
319698,296083,93,167513,150272,83,6910.52,51682.5,7665.02,2568.01,5061.08,-85.0687,1024.43,18619.3,27431.6,-2403.41,0.315732
237983,221728,80,146802,127942,80,6564.53,85764.1,4654.36,3411.21,6156.05,526.89,1900.88,71744,49837.6,-6990.6,0.316718
282386,263544,83,102547,93252,79,4984.31,100122,19922.7,3495.06,2424.12,2069.88,3025.74,5846.9,50779.7,-573.682,0.317705
316621,287867,85,190410,168970,83,9771.84,95159.9,425.314,5220.3,5223.34,2868.79,2004.55,41515.4,67591.3,-4092.95,0.318692
328313,301578,84,188633,172716,83,7341.21,73023.5,15780.2,4448.76,4184.33,709.572,1654.49,80133,50308.3,-9842.68,0.318692
253598,232904,83,87374,80672,79,2309.39,34221.7,-292.278,2151.88,3719.8,331.862,2107.01,65361.4,17883.9,-6823.83,0.320665
264769,247983,82,151669,140530,80,5766.68,66662.6,5478.65,2430.59,1977.88,2205.86,1674.87,119803,29693.1,-13086.1,0.320665
363620,319814,94,238584,209262,86,12750.7,223355,11491.8,10046.2,4439.98,14284.7,4078.73,160928,115284,-12595.2,0.321652
326183,297836,87,170042,150155,82,7775.6,96529.2,31199.5,4558.96,6694.77,-178.703,1747.01,119458,53344.7,-12892.1,0.323625
248388,224997,82,179331,163298,81,5964.56,56774.5,4532.97,4041.47,3145.16,542.166,413.285,54865.9,64615.9,-6174.14,0.323625
369952,327811,88,271025,237710,87,14650.5,229038,28.5092,6493.56,3188.32,68.8169,5604.36,13054.1,94270.3,2275.17,0.324612
385095,347291,90,219052,196873,86,15744.9,121243,373.493,7067.01,5785.05,1968.42,714.006,11453.4,85884.6,-1498.95,0.325598
234888,209706,89,130072,107901,81,2192.25,21545.1,118.558,1315.88,3717.36,2774.36,573.173,71360.3,6077.1,-6269.27,0.326585
212699,194088,81,103481,95431,79,5010,76738.5,5149.3,2053.22,3749.76,6529.24,1821.05,35799,28246.8,-1671.21,0.328558
254143,244788,81,124594,118029,78,3367.6,50057.8,16156.1,1435.47,2344.99,388.407,853.629,90753.8,17466.8,-9259.53,0.328558
312231,287577,84,129380,115865,81,3925.02,58368.8,2934.26,1946.49,2735.52,1752.67,709.813,31873.7,17087.9,-3474.22,0.328558
468242,267520,111,441942,262490,111,12404.7,154366,6111.13,7300.69,8416.8,2738.85,2798.4,146467,84503.6,-15423.2,0.328558
261445,247569,79,217957,196969,81,4928.71,27305.2,5214.99,2800.18,3235.06,2555.96,1373,34393.5,44476.1,-3664.45,0.328558
320080,292633,89,136182,124182,81,8536.88,192231,5610.87,4099.64,3239.15,789.175,810.112,99547.4,57347.4,-10311.6,0.330532
297877,273155,83,173116,156466,82,5462.19,122762,6615.31,2361.18,3980.99,-1496.79,1398.85,76249.7,28788.2,-8192.78,0.330532
298089,274594,89,190669,173881,83,9687.14,108798,-31.2371,5123.54,3837.71,897.583,2983.2,60184.9,65924,-5614.76,0.331518
179908,122883,91,115908,75343,88,691.083,907.737,506.053,2945.51,10263,1153.64,857.895,7961.61,1391.12,-47.4866,0.332505
279477,263821,82,115185,105480,80,7781.1,106343,9632.82,3140.64,2972.66,88.9427,3142.51,40396.7,48219.6,-3596.19,0.333492
289590,266397,86,176017,158464,82,3521.73,56086.8,5740.56,3066.67,5951.05,331.647,1146.21,54371.8,36262.4,-6326.49,0.335465
311738,287414,86,143532,127529,82,4392.75,72267.5,2975.39,2314.24,3394.66,-675.454,3097.28,136356,31376.5,-14904.5,0.336452
253895,238475,79,189939,170850,82,3673.79,32554.9,53939.6,3364.28,1548.44,623.587,825.262,110823,41878.8,-12955.8,0.337438
392315,344271,91,322977,273607,88,21137.4,281319,502.643,7965.01,7353.89,484.778,4917.67,16067.6,111995,-177.043,0.337438
306634,285312,84,124453,110879,81,7638.81,56090.1,4841.17,3891.88,4464.8,-52.7431,682.167,39483.4,44435.8,-4532.7,0.338425
294446,276178,84,143039,133224,80,6394.18,82344.2,10808.1,3457.24,2916.17,-167.85,1214.02,45837.3,46658.5,-5212.6,0.340398
83543,81532,74,92972,90187,70,1660.07,42670.1,335.385,435.692,1704.37,1237.26,-101.599,328.794,6705.23,433.957,0.341385
70132,68446,74,65627,63900,68,1373.38,42961.9,1580.69,464.606,4680.97,-180.98,292.403,321.783,2399.91,196.062,0.342372
74290,66294,70,115313,95263,71,3113.12,138244,1192,3119.8,3122.85,-199.97,2641.89,47917.3,40064.6,-3930.13,0.342372
377386,344159,86,240103,193742,85,7010.83,101739,11586.4,19270.7,1005.57,21181.1,2572.91,105171,103336,-8361.37,0.342372
264168,238057,91,209654,182407,84,6146.99,24699.9,198.692,5843.44,2632.89,-748.613,676.328,41299.4,85191.2,-5151.88,0.344345
352294,315573,94,196383,171192,86,9522.86,134329,5584.25,3949.4,3100.16,-9.49299,1729.91,17431.6,55674.8,-2367.4,0.346318
243300,219922,88,200563,179898,81,5595.13,78064.8,13988.7,2522.77,3808.9,1072.94,3372.25,60314.7,36552.6,-5390.38,0.347305
