"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
304688,276612,86,233836,209401,89,8102.77,100137,18769.9,31579.1,1055.8,7223.91,1000.82,173762,26465.8,-15729.7,23.0907
255165,239509,82,247458,224085,86,6380.57,124021,15587.8,28029.9,-525.694,1046.7,1786.74,161426,45635.8,-13452.5,23.0989
308695,276362,86,296781,264508,89,8442.76,127217,15445,28534.7,-1372.33,1048.04,2351.82,146966,52075.5,-11726.4,23.1112
359819,323799,88,283845,256902,89,12481.1,164366,8790.55,24685.7,-576.33,2632.65,2276.78,95134.9,53395.4,-5371.31,23.1205
273720,252038,84,285971,260979,87,10758.9,140510,12998.8,19730.5,-1344.34,2237.2,5202.99,109857,59213.3,-7308.05,23.1287
279457,241168,86,267183,222855,91,9105.96,199856,26642.7,16613,3609.55,1085.66,1858.96,316440,32207.8,-25816.1,23.1369
311855,285488,87,187257,169009,87,6550.99,118292,11849.2,30920,-765.747,-493.426,1725.87,175195,48451.7,-13373.4,23.14
227313,186507,83,287284,229729,90,8809.04,214082,6334.15,36204.4,-84.0881,114.127,2461.61,186375,43763,-12964.9,23.141
268468,253027,83,184121,170233,84,5133.71,126062,4495.61,14829.7,1062.96,-2110.9,2624.93,161298,36375.3,-11946.1,23.1451
341648,305569,86,271500,231969,88,9610.34,169103,22709.1,27987.7,-1449.36,913.948,3255.67,169129,70952,-13096.5,23.1461
165737,153042,76,138805,125475,78,4870.71,128567,3979.73,31429.7,1801.72,10778.1,2583.63,71834.6,34103.4,-3708.22,23.1544
116282,98133,76,167596,142797,80,8782.15,160452,9700.22,21148.6,2425.12,14189.9,2729.94,87461.1,29837.3,-8081.11,23.1544
289982,255239,87,367710,326784,91,9644.8,132635,12332.3,45666.6,735.713,2833.54,3652.14,149827,64778.7,-11858.2,23.177
267790,258490,82,148125,140093,83,5199.6,182840,6080.3,22614.3,1035.01,2509.48,908.394,190694,24556.7,-16565.1,23.1821
274887,248730,84,285379,253778,88,8144.97,146624,7333.47,26233.2,-896.799,-271.422,3322.5,130049,60216.8,-6512.49,23.1852
333115,293183,87,360967,318420,92,8300.19,217752,26650.6,14512,-836.633,-537.435,1364.68,185988,82652.7,-15341.4,23.2016
290872,264202,85,230116,215578,87,7015.57,130888,9024.71,30001.6,-158.944,2814.28,2387.99,156566,44100.5,-10661.6,23.2109
273716,262290,84,157792,149531,83,5587.52,140478,5492.94,38819.4,495.027,7403.82,246.233,174360,26458.3,-9696.77,23.2129
326698,300979,86,253511,225788,87,7577.25,124486,15113.7,33311.1,-1113.41,-1071.74,2304.56,145912,65949.9,-11744.9,23.2129
243067,215373,85,276405,251091,89,5367.33,147495,11587.7,23381.4,413.529,5147.65,1900.91,231011,36581.7,-18166.6,23.2243
256687,245356,83,198872,183395,84,5137.01,102909,5063.45,32595,-580.683,8990.84,-150.396,150666,46379.6,-11035,23.2366
342595,305124,88,304362,267081,89,11023.6,150415,17193.4,42386.8,-2238.4,2715.08,2805.45,241195,65110.2,-18805,23.2376
265375,199416,88,212444,152749,91,10055.1,205010,11775.8,98458.1,-3614.93,11295.4,2439.41,63880.1,107669,-4574.39,23.2428
226483,210995,81,138501,127267,83,4908.94,160052,3492.75,27442.7,-2432.68,6013.74,1551.7,124108,47448.3,-6799.97,23.2469
275874,252062,87,160458,145993,84,4434.55,134275,9332.32,27224.2,47.1424,610.119,561.133,215177,30694.8,-17592.3,23.2479
377308,339514,91,217129,191229,91,6420.65,121219,13465.8,37443.4,2008.57,1595.96,456.968,154124,43989,-12433,23.252
198708,183104,81,95640,89206,79,3600.2,114454,2373.16,10933.8,684.423,6948.33,2043.05,126107,23366.5,-7674.91,23.2654
265302,254476,84,143373,132842,83,5147.57,124277,2303.85,49642.7,-3532.82,-2402.97,1485,53109.6,54259.4,-1823.44,23.2654
326984,279194,87,307145,245414,92,9593.79,186469,10500,15606.7,-1162.45,-3944.91,4668.98,158242,71117.2,-12338.5,23.2684
306581,274537,87,232276,202397,88,9194.3,178667,37160.8,55113.9,-726.098,1298.77,3182.61,154471,66927.9,-12356.7,23.2746
347068,317527,89,216889,197610,87,9020.12,186267,9856.79,52072.5,-2779.4,3842.13,2264.7,68489.7,72909.2,-4104.33,23.2859
203217,173028,83,294091,247282,89,3625.44,73764.4,11518.8,45635.6,517.004,8394.04,1945.49,244716,6620.39,-21084.6,23.2993
362899,322116,89,289995,248679,92,12196.3,161862,26188,80226.3,29.5994,1059.48,3606.99,174743,65756.3,-13634.5,23.3013
170229,148883,80,306810,276381,86,6983.21,121486,21286.1,13639.7,419.98,654.187,1232.11,162960,42701.7,-11767.6,23.3096
322828,297385,86,227723,209114,87,8886.76,126866,16875.6,55826.6,-192.259,2239.93,1587.1,127456,61875.6,-10476.4,23.3116
295357,273895,84,235108,208901,85,7822.06,138307,22823.7,34828.1,1299.53,736.987,2782.9,138502,53295.4,-11252.3,23.3116
297352,274998,85,199799,183346,85,7630.62,137550,16127.3,42491,201.406,3175.91,1450.38,152733,48590.3,-14401.6,23.3167
258052,242612,91,183195,156532,96,5186.26,149946,4052.2,22967,506.158,4385.79,114.849,128570,33086,-7751.35,23.3188
257475,240415,83,136387,127595,83,5536.36,162173,8030.91,18357.8,782.139,7694.42,1648.78,227518,29016.3,-17432.6,23.3209
331397,299268,87,252503,226987,89,9399.56,156923,17521,36023,-2750.91,340.381,1770.7,177773,73492.1,-15205.4,23.325
286547,266765,85,176474,158046,85,5429.49,128307,8375.4,21918.5,431.254,12611.8,-80.4453,237108,20989.6,-18550.9,23.326
297406,265574,85,258978,226483,89,9942.86,160373,13570.8,12345,-1981.42,-1027.91,4776.83,139997,64075.4,-9550.6,23.3311
263126,252784,81,148407,141623,80,5831.92,131432,5967.44,39575.9,-1332.56,6625.66,-137.027,147594,37782.2,-11986.2,23.3373
320927,292279,86,329179,288615,99,16147.8,271793,27991.4,66353.7,-3605.87,13576.8,3311.35,100127,85564.2,-9819.41,23.3394
199394,184005,79,209956,196835,81,7046.93,195053,4802.52,8402.95,-2408.32,6995.35,3772.42,83695.7,71339.1,-5705.02,23.3424
335138,305241,89,219650,198856,88,6340.23,224972,7826.43,33432.1,-0.372114,-278.081,1399.84,216669,44536.2,-17183,23.3486
222243,190634,84,336559,286061,89,7852.16,139817,25007.7,34598.6,-1015.55,939.514,2719.38,112798,54006.8,-9657.88,23.3507
282926,256720,84,331046,296362,89,7817.17,122027,12765.6,35391.7,-1014.54,-312.983,2886.76,131814,51604,-10168.4,23.3517
280345,263814,84,188254,173689,85,6079.92,129231,8418.66,44071.6,1908.75,4733.43,-56.9158,181002,25255.4,-14450.3,23.3527
207476,188499,79,238239,216081,85,7119.82,210680,6324.29,28428.1,1744.72,9458.68,2271.98,254391,28852.2,-18951.5,23.3537
267130,242128,83,342309,314355,87,6030.11,176841,5807.02,6417.66,708.93,396.491,2750.47,150041,53268.2,-13052.4,23.363
237579,206125,83,343054,299370,89,7839.57,154643,38189.6,11313.1,921.774,2806.16,2319.27,122851,42681.1,-12159.8,23.3671
236543,206902,83,301133,256942,88,6711.48,125117,26679.6,54774.6,669.127,1131.83,2311.02,151875,52176.4,-12851.4,23.3743
210259,201348,80,124396,120257,81,2593.75,104268,3174.16,8447.34,1621.89,9347.22,1337.64,105876,11533.1,-4467.29,23.3764
259317,234213,83,320565,273191,89,6528.08,65609,12783.3,42131.7,3447.85,1739.57,1518.58,188078,16302.9,-15623.4,23.3897
275852,237552,84,389679,322157,89,14290.7,227410,21982.5,21025,-1738.89,-3317.91,4515.58,208213,96980.6,-16709.1,23.3928
267570,244100,82,149970,135595,85,5330.59,118741,3866.52,23472.3,-283.107,2777.36,1785.3,88664.6,42058.7,-3654.95,23.4123
353216,323898,88,232117,203898,89,9261.62,143922,29717.9,29340.9,-480.018,481.361,2168.07,131305,72581.7,-10883.8,23.4226
268154,251385,83,127402,118091,83,5250.78,118143,9598.54,53537.6,1016.22,411.564,1246.46,136511,31383.1,-12088.3,23.4247
302211,277600,90,195617,178883,86,6582.87,169256,9476.78,11243.2,1432.02,1576.31,1410.47,167472,42033.1,-13970.1,23.4257
259783,239817,86,135083,123569,83,4696.58,137546,2688.77,21640,-988.224,4041.38,1220.01,114243,29890.4,-4786.87,23.4298
216023,198184,82,200658,181796,84,4121.44,167925,8512.28,21348.9,-1368.11,11025.8,3462.01,242581,28426.6,-17941.8,23.4432
257383,242977,83,178388,162313,82,4615.67,89164.5,10977.2,41414.4,348.148,9971.7,1096.49,162605,27538.5,-13246,23.4504
287355,257739,86,221158,194224,88,5001.95,93858.5,14108.8,22734.1,2755.18,2137.65,638.979,186650,11052.8,-15893,23.4565
244147,208701,85,265177,228201,88,8144.77,115533,25886.3,42511.5,1747.68,1416.33,3873.59,107896,44468,-6186.59,23.4689
300740,280452,85,177586,159541,85,5276.66,207847,5072.55,14844.7,-354.232,1008.78,1920.99,324483,36824.2,-27135.4,23.473
342473,299737,90,359106,311202,92,9428.58,162085,14387.4,54301,139.607,3077.16,4010.87,204884,67833.9,-16613.5,23.4781
247103,215488,83,369828,307379,91,6741.75,160972,16263.1,52435.3,-2128.84,4639.67,2812.06,203086,56656.5,-15773.4,23.4894
223623,213137,81,159378,152687,82,2977.08,133712,7881.7,24115.4,-1116.59,5578.45,488.652,138383,31046.6,-9586.93,23.4997
215745,204577,83,161071,152889,81,4544.58,114199,3945.71,16395,-2198.94,11901.3,2302.41,102346,39671,-7353.54,23.5028
252580,235866,82,250342,230501,85,5123.27,128359,12344.7,22118.5,2729.79,4210.37,3246.95,180900,31689.7,-14112.5,23.5048
247776,238456,82,127043,118417,81,3873.64,155005,2596.71,37533.6,601.053,5083.22,1297.12,138449,23191,-11130.7,23.5048
310865,280626,84,317589,282600,88,10369.2,136556,12416.4,17003.8,339.428,252.831,2092.6,103766,37927,-8568.1,23.5079
358095,316568,89,276728,237535,94,13112.4,201162,25294.2,63628.1,-3424.81,-681.784,5084.77,152899,101281,-13319.9,23.512
185424,168954,78,197283,181442,83,3851.3,166947,4996.61,19766.3,-56.3002,2524.3,1860.84,195704,28631.8,-14628.4,23.5182
248555,226134,84,196626,179880,85,7392,161581,4908.67,69519.6,195.31,10609.4,2012.08,142563,54804,-11115.7,23.5233
235049,227527,81,125134,116781,79,3656.55,103601,3773.91,36583.2,127.557,12699.8,2019.22,111467,16723.9,-7865.02,23.5336
267515,253039,85,183778,174379,84,7887.13,194116,5708.8,29339,-4000.11,7612.37,2238.87,127369,87772.2,-9006.71,23.5346
297151,275582,85,151753,137886,85,4964.46,112832,2978.36,12116,1631.91,938.191,1374.55,219473,28431.5,-17499.1,23.5408
267409,203271,88,239771,183308,92,4867.02,108751,17164.8,18407.9,-111.536,-935.451,1607.63,185130,39694.8,-15743.6,23.5439
393022,354103,89,245930,220946,89,10703.4,185512,15166.7,8464.83,552.868,362.391,738.794,183336,57411.2,-16259.9,23.5459
214864,193935,80,327696,287744,87,7129.64,121358,26504,21483.3,1177.41,6999.73,3213.33,184932,30041.2,-15693.5,23.5541
320560,295405,86,240194,215741,88,7219.4,182980,10297.9,26773.5,-881.665,4175.83,1416.35,239283,57365,-20090.8,23.5562
217640,199409,81,220803,204982,83,6357.07,219890,14360.9,24685.3,-467.542,3652.62,1268.17,313600,44218.4,-25864.5,23.5788
277270,248502,84,319932,283526,89,9575.1,240519,21975.9,27824.5,-1295.59,2899.39,3125.49,170131,75307,-13741.1,23.586
222501,193802,83,268133,236714,87,6669.87,145204,9441.31,42976.5,-247.956,3462.18,3107.02,329602,36312.7,-27330.7,23.6035
292816,269429,85,205161,183693,87,5251.32,89570.7,9730.88,10854.6,1465.05,6256.82,1261.76,228509,32402.6,-18700,23.6066
274068,251831,87,250607,228637,86,7230.61,154793,16852.9,53475.3,-923.054,4311.66,2090.91,158738,44243.4,-8445.67,23.6138
283518,256995,84,207145,184266,85,10945.4,249719,4643.87,33488,-7778.5,3334.69,2761.16,103912,138424,-7357.73,23.622
314586,278990,88,217991,186719,90,5876.52,192200,4706.93,16680,-1175.44,938.275,1191.66,318312,34455.8,-26795.6,23.623
328111,290490,88,233884,203154,90,6871.76,114758,20021.3,43223.6,-577.897,5315,794.649,79797,57464.4,-5738.7,23.624
243646,213431,84,422181,366714,90,6408.91,144850,26010.5,25654.7,826.053,6359.35,1971.95,272181,48388.4,-23786,23.6292
360430,319019,88,326046,281161,91,8145.89,140144,12699.6,32121.6,856.413,7806.7,2003.78,299682,49821.3,-25508.5,23.6374
285352,251400,86,241001,210996,89,8820.18,188815,9116.36,46555.4,552.683,18114.3,3638.49,155795,57871.1,-13606.9,23.6395
295079,273588,86,160291,147321,83,4636.99,138777,7893.74,22510.6,1230.54,-763.64,706.878,168472,41349.8,-10887.4,23.6405
263252,246505,85,145575,136642,83,3970.22,122644,7650.09,31282.7,1237.89,7740.73,179.86,150718,29551.6,-11934.4,23.6415
302299,276513,87,194900,176368,87,6756.64,122265,5594.82,38479.1,-2728.49,19612.7,301.311,204748,41490.2,-15360.3,23.6425
285771,258699,85,203757,177267,88,5560.1,123002,13943.4,20882.3,-776.832,1998.07,3046.06,248209,30336.8,-21220.4,23.6487
391639,330318,91,402420,323505,96,15235.8,248105,45019.6,87615.3,-660.051,-3147.48,4320.59,239584,96254.2,-20423.8,23.6508
290679,272198,84,203279,184890,86,7895.23,135152,6765.35,23042.2,-674.7,1240.11,1385.52,134987,51715.1,-10838.6,23.6662
336327,304065,87,280336,250584,89,6832.48,123920,10675,33561.7,2172.79,4693.71,2318.64,224628,36905.6,-17884.7,23.6693
251762,231177,84,211129,187952,86,4247.35,134722,6487.6,15307.9,-70.2139,-722.109,1373.37,239381,31373.4,-17217.9,23.6713
280000,257010,86,161200,146852,85,7354.94,195062,4531.18,23421.3,-3942.5,17094.4,866.104,180159,90996.4,-12108.9,23.6723
269718,250731,82,172907,156413,85,4426.24,99620.8,11477.3,34947.6,1822.26,11222.6,518.147,174406,27057.1,-13637.3,23.6806
350001,315026,89,270209,240814,88,10873.4,192286,12668.6,18559.1,-1009.68,2501.91,2582.61,114316,93484.4,-7503.27,23.6939
216411,175440,85,376327,298466,92,7727.62,66795.9,14808.4,44703.1,2746.97,2696.24,1704.5,156345,24145.5,-12403.9,23.7021
386996,353502,89,282457,255108,91,10445.8,136554,17535.9,27652.4,707.43,583.467,1394.75,118942,59344.8,-9619.28,23.7083
242614,209132,83,372527,324977,87,7509.16,159198,21563.3,17604.4,-2112.28,1411.37,4130.92,206403,60432.6,-15368.1,23.7093
386376,346234,90,137780,121806,88,4170.92,55664.7,23228.8,29918.8,5392.45,1732.75,1001.57,70432.5,24190,-4489.89,23.7124
386475,343894,90,342859,295750,93,13764.4,235850,27919.2,52336.2,615.318,12116.3,4398.37,168751,64844,-14530.6,23.7186
283583,254108,99,199015,168996,99,7805.47,220036,6032.69,48136.4,-1043.36,9560.58,3355.02,73154.6,63807.7,-5153.55,23.7186
326673,287026,87,282399,243454,93,10708.5,169572,7802.07,14592.7,3345.28,4147.5,2107.94,426173,23245.8,-32090.5,23.733
307664,284401,85,224504,201642,87,7451.61,176063,6665.83,20571.6,-653.85,2831.86,2695.6,298536,52125.6,-25196.6,23.733
247215,232917,82,159984,146652,84,5596.69,164109,4999.84,39715.2,-1073.96,9160.07,1942.2,188263,45316.6,-13541.3,23.7371
217555,191087,83,366574,318186,87,6543.65,210767,19167.2,34139.1,-660.569,835.793,10250.4,233500,47763.6,-18679.3,23.7412
257196,238950,83,266283,243626,85,6484.41,126357,14376.4,18811.3,-745.727,1998.65,5282.39,113982,42463.3,-10129.4,23.7432
356228,316070,89,169136,148615,89,6780.13,194561,14292.9,38804.8,-2024.28,-1597.18,3624.66,109778,68951.7,-8119.42,23.7669
349555,314289,87,254640,222335,90,9392.63,99457.2,15254.9,47864.3,-13.8089,1021.36,906.549,157930,55772.8,-12980.8,23.7761
258174,236832,83,159522,143823,84,8445.06,253937,2612.25,22882.5,-2447.6,3040.11,2595.8,137738,88412.3,-5069.61,23.7823
224099,206681,80,226017,206663,84,6095.28,99418.7,9786.68,31520,-525.002,9744.08,2493.56,112032,42718.4,-8713.67,23.7946
280191,256769,83,200269,180538,85,6728.31,105187,14119.6,40996.2,-795.284,9437.76,1196.15,161249,45782.7,-12706.8,23.7946
311709,283116,86,279050,246942,90,8566.22,227117,29431.1,34131.3,-2081.98,110.717,1466.35,179990,72029.6,-14467.6,23.7967
169347,156352,76,241736,218636,83,5179.1,89109,5011.46,23184.3,699.786,5039.99,2479.99,197807,22267.4,-15138.5,23.7977
269516,252437,86,123610,116561,82,5588.23,106480,7030.43,32124.6,-771.946,10734.9,1065.04,141854,28861,-10070,23.8008
304725,280739,86,217872,201068,88,6942.63,115389,12464.1,22577.8,-469.799,2681.75,2386.01,66921.3,36446.4,-5067.47,23.8018
240596,216686,82,209193,186599,86,6033.19,173906,6676.74,14179.1,61.1422,5013.98,716.318,192010,27455.4,-12462.5,23.8121
276615,235156,86,283699,233865,90,6553.43,189943,10533,4299.92,-1940.82,5866.12,2730.5,284125,50878.8,-20366.9,23.8162
329447,303249,86,270858,242335,89,9289.15,137573,14822.8,19903.2,-38.5868,-102.079,2608.81,138017,62795.1,-10878.5,23.8275
255153,236900,83,198722,184077,84,5468.61,173983,7164.58,14759.1,-918.949,3101.35,1233.67,194513,33465.1,-16024.5,23.8286
185827,164092,82,214841,192109,84,4485.22,110386,7240.91,60847,21.3045,2954.79,1807.83,152994,32591.5,-10878.3,23.8286
325222,285646,88,297597,254094,90,9286.52,146706,12468,26245,-43.1125,1781.1,708.172,136141,67957,-10552.1,23.8316
282388,244675,86,360172,314997,90,7152.1,124862,23933.8,34134.4,-2640.76,7774.45,3250.71,217484,41361.6,-17643.9,23.8378
236333,189044,84,352897,284675,93,9359.78,141024,17173.7,40509.2,1080.92,5753.05,3621.82,235656,54301.4,-19842.4,23.844
333066,296741,87,318440,274871,91,10934,137476,31804.1,109067,1032.52,1358.39,4762.09,117195,62835.6,-9506.62,23.8501
269841,254460,86,129051,120873,82,4822.03,141611,8097.11,33197.9,568.208,2992.5,1532.88,188977,33238.6,-14045.5,23.8532
387888,342904,91,243959,214985,92,11974,238162,8672.53,58772,-2372.62,4970.53,1811.35,77033.1,75552.7,-4428.35,23.8614
214962,197156,80,208218,187479,84,6712.64,142156,4708.25,24853.7,-2547.76,1316.14,1799.58,87271.8,70722.8,-2545.69,23.8645
341249,310100,86,287664,256395,89,7818.88,153995,13592.4,17115.8,611.265,6697.69,1998.18,260219,50008.2,-20008.4,23.8707
247658,237340,82,191380,179591,84,5799.36,203057,4652.11,26369,1510.56,13554.9,15.9185,208057,23301,-17285.3,23.8748
267105,248184,82,244082,220140,85,4956.38,132607,7676.14,12528.4,2099.27,4239.57,1422.8,242081,34693.1,-19051,23.8748
199855,175048,81,291369,241299,88,5970.67,135868,6036.78,31036,969.421,3446.95,2429.33,277321,41305.9,-23333.7,23.8789
286148,263388,84,229590,206900,86,5176.67,160606,8438.74,38702.4,-1210.74,3168.17,1468.54,233737,40925.3,-19506,23.8861
335393,299047,87,318131,273027,91,9242.68,163600,24309.4,39650.1,1566.24,333.116,3466.39,138298,62162.4,-10095.3,23.8871
241423,231971,81,140590,135495,80,5487.34,180902,3074.73,21812.3,270.565,9338.69,1147.74,140102,20704.2,-10460.8,23.9036
241121,235196,81,116079,113451,79,4349.3,74821.6,5186.77,16228.2,212.364,4159.83,1278.85,52293.6,11038.6,-3961.4,23.9046
265191,255781,81,173616,163161,82,4394.8,122823,10431.3,22007.4,1956.64,5717.23,914.914,178717,2313.82,-15565.3,23.9046
317158,277357,88,266565,221469,91,12311.6,175096,17817.8,11342.3,-790.021,-1372.46,3747.35,159174,79909.5,-9339.14,23.9149
299315,283601,83,175739,164180,85,5894.64,149964,9333.57,29789.1,-658.279,2406.97,-46.6938,213114,28242.8,-18008.2,23.9272
224335,195280,83,334831,289127,89,6782.66,121725,19498.1,30666.5,2382.09,2905.32,4754.05,169884,17350.2,-14424,23.9303
335795,295970,88,276592,237942,92,10377.2,138342,23206.8,15922.6,-1355.92,-950.467,2308.69,138270,59215,-10272.9,23.9447
233596,205248,86,338531,289070,89,7026.57,107989,13062,44278.7,-297.301,6242.12,1888.56,190498,36341.2,-15199,23.9508
291946,272693,86,185495,172522,85,6452.15,153189,7867.38,34174.5,-1341.83,768.223,913.412,196609,37074,-15340.3,23.9508
491245,425663,98,403483,351913,101,16787.5,248814,9368.24,40054,-548.517,5109.69,1409.83,290330,82365.4,-23342.3,23.9765
245230,226717,82,168518,155140,81,5684.86,225719,5839.44,17041,-1889.42,9087.56,1896.33,150878,62718.9,-10666.8,23.9909
272463,252747,84,161097,148374,84,5243.88,173675,9587.79,20743.3,1866.22,1322.45,1589.17,219886,28845.9,-16677,23.992
343562,306172,89,257533,222415,91,11061.8,241420,15235.3,21470.5,-1356.9,3040.6,1727.49,261608,65757,-21883,23.995
219725,184939,84,409523,333337,91,7421.7,124862,24728.8,24410.2,-1560.25,1168.99,3902.18,157929,44743.1,-13558.4,24.0002
264283,247832,84,140821,130199,83,5047.65,140761,5150.6,18425.9,1571.74,6504.81,1536.51,138860,25023.5,-7263.65,24.0187
367520,324164,89,245838,214368,91,11311.5,224817,26612.2,48944.2,-1815.2,299.014,2364.91,166386,82264.2,-12114,24.0207
238715,222338,83,168148,155522,83,6769.1,166383,2859.45,31366.2,-4465.12,3857.63,3478.94,81054.5,97064.6,-367.096,24.032
269861,246910,83,279177,247913,86,7473.18,163053,16501.8,56085,-1205.35,6100.1,2469.55,279248,51695.1,-23177.7,24.0392
272845,257067,84,157516,143548,85,5373.93,135025,11270.2,21487.2,1567.14,3626.31,1458.08,242315,29624.3,-18766.2,24.0413
262174,239746,84,257272,233196,87,6228.65,159996,12223.6,36875.3,-324.454,5091.62,1986.33,210512,47298.2,-17121.5,24.0444
205218,185129,80,235146,207080,86,3781.81,129184,12462.3,21333.1,-360.388,2811.94,4197.68,223791,25521.1,-17293.3,24.0475
334941,312124,88,211811,196800,88,7163.81,172752,13493.2,56642.8,852.881,6011.51,1557.76,185143,43785.7,-16140.2,24.0608
262452,251249,83,142825,132330,82,4873.36,158545,11406.9,23873.6,-630.594,4561.76,1701.71,207509,35002.5,-16938.5,24.0649
254091,240645,81,152265,137363,82,5443.51,150852,9746.6,46897.2,-419.572,6293.2,1365.62,183006,41902.1,-16264,24.066
253592,235961,85,125026,114649,82,3821.48,95684,6351.56,21147.3,867.645,13310.5,30.008,192488,15298.5,-14184.1,24.069
257055,255171,78,208610,194085,83,4142.17,133663,7486.97,15422.9,1777.94,5467.29,-142.812,251477,34457.3,-20749.2,24.0711
346248,304457,90,340456,300117,92,10248.5,353325,42520,66163.7,-1194.57,1690.39,3253.81,197080,67709.5,-14162.1,24.0762
