"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
244962,236517,79,94294,86575,78,6430.09,66636.8,5106.24,2709.64,2473.23,1063.86,803.621,26361.6,33667.3,-2950.27,21.4201
27675,29728,42,17414,18957,35,2127.88,38904.4,-370.615,1961.62,-229.383,2366.87,-11.708,-343.889,27308,1518.35,21.4211
295920,277924,83,153443,141296,80,8771.33,106670,15287.7,3941.9,874.695,-115.941,1122.17,158953,53398.9,-17532.9,21.4221
268403,252943,83,188073,175710,81,7530.64,89734.3,897.282,3708.14,1093.33,171.791,3153.69,28868.3,50492.5,-849.354,21.4251
296332,278550,82,166198,154549,80,10925.1,108541,23404.6,3777.45,1928.07,-1591.87,2028.4,91748.7,58131,-10415.2,21.4251
280606,254179,86,160450,146002,81,9644.44,133569,11613.5,4684.32,2819.09,673.257,2456.63,120394,68246.5,-12958.3,21.4271
178852,167574,77,84099,80679,73,2303.99,60441.9,9979.41,1891.82,8476.49,425.789,676.664,54386.8,12350.8,-4573.82,21.4271
550563,393721,99,335560,209442,99,18709.6,221085,5716.04,9474.29,10668.6,2674.81,2486.97,175299,106091,-18429.9,21.4292
268215,240635,84,108771,96941,79,2943.53,47620,2664.87,1452.53,3871.97,-411.59,2202.63,32328.1,16809.3,-3101.03,21.4292
299049,284182,83,104508,97456,79,6883.92,76451.9,3959.42,3182.64,2823.96,-2110.08,1216.87,16495.8,41968.5,-1864.43,21.4292
251139,238931,82,118427,112142,78,6410.38,75824.3,1775.25,3248.78,3234.95,-902.346,1804.23,54850.6,42318.4,-5866.03,21.4292
290124,268483,83,142905,135528,79,9755.74,134779,34323.5,4232.38,1710.77,409.39,2679.21,47771.5,62475.2,-5364.36,21.4302
436113,375477,97,341076,294613,91,23085.2,301392,1592.94,8488.35,3548.95,280.712,4372.34,31577.1,128057,-1520.85,21.4302
353486,321191,88,176342,160068,84,11298.3,178982,13562.6,13659.4,1219.13,9541.91,4907.92,202656,99857.3,-17681,21.4322
258912,242323,82,119366,109482,80,3712.89,92979.3,11063.5,2741.67,761.744,1660.84,763.431,52696.3,37416.5,-5427.53,21.4332
281810,262473,82,112506,104014,80,5423.38,64712.6,35682.7,2237.54,3104.5,-975.043,1376.15,14899.8,22940.8,-1712.12,21.4372
284000,261562,86,141813,131824,82,9444.5,112986,624.789,4707.23,2761.43,-1301.98,2779.07,85318,62777,-8667.31,21.4383
239810,224302,82,146797,133204,79,8571.81,101624,2630.23,3891.73,854.681,1652.47,1759.48,33602.2,56663.9,-2821,21.4383
596933,376828,109,333317,210914,104,19185.8,218949,26522.5,8729.3,2540.19,3778.32,5009.48,273159,134461,-28488.5,21.4403
292570,267793,85,162617,145755,81,8024.91,101217,53118.1,3747.51,4282.88,-1240.26,2336.59,41329.6,54308,-3589.09,21.4413
165751,149908,79,130245,118230,78,2773.49,37652.5,9735.79,1134.81,10474.5,1606.41,786.039,105254,14776.1,-9786.19,21.4433
258080,237724,85,177216,162232,81,6031.77,79550.7,14540.1,3096.58,3129.78,45.3118,2910.5,27360.8,44960.7,-1870.29,21.4473
278589,247712,89,173905,149770,82,8534.16,103622,11710.3,4427.38,1853.92,318.324,4925.43,50259.6,66229.6,-5770.65,21.4484
31096,27730,61,140532,130049,62,189.727,190.798,140.476,2927.36,6134.61,188.186,71.3115,686.658,-353.567,-50.9214,21.4494
278770,260028,82,143792,133377,80,7326.49,91776.2,9798.5,3301.08,2487.14,457.028,2178.98,105640,50335.9,-12167.9,21.4494
245426,215991,87,173317,153196,82,4983.33,70110.8,592.484,2620.14,2043.83,1822.8,2476.44,49344,38601.9,-5137.34,21.4544
316790,285788,91,146006,128826,82,11096.9,326868,23526.7,5847.9,1660.58,-2043.94,3182.38,261001,84883.7,-28546.2,21.4554
249085,235631,82,152897,141705,80,5286.12,65350.7,2539.59,2698.69,2852.71,-1131.21,2437.49,13388.6,42972.9,-653.061,21.4554
275555,254243,88,147090,130435,82,6032.67,74428.7,15057.7,2690.01,3539.66,1933.62,1641.22,72322.8,39304.2,-7616.77,21.4564
266361,247919,95,166083,144624,95,4948.61,95533.2,3806.65,2326.24,1404.57,432.055,746.706,20712.1,30570.8,-245.829,21.4585
283232,261606,84,148338,135058,82,9144.18,106882,4897.65,3956.14,3308.49,609.067,1886.68,51905.6,59501.4,-5727.47,21.4615
304712,281119,84,182133,164116,83,8975.42,119335,3148.38,4239.24,3712.78,2009.68,1564.67,118000,59314.2,-13104.4,21.4645
444176,388668,90,350922,309390,90,17745.2,196900,6219.83,7572.73,4246.07,2620.9,7235.38,11539.6,105112,-554.981,21.4655
256716,232147,82,248102,222250,81,6162.91,122235,7719.84,4006.12,3686.73,636.388,4613.71,59983.1,50692.8,-6314.57,21.4655
278171,263860,80,179824,164530,80,9302.98,95946.2,4397.3,4293.9,2291.67,222.615,2829.33,106973,59549.6,-12403.1,21.4655
318611,291635,85,151391,136388,82,9107.19,108928,2999.64,5173.7,2676.95,-659.587,3035.01,30777.5,65635,-2790.49,21.4665
300793,279411,85,165492,151793,82,8601.6,218356,5956.18,3681.2,4403.62,-1622.21,3804.16,131194,63086.3,-13908,21.4665
306269,284273,92,152755,138925,82,9272.09,116216,19979.9,3606.29,2321.52,711.143,3235.97,121852,61594.4,-13078.6,21.4675
291848,274929,81,150599,139810,82,10890.2,118269,329.887,5321.54,3514.85,1907.31,4123.63,66434,79732.9,-6411.2,21.4706
324665,299969,84,119614,105674,80,11296.6,128062,511.051,5349.69,2283.23,214.141,2787,75809.3,74112.1,-8242.23,21.4736
316485,299152,82,152186,138917,81,5358.5,39978.6,29030.8,3072.89,3023.25,2049.18,406.03,119932,27338.4,-13913,21.4736
251750,238549,79,116254,113176,77,5083.18,92624.9,12668.5,2499.04,3699.82,373.634,1177.36,52719.9,32484.3,-4111.96,21.4736
400214,355086,86,355484,296637,87,22031.2,279405,1135.98,8296.72,3795.65,592.333,6465.37,17830.8,126656,917.102,21.4736
29568,29935,45,576499,572371,64,389.685,5431,199.379,347.888,1738.71,-76.7329,240.325,-0.664768,2480.07,22.0344,21.4736
36135,35820,44,18976,18663,39,888.715,12789.1,-450.273,315.588,1301.79,3190.54,543.488,-173.03,8720.31,1294.42,21.4776
304983,278170,84,159273,139462,84,8516.57,103495,5648.16,4561.06,2843.42,-671.687,3033.9,107504,59164.4,-11584.4,21.4776
28425,28849,48,59165,60084,59,162.773,21.552,90.4784,516.172,1696.36,819.475,-144.173,426.555,-200.477,-67.1029,21.4797
261652,234326,85,183844,166801,82,7825.88,94763.6,20814.4,4424.46,1990.18,-605.46,4393.53,61101,62652.4,-5967.16,21.4807
35315,35641,55,25826,26694,42,336.786,14616.1,108.841,336.185,750.638,-4.35425,-27.2551,7.53026,1478.68,340.594,21.4817
284295,248583,86,231272,195854,85,8142.1,86845.2,2347.08,3797.64,2451.9,1415.16,1772.25,49650.2,51918.9,-5478.1,21.4817
257540,240162,83,155806,140841,79,6384.19,82416.4,6481.92,2381.7,2902.67,329.48,2338.88,52556.9,39136.2,-5401.74,21.4827
25235,26750,40,29520,31180,41,1153.59,33998.3,-710.138,1352.44,-756.239,-587.064,895.337,1283.22,21924.8,707.649,21.4837
305501,280392,85,182644,161902,82,10601.8,122032,-747.504,5480.86,2750.59,400.839,2857.44,98680,80673.8,-10765,21.4847
185052,173610,79,99671,90635,76,1808.62,48108.2,30183.9,2363.29,11211.2,1091.08,623.075,104126,17316.2,-10767.7,21.4867
140297,131052,76,69029,64548,74,1569.16,17247.4,-127.308,1149.13,9411.2,-21.557,992.23,15769.1,6527.73,-1508.01,21.4887
297183,283731,79,139243,125955,82,10637.9,99465.2,11778.9,5136.05,5380.35,2315.18,1012.29,80154.3,67794.4,-8572.17,21.4918
259074,245740,81,98206,91401,78,6318.75,54685.2,29140.5,2726.78,2759.26,887.155,635.189,46393.3,32693,-4985.4,21.4918
314894,292156,89,132953,120776,81,11823,105018,916.785,5418.61,4285.17,1617.88,2371.24,57324,71613.1,-5629.54,21.4938
305899,279799,82,201143,174439,82,10180.4,182465,10179,13999.9,341.786,12150,4290.96,171874,102859,-14686.7,21.4938
614366,284668,126,470832,238784,124,15827.9,216319,16745.8,7917.16,9173.23,4303.66,4469.21,117724,109783,-11952.6,21.4948
291701,273629,81,140868,133818,79,9031.2,139603,7367.03,18674.7,947.075,15669.8,2879.48,120157,77229.2,-8870.5,21.4948
243893,221645,85,170918,152790,83,5804.53,74335.7,53026.1,3326.75,1441.77,281.55,3059.77,25248.4,49151.8,-2475.53,21.4958
329086,303333,88,155671,142414,83,8549.27,104646,22978.9,3663.24,2362.24,2469.63,1725.5,128767,52037.4,-14503.6,21.4968
288909,269945,83,61268,58135,64,2574.66,20216.1,198.904,1189.91,7580.84,429.825,719.178,3065.05,7990.81,6.0071,21.4968
311149,285381,85,141468,128068,82,9678.64,106896,7907.03,5080.27,2205.83,1038.55,2046.67,89884.9,67085.3,-10177.8,21.4978
284478,264037,82,105656,96883,79,6346.03,65025.4,7449.15,3037.8,2705.01,10.5765,1920.8,42400.1,40536.8,-4541.09,21.5009
45726,44755,49,91989,87021,65,1271.3,31701.6,253.036,754.204,3087.61,-345.163,499.122,1200.56,5233.55,459.351,21.5009
291391,269449,84,128847,116232,81,9235.56,121744,20921.5,4576.14,5230.65,1586.5,2788.81,53539.1,68556.2,-5315.9,21.5029
282386,266654,85,124060,116223,79,4388.29,52599.4,17745.7,2270.34,4009.81,533.441,1580.54,56321.1,22487.1,-5826.77,21.5049
76638,73565,68,102375,93312,69,1558.07,44296.7,907.638,569.314,2424.6,772.982,-77.8564,1513.92,5212.81,365.774,21.5049
278504,257353,87,145643,135426,80,9043.38,101841,10237.7,3756.85,3705.99,-1162.39,2428.64,15348.5,59849.3,-506.329,21.5059
280812,263810,84,148306,135489,79,9356.06,106620,16285.6,4767.75,3197.84,914.785,2651.91,89618.5,72222.8,-9674.54,21.5059
275980,250993,85,178975,159973,82,5962.52,80457.8,11721,3573.61,2964.19,-484.747,2403.81,138379,42688.3,-14918.7,21.5059
285246,263112,84,124725,113297,81,3814.51,76802,27238.2,3061.05,4471.81,106.384,672.238,59347.9,26461.7,-4805.4,21.5079
303582,275658,89,138460,120395,83,11182.5,109779,329.474,5236.09,7047.47,-21.4478,3820.92,61773.8,65298,-6504.43,21.5079
214953,195820,93,78230,73422,77,2050.11,19014.5,7741.48,1741.97,6735.6,-1205.16,1363.83,14803.3,12510.6,-405.259,21.5089
215348,192070,94,148451,133501,79,2722.48,35195.7,9242.61,1396.09,11613.2,704.731,1398.04,107219,12650,-10837.6,21.5089
303994,281587,82,226805,205399,84,9417.24,122219,6252.23,4535.17,3839.4,-1881.42,2496.95,84035.6,67444.5,-9631.42,21.51
199029,182321,80,149263,138252,78,3077.25,49393.7,-70.8585,1516.35,2964.19,382.468,1566.35,51042.1,28545.6,-5281.54,21.51
282084,261961,82,169538,156085,80,9059.21,90070.3,12145.9,4599.11,2271.74,-547.615,2508.18,64309.9,61590.1,-6532.08,21.51
363392,311729,88,262243,226089,88,13430.2,152906,29563.1,9612.2,5756.07,6847.17,4776.68,86443.8,88926.8,-7790.97,21.511
233688,208232,88,184558,144761,91,4405.44,52825.3,21325.2,2942,8938.98,823.847,1296.43,112800,30475.3,-11216.5,21.512
310043,283085,87,116536,104807,81,10028.5,108340,7213.5,4884.63,2914.69,71.2405,2854.75,42841.7,69129.7,-4468.68,21.513
295919,277863,86,122644,113629,79,8622.07,104750,17102.8,3795.98,1611.91,-593.373,2090.86,114195,54140.2,-12704.4,21.513
263944,249422,81,111323,102466,78,3079.32,57087.9,548.137,1834.84,879.856,1624.35,1077.88,95163.5,24360,-9915.55,21.513
253789,243342,79,121175,118039,77,4661.43,51377.8,8045.76,1937.65,510.678,-899.706,1458.17,76127.9,26094.9,-7925.12,21.513
41853,41231,63,52130,53046,53,737.377,14877.3,766.178,916.01,1985.56,947.907,245.591,1969.81,4013.1,35.1992,21.515
295673,255620,87,326965,284028,86,9954.95,193190,5796.9,11512,1372.81,23425,4567.84,200566,101395,-17098.1,21.518
346258,309311,86,201616,172821,85,12406.1,200839,34840.5,14289.6,2184.08,123.955,4150.57,90245.5,118746,-6823.65,21.518
297725,277338,83,168236,155669,81,10697.2,100972,6807.73,4867.63,2720.71,964.365,2149.06,78479.5,64135.5,-8590.78,21.519
345072,308657,85,190122,164585,84,14532.2,271045,18094.2,20471.6,616.191,14333.6,4002.86,217349,148551,-19813.4,21.519
295535,271407,84,172353,138562,91,11598.5,144826,-405.619,5962.68,8264.04,-764.251,3063.91,43360.8,85982.8,-4099.63,21.519
285050,265094,83,141437,130233,81,7172.93,91226.9,7521.42,3588.26,3295.84,633.505,1615.36,46470.7,54702.9,-5275.46,21.5201
304632,281091,87,136971,128595,80,11496.9,101646,24911.8,4728.57,1806.82,-217.307,819.551,65623.3,74547.5,-8327.52,21.5201
250222,239794,84,85935,74007,76,7465.76,205063,20258.9,2968.86,2869.39,-1553.09,1981.63,85083.2,40557,-9699.34,21.5221
772665,413296,118,514621,331042,116,30198.6,543658,135223,13510.3,10199.6,6332.94,7627.98,325697,205865,-34020.6,21.5221
412904,353367,92,334693,289098,90,24803.8,267085,1058.55,7839.02,2685.85,3675.96,3973.8,29570.5,115607,928.504,21.5231
297708,272948,84,166048,149622,83,12560,119891,870.76,5061.93,2801.79,59.3378,1515.93,83334.1,74344.2,-8705.85,21.5251
298839,276659,83,150650,138666,81,8882.1,170171,29426.7,5521.92,3428.7,-788.117,2915.96,90226.1,72423.9,-9350.85,21.5261
265254,247785,82,133121,122873,79,6411.74,64984,5781.3,3173.34,2269.69,1232.04,2077.7,30743,38342.2,-3141.55,21.5281
272233,253569,82,146911,136751,80,7911.45,83394.7,-378.181,3659.3,3406.08,953.969,4655.98,23141.5,54779.3,-1660.52,21.5301
293302,269802,84,155479,143442,81,9229.94,94922.4,12021.8,4070.52,2178.92,257.779,2599.43,66942.6,57729.3,-7784.45,21.5332
298966,279324,85,141352,126718,82,10789.1,141990,20605.3,4168.46,2594.06,1868.46,1054.26,47092.1,64538.4,-5087.43,21.5332
254038,232923,81,153189,137365,82,5780.14,73182.2,42237,3528.32,5654.36,-468.324,2070.57,38901.5,45421.9,-4123.29,21.5332
276858,255967,83,129813,117400,80,6243.5,78349.8,26838.7,1808.17,1518.67,-1502.42,3192.13,150151,34849.6,-16074.1,21.5332
604488,389145,109,327279,197047,104,17370.7,214771,59347.6,8397.19,3908.08,408.222,4666.04,144994,125274,-15486.7,21.5352
244008,225708,82,124889,114768,78,3592.88,61748,8735.78,1908.44,3005.46,-374.538,1066.17,76075.5,24130.6,-8452.45,21.5362
291959,269174,83,164965,151423,82,7468.5,105616,5263.19,3559.45,3064.31,-271.341,7330.73,51799,51653.8,-5555.09,21.5382
301770,286199,82,151191,140183,86,6612.05,77698.1,18591.6,2403.61,1618.99,2350.39,2265.29,34979.8,35107.6,-3606.55,21.5382
275917,258836,82,115139,106017,80,8067.55,90541.5,16581.6,3947,4378.73,1267.35,310.526,18500.8,50560,-2238.61,21.5402
254274,243653,78,128785,124186,78,5617.03,89888.5,12208.6,2619.46,1173.29,1459.67,1197.18,59234.8,38186.7,-5405,21.5413
301858,282541,83,144547,130687,82,9701.79,83583.4,5355.28,3870.57,2987.77,336.293,1500.83,34645.7,52947.8,-3369.74,21.5413
140913,127288,76,143650,132384,76,4954.14,137274,-0.631281,3561.95,5698.38,-1575.56,3063.78,20852.2,48066.1,21.9616,21.5413
275736,258972,82,125241,117249,79,5342.75,101439,35527.1,2542.26,3660.29,2294.63,1352.41,97537.1,41571.3,-10882.4,21.5423
260092,231697,82,224270,200700,82,8288.01,128485,16435.5,4074.54,3660.5,272.935,2238.74,126836,61811,-12947.3,21.5423
262204,246074,82,171090,158250,81,5624.8,90362.2,8121.01,2598.53,2956.34,146.178,112.672,97110.7,32701.8,-9222.56,21.5433
226461,208743,82,94393,87023,76,4728.99,55429.2,743.121,2399.54,1407.42,797.243,2227.37,19334.5,34435.3,410.767,21.5453
286962,271650,84,129667,119891,79,8446.1,89336.9,2068.29,3238.93,3502.13,1429.36,2269.87,52166.5,48822.7,-5473.87,21.5453
272554,254257,95,112689,103422,83,6747.73,87069.3,13231.6,2297.21,2102.83,-860.362,2794.1,22040.2,38965.7,-2267.4,21.5453
580965,286120,131,273706,125269,125,14278.9,163671,31596.2,6262.52,2830.51,4039,3374.79,99249.3,100626,-9378.18,21.5463
290622,267720,82,154157,139899,81,6823.99,139917,7141.46,28025.7,2757.25,13504.1,935.57,153124,66925.7,-13546.2,21.5473
233473,215584,85,136769,127799,82,4355.58,134458,5033.24,2869.22,17574.4,-664.961,1623.14,83882.9,27936.1,-8880.75,21.5483
390624,350294,94,243671,218980,86,19879.8,235334,-307.255,6453.53,3523.13,2652.48,3274.42,24465.2,99672.4,-704.077,21.5493
410738,356576,91,448989,391797,90,6889.25,97902,2997.16,3871.07,12967,3272.27,1534.11,12196.1,15239.9,21555.7,21.5493
280468,259639,83,149220,137064,80,9427.2,121935,24227,3688.82,3655.52,811.026,2397.16,46868.7,63797.1,-4570.03,21.5503
283299,267484,81,137184,128787,79,10212.3,155225,38427.5,4764.36,4626.69,1898.45,3094.27,66541.2,62422.7,-7741.58,21.5503
264456,235037,86,218292,193223,83,7848.65,148259,2462.05,17271.8,1245.65,28635.7,4191.33,253442,65309,-20570.7,21.5503
314923,285374,84,179633,163177,84,8180.42,99916.8,689.833,4726.52,1933.72,-1968.76,2150.13,53919.5,60204.7,-5665.35,21.5514
328025,285986,88,290187,251372,86,14068.1,232337,-1944.51,6505.02,2590.92,4122.75,5196.1,16627.4,94490.9,2714.3,21.5524
316848,293857,85,128302,120064,80,10524.7,112538,14826.9,5422.84,3772.86,-1300.34,1226.36,93567.3,73655.3,-9626.7,21.5534
355380,308185,88,347289,294553,89,18586.5,436691,17376.8,17400.1,2151.09,8573.92,10026.9,167087,163444,-8055.76,21.5534
270923,249705,84,156972,144076,81,8088.06,165454,1872.46,4187.44,768.953,1875.85,2333.3,79761.7,57607.8,-7533.42,21.5544
307089,283003,85,162662,147940,82,8419.85,111371,53984.8,4054.23,2027.86,2745.78,2144.79,27695,61785.4,-3116.09,21.5554
189318,171642,81,71810,63848,77,2008.96,35525.4,8893.53,665.373,1309.7,190.538,3542.54,20830.1,11118.4,-1514.84,21.5564
225472,200394,86,119567,107762,80,3714.96,63688.1,5670.29,1678.35,5049.34,-661.477,2960.72,28279.2,23435.7,-1907.07,21.5574
289326,271769,83,170605,158722,81,8730.24,144591,3033.81,4802.89,2836.08,-623.484,2646.99,216595,62588.2,-24453,21.5574
456499,390977,93,358735,300615,92,23934.9,310780,1039.23,10095.5,4457.41,2015.93,5172.18,24000.1,156312,555.523,21.5604
267597,256402,81,119289,112189,78,7813.75,73493.7,5481.58,3511.23,4088.07,-907.072,2649.83,10276,41039.6,-1083.54,21.5604
278559,262852,83,99660,93252,80,6550.11,56040.1,33965.2,2638.09,2424.18,532.28,1337.85,32940,36614.9,-3883.43,21.5625
284946,264463,83,135551,119011,82,7123.98,83777.5,38222.7,2928.26,1916.41,2345.34,2860.78,15924.4,48826.1,-1898.29,21.5635
386167,342670,88,265843,236477,88,19365.3,256274,887.876,7604.57,2418.09,3483.56,5410.07,33297.4,113949,-713.022,21.5635
228197,206524,87,184382,170652,80,4167.46,60675.5,9160.97,2012.42,3610.44,-924.844,1723.54,8179.94,26477,-836.53,21.5645
34239,29507,51,68022,57512,66,1081.35,18824,279.254,461.929,1536.42,1130.68,234.154,115.469,4082.34,274.086,21.5675
280057,262386,81,172707,160579,81,10242.7,123485,8586.51,5262.16,2376.4,731.028,2653.57,65441.4,70262.1,-7271.21,21.5675
570524,390571,109,313628,206212,106,23785.2,242375,25440,11614.3,5622.84,1156.1,3830.14,113657,167631,-11938.9,21.5685
291281,276540,85,115130,106529,79,9619.33,122493,2236.8,3993.1,1902.36,-1215.41,1985.98,41946.7,57555.8,-5001.04,21.5695
310179,261155,87,198409,168396,87,8311.15,109906,-973.501,4394.36,3101.26,1244.36,6287.26,25222,64692.2,-1747.25,21.5705
214027,188935,83,194546,171469,84,8371.3,116620,19681.4,4844.09,5369.12,-1496.66,4180.26,73488.4,70724.9,-6853.56,21.5726
275219,256190,82,128477,115780,81,8166.32,93830,8431.24,4172.99,3812.59,-3000.56,1298.19,41872.3,52660.7,-4141.08,21.5726
310543,284705,84,89056,82327,79,8561.29,83510.2,24819.3,3757.71,2812.54,1144.86,818.962,11774.5,52301.5,-1519.83,21.5746
326042,296225,96,144907,131764,81,8609.13,86593.6,7276.42,3352.16,3259.06,4417.13,1941.88,85605.8,48095.6,-9867.89,21.5756
303269,276871,82,183496,165219,81,7900,170294,10875,22245.9,601.307,74.1502,4514.04,153745,84909.1,-14410.7,21.5786
291797,268450,85,178587,161121,82,10660.9,149832,35043.6,5777.06,3859.29,2167.16,3241.7,49185.1,84390.5,-4873.18,21.5796
244038,225722,88,140982,126539,79,5422.23,84824.8,18053.9,2723.77,599.037,-1264.65,2091.03,6672.39,42647.2,-105.031,21.5816
277278,250199,86,170711,154297,83,5900.26,76410.9,18029.7,2527.92,2125,1942.96,1826.53,64494.5,41770.5,-6791.21,21.5827
35500,35572,54,87311,86496,66,248.407,659.953,27.069,2426.01,3650.89,-684.332,266.598,785.043,326.464,-94.2124,21.5827
244810,220401,89,195794,173729,82,7507.66,205601,6177.87,4440.2,1945.43,-102.627,4700.75,103763,67711.2,-11287.9,21.5887
259941,242358,80,165819,147229,81,4056.03,75384.5,31521.5,1954.36,2836.91,564.614,738.43,121002,25812.7,-12818.7,21.5887
27921,25977,54,169762,171764,59,387.071,8217.34,-301.368,1883.43,1017.85,913.495,1573.03,-99.336,3358.87,679.61,21.5907
353338,312951,89,235668,211645,85,16195.8,232581,1769.36,8771.27,5714.8,-782.18,5379.7,10621.2,122864,2532.23,21.5907
312672,287358,84,113242,103493,80,7621.23,122498,21644.4,3612.63,2534.37,490.303,1541.85,102479,52433.6,-11351.4,21.5907
299111,274679,86,160050,141457,83,8380.65,87152.3,30076.6,4378.14,4331.94,2862,886.323,63192.8,59564.4,-7442.63,21.5917
271643,248685,86,188736,168154,82,5724.74,84409.9,12864,2970.57,3203.85,1512.77,3858.58,82805.4,44245.5,-8513.42,21.5968
338122,305889,84,228959,204937,83,13120.9,183862,22352.8,19444.8,1314.54,2652.89,3321.3,95957.8,119846,-5688.33,21.5978
268109,251548,81,98457,86910,78,3052.58,29431.6,13868.7,1920.71,3354.26,-611.886,433.327,66231.6,9478.5,-7266.12,21.5988
296075,275235,86,126046,115625,80,9369.99,110197,4959.43,4242.19,2700.44,1583.51,1613.88,69625.5,61656.5,-6912.03,21.5998
823162,279941,227,362327,112152,212,18322.9,282972,36564,9328.61,20126.9,1393.83,6025.94,223311,118467,-21416.6,21.6008
281120,267549,79,92104,86196,77,6531.23,57788.6,7671.67,2580.52,1496.11,67.5195,2024.19,25858.7,34191.3,-1858.43,21.6008
368006,326500,91,302204,263767,85,14399,237445,1765.68,6777.13,2081.7,4153.54,2248.75,11400.1,101665,220.683,21.6018
577125,288498,126,452811,277225,125,13949.3,204095,74366,6660.77,6512.08,-1646.15,5641.27,37768.5,95873.4,-311.918,21.6018
283570,264637,83,167423,152347,81,7194.9,100876,3550.83,3638.4,3315.4,1414.86,1627.08,44254.8,45634.4,-4678.24,21.6039
286489,264224,95,122053,108522,85,8009.91,122277,4494.84,3999.32,3936.81,169.704,965.285,78089.1,56917.6,-8521.98,21.6039
258932,242390,82,111369,102150,79,4097.48,52180.7,20430.1,1454.45,2918.99,1047.51,1436.55,52832.9,24675.8,-3957.33,21.6049
214999,199549,79,95137,86824,77,2557.05,21145.6,11728.4,864.131,1894.9,2030.49,2167.44,8835.87,7583.06,-472.533,21.6059
