"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
273585,253128,84,167602,153274,82,9169.71,179495,4420.67,68234.7,647.243,7752.2,4062.35,144402,86856.5,-14574.5,26.422
206217,186985,83,194127,176273,82,5944.06,152429,2255.6,77187.3,1038.19,1022.63,3200.89,91648,76373.4,-7533.1,26.4643
251832,236916,82,119334,108830,79,5657.53,137494,2510.66,36710.3,768.591,2049.39,1900.31,100964,53891.9,-9388.11,26.5272
252187,235415,82,167782,156253,79,7111.96,179931,4211.31,54468.9,985.706,5212.11,4076.73,105332,82194.7,-9681.08,26.5293
256024,237154,82,195689,179786,82,7719.22,173772,4613.23,77950.5,546.359,-456.469,3999.97,115017,75682.9,-8851.46,26.5396
259042,240655,83,149039,133348,81,9053,156327,2725.54,42052.1,234.32,12009.7,1794.68,121404,65663.5,-11461.2,26.5427
249083,231776,84,189639,175166,81,7054.18,158672,6856.29,57781.9,517.278,1208.42,2131.51,84761.7,71076.6,-7477.4,26.5582
287503,270383,93,161854,151077,80,10212.6,155168,3652.28,50888.6,2800.57,1407.23,2918.07,112917,72319.8,-11460.7,26.5612
273856,255436,84,159443,150067,80,7870.57,177875,2123.9,28110,388.211,3335.56,2335.86,124437,62750.6,-11913.4,26.5747
262586,247086,80,124836,113927,79,7947.54,160054,7161.93,66852,-614.759,1173.38,2358.12,119839,65341.4,-10875.8,26.5891
271723,254759,82,167622,150944,83,9353.31,227161,4400.07,56669.9,502.11,373.221,4019.58,136524,102337,-12778.3,26.5912
253063,236863,83,173317,157137,79,7511.08,157018,5857.14,45364.7,335.977,2057.59,3192.2,104009,76394,-10369.3,26.5963
256042,237029,83,174931,165178,81,8178.91,223245,3219.69,61361,1433.21,4596.72,2764.11,123406,102121,-10637.5,26.6303
246827,231503,81,178383,165483,80,8085.96,173554,5233.13,90612.6,2145.65,-1118.1,2527.16,75331.6,77556.5,-6123.2,26.6376
244837,230917,82,165962,151209,82,7530.86,147747,6119.16,66156.1,1790.22,3154.12,3089.85,116072,65875.2,-11008.4,26.6489
245261,230438,84,141038,132734,80,6184.13,157847,2741.73,28581.6,359.528,487.811,2311.32,108139,67133.8,-10359.1,26.6706
246798,226640,87,215439,199324,80,8805.15,198107,7135.19,76724.3,-257.636,3717.21,3436.44,120628,91496.7,-10338.8,26.6767
257611,243685,81,162146,149985,80,8460.04,168275,4540.85,94002.5,-1161.3,6535.86,1297.16,110445,71381.8,-11778.1,26.6974
249765,236627,80,147349,137220,80,6221.32,128313,2599.86,45181.9,1211.46,699.034,700.98,83124.6,55100.2,-5287.67,26.6984
245863,234196,78,157673,146836,81,6941.41,163217,4284.53,49190.7,624.315,-1594.73,1919.85,114453,70614.7,-8663.98,26.6984
243327,227839,81,141273,131434,81,7795.23,186575,3475.46,35226.3,292.163,1546.03,1999.5,131875,80596.2,-12087.6,26.7005
222642,201827,83,173933,158245,82,7125.37,141935,2899.06,58105.5,391.669,-626.74,3115.57,93097,81590.1,-7715.43,26.7056
252448,231763,95,154550,132371,95,6585,175710,3003.96,40881.2,2938.27,3929.97,1541.85,127748,74950,-9695.27,26.7097
221392,205204,84,170958,157724,80,3587.17,108875,3409.26,36808.6,518.963,3088.64,708.735,96796.6,41545.4,-9103.7,26.7108
259558,226944,88,253222,207356,90,9259.94,175636,2458.27,32813.6,3518.33,5397.11,3238.61,163852,73324.5,-16387.6,26.7118
275186,262064,80,133424,123543,80,9479.75,155334,4549.45,102203,1695.37,7278.6,2225.47,101259,59143.3,-5967.58,26.7149
265428,248938,81,157396,144099,81,8600.34,188439,1925.73,61612.5,119.105,-910.457,4380.77,151291,87936.4,-15948.5,26.7427
239754,225936,81,200441,187088,80,5635.34,119599,7756.29,65314.3,2926.16,1883.59,1444.2,81473.5,48859.6,-8817.82,26.7438
255176,235886,87,175386,160298,80,9449.81,168719,5545.83,56595.7,1488.86,-898.109,3051.54,110039,86646,-8287.61,26.7489
272184,253575,81,196201,181763,82,8740.8,185452,7648.68,55608.5,30.2713,-248.063,3656.78,109660,99286.2,-10078,26.7623
249683,236639,89,215745,201964,80,8020.74,165104,5270.22,74981,1510.87,2544.45,3332.7,84730.2,71780.1,-7693.77,26.7654
267966,253556,80,191022,177634,81,8849.02,174707,7491.53,34273.3,2885.87,839.887,2663.64,97094.1,76470.1,-8516.93,26.7675
220809,194955,84,181329,159705,81,7014.9,163249,7516.37,70008.6,158.31,3382.34,3808.65,88636.9,74621.3,-7046.41,26.7685
269186,250614,84,145436,136482,81,7159.72,147742,3855.6,26450.9,639.375,-313.98,3732.75,101079,84726.2,-9421.48,26.7953
259218,242091,80,128719,119817,78,6784.54,138084,2296.92,61496.1,907.61,4017.92,1917.12,79042,63257.2,-6268.26,26.7964
273600,251151,85,173986,156364,83,7086.46,177250,4921.05,39247.5,817.158,738.925,3707.87,167846,73570,-14971.9,26.8706
273096,253950,82,163023,149235,80,8931.61,174209,3561.01,99268.5,2709.7,2734.78,4221.99,131924,79465.2,-11707.1,26.8778
248131,232212,84,195613,183807,81,7949.72,160050,4565.14,46447,728.849,1462.56,3528.96,93906.5,72984.1,-5172.86,26.883
289277,267281,82,169071,153092,82,9460.54,188023,6817.18,73600.7,146.306,908.767,2960.96,120930,106623,-10966.6,26.8933
270836,251767,83,164430,147073,82,9763.92,223072,2519.04,79334.7,-299.439,10728.7,3947.62,125926,114108,-10890.3,26.8964
280677,266156,83,135290,126158,80,9770.6,172250,4391.45,58672.3,2492.05,-1893.61,2629.99,92162.7,77441.4,-7356.24,26.9005
215349,198483,79,176846,162148,83,9036.37,171698,6192.35,90214,-237.964,7209.04,3242.33,132875,78458.8,-12411.9,26.9119
254963,240153,83,177981,161076,80,6701.44,171564,3620.36,48507,40.6492,5414.68,1518.71,107815,77851.4,-9062.86,26.918
227789,216998,77,207433,187800,81,8163.96,187763,4345.74,72508,1054.8,6475.22,3465.58,163450,71372.2,-12816.1,26.95
256527,241442,84,161082,149123,80,9001.67,202240,3647.72,51677.3,644.365,-1060.44,2832.62,107378,95746.6,-8849.73,26.9572
197161,183281,78,173677,160316,79,2619.83,55783.2,3595.28,71065.4,2015.37,2.44314,1655.47,62073.4,16370.5,-6266.86,26.9809
264349,250220,83,139443,131583,79,7477.51,146835,3688.8,49397.1,-1093.58,2863.73,646.095,82283.8,68762.5,-7286.28,26.9861
246872,230005,82,199506,183458,80,9246.88,177138,5492.67,40980.2,333.072,1882.67,3451.96,124463,88579.8,-6824.44,27.0067
248940,233658,82,156363,141733,79,8954.88,197294,2731.02,65606,1099.77,-1291.81,3131.15,120922,92005.1,-11525.2,27.0078
273936,255135,83,175707,159570,81,7024.75,163707,3629.74,53474.9,-957.902,13464.8,2088.02,117578,75736.1,-10611.2,27.0139
267330,252494,81,167218,157652,82,7204.43,164024,3486.04,43658.3,2815.82,1222.7,1919.12,123640,64577,-7734.16,27.0139
261430,242045,82,173561,161845,82,8265.18,144644,4519.3,46418.7,-266.963,2873.17,3940.79,119733,87767.1,-10579.1,27.0583
240087,231254,79,130066,123318,78,5707.85,132589,1906.57,33327.1,2721.61,1371.67,1489.51,82936.3,63751,-1002.89,27.0583
265032,250105,82,172312,160002,81,8470.91,173298,2538.7,41277.7,1723.93,-910.428,3610.71,115399,70078,-10613.5,27.0583
245764,229925,80,182852,170867,80,6447.41,156336,1803.51,42993.9,2212.73,3982.72,3259.7,126463,77465.9,-12104,27.0665
182684,162645,79,105340,86665,77,3270.87,107437,3838.45,48670.1,470.991,-2023.53,3252.46,99135.4,35842.7,-9484.97,27.0676
254430,232182,81,185897,169473,82,8525.45,178994,4708.37,72229.3,1297.71,3658.5,3999.57,140929,94146.3,-12381.9,27.0686
261991,249811,81,137121,126939,80,7803.73,138052,4798.74,38375.3,1956.73,-10.4598,2627.57,80695.9,59452.2,-7666.89,27.0686
257013,241095,82,156035,145083,80,5847.14,126014,5472.62,51995.9,1468.15,1767.21,2112.07,81785.3,52229.5,-6893.68,27.0748
249186,236160,80,164781,152221,80,8618.36,156762,4671.41,35215.9,1163.82,2093.38,2903.5,105171,78158.5,-10986,27.0799
252200,236506,83,182965,168183,80,8905.08,175873,1793.07,39175.3,2054.74,1991.22,2425.91,106338,75620.8,-9445.4,27.083
275579,256122,82,156305,144669,81,8093.71,186391,5300.41,45408.8,2828.25,-411.866,3526.47,112150,75366,-11726.8,27.0841
234138,216457,81,207980,190919,82,7707.45,170043,2696.05,42592.9,1871.1,2300.94,3668.46,102878,81147,-7646.81,27.0923
283404,265594,87,168159,157868,81,9443.66,171114,3193.2,41554.2,2592.28,-2093.91,3446.94,122381,66350,-10981.6,27.0975
272652,250971,83,170625,152639,82,7582.19,165671,3407.89,37492.9,3583.31,894.259,1898.95,117980,68953.9,-9310.89,27.1026
257520,228067,89,197664,166443,91,9981.33,181532,3083.28,64476.1,3468.71,401.74,4331.06,94467.2,88669.4,-6263.75,27.116
250803,234590,83,158593,146989,79,7369.57,169735,2004.61,35939.5,2389.99,-296.739,3387.35,103036,70045.5,-6630.8,27.1181
217878,205038,79,175487,162855,79,6864.97,134450,2494.12,66303.5,1196.55,-773.855,2656.11,94220.9,59813.8,-5445.1,27.148
278752,262203,82,185922,169681,82,10288.8,184536,4877.13,49496.8,3409.63,-540.121,2669.93,114349,84086.1,-8066.71,27.1501
277672,255621,83,182839,166943,83,9120.88,188106,10731,95778.3,719.3,4838.07,3466.37,108567,91012.3,-10675,27.1521
274237,253648,83,204919,189439,82,8734.88,195090,9183.01,76905.3,499.795,253.923,2725.92,99007.2,98708.7,-8975.48,27.1562
283745,262103,85,159034,144806,82,8767.1,173810,7146.66,65225.2,1821.23,1494.8,2957.29,91962.4,84568.1,-8223.28,27.181
242703,231806,79,131708,123346,79,4360.28,118230,2741.37,30415,2093.65,-2732.03,2874.1,92972.5,40008.2,-8028.09,27.1903
272534,252769,81,163219,147612,81,9590.6,181542,4290.95,37259.3,1379.94,2880.13,2512.14,168332,87987.3,-17419,27.1954
255837,241645,80,154155,143539,80,7768.39,166031,1926.4,34695.7,1621.11,-600.41,2814.09,91489.9,73994.4,-5320.82,27.1975
282030,260502,81,160897,147831,81,9238.38,162919,3819.82,56589.8,414.008,3528,1572.24,122147,90784.1,-12734.7,27.2191
231751,213656,83,184918,172270,80,6230.77,148439,2367.73,44599.2,2491.79,2503.65,2625.29,85964.9,65491.3,-4538.72,27.2253
274792,256147,82,155384,143770,82,8351.26,181409,3812.53,36363.3,-441.685,2631.41,2586.47,128064,78367.7,-9842.83,27.2594
277514,259336,84,155353,143548,81,6455.03,167844,2556.6,36585.9,872.615,9046.45,2749.57,140616,65019.9,-14267.6,27.2686
288735,265258,84,172852,152226,82,11728.8,202875,7299.39,64995.8,-375.165,9348.46,3331.83,176461,103642,-17277.3,27.3027
228497,217611,82,154288,142095,79,4671.51,118361,2319.15,47244.2,1757.92,2659.67,2071.09,83170.2,50595.2,-5729.35,27.312
238876,226986,81,129435,123139,77,7629.66,156627,3629.04,48753.9,1297.39,2841.53,1887.19,116864,72377.9,-7623.27,27.3233
262191,242196,80,211885,193614,81,10844.9,232304,3345.87,52286,-456.486,-731.58,3368.41,135757,108641,-12063.1,27.3295
259962,245495,83,176708,161926,80,7878.29,158850,7460.93,67923.1,504.6,-614.163,3228.03,90132.4,75504.3,-7092.89,27.3346
242158,227611,81,134045,124708,78,7332.71,147540,1819.08,48340.7,1252.29,4029.9,4203.18,129645,76099.9,-10613,27.3449
284189,262057,85,165202,150636,82,6664.96,150799,7306.39,88190.5,1847.83,3606.62,4396.73,99230.3,65596.1,-8753.44,27.348
251794,235604,83,150379,140360,80,6572.61,154985,2298.46,27313.6,1383.33,506.297,2143.7,139858,62724.5,-11719.1,27.3584
252762,236802,84,158935,149236,81,6295.56,144888,2331.47,33823.6,1440.56,1614.29,1878.18,124521,66926.2,-8129.85,27.3594
255264,241700,79,149567,138842,78,8127.1,155869,4334.55,43916.6,402.643,757.459,2806.64,114414,71076.1,-10918.9,27.3614
216427,202190,79,178184,168077,79,3876.62,95283.6,3428.12,77894,3186.6,104.07,1452.72,81232.7,36846.7,-7302.16,27.3625
264598,247782,82,186752,170802,81,7756.56,187783,3087.99,77448.4,1912.78,507.909,2600.27,135836,75963.5,-13371.1,27.3635
232616,215646,82,205695,187311,82,7728.9,167199,4636.05,63636.2,2608.11,196.973,2565.06,106478,80600,-8289.14,27.3645
286884,263720,84,215862,192525,83,10956.8,216647,6706.21,64164.6,-1152.3,9530.58,4514.18,151099,108084,-15696.2,27.3666
259108,241697,84,165720,153085,81,7430.06,165828,3494.38,82631.9,3416.29,-751.92,2513.26,96642.7,79951.6,-8023.83,27.3676
272425,255379,83,147565,137561,79,9651.3,206682,4301.5,49277.4,1102.48,-1524.1,3543.65,137224,91212.9,-9588.21,27.3697
260160,244652,80,167029,156823,80,8652.31,191170,5457.12,73089.1,1718.39,-1342.7,3548.7,124838,87872.8,-11076.5,27.3697
268146,252281,85,162950,149857,81,8802.63,201430,2369.73,63194.4,1418.96,1632.71,3307.67,111724,92077.1,-8299.46,27.3738
244712,228602,81,168631,154696,80,7532.89,166691,8825.41,99420.2,1363.12,-2499.43,4077.12,107709,81710.3,-10668,27.3759
278753,256956,84,201967,184422,81,11136.4,254252,2888.46,44941.4,467.505,10223.3,3493.79,126525,115309,-11934.9,27.4037
273243,257092,83,123893,113856,79,8979.04,157101,2517.56,35616.1,3330.48,6290.13,2696.66,130864,58825.5,-13007.3,27.4254
252867,242347,79,118746,113520,77,7465.95,154822,1945.91,31140.7,2461.45,1530.36,1403.43,119821,69960.3,-9842.52,27.4316
270445,248533,83,171650,154171,82,9684.18,183928,3326.58,46785.2,1070.47,8814.49,3068.79,127977,89903.1,-10920.5,27.4347
264723,244622,87,197910,184530,81,8591.12,177517,3383.57,46705.1,-168.63,777.362,2847.39,111643,93225.3,-7675.66,27.4367
242295,230400,80,130702,122648,80,6389.1,176276,1884.84,46384.1,42.7969,844.156,2657.67,149070,54591.5,-11925.3,27.4419
242238,229240,81,151133,141405,79,7101.81,147985,3991.85,77118,1956.86,-1170.5,2631.32,83376.5,73983.9,-7066.18,27.4522
288325,265765,83,191608,173499,82,10595.9,191083,8167.96,88333.5,1135.38,633.411,5743.58,150736,108117,-14325.6,27.4635
264808,248646,84,118300,108381,79,8414.46,169648,3344.69,53071.2,938.458,-741.518,2224.2,129240,84886.4,-10746.9,27.4708
250858,236668,82,167388,155423,81,4563.27,132129,4791.75,61592.8,2628.08,492.66,2618.28,96501.4,45182,-7427.51,27.48
301121,281199,83,145127,133905,82,9469.85,180353,2976.07,33070.8,5446.85,4322.08,2515.25,92571.6,69336.1,-7488.54,27.4831
286346,264092,83,181378,164637,82,7957.48,168195,6197.86,92639.2,1120.91,3108.33,2946.71,118107,68043.2,-12312.1,27.4862
257113,238841,82,152508,141843,81,7639.52,203177,2213.87,66235.6,1272.39,-420.196,3597.99,128733,64857.6,-12099.4,27.4903
278353,261801,83,151085,139115,81,10911.1,242216,1879.42,40076.5,387.039,-337.238,4550.88,206214,113531,-18356.1,27.4914
252452,238468,81,165685,154622,79,6592.96,153188,4585.64,49342.1,1682.12,2456.76,2280.12,108052,63581,-9265.97,27.5151
287951,262179,85,159245,145962,82,8823.4,197228,2361.96,86587,523.066,2568.29,3448.01,131957,90125,-12017.9,27.5192
260707,247096,82,144012,134550,79,7738.81,118418,2143.72,95921.6,3323.57,214.866,1649.44,58310.6,42152.8,-5134.62,27.5244
252400,235966,82,156898,147604,81,6641.29,141957,2883.23,58165.5,389.46,2822.76,2941.38,99873.6,77966,-9113.97,27.5398
261795,242325,82,200094,184120,83,9526.97,215930,3465.33,51206.4,-987.642,159.545,4786.95,169179,100945,-14296.6,27.5419
257000,241674,82,155875,143428,80,6350.16,175155,5530.51,45076.9,977.495,-1543.38,4080.88,114786,73304.1,-11326,27.5708
256615,240762,81,135006,122985,80,7510.87,150288,6020.83,23929.4,535.226,1006.19,1831.22,105623,68448.9,-10858.5,27.5832
253001,238485,81,148325,135933,81,6883.35,145113,2140.73,57739.2,74.2005,462.168,3304.08,85926.1,71494.8,-7467.3,27.5852
276886,258886,83,212683,198201,83,10014.1,155443,5109.54,60431.1,1746.4,1525.03,2789.92,128750,62173.4,-13120.6,27.5986
267338,249143,86,175202,163633,80,8634.46,164471,2588.42,63992.1,1464.07,208.904,3493.46,84344,91864.5,-7549.68,27.61
250452,231851,81,206605,189832,81,8055.78,166959,2553.11,87838.4,269.005,1848.75,2795.19,106203,84880.2,-8477.08,27.611
281992,256316,83,202920,182130,84,10351.7,173091,6813.11,86017,1976.89,2997.5,4930.16,127386,89259.7,-11927.1,27.6223
268135,250985,84,166079,152440,80,7731.92,139189,5127.21,38173.8,2258.19,3453.53,1338.79,126412,60413.4,-12939.9,27.6234
245670,231373,79,140317,128707,79,4773.23,126355,4038.77,70554.6,267.281,2420.73,1987.32,86741.2,39573.4,-8644.4,27.6378
251745,228644,83,199963,184352,83,6315.63,146255,7140.97,80399.6,724.658,696.677,2854.09,128809,81723.3,-13782.2,27.6399
270147,251037,82,147328,134847,78,8262.72,156681,3078.93,38485.7,913.93,-177.818,2293.6,120375,78462.3,-12349.9,27.643
265964,247235,82,179961,164725,81,8923.74,179576,7171,64286,1133.86,1309.68,3711.97,138099,89005.8,-12388.4,27.645
260094,244999,81,176911,163521,81,7840.48,172306,6655.92,60823.8,1588.64,-1338.95,2943.2,111838,75260,-11287.4,27.6481
261485,249487,80,143958,130705,80,7282.08,165711,2850.09,37124.7,3147.56,-2198.62,3649.28,127907,64423.7,-12549.2,27.6491
259063,244506,81,177693,163785,81,8826.18,164844,4513.31,49326,1900.57,-217.943,3263.34,89511.2,71550.7,-6439.84,27.6522
291030,275843,85,173367,162503,81,10416.5,154660,5581.58,71427.9,2514.62,4221.62,2613.97,74593.3,64728.9,-7054.6,27.6708
260703,241064,84,148884,136613,81,7281.56,149318,5368.91,30888.7,1244.73,1441.77,1194.56,94250.5,65364.8,-5809.62,27.6821
253599,236596,81,193592,178898,81,8965.16,175357,3657.7,61739.8,1420.27,1230.99,2629.61,113177,88494.1,-7170.67,27.6986
254633,237315,82,175949,161900,81,7147.31,172146,1787.83,49608.3,1646.95,4970.52,2312.71,130574,73638.2,-12753.7,27.7017
272309,252418,83,152747,140802,81,8342.11,161521,6603.54,76477.3,1587.32,2341.72,2453.77,121566,71417.3,-12372.3,27.7121
246320,221535,82,190220,169819,81,8395.24,171242,4577.62,71364.5,9.20679,-881.144,3787.19,137164,80214.7,-12014.1,27.7182
302309,286692,82,127413,121050,79,7580.43,108428,5021.22,46847.4,3775.89,578.813,1362.79,93000,43302.8,-8014.98,27.7193
263579,242994,83,180528,166123,81,7411.76,195762,3214.42,25995.6,1078.72,1043.47,3113.36,144565,67600.3,-12278.6,27.7337
263805,247643,79,158206,147315,80,9133.74,218401,4559.9,40683.4,-359.451,7063.57,2269.7,139006,99079.5,-12385.8,27.7337
237017,218938,83,198413,179225,83,9206.99,188688,6591.54,66550.8,1253.46,-364.648,2345.2,146119,95828.9,-14057.2,27.7471
279662,263053,81,160644,146694,83,7713.79,171860,5579.77,29700.1,1581.04,25.5628,2396.98,113573,82130,-9433.9,27.7554
271079,252600,83,181541,164561,81,9070.32,177132,6343.54,83348.8,1087.1,6278.05,4661.92,92747.6,80450.2,-7746.82,27.7667
260708,244126,79,183738,169141,82,8745.9,152714,5933.69,53555.3,1146.01,11238.7,2388.58,106330,68462,-10670,27.7739
242017,225479,79,166567,155810,80,7668.22,166977,3677.6,33900.8,926.007,-602.276,3433.16,105935,72474.2,-7260.24,27.7791
239828,222709,86,178075,165706,80,6833.66,168925,4677.96,90979.1,840.64,2406.61,3683.79,108021,86572.8,-9878.47,27.7801
268667,251744,83,146140,136304,80,7930.88,163090,4731.68,48054.9,1407.16,-333.456,2813.74,108171,65995.8,-11268.1,27.7811
249748,233727,80,177312,161912,81,6910.81,143618,2943.94,89677.4,1542.06,-493.562,3254.4,80474.5,59527.9,-6946.8,27.7915
277807,258150,83,186065,169992,82,8310.34,149978,3112.66,56932.3,3218.58,17194.4,1786.62,99940.2,75833.3,-9874.74,27.8028
262380,248632,82,152729,141275,86,6970.62,149566,3945.79,71042.5,1151.25,8836.62,3406.83,111070,65057.2,-10524,27.8028
262157,247639,80,152992,141697,79,7703.1,156159,5318.01,35219.9,1690.3,9.32278,2949.13,98731.9,70180.8,-8737.38,27.8059
269515,246316,82,193973,167284,83,7279.36,180099,4027.03,29208.9,390.839,3389.68,2562.38,110285,65691,-9478.13,27.81
269398,250920,81,160014,149824,80,7131.2,158058,6020.1,38766.1,1592.9,536.689,2641.71,110191,71962.8,-10452.4,27.8327
239038,227734,79,132931,124290,78,6986.4,214196,1922.46,31550.4,-588.951,718.336,3148.63,165257,76504.9,-15113.1,27.8533
239669,217182,86,227293,210265,83,8960.67,189814,6356.45,111972,2235.91,1945.31,3656.59,98351.3,87068.1,-6743.62,27.8647
271235,252307,83,147012,137491,80,7487.2,167598,2234.83,29126.1,1073.18,8122.16,2189.6,121156,70805.9,-10662.2,27.8688
271473,254343,86,154589,142777,80,7921.42,140383,5708.38,48992.1,-19.6706,219.447,2371.26,93171,70005.8,-7666.73,27.8791
256525,236895,80,149614,123261,79,9457.22,135749,2177.65,45017.1,1133.46,115.476,2966,105808,74747.8,-9994.34,27.8812
231398,218638,79,132470,122748,79,6827.46,138501,3822.41,24306,-25.9836,915.691,2640.65,94866.7,60501,-7910.9,27.9018
255327,239700,82,166137,154779,81,8039.87,169074,7101.04,64454.5,1200.26,765.557,4140.29,96108.8,71484.3,-8498.63,27.9131
239671,226413,80,193296,176467,82,8976.94,173504,9925.04,57759,637.468,1207.44,2954.68,107170,87873.8,-10429.5,27.9296
266518,246566,86,170970,157027,82,7253.04,168310,4079.31,61578.3,2614.12,8520.26,4055,124394,68222.7,-11319.9,27.9317
267461,241883,84,214250,182923,84,8127.95,164393,4821.05,48308.2,9.12126,3687.77,3638.57,133443,68107.4,-12569.2,27.9368
283464,260729,85,191052,175179,82,8013.14,176107,4160.42,68776.3,2028.11,-852.359,3695.71,121503,84940.8,-11910.3,27.942
270793,253297,80,161689,147974,81,7182.59,167017,4770.37,89366.6,2164.98,-718.188,4669.96,125673,74933.8,-11955.7,27.9544
234351,223666,78,152961,143715,80,4367.83,120715,3495.49,39893.7,2702.55,373.624,2215.51,73190.6,44623.3,-3943.49,27.9554
277423,256526,94,178555,163279,95,10314.4,211289,7501.1,42091.3,1131.92,-1338.98,4247.86,117999,122095,-11215.7,27.9647
272354,260093,80,253147,220927,82,9009.9,187117,3420.22,67662.3,1769.87,3500.34,2691.45,129056,91589.6,-11598.7,27.9709
265979,249678,81,157236,139852,81,8072.64,145973,3044.71,82147.6,3413.75,5071.21,3297.85,109028,67873.5,-10407.9,27.9936
251024,238546,80,148925,139678,81,8435.7,161166,3489.69,42078.2,-223.005,735.43,1006.79,99630.5,70607.4,-9267.24,27.9946
