"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
210233,198242,78,133916,122019,78,3003.33,40452.2,4971.22,1496.67,10006.4,1290.7,2066.07,114564,18257.1,-11535.6,22.6434
372282,307248,96,354619,299860,90,4461.92,46347.3,1339.13,4706.93,15615.1,3099.6,3081.62,12481,11320.9,767.434,22.6495
191244,180203,78,70986,68502,74,2229.81,39549.9,1674.77,813.598,10140.6,-137.275,-357.044,43593.7,11542.3,-3868.75,22.6495
298658,278316,84,133507,118625,81,10915.3,103056,-1030.54,4630.02,1100.99,678.791,2185.66,107234,65693.3,-10886.7,22.6516
299969,283816,82,111546,105336,80,8760.49,98896.8,1459.99,2999.61,2746.29,945.43,1870.47,14075.4,44232.9,-2210.12,22.6526
29487,31518,41,20870,21088,38,1420.18,30393.9,-587.787,1208.92,-36.048,-508.77,516.613,573.043,20124.9,567.75,22.6526
273978,230426,85,190596,144495,84,10398.6,136830,1328.46,5556.98,826.172,-995.152,3083.53,48329.8,79411.2,-4211.79,22.6526
288621,274411,83,141811,130817,79,11043.4,99980.2,12128.1,4738.65,1100.78,1072.01,1904.03,110765,71875,-11781.6,22.6526
296455,275752,83,128019,118987,80,9975.65,108830,2747.62,4957.97,2692.98,-780.565,2043.57,183222,69770.8,-19369.2,22.6526
290931,276044,85,136502,125622,79,5370.97,121738,15189.7,2538.36,2283.28,2972.11,1079.11,85977.2,27977.4,-9411.21,22.6547
221736,214184,79,93110,83803,78,3270.86,70977,12312,2280.69,13508.5,-502.658,1806.89,55145.2,25125.2,-5455.58,22.6567
625679,386371,104,262377,167445,103,17972.8,181395,104344,8265.33,3558.16,2783.95,2628.71,229125,120845,-27251.2,22.6567
306458,287853,81,133757,122835,81,14207.9,140228,321.262,6172.98,2873.37,-1891.61,3058.56,54728.6,94575.7,-5442.67,22.6567
309042,286856,88,120242,107784,81,7128.37,73422.1,17593.8,2936.58,2429.93,2200.44,46.3694,100590,30674.2,-11717,22.6577
302810,283297,93,111465,104335,81,12504.8,198550,24447.1,4443.28,5126.59,-700.882,2940.24,62738.1,70031.4,-6827.33,22.6618
295650,275319,83,128364,118432,81,8687.51,99853,2564.54,4021.16,450.802,1804.89,626.917,79791.2,62152.4,-9484.79,22.6618
292595,282834,79,128988,118043,80,9080.39,103178,23570.5,4216.02,6498.38,231.918,1404.28,62492,56924.3,-6909.54,22.6649
414832,363453,90,216035,181268,88,16120.4,175705,-309.182,7101.88,6967,567.828,4400.75,15267.4,106312,-1069.56,22.6659
313013,290788,97,155809,139087,85,8323.12,83586.7,563.878,4160.84,4238.15,1529.9,1905.44,49646.7,51006.8,-4595.5,22.6669
303589,285898,86,115376,105649,81,6646.53,58714.4,39132.7,2506.84,3024.41,-1116.22,1934.76,206415,33161.6,-23955.2,22.6679
281232,267939,88,108364,100125,79,7887.66,157622,7250.29,3190.33,1638.96,26.2048,1466.8,132685,43251.2,-15523.5,22.67
295747,276504,86,127361,119300,81,9709.45,100044,903.518,3724.42,3788.31,-852.68,2491.24,48032.6,53788.5,-5138.71,22.67
305907,280727,86,158621,146132,82,9225.31,178272,6295.65,69151.7,-71.0314,15154.1,2928.77,323205,89034,-33847.6,22.672
315389,292607,89,154426,142008,81,8098.63,72562.4,217.098,3708.06,3410.37,585.914,1092.32,74775.8,44249.6,-8744.75,22.672
258020,245875,81,90350,84489,78,3060.56,29569.8,7969,1256.71,3379.98,-1489.76,1082.28,92075,13210.7,-9730.59,22.6731
404448,357704,102,266280,230801,89,16511.2,270271,596.602,7917.53,4283.64,-473.167,2843.45,36535.7,116969,-1684.3,22.6751
320868,292721,86,179380,162747,84,12788.8,227110,-20.2975,5800.76,1629.47,300.439,2133.24,286976,85566,-32198.6,22.6761
272691,257162,82,134685,126388,80,11227.2,142264,34368.8,5094.07,5126.53,338.927,2445.98,127327,73888.4,-14981.5,22.6772
232012,213557,81,156708,142992,79,4025.08,95209,3892.93,1995.16,1152.97,-377.496,1759.25,140452,26927.8,-15841.6,22.6772
38993,38211,63,17975,18729,37,3482.71,49864.8,-25.0496,2467.05,-102.623,2737.15,896.298,-32.272,40837.5,1462.53,22.6792
302708,278493,84,187819,170763,81,7770.56,94751.3,7243.84,4498.13,464.441,-1880.3,3392.17,205783,61843.7,-22356.7,22.6792
283339,270462,83,106200,97841,80,6904.89,71381.6,89.55,3282.49,3122.16,-318.888,1945.79,29347.9,43853.6,-2633.23,22.6812
283646,265584,85,146132,133470,80,7730.56,66382.6,35856.7,2844.71,1769.74,1716.57,986.879,149286,44415.8,-15820.7,22.6833
293257,275882,83,161182,146242,82,10246.6,105582,196.012,5086.27,6227.3,-331.042,1453.1,70733.4,73592.2,-7894.95,22.6833
273853,249776,85,196939,175454,82,8719.98,113173,10074.1,4179.26,2752.14,-1144.96,2625.92,118621,61238.4,-12972.8,22.6853
274848,260810,81,81283,76381,78,6073.68,85351.6,13667.2,2718.06,603.044,-2046.86,1198.85,53001.8,29782.1,-6334.84,22.6853
312780,292644,84,156754,144554,81,11062.5,130880,489.585,4647.08,2481.3,1736.7,3004.81,69682.7,75710.1,-7398.13,22.6864
862997,295905,240,520449,174030,239,18337.8,185112,18507.3,8776.41,12270.1,127.699,6440.51,459649,102615,-51314.9,22.6874
274645,259500,84,125037,116039,81,8671.25,130779,24382.8,3889.92,1446.46,71.6062,1398.97,95895.6,57388.2,-10728,22.6905
305005,286416,84,136207,123733,83,8036.4,122196,19529.3,3182.01,3212.15,-1379.67,2286.09,182739,50461.5,-20607.8,22.6925
137493,105929,84,33855,24966,56,551.389,2629.54,-225.431,3470.85,7570.92,11.3536,247.617,276.15,2782.08,-5.06079,22.6945
291836,275451,84,113148,103524,80,9419.81,91839.4,14045.9,4623.65,518.339,1673.41,639.424,140050,69998.9,-16217.7,22.6956
314429,290296,87,164864,148703,82,7005.51,97107.4,17120.1,3381.88,3455.6,-1171.03,1446.27,170586,54288.1,-19972.3,22.6956
296040,279533,85,115414,108469,80,8187.06,94329.4,7888.27,3625.04,3253.26,-2574.47,1512.67,104028,58252.3,-11958.4,22.6966
271107,254568,82,172394,154873,82,7360.58,91972.5,32691.1,3615.77,2358.17,1811.61,3455.91,97571.7,53883,-10785,22.6966
298465,278591,82,158661,144923,82,7330.79,89454.4,988.691,2614.64,1914.76,2067.78,2708.58,104280,44419,-11725.6,22.6966
307964,288930,81,138924,128405,80,9332.64,133856,4584.85,5286.05,3080.34,1073.58,1971.74,41356.8,67667.4,-4613.23,22.6976
289491,267833,83,158518,144338,82,9428.28,158645,1248.52,4012.2,2919.94,-2137.5,2874.39,134184,61269,-13958.6,22.6976
1.04858e+06,497278,164,595896,386711,160,4084.82,6557.89,417.222,31868.1,64659.6,2965.79,2790.41,2511.02,6686.69,-130.873,22.6986
307467,284393,87,142696,130371,81,9686.37,114036,445.659,3787.7,631.817,1804.83,1952.54,79782.2,59505.2,-8920.95,22.6986
305131,278606,86,176924,155231,84,8309.51,95547.3,12951.7,3953.07,1529.22,301.784,3426.3,79220.1,57904.2,-8720.62,22.6997
295901,277423,86,101464,91432,80,7983.69,71144.3,25921.5,3217.29,3197.22,1132.94,2127.23,89851,48673.6,-9803.32,22.7007
304129,284923,85,103208,93918,80,7797.34,72960.9,4565.8,3836.35,2481,-269.819,1545.08,59303.7,46509.3,-6503.7,22.7017
271041,246754,87,147538,134811,81,7776.72,89290.3,1089.81,2969.48,1346.75,1237.98,1875.44,86306.2,46860.7,-9017.42,22.7017
279676,264717,83,151315,139460,80,8892.72,109294,14436.9,3520.85,1780.56,2781.95,1446.34,173045,56957.9,-19150.6,22.7017
315971,221194,100,526872,376321,97,5243.83,51160.4,8658.31,14021.1,32934,1883.35,2659.93,233703,23695.1,-24819.9,22.7027
445598,373380,106,335111,252967,106,18556.4,257178,1041.48,10152.3,12178,1063.9,7003.25,26226.9,124975,-2087.2,22.7027
559698,271436,119,351362,156761,117,9107.09,108596,5341.9,5033.8,8992.12,7835.23,1551.58,50277.6,42511.8,996.603,22.7037
270385,253315,93,173853,155760,81,7338.09,95489.5,2610.7,3663.52,2366.7,1101.04,1761.63,67426.7,49164.2,-7380.94,22.7058
278449,262969,86,114420,107283,79,5526.01,57518.1,14112.1,2607.52,1791,-631.406,171.916,194783,30209.8,-20990.7,22.7068
326938,304884,84,131753,116908,84,9086.31,76725.8,5365.76,3776.74,4282.36,-906.54,872.199,69385.6,46504.5,-7645.48,22.7078
302740,277899,83,160443,146135,82,8875.42,100004,19359.2,3601.95,2338.3,-2099.98,1994.47,376321,54836.9,-41684.6,22.7078
316462,298214,89,107868,97551,80,9605.84,101209,23893.3,4095.22,-216.34,-283.722,1575.83,74864.8,55684.8,-8352.74,22.7089
298810,274597,81,160140,143993,82,8131.92,117292,11753.9,3740.4,1890.94,1784.03,1824.48,174761,60349.6,-19780.5,22.7089
283979,265442,82,125098,115448,81,8665.11,73546.5,-781.062,3351.36,3011.75,-1927.95,2102.12,75399,42121,-8827.85,22.7099
302103,280407,85,145780,126932,85,9891.21,117705,13597.6,4436.23,4535.31,4159.42,1346.01,103812,66592.7,-10749.3,22.7119
303218,286636,84,178580,165028,82,10583.3,112968,10437.4,4030.16,1105.86,-893.517,3104.66,52041.8,64004.1,-5177.65,22.713
331953,299646,86,177944,161104,83,4361.73,47141.1,1596.61,2596.75,8616.26,1414.71,916.415,3746.01,8556.03,4642.29,22.714
305169,282562,84,149211,136050,81,7325.02,91335.7,9587.15,3409,5438.63,514.622,568.789,110974,44787.1,-12319.2,22.715
302063,281313,84,139760,126773,82,8554.53,89034.4,3610.91,3915.55,4598.87,1810.51,1752.18,81014.3,53269.5,-8458.54,22.716
281491,261791,82,137037,123550,81,6032.85,84102.5,21174.3,2569.96,2874.72,-299.484,1976.79,289878,29537.7,-32433.9,22.7181
272809,254768,84,144327,133082,79,5739.89,86575,5751.12,3121.09,2243.83,-511.81,2493.53,78885.9,44832.6,-8133.67,22.7191
228671,206443,82,159478,141607,81,4560.71,72913.6,53100.2,2283.71,1980.47,1672.65,2469.98,125285,34974,-14478.6,22.7191
295796,278670,82,130885,119769,81,9663.47,106502,13086.2,4518.34,2352.06,-304.821,1838.07,251468,67706.3,-27745.2,22.7191
316070,294486,85,99095,89922,81,12824.9,116425,-19.2005,3965.57,2412.4,-492.569,2001.62,80338.2,63047.8,-9740.83,22.7201
295262,267878,87,170360,152744,82,8051.83,115343,15370.7,4059.53,702.346,-3057.13,3174.63,461886,65550.5,-52576,22.7211
275615,259976,83,154838,143853,81,4549.47,72633,4704.08,2377.62,3677.28,818.193,2863.32,200454,30498.7,-21655,22.7222
282440,263256,83,111753,102558,79,6937.99,87291,-659.872,3579.03,2639.96,1714.6,1359.31,68068.9,48264.9,-6964.71,22.7222
329818,300016,89,140664,112516,83,9180.23,112158,8371.15,3784.01,1709.37,998.626,1927.21,142732,59227.6,-15775.9,22.7232
304268,283004,86,140049,129953,80,11283.9,107411,12606.8,4060.82,1893.61,1171.92,1480.67,161809,66770.3,-18324.2,22.7242
300604,279091,84,122983,112661,80,8359.27,123170,13868,4824.15,3156.04,-1548.02,2189.5,153530,65375.1,-17956.9,22.7252
303806,279391,86,166466,153670,82,8932.26,125055,4452.21,5210.85,1091.79,-125.081,3925.42,208498,70708.6,-23293,22.7252
283758,272299,81,129664,120246,79,8587.51,74801.3,2530.45,3704.87,2696.21,-493.472,2296.16,168921,54079.9,-19755.6,22.7252
259026,245467,80,134747,126015,80,5789.93,84845,17099.1,3091.11,607.293,1895.31,1874.81,75568.6,40369.9,-7996.71,22.7262
345372,316404,86,217280,201175,84,13077.6,221026,13773.4,74773.2,1983.14,9433.41,3565.8,306236,134893,-30585.8,22.7262
332683,305962,85,167710,152050,82,10509.3,169965,4820.96,4630.2,4758.2,-28.3063,3581.47,87469.6,68756.9,-9626.1,22.7273
198861,187656,80,74088,67732,76,5842.95,87711.9,3235.99,16319.9,1832.09,115.672,1407.38,56712.3,34105.1,-4167.03,22.7273
289289,272413,83,138645,128116,79,8803.9,117056,37884,3852.08,1665.81,-514.33,2652.97,200299,58710.9,-20699.9,22.7273
303074,281350,87,152439,141044,81,8399.3,112157,22781.2,4566.13,1043.58,-670.898,2307.61,202811,63504.6,-22514,22.7283
323997,302524,83,139856,125906,82,7645.45,79504.6,3704.19,4039.14,1920.5,-38.748,1161.95,125293,51017.4,-14013.1,22.7283
292045,269125,88,174101,160148,82,8530.88,96178.2,2447.28,4215.76,2108.58,-1246.47,2053.76,67383.2,61889.8,-7096.65,22.7303
324781,293977,87,138049,121419,84,12437.5,112336,44960.9,4414.78,3434.81,1091.69,1274.02,77254.6,70725.1,-9354.37,22.7314
302908,279058,85,173053,159342,83,8726.32,126901,1078.76,4401.56,2039.59,157.577,1647.22,74817.9,64381.6,-8178.18,22.7314
294515,279056,82,174232,164342,80,8635.34,89426.7,1558.66,3291.41,2597.03,448.009,1640.94,119826,51496.7,-12965.6,22.7314
331500,308548,86,131002,118305,82,7981.19,73925.1,6085.58,3365.68,4730.53,772.108,1034.99,128319,45725.8,-14818.4,22.7324
294780,275899,83,124236,115535,79,9504.55,110669,10641.6,3992.29,3178.62,-1516.12,1150.76,57665.9,61853.7,-5827.33,22.7324
274235,244718,85,222272,198115,84,10902,126934,-244.482,5820.69,1652.19,-1948.09,4170.42,142125,86609.6,-15470.8,22.7334
286972,268311,81,119855,108657,80,7453.78,82845.4,10156.4,3956.96,3071.7,-998.887,1480.45,90862.2,51419,-10044.7,22.7365
314858,289520,91,142034,128824,82,9313.93,85755.8,2077.5,4032.47,2274.43,577.619,2023.98,123071,59865.2,-13192.1,22.7365
277311,267893,79,149371,140824,77,7884.32,88720.3,1726.16,3576.17,1287.05,1492.28,1820.24,52149.4,53460.7,-5663.14,22.7365
310436,290446,90,153592,141290,81,8109.11,84686.1,9069.08,3610.88,2868.65,396.578,1343,97090.5,51894.2,-11738.1,22.7385
892232,303241,227,451334,159326,225,22093.1,331778,19281.5,11562.8,9342.89,4172.27,5341.4,262574,154451,-28016.9,22.7395
319111,290875,84,198241,177523,83,12153.3,133218,5437.49,5773.21,3823.55,696.102,3909.28,213148,92395.6,-24020.1,22.7395
609197,291574,120,308996,149365,115,18861.5,232852,23098.2,10130.2,4653.62,2687.41,3090.65,242632,143420,-27087.2,22.7406
294278,276865,84,97398,88570,80,8712.93,107064,-956.208,3384.09,2880.52,691.402,2093.57,6427.4,47923,1.24081,22.7416
291741,276673,84,153976,136899,84,9910.31,166290,7170.88,3438.07,3707.47,646.426,2338.4,105100,54717.1,-11042.6,22.7416
335335,308657,86,186785,172210,84,11575.4,141387,5430.34,5589.35,4305.2,1867.4,2584.11,244149,82387.2,-27901.3,22.7416
272118,253420,88,173456,140699,81,7461.65,104305,5033.67,3706.96,-41.92,-778.224,2494.73,63154.9,54618.6,-6719.5,22.7426
301722,278570,81,191896,172077,83,10971.3,140748,516.674,5821.7,-49.7705,2246.72,3776.6,346447,88516.4,-38946.3,22.7457
314403,293509,84,164469,151659,81,9162.04,107356,-593.217,4803.34,4181.67,566.43,2356.1,133047,61322.2,-14371.5,22.7457
304417,283198,83,171373,154189,83,11801.7,169859,2878.54,5066.02,3694.94,-1084.71,2926.94,161024,78789.5,-17719.3,22.7467
296252,277284,87,114915,105660,80,5931.95,62649.9,6298.75,3071.57,2982.91,2639.11,917.933,76923.6,35880,-8516,22.7467
286390,270626,85,123822,117195,79,6980.24,64727.7,2214.19,2705.83,3161.91,25.788,1168.11,49317,38945.9,-5421.46,22.7467
305745,286900,83,112055,102603,79,9665.26,87603.1,7480.83,3636.42,3154.9,169.333,1246.65,78423.2,49395.2,-9078.17,22.7477
278940,256299,85,181069,166111,84,9105.26,107018,4837.95,4239.14,4525.77,2042.15,1823.02,109829,58653.2,-12190.9,22.7477
316102,291833,88,141385,131312,82,8029.27,80978.6,57101.2,3425.98,1514.87,127.014,3093.28,6493.19,47642.3,83.0698,22.7487
423312,374505,89,237304,207485,89,19595.6,225139,536.677,6822.17,3350.57,155.726,2897.11,50117.6,102930,-4082.18,22.7498
291469,274437,82,152572,143451,81,9539.26,159117,448.083,3834.33,3420.76,-1803.17,2314.79,67985.5,57295.8,-7772.92,22.7508
307983,286445,84,119641,107384,81,8841.87,97753.6,25133.6,4301.09,3538.29,-1150.87,2971.1,102674,60244.6,-11698.7,22.7518
300979,281666,89,130737,118214,81,8700.47,94615.5,13568.6,3797.19,4773.55,871.649,2058.63,58344.8,57143.3,-6086.51,22.7539
298501,278155,85,141174,131409,81,7719.37,93566.4,19739.5,3316.25,1067.19,2262.33,863.156,292654,48577.3,-32563.3,22.7569
286371,279652,78,116847,108675,79,8971.56,85589.2,8449.9,3910.34,2270.35,298.558,2407.02,113170,52552.6,-13137.8,22.758
294864,271670,83,157776,142863,81,7550.76,105593,32687,3478.45,1897.2,-580.762,2458.28,47799.8,52580,-5953.12,22.759
38493,37555,46,79832,72964,65,987.291,14562.7,-468.207,605.874,2483.32,446.587,-117.601,115.871,2135.44,194.028,22.759
311876,293929,83,115845,109229,78,10733.3,109306,5141.42,3979.46,1568.19,1759.96,313.586,22223.8,57243.2,-2255.04,22.759
292830,273965,83,135343,120265,82,8061.02,68930.7,236.258,3180.06,2992.15,-361.137,2061.15,24007.4,44229.6,-2263.76,22.76
227995,196323,85,192101,163618,83,6080.02,89378.5,-1062.69,3176.84,2350.7,-833.571,8280.27,39928,48241.4,-3733.7,22.761
293494,280053,83,117082,109234,79,8367.25,82693.8,11673,4404.04,4327.85,-254.173,1746.21,112399,55846.6,-11384,22.761
269656,250560,83,200478,186584,81,11288.6,90605.1,437.344,3670.03,-443.606,553.672,3170.92,50540.1,56915,-5125,22.762
291325,273016,82,116098,105448,80,7653.28,80352.7,17490.9,3171.49,2143.77,1163.32,2085.67,114571,48243.9,-12518.6,22.7641
257901,249893,79,110493,101020,81,6360.72,65383.6,13702.7,2750.72,1475.68,1361.39,1110.49,48142.7,41585,-5437.96,22.7672
283665,270676,82,96506,91365,78,8486.76,71710.8,13732.7,3413.1,2830.24,-16.6887,1247.35,63625.5,51750.4,-6491.84,22.7682
312960,292983,82,130469,119266,82,10207.5,122840,2748.19,5113.96,2958.65,-132.898,1933.13,112855,69951,-12220.5,22.7692
267666,251347,89,109859,101912,79,9970.16,158271,38966.5,3052.14,475.16,7025.85,1185.11,89347,53984.8,-9775.66,22.7702
346612,316408,84,187764,167693,83,12105.1,157458,8268.67,5842.49,3827.57,3888.19,3219.32,149286,84927.7,-16819.8,22.7713
887786,279697,242,474927,150592,236,26278.4,315686,51613.3,12850.6,8267.99,10852.3,5844.43,609029,197023,-67835,22.7723
329283,306141,87,138832,125961,81,12052.4,258276,4153.89,5057.12,3584.23,877.373,1524.26,100829,71989.3,-10763.9,22.7743
443136,375000,91,397740,324820,94,16422.9,210380,560.859,8816.78,6118.36,6242.92,5937.78,43258.6,118345,-1553.68,22.7743
315088,295499,85,123522,109536,81,6460.99,60415.3,13657.3,2676.77,3758.54,161.771,1177.27,72325.8,32720,-7900.35,22.7764
293344,270237,83,130454,119099,80,7927.08,104762,8946.78,4061.88,-124.287,1541.19,1385.15,92546.2,56465.7,-9751.38,22.7764
300042,276407,88,119280,108776,81,7764.63,85008,-327.925,3878.93,2214.13,2308.29,1133.5,40764.3,52865.2,-3464.49,22.7784
307629,281099,97,152840,137085,97,9484.68,151665,3475.53,5130.09,4198.42,-1347.38,1228.7,151501,70808.4,-16706.5,22.7784
282717,244734,87,204795,158054,90,9651.19,120532,847.934,4454.86,1129.63,167.498,2685.74,65073.5,62122.9,-7031.35,22.7805
377107,340651,85,260911,232591,86,6451.86,98473.4,6997.13,4429.99,24392.6,699.821,1506.89,14688,12083.2,13262.8,22.7805
290719,269689,85,180323,164281,81,9880.55,139196,4671.31,4176.44,2040.49,1783.67,2468.17,98663.1,67355,-10159.1,22.7815
308411,257777,90,280425,229446,88,5956.4,104546,1924.75,3130.91,22943.9,340.76,2635.41,3165.2,8091.81,688.727,22.7815
316830,292925,84,125140,114020,82,11631.7,174624,5963.29,4744.27,2770.46,-2981.08,2646.99,104501,69488.7,-11450.6,22.7835
299374,279343,89,133021,120411,81,10125.7,172567,37320.3,4426.31,2823.04,2647.73,1589.47,140704,68843.5,-16163.1,22.7835
322777,298665,85,134027,120537,82,10023.6,97172,28561.4,4028.49,2226.92,2045.08,2277.4,260337,56426.7,-28542.2,22.7845
284246,268576,82,93141,85600,79,4834.71,79769.2,8094.61,1634.48,2541.28,-373.063,815.232,93956.7,23676.4,-10275.5,22.7856
339023,308361,85,122547,106886,83,9099.1,94618.3,20616.6,4577.79,2290.06,661.511,2903.57,120511,62213.7,-13034.3,22.7856
302015,283070,83,121184,114252,78,7479.96,88495,13339.2,3087.74,5157.9,690.073,1571.98,110615,46767.7,-12678.8,22.7886
296280,280298,82,113151,104763,80,6772.49,64735.6,13568.3,2212.28,2612.85,1179.69,883.35,85241.1,41314.6,-9533.36,22.7907
104915,100952,75,181118,157798,79,577.54,376.24,-162.484,5854.71,12023.4,853.939,846.509,-110.734,113.006,-73.1949,22.7927
248109,232048,82,152217,140027,81,10882.1,151847,7009.72,5074.23,3452.18,761.646,4450.68,154105,74254.5,-16615.7,22.7948
208319,188186,81,167986,143868,83,4138.43,70296.4,752.61,1895.24,1085.51,2096.72,17306.4,9327.9,35411.9,-434.502,22.7958
321410,298726,86,156398,137954,82,11745.6,256092,2191.16,4496.89,1833.19,-286.881,2515.07,191661,69990.2,-20262.7,22.7968
352294,327827,87,116930,107935,82,9274.16,98216.7,3359.47,3909.05,3957.68,-192.855,1111.65,13250.7,58316.9,-1732.17,22.7968
300800,285201,81,157638,143493,81,10331.4,124159,569.219,4810.02,2960.53,925.499,1663.45,105890,74532.2,-12015,22.7968
287409,273413,83,106178,97936,78,7628.66,77102.3,39273.2,3387.79,2175.47,1975.71,1042.61,40986.1,48108.8,-5157.28,22.7968
271368,254081,88,158118,144613,80,7126.88,70893.3,-512.248,3854.18,1530.49,-593.547,2240.39,49141.5,47390.4,-5516.53,22.7978
274905,257521,85,108027,99016,79,7604.88,77017.2,1703.96,3120.34,4890.98,810.637,487.966,81108.6,42556.6,-9670.47,22.7978
297889,277004,83,184344,167289,83,9884.84,121717,36969.4,3820.88,2069.26,318.335,2228.15,161729,60498.3,-17849.4,22.7999
314162,296851,84,116943,107520,79,8937.75,65169.5,20729.4,3579.69,2711.42,3146.8,366.158,88436.2,45510.5,-10532,22.7999
287015,266876,83,113924,105205,80,7476.64,90951.2,32759.9,4591.65,3561.01,2077.08,2592.75,81332.5,54304.8,-8541.41,22.8009
695758,335297,119,306125,141038,116,20148.3,241271,2044.14,7889.22,4662.81,2118.06,3939.07,90285.8,114877,-10168,22.8009
319734,294647,86,148000,135124,83,5605.57,64460.2,28344.5,2650.64,3776.29,1110.51,1482.36,234767,37062.6,-26514.8,22.8019
282750,264932,93,109024,102442,86,7062.84,97269.1,-548.991,3004.81,2518.11,563.946,1504.92,70945.3,46235.6,-6768.81,22.804
264340,253135,84,89197,84709,78,4943.27,59940.3,21954,1432.57,2931.64,1071.53,850.823,47492.7,23890.2,-5463.5,22.804
316952,287582,87,184887,166706,84,12114.9,151582,-1087.33,5604.79,3749.34,-1542.69,3340.22,21818.9,82284.1,-198.53,22.806
305685,284619,84,125045,110589,83,10862.5,278734,32933,5096.24,3140.36,-1263.5,2130.82,210640,77642.5,-22647.9,22.807
346035,307034,87,135802,120249,83,10033.9,129767,17436.6,5526.08,2865.51,-563.979,3168.27,276913,75223.8,-31190.6,22.807
308045,286855,85,130273,118247,82,7672.18,123644,52696.2,3171.13,1875.95,191.677,2540.85,242451,51116.8,-27310.8,22.8081
