"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor    488-A","BIM AF647-Alexa Fluor    647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","SampleID","Time"
279922,262636,85,109959,99825,84,1747.32,117801,8924.98,9563.29,920.79,1046.95,914.544,148210,18687.3,16707.5,159452,70.4785
295139,274658,84,108501,100064,82,3371.59,98033.9,9340.47,2804.5,2044.8,2063.12,1227.81,143249,27247.7,8270.2,163092,70.4798
224425,205001,82,118163,106616,82,3012.71,95543.2,7155.22,9392.35,2052.27,3560.81,2321.57,109395,25029.6,19461.4,199684,70.5035
222168,206980,81,116759,104725,81,645.488,90691,8990.97,3483.87,1155.32,4562.47,1078.99,180458,13722.1,18883.3,179588,70.514
234488,221010,81,93258,90241,79,2435.29,119096,7885.66,3518.52,2678.71,4838.49,362.04,118735,31056.6,20675.1,205602,70.5246
318199,301033,85,105488,98618,84,2775.31,52713.8,16615.4,3978.78,3145.88,7291.28,449.161,140525,21649.2,7981.82,177382,70.5246
274308,264941,82,99689,95884,80,2702.44,73506.1,11898,5095.93,2572.75,384.561,371.808,83499.9,23812.8,5987.09,166203,70.5246
295902,280514,85,107104,100605,82,2617.56,120416,8903.65,5633.95,1932.59,4296.09,942.234,188652,26490.4,14764.2,167173,70.5325
277552,252946,85,80135,71614,82,1995.93,72526.7,8645.93,7759.94,2175.69,3161.93,2097.61,95146.9,16736.1,15757.4,199949,70.5325
275086,264366,83,108577,98680,81,2444.43,83830.3,8408.92,4003.18,944.404,757.779,1121.77,105004,19009.1,9545.94,168642,70.5351
289176,267979,98,97064,89062,82,1599.91,92093,5681.26,6105.34,1725.79,3595.52,622.091,151899,20424.2,9119.55,164353,70.5364
294809,261962,89,191240,164863,90,3803.19,92734.2,10944.9,14321.7,1816.78,11520.5,1200.73,130870,23712.9,20363.7,136721,70.5404
276137,253360,88,131492,121873,84,3376.77,81550.4,9116.24,14094,756.34,1737.14,1554.96,77148.8,21881.1,8355.7,159535,70.5838
291797,276607,84,92859,88785,80,2335.77,58265.3,9441.05,4448.21,902.848,2914,-211.095,118799,21711.3,7283.58,194844,70.5917
288564,276411,82,102361,95997,82,1985.32,74009.5,5353.61,2846.68,2039.09,4205.39,1070.55,193990,19616.2,9079.62,204588,70.5917
281354,257606,86,122692,110670,86,2681.76,63872.6,8267.31,5115.78,2777.37,7215.21,226.765,128510,25854.1,11739.9,189492,70.6141
271375,251528,85,101631,91935,82,2082.13,98783,7516.87,4094.93,759.802,3142.61,445.591,121814,20669.6,9369.72,172048,70.6154
290753,264593,87,122612,111045,85,3669.95,75415.7,11382,3829,1269.12,3053.29,222.428,99946.8,22462.1,13879,194824,70.6167
285722,271377,83,102327,93014,95,2378.09,126660,7592.52,2895.81,2064.66,1406.87,1720.72,145417,25745.1,9888.09,168789,70.6273
216952,196116,82,145803,134642,82,2183.35,103463,7651.69,3233.64,1570.13,2610.86,2009.64,148478,22140.3,12751.8,178272,70.6312
289097,266929,85,99717,90104,83,2457.71,84147.1,8432.03,3155.68,1999.2,5357.2,-336.841,83482,18735.2,11496.2,181642,70.6431
280630,261204,87,111555,100705,84,3016.46,72503,8819.42,8392.87,2266.07,4515.32,872.033,82081.3,25591.2,7885.16,168374,70.6576
230315,215491,82,131917,121134,82,3099.03,102211,12043.7,7189.96,1718.39,1028.35,1258.05,100974,31377.3,15751,153256,70.6615
284498,266652,86,88765,83122,83,2444.86,110115,6451.13,5785.69,2033.21,4622.19,851.125,151224,17912.5,17696.7,162136,70.6865
191563,176184,81,91273,81291,80,1247.6,70920.7,8298.24,3776.5,2352.14,7217.97,3900.11,119053,11938.3,21949.5,177280,70.7037
254666,214266,85,178370,146301,89,3352.25,101104,10840.9,7315.45,1478.81,66.0269,3350.91,121066,25904.4,3591.83,197579,70.7102
233646,215135,96,150694,138680,82,1594.06,43545.4,8707.64,6011.79,2364.46,3441.79,688.764,60823.4,11431.1,10591.9,202354,70.7234
237972,219583,84,128069,117128,81,3181.68,85399.8,16261.3,5566.65,-14.3087,6135.14,96.5669,94679.6,22943.3,9200.65,186750,70.7247
214051,200409,79,141987,127838,91,2143.11,68231.9,6413.38,3426.23,1683.22,1122.78,1956.35,164622,21739,4597.33,121578,70.7339
288831,274273,89,147203,141166,82,2255.44,61926.6,16164.3,7060.19,1067.77,6794.07,751.536,110473,13716.7,8897.87,167168,70.7366
196800,192455,77,102757,95125,81,1256.42,69744.2,4295.88,3017.06,1241.3,5017.57,2960.54,136471,13663.9,31689.6,174815,70.7379
305664,283350,89,103576,95393,84,2846.25,192430,5890.5,4606.21,1128.36,2260.82,1051.25,170688,27299.7,15166.3,159051,70.7432
277385,261076,85,106981,99098,83,2431.48,69467.3,11933,4461.58,2064.9,364.554,978.538,122852,25803.3,8411.01,168697,70.7577
312843,294061,85,108333,98222,82,2519.41,161424,8454.46,3612.42,5394.5,71.0876,1373.67,152691,28123.6,16707.6,170254,70.7616
282668,266782,84,110805,101574,84,2295.43,85452.2,11763.3,4106.18,1152.63,2886.89,138.709,147752,14276.5,10175.6,147879,70.7708
216595,203043,82,116867,108825,81,1699.13,60713.6,14026.8,7908.23,2288.21,-263.31,1936.16,78810.2,16649.1,7263.91,182683,70.7735
310683,292353,85,122010,111321,84,2832.25,96446.5,11557.9,3513.73,1739.2,1986.88,1401.49,175132,29399.9,1822.03,166914,70.7761
326039,299551,87,116605,108476,84,2262.11,76194.9,18593.3,16808,3758.46,-1442.52,2556.14,165423,28924.5,13587.4,133520,70.7919
247485,215051,97,145728,132303,93,2763.18,94842.9,7567.63,3295.82,1444.42,579.804,3138.99,131628,33124.6,18674.4,170659,70.7919
285900,266665,85,89378,83564,81,3456.25,107719,9637.69,4293.76,2057.35,3103.67,345.858,120027,25794.6,11367.3,150624,70.7985
263666,250431,86,110129,104294,82,3266.08,96540.4,9125.57,4152.15,2727.35,1085.84,151.942,117763,26321.3,18032.3,184375,70.8011
293208,277251,82,121053,112117,83,2547.88,132801,10632.2,3364.12,3900.05,1432.53,602.995,186637,25825,7899.95,176403,70.8051
316275,291279,88,113121,102710,83,3658.31,108474,16823.7,14995.9,2170.76,2565.27,1920.6,120338,26774.7,8892.46,188084,70.8143
309846,277692,101,93709,80046,97,1890.6,54420.1,7149.84,11859.1,3520.78,3344.08,660.166,97157.6,13824.7,11030.5,186551,70.8143
321456,295364,88,133190,121075,84,2270.87,84152.1,5537.21,10621.4,1979.42,2083.22,660.374,157845,22511.8,12966,167898,70.8235
331257,303101,89,110854,97679,85,2298.93,77313.5,13129.3,8302.14,1685.76,2347.08,760.436,116472,13036.3,4089.4,180395,70.8248
207371,186301,82,144391,130411,82,3503.28,161700,12404.4,11963.5,1377.31,1544.19,2432.39,144455,27750.9,14111.9,145357,70.8446
300633,276707,87,116430,104134,85,935.374,43171.6,9194.82,3142.34,1988.11,3575.18,511.979,101290,5920.21,11710.6,119729,70.8538
294819,275588,86,141373,130852,85,2586.17,97693.9,14005.4,3014.05,1546.08,-328.234,1797.68,93642.2,23384,9156.79,166232,70.8604
242731,223807,84,131337,119680,83,2589.41,72420.4,6909.21,2747.88,3289.05,696.671,500.153,114864,21696.2,9303.08,175898,70.8617
308699,284351,86,96577,87412,85,2880.54,84174.5,7159.75,4482.63,2433.25,-1893.31,761.603,86410.7,27765.1,19135.6,165992,70.8801
281813,258058,88,124250,112335,84,3463.73,97222.3,11869.9,10443.8,1342.56,4225.21,1078.74,114175,20880.1,13477.6,199024,70.8814
202922,178831,81,87230,74460,81,1414.44,91497.1,8204.38,3010.56,1519.36,3612.97,3378.77,166505,9446.13,10748.2,169956,70.8854
321112,292659,88,120272,112689,84,3264.77,112708,11229.7,8747.78,1384.49,4931.27,874.412,120799,25753.9,5872.32,167758,70.8907
234692,221547,83,122765,115430,82,2488.85,96447.5,8068.28,6955.67,204.631,2190.37,1694.81,108912,13546.7,7658.13,190371,70.8972
276348,258164,86,116693,108260,83,3175.94,120723,9413.14,5763.07,2551.25,3497.69,1260.39,137242,26645.4,23072.2,233978,70.8999
239118,226962,80,133757,119816,83,3296.26,106679,8321.53,6192.08,2216.55,994.195,1044.68,84065.1,21873.2,10988,192941,70.8999
229158,216004,82,118610,110814,80,2834.56,74475.2,6110.8,11416.8,1171.33,2242.79,1719.08,77922.1,35004.8,10325.8,158197,70.9025
187196,167047,82,82791,74196,77,1504.08,99108.5,9594.89,7202.96,2719.34,989.341,2437.19,136841,15786.9,13925,173783,70.9104
313283,287969,87,106931,97980,85,2033.57,106919,14888.5,5159.68,490.119,1776.44,632.053,108188,11724.4,10121.2,172926,70.921
291669,276374,85,92681,87696,82,2774.76,72083,8536.23,7163.32,1737.99,46.2448,1147.93,87041.3,21292.4,8009.35,170835,70.9302
289190,271111,85,129264,119588,84,3564.54,88302.7,8027.27,7680.08,1650.13,3989.82,733.795,76725.9,22072.7,20844.9,209708,70.9302
272971,252867,85,153424,143655,84,3245.72,106809,12869.1,6677.07,1519.07,2388.77,1057.53,183128,26169.9,6549.35,155577,70.9354
286795,277851,82,83945,81206,80,2132.72,97759,8283.54,5782.28,1871.96,-668.296,941.976,111279,15946.7,14967.1,147942,70.9368
225080,204043,83,139705,117454,83,3090.01,98913,7394.81,4416.92,2525.88,733.609,3229.41,100139,21801.7,14820.6,185148,70.9552
305011,281294,86,117548,106527,84,3672.18,132221,15372,4834.96,1237.07,-97.6966,1998.73,150087,24955.5,7884.52,162942,70.9578
279068,266604,83,99326,90097,83,2739.5,61704.1,14988.1,3803.93,1367.79,1888.18,201.987,109244,21923.2,5817.68,148969,70.9618
323008,304991,86,111920,102564,85,3345.22,161048,7918.7,2700.78,2478.14,-2106.14,2142.51,162023,26863.9,8104.88,125015,70.9631
293438,285016,83,111550,105395,83,4183.02,120034,17444.7,3917.32,2029.27,2716.5,1143.42,119792,31828.1,20919,143542,70.967
310584,294336,85,115738,108055,84,2742.62,86099.8,10201.1,3836.53,2035.08,2197.93,863.333,135735,27218.5,13336.6,195579,70.971
308516,286757,86,99920,92586,84,2697.43,112117,7765.29,8373.66,2034.19,3537.11,160.126,168445,23113.5,11199.8,164396,70.9789
328264,305241,87,129198,120298,86,3423.48,95414,11589.3,4133.47,1131.82,4174.65,389.682,166942,29927.8,7849.46,182277,70.9815
228884,209775,82,129549,117477,83,2232.23,110369,9079.67,5477.16,411.886,-267.234,2469.39,167085,27034.6,3453.41,175457,70.9855
335927,304785,90,130298,116800,88,2913.36,72440.4,14419.8,4174.49,1316.35,2948.64,894.595,141929,22100.5,12863.4,157864,70.9894
290236,276738,85,100226,92440,85,2745.47,53351.6,8064.36,4393.01,2231.26,2039.6,90.0171,66108.8,16362.6,6944.43,187952,70.9894
217065,199588,82,105625,98449,81,2694.6,103642,5421.46,4913.18,2396.05,-1107.21,1880.11,85215.1,26599.5,7522,184608,71
306434,284482,87,92491,85766,84,3217.04,88730,5316.85,4867.63,1419.93,4378.48,625.107,97176.7,19768.4,12892.6,148549,71
265353,253989,83,97322,92841,81,1785.31,79529.9,4270.19,3946.8,2440.52,1702.9,1405.75,136121,27874.7,14536.9,146588,71.0066
286090,275213,83,85154,81053,81,2382.32,81913.9,6299.41,5221.52,1540.03,360.975,628.241,122970,22997.3,14516.6,191182,71.0066
260180,244730,84,143340,135846,84,3006.4,128684,10308.2,3818.66,3222.46,533.116,3392.4,187315,30929.2,10973,130068,71.0079
286495,273940,83,92031,88546,82,2361.69,52886.4,7439.8,3493.53,2088.26,4393.29,507.755,143603,19331.2,4728.08,142506,71.0092
257205,242112,82,161578,149073,83,1958.42,139953,7800.69,4553.25,2116.21,-1191.23,2225.01,191765,29479.3,16280.3,204291,71.0145
203096,187196,81,145562,134677,82,3477.76,70677.1,9981.5,5605.98,3214.54,3599.48,1950.19,118756,24368.6,15775.5,164357,71.0171
286264,270175,85,81924,76392,81,2379.18,87072.1,5570.69,9695.5,1339.04,1296.94,1292.69,124537,21104.4,16971,194427,71.0184
314417,297083,85,111766,103348,83,3824.02,89492.3,8473.47,9674.09,2356.85,1976.3,944.257,85972.2,25435.6,17655.7,169428,71.0329
262905,245115,86,113487,103996,82,2324.17,78796.8,11905.4,5041.48,2111.27,3038.29,607.99,157832,23868.4,4866.88,163909,71.0342
317801,299500,86,152376,141232,85,2627.94,91209,13933,4938.46,3042.93,987.076,-363.082,161487,25398.1,11465.7,169905,71.0355
290597,278702,86,132812,124555,84,2700.2,58340.4,7273.93,3405.93,1201.05,1592.25,1486.66,131776,22978,11673.6,168973,71.0408
241960,229677,82,111806,106815,80,1685.84,64547.3,14970.7,9603.13,1022.89,2314.68,1174.05,82494.1,17550.3,10125.9,170929,71.054
282192,260860,85,101652,92568,82,2202.38,56504.5,6730.72,2797.02,2720.31,3128.23,1162.36,104472,21882.3,15128.7,164027,71.0579
326251,296612,90,115556,102235,86,2484.15,79265.8,11335.8,5068.19,3192.91,5991.15,204.41,131467,21823.9,7293.58,186781,71.0632
291786,276090,84,121533,113878,84,3559.41,69046.4,14299,14678,960.859,14263.1,578.378,68800.8,21396,9700.21,177117,71.0684
316126,299635,86,110098,102366,83,2313.9,61197.1,6011.11,6591.6,1573,1756.17,-266.021,72837.3,6318.21,8271.83,193810,71.0711
291676,276448,88,96094,91353,83,2017.07,94532,6303.83,14284.1,646.937,1898.64,415.135,148882,22439.3,10149.1,178230,71.0724
315712,298168,86,144408,138723,84,3779.13,71417.7,8082.34,9428.42,1850.18,5795.69,1297.71,88829.7,24290.9,7610.88,131777,71.079
322486,299365,88,102950,96463,86,2555.25,127884,4606.75,3486.87,1777.5,813.967,972.381,180884,20042.7,11901.6,163525,71.0803
305195,283295,87,96238,88193,84,2187.15,75818,4814.59,4837.28,975.826,4125.02,680.87,142914,20595.9,10590.8,179629,71.0816
325099,304803,87,104655,97140,84,3557.77,80997.3,17023.5,3307.64,2677.65,60.5551,309.634,55232.3,13583.8,12468.3,177324,71.0869
323298,295162,89,107274,95019,86,2969.12,98134.1,13621.6,5185.72,2597.09,4254.37,1535.51,121158,22409,14565.9,166865,71.0882
327856,301568,86,100125,91548,83,3743.13,96910.6,7649.87,3653.77,2722.65,2310.39,733.773,123270,27323.1,5111.59,162132,71.0921
322614,299594,87,124689,114444,85,3512.84,100694,12993.4,13215.5,2077.67,5062.17,882.957,136595,25578.5,7199.71,172737,71.0987
333345,301871,89,137894,120061,87,3935.88,87979.2,17241.9,2965.92,2622.01,4513.23,810.388,160272,27556,4964.11,222703,71.1172
290500,269690,85,54557,50477,69,1920.48,37543.5,7738.23,2871.69,1273.92,292.24,547.766,41241.4,9763.6,3566.31,172767,71.1238
251785,219341,87,103803,90028,86,2768.65,83129.7,10263.5,3955.26,2045.04,858.204,762.184,103310,25913,10412.4,187045,71.1317
316852,297949,86,104628,97985,84,2579.04,73573.5,19874.7,5239.23,2166.55,2374.21,29.9506,195163,24218.8,2835.33,176515,71.1422
306309,285882,87,101502,95940,82,3261.49,90124.2,11064.6,4029.48,2353.41,-185.974,1339.9,159410,34904,16834.2,217266,71.1448
312729,290219,88,97633,89355,83,4049.63,102496,6968.77,7591.27,1336.12,6053.3,1131.9,106172,21823.7,9126.73,167483,71.1527
330531,303029,87,121257,107210,87,4535.79,86708.3,15016.1,3512.22,2049.27,4017.94,1038.59,151057,30495.3,5947.41,165018,71.1606
287502,275248,84,88236,81402,82,1676.01,57731,5157.2,5867.14,2337.1,2424.35,916.351,83674.4,15258.5,14806.4,165381,71.1685
288506,276919,85,110355,106485,82,2943.42,67764.5,9720.41,8266.5,499.63,217.896,-376.489,92543.8,18445,8447.17,171248,71.1764
297615,274939,88,142399,129120,85,2411.36,75415.2,6610.73,14052.7,3341.91,1317.54,1132.29,107286,17736.7,6794.23,185169,71.187
342225,312303,89,125833,113199,86,1873.92,101053,11885.5,2865.32,1394.09,2697.98,1506.6,176288,21934.6,6955.29,191454,71.1896
328530,304493,87,106561,100498,82,3026.52,75285.1,11657,4617.14,2425.79,3706,1549.04,117799,21119.3,10581.1,148127,71.2015
320979,292640,91,151026,132294,94,2111.52,69345.6,13268.4,11074.3,2040.48,1679.94,1345.47,186933,20589.2,23806.3,211054,71.2107
214698,199636,79,174133,163794,84,2939.65,119612,8205.64,4559.45,2345.14,1525.27,479.692,122726,34304.9,17765.5,198101,71.2133
300964,283459,84,101600,93595,82,2954.85,80115.9,5078.67,2832.01,2856.42,430.687,780.901,104012,22092.4,10062.2,196629,71.2212
201071,183979,82,125325,113612,81,1485.19,73519.9,10570.3,6258.1,496.655,3454.4,1364.03,81519,16129.8,7938.58,156562,71.2265
294925,278756,86,118506,111957,84,4034.8,90629.4,6510.06,10896.5,1198.03,1365.02,2532.83,82804.5,23159.7,9705.31,177526,71.2449
257912,241297,82,151915,138587,84,2096.26,82809.1,9936.31,3342.31,1214.87,5365.16,1108.83,126199,23593.4,9577.84,138702,71.2515
304265,283338,85,119584,108632,89,2710.11,79847.8,10716.2,12041.2,2522.75,2486.32,929.354,91333.5,25532.8,10583.3,162527,71.2528
599208,404098,113,272507,197175,112,5556.26,176389,20981.4,2982.45,2805.9,5253.13,1268.01,270124,36237.6,23635.5,149361,71.2634
218133,201453,83,92355,82538,81,1633.99,68517.6,10510.2,2861.9,898.984,832.369,1112.37,110864,13127.4,4781.67,167496,71.2673
314040,295309,86,89357,84515,82,3003.25,79993.7,10624.1,7039.27,3123.04,1379.04,1234.27,125494,23926.3,6384.92,139425,71.2739
490041,432716,97,265375,235621,99,8501.25,183224,7303.97,4012.56,4629.9,6132.26,4488.69,226287,66699.9,22555.8,178068,71.2871
291420,271977,88,76362,71133,79,2591.85,61971.5,8460.46,7561.73,736.248,2384,157.979,73338,19911.7,7310.5,193742,71.2989
290634,269118,85,117373,106207,83,3802.79,68679,10796.1,9172.55,1819.89,6520.58,168.697,99768.2,24035.4,7605.93,163837,71.3002
258574,228205,85,125928,112936,84,3758.15,77769.9,8989.32,5047.55,1243.02,-549.823,2565.11,78376.2,26261.8,12171.9,170931,71.3015
211028,193871,83,141440,129029,82,2170.8,98489.4,10245.9,6764.85,1141.18,5751.01,1001.14,175528,27440.8,6886.92,179566,71.3055
299457,285816,86,117483,113518,82,3163.41,139824,10066.7,3718.72,1106.7,1179.11,1260.49,168311,21920.2,18164.6,178114,71.3081
242471,220680,82,155565,145013,83,3788.23,101382,8546.38,5710.54,3065.65,821.337,1690.53,111510,28883.4,17416.6,175116,71.3239
314039,291883,84,167744,151205,86,2555.69,90264.1,11548.3,6928.75,-480.984,-1439.56,1119.29,178326,16926,9433.62,169019,71.3266
289127,265904,85,145995,131708,85,2952.19,88476.7,9827.54,3077.97,2041.23,2841.87,635.875,102360,27020.7,8399.8,182764,71.3279
578114,500242,99,286734,245760,102,5385.89,134956,17157.5,7239.38,5025.13,4393.02,925.422,311939,47258.9,47991.4,155364,71.3305
316236,277694,89,111593,96100,85,3560.97,100589,8687,8027.7,1973.76,2203.64,1492.05,103150,28102.7,6317.38,172146,71.3332
294483,272149,86,118482,106872,85,2757.61,92794.2,11605.6,3978.88,1293.25,2047.75,742.376,107304,22464.5,12170.2,238165,71.3371
293236,281214,83,107488,101284,83,2483.94,89746.8,7335.27,7388.99,1938.16,2145.23,983.896,93732.7,18758.2,10698.2,191146,71.3371
304444,285140,84,109568,103066,84,2626.89,60933.8,14505.5,10627.1,2279.93,6009.53,1556.42,74350.8,18208.8,8413.7,157756,71.345
322871,297149,86,113148,97963,85,2271.52,72889.6,9385.26,4838.8,1654.65,8447.61,671.051,181628,23393.9,13041.4,215946,71.3476
183962,167015,80,87275,78328,80,1995.07,70011.6,11058.3,5088.45,949.402,7928.12,898.226,121251,14348.1,9248.83,190051,71.3608
336793,306171,88,119158,106699,87,4307.71,165640,7495.35,2948.77,2085.15,4587.84,1803.26,120758,26407.1,7402.47,154685,71.3634
287315,267595,86,90591,84860,82,2252.43,75040.5,9413.65,13020.7,1130.04,1241.77,1301.92,98816.3,16484.7,7130.7,155365,71.3727
307038,288341,86,116813,108345,84,4047.65,83777.5,4927.96,5774.15,2834.08,3695.86,397.159,55136.9,21140.1,24709.5,151127,71.374
303459,283400,86,109982,100933,85,2588.61,69187,8225.54,6282.01,3692.1,912.432,901.105,144675,22681.9,7096.11,157481,71.3885
297881,279290,86,102284,95176,83,3505.7,101478,6916.86,3648.88,2818.04,2156.89,1410.5,154239,24604.4,7085.91,132521,71.3924
322230,296302,88,120030,108151,85,2773.46,113087,5819.18,7346.4,1217.65,6790.51,1185.86,122811,26005,20045.1,176826,71.395
225952,200241,85,142957,127856,85,3278.83,87498.9,11760.5,3111.81,2223.6,1353.54,2242.03,122095,26295,7057.35,149434,71.399
272770,255418,85,114412,103330,85,2670.89,110644,7647.56,4561.81,1631.64,920.046,572.988,133344,19500.1,18893.8,178040,71.4016
244220,223336,82,160004,147914,86,3675.18,114157,6650.23,4278.65,1866.47,5318.13,1714.16,151571,30209.5,10817.6,191647,71.4043
301189,281310,85,126087,114102,86,3003.9,107679,13418.8,6040.05,1486.33,3352.46,378.08,150795,30110.4,15580.2,142185,71.4135
220352,199563,80,174295,155554,84,5294.17,179054,7935.91,5602.27,1739.94,31569.8,1086.46,209406,45271.2,22760.2,159397,71.4214
234743,216694,83,107512,98653,81,2510.39,80393.9,10722.2,5438.31,134.797,8331.3,733.331,94397.2,21985.1,5294.07,164021,71.4227
291042,273844,87,96803,90934,82,2333.41,83162.6,6484.3,7954.99,2901.79,1606.25,1223.97,126229,22233.2,6816.95,184950,71.4451
227855,208706,82,152116,137350,83,4211.81,117396,10073.7,7855.34,2679.21,4191.12,1950.29,114616,33104.6,8141.07,177567,71.4596
251402,232311,83,133764,121306,84,4628.62,87590.4,10355.7,3930.65,956.754,5559.31,882.2,120830,32347.6,16302.7,210598,71.4609
236301,213430,84,111709,100662,82,3545.37,80048.2,14110.7,10151.6,1286.08,2474.67,1901.32,132104,26830.1,9622.95,181125,71.4675
320872,302238,87,114634,108563,83,3684.52,80716.5,8315.05,10485.8,1344.76,2799,431.164,47771.6,13028.3,21379.4,181066,71.4675
241235,219858,84,101416,92819,82,2157.94,113612,8015.05,10944.1,1951.74,4549.62,1876.73,130829,26922.6,20460.1,162625,71.4701
299203,280584,85,88453,81561,82,2777.06,86400.7,11228.8,8862.53,1548.6,1943.08,1587.3,150145,20283.3,10426,179738,71.4714
268478,247189,86,162590,149716,85,3126.38,96639.2,7653.43,3148.97,1674.76,7422.44,2643.95,205063,28920.2,15137.6,180488,71.4741
242451,229230,80,149750,140339,82,2467.95,66471.5,10180.6,3279.45,2262.45,2327.93,1020.38,123172,21812.6,11071.8,185929,71.4767
329298,302894,86,139433,125112,96,3335.82,159896,5793.29,4586.8,3273.98,5970.16,1744.06,218580,35540,12251.6,184614,71.4806
302929,289251,87,109863,102700,83,2354.63,49703.6,7660.12,9174.57,1630.45,3113.79,914.464,86981.2,12081.9,14450.1,172988,71.4938
