"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor    488-A","BIM AF647-Alexa Fluor    647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","SampleID","Time"
509161,285246,108,287896,162027,104,4394.98,179455,16200.5,10033.7,1347.29,5475.1,1817.29,880778,45747.5,3686.7,88287.5,19.5785
335601,310931,86,153404,142081,86,997.63,94501.4,13865.1,4498,1913.08,9800.31,1510.72,522564,25002,2813.04,107766,19.5785
262377,229550,99,239920,213680,90,2664.76,102971,12960.7,3015.81,2411.24,-199.588,248.202,734543,46659,-666.12,68915.7,19.5798
293142,266578,99,137522,124182,85,1817.96,57795.1,6457.04,5162.45,2447.06,4538.97,647.841,347856,1053.07,4394.38,63846.3,19.5932
292642,263479,90,208965,195505,86,2014.74,151161,4670.71,3822.09,2305.78,6420.13,1476.06,582496,26580.3,2843.12,69262.5,19.5958
223768,192311,83,212474,180122,87,-574.155,83050.6,7750.17,8989.39,1871.73,4753.04,1838.3,546337,25040.6,6590.46,102291,19.6119
351781,318080,90,196947,178072,90,859.906,108290,12373.7,8882.13,3595.55,-885.956,2093,573767,37651.4,2588.85,56565.9,19.6306
292039,276016,85,114821,107763,84,2389.68,94627.5,4917.81,7482.36,392.259,5494.23,-88.4515,305137,18427.6,4055.42,69348.9,19.6493
317037,293524,86,127309,115363,87,3076.82,80946.2,5951.87,9603.27,3894,20624.5,-707.201,459898,29482.5,3582.08,72491.6,19.6613
383691,331737,91,259418,222694,94,3872.93,145048,10500.5,4624.74,4179.54,2337.66,314.321,755143,48453.4,1356.48,60261.1,19.6666
265447,234173,85,180420,157965,88,2730.44,102358,9277.64,2937.16,2884.79,8223.8,1196.51,438634,28029.7,6663.7,69842.5,19.672
326017,306689,86,130415,120459,83,3366.89,80757.8,5798.88,7365.61,2861.29,7413.19,1479.48,228117,19003.2,6554.13,84571.3,19.6826
236835,191637,98,270438,222136,100,2171.59,121051,13855,3828.56,3345.87,4048.95,2065.96,770720,40530.5,1115.13,100842,19.6973
360236,317096,93,181345,160262,92,1454.96,130116,8947.04,3832.72,3258.19,2133.05,1486.75,741509,33214,-273.677,116989,19.7053
246187,212076,85,228061,190743,90,1865.6,130429,7853.92,4029.39,2162.29,1674.69,1604.28,497043,38423.8,2108.09,104971,19.7107
238850,223028,95,163480,156675,83,231.638,70981.4,3790.51,4498.2,906.715,3195.3,1182.13,292822,17540.3,7922.25,79675.3,19.7227
276544,254917,83,158658,143870,85,2463.47,120234,10604.9,4413.71,2231.23,2246.25,2053.61,460243,37482.8,6044.18,94697.6,19.7294
311847,283206,87,207071,186953,88,2466.23,97385.4,11721.7,13210.1,2665.72,6994.31,2914.23,578845,39358.5,1378.04,82230.9,19.7334
220317,200811,81,128433,114468,86,423.356,121668,6408.52,8384.02,586.628,15246.3,3491.91,467444,16952.8,18602.4,78919.3,19.7441
377323,338251,89,243055,213564,91,5825.76,119393,13128,9605.4,2482.15,3958.43,587.433,568849,48791.5,1406.35,80577.7,19.7481
321253,299666,86,148029,134910,87,677.691,58698.1,7144.31,7812.01,3453.38,2614.53,138.866,495124,27162.7,1617.56,89287.5,19.7574
263957,238726,84,170921,156683,88,-636.802,91078.1,7956.77,5199.43,2362.6,1456.54,1755.57,552304,23641.1,5543.83,69755.9,19.7668
275573,237907,87,277751,244442,88,1751.79,110898,5656.53,10597.7,3084.77,3827.08,1957.95,402847,26172.5,4595.21,115809,19.8069
216772,191030,83,225460,196602,85,4383.85,72380.3,13246.2,10356.9,2058.73,7171.98,1635.65,371514,32482.5,8025.6,102049,19.8109
305870,292038,84,131374,123253,84,1006.59,86538.5,9034.4,7910.41,1797.26,4345.32,1951.15,496968,27245.3,2760.77,91056.5,19.8296
345725,310873,88,217354,193805,90,716.962,104205,10296,15542.7,2434.23,5042.47,3470.29,801600,28530.5,2224.98,59595.6,19.8483
230575,202909,84,206493,183353,89,2301.49,102932,8275.15,3551.96,1840.44,9339.42,2756.08,471185,40358.6,2668.42,67642.9,19.8523
288607,254357,92,214886,187016,89,-202.316,124437,8001.53,3474.67,2624.14,-748.334,2641.54,704452,47579,4339.28,107333,19.891
278744,251075,85,231769,203385,90,2308.54,132930,12044.5,9751.52,1339.39,11639,2639.09,583994,40849.5,1289.96,69433.2,19.9084
281643,254515,86,156926,139586,86,1849.3,81815.7,3867.47,3266.45,1191.76,2144.69,2335.84,324089,21922.1,5348.14,76089.2,19.911
314909,282935,89,186995,169867,88,2648.72,101576,3606.36,9779.5,2485.36,18612.9,155.6,390868,32041.8,13005.1,85746,19.9164
332675,305006,87,158606,145708,86,3023.59,100184,12776.9,3034.31,3552.49,17354.6,-697.471,525934,26408.1,5343.97,84313.3,19.9204
320376,294074,87,126729,111160,86,1122.77,116845,6884.94,6278.72,1853.96,1170.14,2654.57,531805,35028.6,2863.54,38963.9,19.923
391730,348611,92,268852,240134,95,17.6574,115170,19139.7,12103,4409.71,3660.65,2283.7,1.04217e+06,56147.8,-531.255,102519,19.9297
195010,164040,83,222785,190451,86,2267.64,108502,9444.77,6487.01,2801.79,-230.037,658.667,477195,37732.8,493.942,152917,19.9337
246225,227342,83,162527,151549,83,1347.76,78887.5,7046.66,6341.6,1210.71,4687.52,804.324,456308,28420.5,12124.1,134750,19.9431
265562,245020,81,194670,177151,87,3410.75,147707,11252.8,9371.64,1815.34,2269.26,2033.66,350658,38307.9,3369.09,77191.4,19.9484
303547,283479,85,131420,118710,84,1470.45,107306,11860.2,2660.47,3705.22,11320.2,2113.29,394740,21509.9,3002.16,93447.2,19.9618
325010,299887,87,147095,137241,84,1409.1,97846.4,6721.06,5439.09,2743.68,2117.48,994.037,493294,36759.1,6637.61,49587.5,19.9658
156816,132205,82,181820,161216,82,3093.42,122852,9840.75,4780.23,1062.23,4340.55,1480.23,457439,42176.9,8496.83,86441.4,19.9725
327380,304660,86,178408,169677,85,2558.08,113477,19174.2,7434.16,989.09,-1696.99,1703.53,518235,47144.5,1610.04,95020.6,20.2716
322925,298682,88,134781,116513,87,-1023.12,95037.9,10330.1,7184.95,1987.98,13186,3.5796,679272,29518.8,-1029.67,111959,20.3745
303419,281678,86,148528,133137,89,1337.43,131181,12497.1,10268.7,2628.2,5046.9,389.066,507647,29123.4,1704.26,91950.1,20.4239
282958,254683,86,139689,126420,86,3498.41,119249,5624.54,7550.59,3071.51,2606.81,1162.11,308359,29305.5,4605.33,134114,20.4319
299826,268683,86,128619,110039,95,3641.03,92026.6,7683.84,5402.18,1433.58,7277.02,1593.43,410436,30819.7,386.901,85368.5,20.4453
326678,289450,92,312257,273450,91,907.048,119689,17308.7,3773.33,3869.75,1971.01,2161.06,997651,58130.5,709.686,61128.1,20.4519
232997,222016,82,95655,91580,78,1238.02,52172.6,4664.3,7595.62,-345.343,5381.46,332.106,258692,18399.8,5427.52,110231,20.4586
268853,236585,99,190533,172816,84,1000.21,66096.3,19674.1,8791.62,2549.9,10932.1,-145.915,519881,23397.5,-990.888,79122.1,20.46
221259,202103,95,196448,181507,85,6178.7,89389.1,6612.85,5399.12,3250.36,9063.75,850.091,187006,14616.8,-769.933,61360.3,20.476
157791,136273,92,164485,152443,80,2814.07,90536.9,7698.84,5244.68,2890.83,3183.86,1033.27,457535,30335.3,3455.31,81018.2,20.4787
294843,280982,86,144096,132662,83,3815.93,84205.4,3921.29,6163.19,922.313,11888.9,478.079,169862,15900.4,1716.81,84411.5,20.4787
221894,199622,87,188286,170588,95,3359.42,126937,12412.6,5181.06,3136.94,-710.841,1936.78,478821,43431.1,451.023,73635.1,20.4853
329223,301930,100,173068,163353,85,3738.78,74551,6193.42,3306.13,546.753,670.389,1003.31,229704,16990.6,-757.134,92001.2,20.4987
233456,290025,44,95221,166348,37,1577.02,92630.7,15346.5,8143.28,-10582.2,1393.5,-231.576,578182,44707.4,-325.592,38701.9,20.5201
296200,250310,96,224448,185677,89,4103.7,116011,16840.6,4550.75,1901.88,3008.26,2274.84,385800,36531.3,2433.06,97590.5,20.5441
335226,306134,87,220478,199895,87,4459.49,126332,13540.2,10721.8,1933.88,424.949,1633.68,510198,48280.6,1528.92,54923,20.5561
301324,284631,87,99829,93597,81,1452.59,89465.1,3980.11,6912.79,687.067,57.8639,2158.03,356683,25093.3,12348.1,86354.5,20.5575
312158,296883,85,146218,135687,85,-1281.37,116602,13355.4,5586.67,1706.83,2134.97,1270.21,686662,23138.1,776.626,77515.3,20.5575
363014,327960,95,228446,211550,89,1837.82,120922,14629.1,7539.94,2189.32,6986.4,340.788,483767,32843.3,-354.328,75860.5,20.5615
293159,267960,87,168366,153019,84,2334,108755,12007.3,9908.67,2714.86,2798.56,2643.84,425176,34842.8,3202.47,98676.7,20.5641
377652,327242,99,184498,161844,90,2613.75,83958.6,8023.26,3903.76,2184.07,3619.51,343.484,407531,18201.9,6.17404,79290.4,20.5708
302946,267005,85,335695,289794,90,2758.9,134530,13564.3,12099,4072.54,-531.989,3061.3,796830,48898.7,-1963.87,126478,20.5962
167875,138337,82,172152,149612,84,89.6838,113381,15193.3,5295.92,3113.58,1083.09,1523.5,580115,31926.1,2789.77,74832.2,20.5975
280536,265190,84,127030,119798,83,1747.41,79420.8,4724.69,5120.37,1144.07,2468.36,1162.56,332343,28067.1,5415.8,75511.5,20.6015
310288,247019,103,231039,185469,92,5167.09,121706,13848.3,2928.69,1932.4,8923.25,466.305,396325,32593.3,10.5085,85628.6,20.6055
350232,305361,104,168548,152665,90,3545.75,145606,16988,22030.7,3302.24,405.922,633.408,467927,41464.6,2365.87,61573.6,20.6216
294521,245997,104,212218,192092,90,2781.85,107995,14775.3,13467.2,4688.54,2772.25,1249.59,578593,34831.3,1160.65,46010.5,20.6216
367081,281422,120,324491,277033,108,-590.434,177109,13308.8,9229.34,1960.12,5503.4,1938.28,860704,43991.1,-399.929,57172.7,20.6242
307526,287286,81,236380,204681,89,1599.14,64366.2,8291.43,3022.11,4212.36,3337.72,1326.88,490145,25981.2,5610.73,74990.1,20.6296
377637,342247,90,206486,173864,95,1019.19,109387,22571.1,12968,2442.51,7384.65,1049.72,805345,30878.5,714.482,107179,20.6363
352877,318745,101,185630,162846,90,2744.25,98794.5,11578.4,3288.64,1104.54,10056.4,-232.904,399290,23758.4,3078.68,43377.8,20.6376
232103,215854,81,169151,148305,82,1210.64,90113.5,8390.56,6742.42,404.544,4416.09,1570.7,325479,19137.9,5151.73,118140,20.6416
392784,361314,91,175583,159936,90,4227.56,94995,12638.2,8725.38,3758.35,-702.208,622.508,451019,44057.6,-18.8524,68486.1,20.6576
326843,298752,87,134032,120061,87,1376.05,70281.5,7842.57,8629.13,2406.66,661.834,2017.65,585448,32607.5,-627.991,107119,20.6723
134158,121183,89,238142,214228,84,4416.96,85049.8,8454.96,3698,240.226,2773.43,1028.14,318645,18233.9,1673.34,111503,20.6737
292783,275462,85,123869,114754,83,1563.38,66693.7,6696.2,5520.17,2502.85,741.613,1018.75,378560,23375.7,2471.35,95885.4,20.8393
257708,223237,86,248077,211735,89,2336.09,105947,9168.06,4907.28,2098.18,8141.66,626.477,469529,24191.1,2997.16,56127.5,20.8887
370944,336127,91,207101,184465,89,1273.56,104724,11972,7536.6,2049.54,2642.76,1010.01,655807,35925.3,2977.72,106228,20.9755
298836,276747,85,171639,162224,84,2699.77,97092.9,4178.54,5466.03,902.742,5559.1,1127.62,453765,32886.2,3361.35,115828,20.9768
350955,314797,90,145381,126582,91,1515.28,102186,4386.65,5644.78,3528.63,12212.4,399.288,517719,22651.8,6103.96,94555.4,21.1318
249068,239513,81,132615,124849,82,3150.36,79355.7,3395.75,3553.54,2970.23,2187.97,1625.55,377322,34227.2,1810.62,86047.1,21.1478
357709,310168,99,196619,169700,89,3900.34,155918,18475.3,4333.71,3413.59,2236.42,1647.22,472451,45893.8,5162.72,89453.8,21.1638
291498,262674,98,135302,123848,85,1657.89,70366.9,10154.6,6338.13,2408.49,-1038.44,927.28,466800,30573.1,874.161,90769.2,21.1732
171464,168405,75,164567,159749,76,1168.81,95449.5,7900.37,9035.44,451.72,4377.04,3077.86,529364,29578.2,1273.33,69399,21.1879
252441,215710,99,243962,211057,87,3279.4,89227.6,19286.3,7157.8,1760.65,17659.6,2488.74,565360,29077,387.495,108252,21.1932
272346,235206,99,202931,179080,86,3107.79,84361.1,12977.6,5731.66,1100,13117.8,1696.84,378701,25253.9,-192.684,90338.6,21.2039
290096,273541,98,146341,137004,84,2561.73,104056,7813.89,10272.6,2032.81,13850.4,425.579,369140,33203.6,1660.13,99020.5,21.2199
326620,291386,97,179898,160941,87,1774.51,96893.2,11536.2,5672.64,1100.24,11435.7,953.715,436519,17598.6,1976.51,109126,21.2346
316295,283367,91,158030,135036,88,3145.85,133368,15562.4,8412.29,1675.73,7840.19,1727.63,426509,46037.2,813.455,70877.1,21.244
280856,252849,92,260611,235226,88,3411.24,118875,14433.2,13964.4,1920.07,9380.86,-6.66944,511918,32042.9,2160.07,70237.1,21.256
360858,323621,91,204066,181102,90,2946.38,120812,16113.7,14487.9,3613.44,3793.4,1001.02,868491,46815.2,-891.547,72232.6,21.284
203222,187660,80,122698,109788,80,3257.18,63250.2,6087.55,2912.44,1770.55,3116.94,456.214,253607,20858.6,3388.93,92566.1,21.284
289006,270388,86,161671,148568,83,3898.37,91655.1,4570.26,13548.2,3373.48,2588.03,1230.06,494781,32729.9,1861.93,73849.6,21.2867
295552,275470,86,136111,126736,85,-575.775,76378.9,6921.06,6819.6,2239.68,667.217,1442.77,579571,36273.8,2596.07,50482.4,21.2894
303830,291492,84,142096,131035,84,1676.74,121632,13247.4,6399.66,2480.03,1013.2,1129.92,527519,29619.3,3638.63,74946.1,21.296
293981,269521,87,180522,164644,83,3449.86,111851,8019.17,5643.02,3086.96,-501.288,1943.61,520274,38421.8,-682.003,88070.9,21.2987
320217,278219,88,248432,214854,92,1351.85,106129,19784.6,4593.05,4492.27,1738.63,2350.3,692975,41089.9,2863.96,66969.4,21.3094
329559,299820,87,166409,149290,87,2578.85,108342,13303.4,3385.76,1732.1,2501.18,2583.54,610922,48501.5,1319.28,54373.8,21.3094
241086,216243,96,258338,233988,85,2931.33,92154.9,10837.8,10832.7,3320.54,10220.7,996.944,364451,18431.4,1451.99,78553.7,21.3107
321539,283132,97,176984,153165,88,3075.74,141777,16200.1,4755.73,4536.04,2355.73,2083.38,400156,53702.2,1736.75,150146,21.3975
315920,285161,87,202376,181314,88,1778.32,101436,9556.64,4214.01,2492.05,3762.38,-758.395,440260,35122.3,1529.62,98761.3,21.4109
389293,340466,104,191309,163052,96,4129.45,160324,18096,3853.01,2962.85,7344.26,499.246,754513,49553.5,482.099,82101.5,21.4363
342853,304397,92,110233,97094,86,2883.04,76374.6,5555.42,4886.08,2107.85,3780.45,2353.89,348142,23009.1,3766.55,86239,21.4416
356468,310518,92,196637,168097,90,1325.48,131708,9840.29,2799.86,2846.17,3359.91,871.406,631547,28324.5,-309.697,93434,21.4844
210463,189708,94,177813,159461,88,446.594,-109.464,12741.7,5808.04,1698.27,1768.72,1105.19,-364.3,28352.7,1064.02,136879,21.5685
252640,233757,83,162954,150640,84,1447.43,81077.9,14848.7,5234.34,4741.61,8807.73,1266.21,631722,37109,2920.16,103138,21.5765
271606,248017,84,165989,151187,83,1696.34,125689,15196.9,6290.7,2430.59,3605.51,2405.6,526479,31084.7,6220.39,108134,21.6112
287063,260770,85,209054,188180,89,-353.103,81749.4,11754,5888.49,2403,6295.52,2577.13,707652,42030.6,4572.94,78453.5,21.6433
304001,275612,86,85424,77086,83,2559.04,77279.8,5989.53,5368.6,2175.15,9540.13,1274.17,183277,33313.3,5050.44,91920.9,21.6593
311625,291144,85,226717,207010,87,2247.78,107026,8770.76,2924.4,2534.76,-1878.8,3113.07,557606,43534.5,1732.26,73867.5,21.6673
332267,310635,85,147575,135293,86,1331.92,119422,8045.06,5430.58,2385.1,4922.5,49.7415,530172,27333,4601.93,100490,21.6767
255012,231983,83,181467,164765,83,953.89,144133,16537.1,10196,2592.67,-661.507,2692.04,790640,42368.7,287.7,100012,21.6794
342856,316087,93,106986,96959,85,2482.21,67721,7186.69,6234.77,2295.32,2592.01,1056.33,174073,13064.9,2071.5,84991.4,21.6887
320764,297484,88,143460,129652,86,1976.85,81639.2,9532.78,8543.11,1611.69,11638.1,1184.58,375234,20786.7,7578.78,92749.1,21.694
333057,303217,86,265064,229015,91,3177.75,153346,36383,16440.3,3419.18,-879.271,2408.22,713967,58492.9,-291.568,109387,21.6954
356719,316191,89,281123,234041,94,3356.73,122706,22085,11358.8,3890.6,4895.58,2058.09,670105,51875.6,-716.611,92435.8,21.8316
275205,256645,83,156802,146194,84,2416.31,113495,9655.51,8942.69,3297.24,-1182.33,959.395,395588,38873,3512.02,96355.8,21.8436
270136,239953,85,200147,175739,89,2109.98,135477,6767.38,4352.97,2451.23,8070.6,1145.05,484012,36223.8,3965.8,83014.5,21.889
305314,286994,85,110658,104557,83,3430.88,66724.2,4631.87,8148.23,2522.91,-233.566,970.035,229365,27469.5,4361.69,82626.8,21.9077
333709,308455,86,163832,169230,57,2354.72,159896,11203.6,7897.69,-440.957,4292.55,1482.28,533113,45287.7,4649.34,64574.3,21.9224
210442,180119,97,198428,177277,84,2061.55,122525,14244.7,6777.95,2314.39,8757.07,1351.51,664308,52600.8,1250.42,109292,21.9572
345014,306230,90,158750,137788,89,949.475,112721,14494.9,3627.69,1317.82,-928.462,837.166,594330,36591.1,-834.169,112728,21.9625
395348,343433,105,273886,224033,105,3334.39,119075,15174.9,20866,3583.08,12549.6,3293.78,551893,46304.3,375.038,45171.3,21.9625
193712,159966,88,350672,301339,89,2694.29,140944,22363.3,17635.3,4362.84,11225.4,2084.29,632276,47795.9,-1514.89,53642,21.9678
342945,310143,102,225474,204256,89,981.213,111605,13685.5,9070.32,2594.16,3402.17,1985.92,595438,35042,1204.71,103540,21.9919
147829,112422,84,200179,156713,91,8678.89,110635,12842.3,8182.99,1842.63,953.42,3395.06,238601,57944.2,588.513,94370,21.9932
135659,112106,84,235941,209320,91,1621.38,75878.1,6534.59,9868.6,2991.29,1253.85,1432.19,408542,25933.5,6831.15,95588.2,21.9959
286772,265784,84,250538,224861,86,435.863,91926.4,28667.3,9195.89,3112.18,6399.2,3026.78,690622,43862.6,25.7835,74080.6,22.0106
204679,190891,93,206700,193844,84,1896.66,103313,22725.7,7320.96,2619.13,-202.902,1469.71,540857,30163.5,21.5491,107304,22.0119
334066,302126,101,198114,185424,86,523.216,95553.7,11141.6,3885.69,2441.04,3651.51,1784.64,613253,26964.3,1191.57,86408.1,22.0133
335186,308962,91,219297,201491,88,2105.46,116131,7390.65,2817.27,4660.12,4214.81,320.488,534754,36197.4,1552.6,86765.5,22.0199
311838,283701,91,147857,136688,85,2550.17,111347,5283.76,8154.86,3093.04,10009.3,1750.8,470795,41606.7,2772.25,103746,22.0213
302623,282678,84,184556,164734,87,1613.99,108489,6277.44,3689.41,2402.17,23.9186,1820.55,551674,36661.1,6879.08,108576,22.0226
308831,273093,88,157365,142312,85,2208.68,135187,4617.58,4768.25,2030.5,629.82,843.955,419622,37921.7,7016.44,83749.4,22.0266
263483,239380,86,103790,93342,83,2334.94,80043,10626,7312.91,4722.98,1257.93,875.53,353092,29894.9,4806.5,81567,22.0266
375590,334345,92,186450,163245,91,1198.84,116615,10190.1,4593.03,3873.18,1786.61,521.849,692633,38531.3,3766.22,95882.1,22.0319
375464,337984,89,222289,195151,91,2437.64,140910,14176.7,6084.22,4236.42,-807.149,819.702,741604,50289.5,3177.06,85460.8,22.048
236133,205838,97,209815,182802,87,3062.86,76878.3,10744.5,10031,1004.9,11107.7,1427.79,181790,12488.2,597.744,102361,22.0667
319173,289874,87,163341,145565,93,3742.9,130296,7746.67,5958.01,2343.55,1739.58,1521.56,251231,25151.5,2922.97,102885,22.068
268025,244086,91,139355,124956,83,3244.49,114201,5032.2,2775.41,1475.57,3000.46,1717.59,320417,26633.1,4210.93,62313.1,22.0693
286978,259886,96,254764,234377,85,1305.26,97336.4,12771.7,4867.66,4629.55,4677.03,1899.56,766182,39466.9,-1566,91457.5,22.0934
336549,304267,87,172905,154434,88,-10.9366,62393.9,19066.5,3928.4,990.897,8402.18,723.469,478943,25263.6,297.173,78238.9,22.1014
460757,390410,101,268489,220410,96,3954.04,172467,31716.5,9063.6,4960.95,8933.02,2086.02,887291,53153.7,-1904.18,49375.2,22.1081
313561,300617,82,144140,126563,84,3939.94,158508,9292.56,6436.58,3251.77,5664.64,1419.97,377504,36199,4557.67,96562.3,22.1094
315216,295106,86,128655,115052,89,1687.3,87468.9,6383.84,4723.34,4113.8,9887.74,2219.27,462476,33391.1,6840.69,117397,22.1228
405233,353227,93,298070,257917,96,3449.57,176141,10044.1,5472.63,4454.53,5055.52,1133.69,930324,67528.4,804.654,87738.5,22.1375
339433,303674,95,143448,128396,87,3352.93,108871,18857.3,7570.81,2429.38,4576.75,1241.49,270346,28776.7,-200.76,103690,22.1388
381840,330036,105,260022,221131,93,2050.9,101117,17406.6,8264.37,2128.73,337.812,3680.82,885424,44877,-1048.45,66950.6,22.1481
124459,102695,89,177821,169804,80,3842.55,117160,15193.1,11792.8,1435.35,2196.42,529.787,302058,34187.5,3753.84,86813.3,22.1535
311189,288463,89,152155,140575,85,1955.65,109558,10392.7,7229.49,1297.67,3185.21,2492.45,370875,31986.7,2933.24,72290.2,22.1548
183684,171660,91,276331,259130,83,4874.37,102018,9168.92,20438,2800.1,2897.81,624.16,382709,29696.1,211.808,124387,22.1628
265423,237778,86,188152,164262,86,2974.67,112456,9465.31,6283.48,3605.37,1443.81,3358,601351,51796.4,-216.787,135632,22.1762
326905,303255,96,192362,181207,85,3297.4,89170,8757.25,7855.54,2378.94,11817.8,-52.6634,420171,29278.7,2088.61,94422.2,22.1922
353136,322199,89,217787,194640,89,1264.72,123573,10411.5,5531.18,3771.6,2262.99,2664.25,744833,50106.2,633.429,100823,22.2229
370109,320177,106,174766,147055,106,1807.19,103626,8936.18,4953.34,1830.37,2275.6,444.649,595412,35180.5,4419.03,93218.5,22.2323
369039,331056,95,192519,164598,99,3289.86,133560,12213.1,3686.87,3699.25,3836.25,1055.01,478444,47477.9,303.723,62821.4,22.2336
159075,143930,91,235424,214287,82,6156.22,111378,7591.02,5550.06,2629.93,12837.8,1367.65,204308,14758.1,-382.57,105909,22.2403
320790,287362,87,249390,226411,89,2825.98,109403,7839.57,8581.41,849.305,1716.23,340.128,370836,30391.4,2467.2,72861.5,22.2403
290245,247978,88,215483,179498,90,837.289,110956,17661.2,4806.86,3136.16,9110.65,3002.83,608894,32535.7,3181.74,70036.6,22.2416
261594,229668,85,200489,177607,88,2550.27,100153,11655,7547.67,3151.4,2573.43,788.735,561330,36673.2,2457.31,46362,22.2456
389422,348068,94,231076,210147,90,645.619,127616,19290.7,3754.01,4370.29,3013.58,923.303,789408,42397.4,-498.709,67391,22.251
