"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time","SampleID"
309528,291340,86,143959,135124,86,1575.86,77.8236,2904.01,5026.36,498.611,851.369,1062.19,510.918,6339.96,10908.8,1.01394,2
222471,201401,83,160622,147325,82,1705.59,-929.204,5537.32,6099.13,1331.22,3446.05,1319.02,622.15,11049.6,12610.8,1.01394,2
342585,314799,87,140301,131022,85,1550.3,-1669.86,6349.94,4158.22,731.623,281.72,20.2932,657.455,5761.78,8375.11,1.02089,2
342099,297747,90,118551,101559,87,1602.26,-1086.26,9111.97,3982.79,2469.89,2273.6,2499.19,1663.36,11132.6,6857.66,1.02586,2
306952,282378,90,117570,107232,84,2334.31,-475.92,7609.33,4301.91,788.418,2613.7,1314.01,-505.387,5606.37,7463.03,1.02983,2
331507,306643,88,91641,83627,83,1281.37,-634.61,5713.46,4314.07,1769.9,694.688,193.885,-771.55,6863.88,9482.57,1.03082,2
315514,275253,90,266289,235044,91,3050.27,-790.371,15047.9,2734.75,1111.61,7108.22,2065.47,1956.15,10709.8,6187.33,1.03181,2
312722,272379,91,205653,178450,88,1980.86,1355.1,6453.55,6479.88,1586.1,4890.22,1335.25,-154.133,14722.5,6958.13,1.03181,2
315520,287660,93,141669,129589,87,1175.91,-2515.9,12192.7,5225.73,712.518,6302.29,50.253,46.5012,4480.06,7965.94,1.0338,2
296241,281875,85,106606,98743,83,1892.2,-1328.63,11397.3,14455.3,578.262,7660.43,1200.97,11.2701,5861.07,12544.7,1.03777,2
285765,261609,86,58581,53547,76,1976.68,-96.9416,8234.98,3210.85,1697.67,2864.46,348.187,-83.5322,10892.1,12064,1.03976,2
284082,260814,87,196549,181532,85,1153.03,-1036.32,10754.3,12857.3,1451.84,6460.84,376.286,-157.34,11146.1,11559.8,1.04572,2
292021,261096,88,152390,135785,85,1606.1,-1007.43,4520.48,8674.99,2116.97,1373.23,734.455,86.1275,7201.81,16431,1.05565,2
306873,285977,87,100406,94098,84,-8909.6,-154.055,6205.09,2858.4,969.96,2106.24,172.832,150.76,6988.01,15076.5,1.06161,2
277453,261321,83,134701,126847,83,-1051.06,-952.677,11987.4,6678.03,1006.41,2722.74,857.938,795.658,7060.08,10979.3,1.06161,2
311935,294179,89,105438,100366,81,-3506.31,980.31,7614.34,8241.3,1558.45,686.498,19.1017,1140.32,4764.74,15678.7,1.06757,2
241571,223027,84,126803,119064,82,1748.71,-614.622,7439.53,5202.62,1684.69,5839.64,923.601,130.719,9886.51,20654.6,1.06955,2
309064,289838,86,111648,99119,84,3868.53,-685.766,9770.28,4427.34,1242.19,1067.21,-131.801,441.188,1380.56,13537.1,1.07154,2
336054,303491,87,169864,156229,86,1665.08,19.8305,5130.64,9335.91,1685.99,1043.14,928.264,527.237,10699,17630.5,1.07551,2
333667,308601,93,100207,89662,84,1849.3,-941.498,6184.5,3599.32,2117.9,3237.31,0.898355,224.305,2673.68,14872.5,1.07948,2
342802,309301,88,112134,101562,85,1722.53,-2660.69,15476.4,6009.67,1832.3,2715.47,580.339,208.631,7704.78,6985.62,1.08445,2
272519,253370,82,111634,104291,82,1476.82,-1179.59,17036.8,3661.73,1789.65,1657.75,589.973,584.708,14203.7,13563.8,1.08941,2
335228,305856,92,121009,111826,85,5248.03,-2263.37,15971,5541.18,1939.2,1233.11,601.067,-85.4481,5122.3,7789.85,1.1063,2
224969,189075,90,163708,138964,86,1847.15,-78.2005,8609.11,5514.9,1467.11,2686.79,623.786,749.454,8795.91,6332.36,1.1063,2
324857,293226,89,125592,114151,85,2186.88,346.17,8279.25,6506.26,2445.92,267.303,615.74,437.426,6709.53,13838.1,1.10729,2
270140,252035,86,124887,116751,85,1529.47,-694.113,7631.75,15463.8,749.968,2344.34,318.153,-502.879,4825.14,22144.7,1.11126,2
230885,207104,86,137343,126155,83,1924.37,-890.519,9978.31,3998.88,2770.35,847.751,1309.79,-131.38,13368.4,9467.93,1.11821,2
333397,309107,93,125466,116330,85,2668.68,-1271.31,8427.86,7684.45,1838.78,2500.03,732.759,728.528,7960.29,10568.7,1.11921,2
265205,242247,85,171310,157317,83,1619.07,-413.49,7423.87,5624.72,609.499,2185.28,1836.74,628.015,11866.4,20328.6,1.12417,2
313114,295418,90,122424,115014,85,2242.48,-235.375,6631.32,5708.7,2374.7,6872.3,-471.144,-185.027,5592.37,10950.9,1.12516,2
271546,239908,87,183143,162134,87,3436.16,653.585,3776.88,2949.43,2532.26,753.006,134.348,573.41,4668.65,12382.6,1.12715,2
295862,281213,87,79515,75224,79,1209.77,-1025.4,5297.47,7666.48,2128.61,759.172,-101.054,924.351,3577,9176.17,1.13807,2
340756,312700,91,142096,129472,87,5016.21,-466.312,9432.84,7441.99,1452,103.288,553.62,1025.54,4807.43,6604.83,1.13807,2
333649,309472,89,124745,111683,86,2374.6,-211.346,8667.04,9502.97,1632.99,5054.39,121.011,-177.064,7799.94,7444.44,1.14503,2
306304,289196,89,109283,104781,82,3202.22,-947.535,8112.65,6404.49,1484.83,1750.34,23.3092,345.853,2977.68,9137.96,1.16687,2
311490,285576,87,139781,129691,86,1836.05,-386.165,6783.66,3059.46,2451.15,-1076.19,181.03,275.022,12086.9,16897.3,1.18574,2
320093,300083,87,105924,96334,83,2547.3,-1675.11,7577.65,3339.38,1833.83,2443.39,1103.99,-441.335,5137.24,9642.96,1.19269,2
268017,253665,83,118949,110356,82,2326.56,-1076.39,6802.19,3146.83,1036.81,2904.09,583.143,283.38,8416.61,7118.91,1.19865,2
323459,303259,88,130496,120185,85,3376.37,-1059.38,8742.72,9032.25,2842.16,1543.63,628.266,-396.667,5884.91,11223.5,1.20064,2
340021,308903,87,146010,131047,85,2056.34,-838.416,6717.05,6288.13,760.128,1458.2,446.535,95.0739,10165,5439.63,1.20163,2
296862,278216,85,160012,153153,85,2114.77,-319.143,5578.37,3116.08,1697.69,911.99,751.188,276.875,8939.02,12264.6,1.20461,2
330467,308624,86,141101,126911,85,5173.28,-2441.18,15718.3,6820.32,1868.69,3139.75,339.543,-640.394,8423.23,12350.3,1.20461,2
340237,308600,89,141343,127277,87,2351.88,-495.065,6200.56,3858.21,2306.78,5350.87,713.305,100.692,6140.27,12898.1,1.2056,2
292674,266360,86,143796,126857,86,5431.1,-664.286,12803.9,4584.35,187.063,3731.27,1671.18,313.187,6808.93,9032.69,1.20958,2
353774,322924,88,190607,175080,87,1882.04,-1044.7,6996.35,2753.33,1107.04,1234.73,1086.91,759.755,5147.48,12704.6,1.21553,2
322380,307521,88,113779,106727,84,2743.71,-2309.68,12197.2,3667.59,3213.8,2524.6,372.006,688.698,4750.91,6797.88,1.21951,2
299580,281516,87,158641,147563,83,1483.21,-2699.72,16905.3,6435.47,985.453,1860.39,773.212,903.967,9163.47,8776.96,1.22149,2
326430,294491,90,120700,108257,87,3742.08,-701.868,8651.59,7564.82,329.759,1820.36,683.393,414.884,7290.7,23338.2,1.22745,2
335286,309009,98,125656,114880,86,1444.87,114.477,8529.5,9168.63,2427.31,2198.45,1141.55,1329.56,7353.24,8732.07,1.22745,2
295486,269725,88,160513,144686,86,1368.97,-133.884,10030.9,3997.58,3163.08,4075.95,1013.83,584.838,12626.5,8369.53,1.22844,2
295702,279673,88,114772,110383,83,766.261,839.411,10526.9,10071.6,434.516,859.095,437.649,709.065,4520.59,19860.6,1.24036,2
328734,309688,92,109435,102049,84,3702.89,-799.738,5716.82,4220.82,809.201,1450.9,512.047,688.999,4954.78,10206.9,1.25724,2
242720,211420,87,164774,148716,85,1364.4,-520.396,9340.24,7915.34,2850.8,1915.86,1642.02,358.143,11604.7,8104.25,1.2632,2
326625,298753,89,128163,118171,86,4077.57,-127.98,8163.92,4965.54,2699.18,2201.61,638.743,-299.115,5295.22,22511.6,1.26618,2
295846,282646,85,81540,77089,82,1839.02,-1234.51,6598.92,2927.91,1546.34,317.645,-138.47,-98.1633,3333.08,7043.49,1.27611,2
323111,307503,87,96254,92138,82,4630.71,-1313.05,8609.43,4365.71,1112.14,1124.95,-230.57,717.919,7222.43,3816.64,1.2781,2
336208,316852,85,146082,130785,85,1709.15,-1826.37,18718.5,2760.87,2481.3,3476.66,-485.835,932.222,3421,10099.1,1.27909,2
328862,303724,87,121450,109978,84,2328.05,3.80286,4631.07,5728.91,2576.38,4259.25,916.783,887.9,8169.56,12435.6,1.28704,2
364709,328268,91,134846,120741,89,4720.55,-902.36,9845.34,2683.12,1068.4,239.188,-30.379,-133.158,6153.98,4648.28,1.31484,2
612514,525833,106,216358,180453,102,4628.5,-681.482,16116,4115.24,3134.76,4500.28,685.247,2035.02,11800.7,14981.5,1.31584,2
321675,301021,89,122319,113565,83,3950.74,-182.514,9078.07,5599.5,2798.36,8407.07,-192.306,1146.26,1215.77,13107.3,1.32775,2
294587,280738,83,103568,97588,82,2237.21,-353.455,8386.59,3449.53,1012.12,2447.41,-229.851,398.739,5112.77,10304.8,1.34464,2
333315,310966,90,127745,118387,86,3347.36,-1217.14,10508.2,7398.56,1962.19,2655.21,-283.891,251.871,7624.75,13194.9,1.34761,2
376722,339438,89,183915,162211,89,1789.43,-928.305,8422.45,5434.68,1362.66,1746.45,976.636,1420.5,7894.88,18203.1,1.3635,2
333122,307860,90,101002,93284,85,1798.86,-869.359,8000.85,3344.8,2198.19,2358.47,24.6278,826.616,5274.24,10235.2,1.37046,2
237597,213422,84,147747,133424,82,1391.36,-1654.73,10696.2,4924.75,1783.28,2260.95,1859.41,841.696,9839.79,9871.29,1.37443,2
307298,296856,85,110374,106036,83,1872.53,-196.213,8236.48,6554.47,461.503,2088.43,-345.115,971.281,3800.95,6464.45,1.37443,2
348419,320946,89,150055,136910,87,2121.26,12.4938,3129.26,10443.1,1856.77,979.907,736.786,596.31,8410.56,785.51,1.37443,2
227980,202536,84,144922,128216,82,1822.98,-1583.16,13282.5,3530.1,321.702,6920.39,229.641,1075.57,10014.5,7451.33,1.39628,2
329819,307982,86,91258,84692,82,4433.72,-199.853,5138.65,3656.44,1869.32,4549.76,1339.01,-287.561,6677.14,13873.6,1.39628,2
272160,253243,85,106678,101076,81,2350.01,-185.935,6269.92,10151.4,1098,8644.22,893.198,-784.677,12442.9,28246.3,1.40025,2
209191,191948,81,144892,135763,81,-466.968,-1020.06,9567.68,3981.03,2765.08,7696.12,1133.29,721.592,11194.3,20843.9,1.40521,2
276399,245942,87,83898,74982,83,2151.43,-700.605,6742.66,5323.68,1741.44,3792.76,594.635,940.511,12161,22658.3,1.40919,2
258744,241305,85,150772,144226,83,2108.33,-633.085,7470.02,6299.67,2985.84,3094.85,1604.19,-141.941,12659.8,13856.9,1.40919,2
325495,304993,86,122484,114802,84,2619.95,-1503.22,11400.7,3009.35,1925.05,1771.91,778.268,931.162,4878.69,4045.39,1.41217,2
203889,185621,84,85270,75723,81,1490.71,-1218.08,9251.11,5594.44,1204.55,2512.92,2297.61,199.449,11204.3,11547.1,1.41912,2
305494,288017,91,98689,90864,82,1384.49,-1117.89,8680.36,2757.31,2464.78,1856.98,-674.964,1607.92,2833.93,5292.93,1.43699,2
319056,299741,86,97235,89391,82,2008.53,-882.4,12260.9,2861.48,1661.13,438.41,606.875,106.327,7983.27,4124.48,1.44096,2
288858,260258,87,151591,133380,85,1317.17,-1269.49,9575.2,4152.72,1887.75,2377.97,1402.46,683.711,9332.7,5499.98,1.44593,2
287978,261453,88,130472,118813,85,1633.54,-801.382,8400.28,9328.06,959.603,1130.25,680.282,-777.314,10591.4,18451.7,1.44792,2
279325,256778,86,181855,163645,85,5275.95,-19.1179,13051.2,10135,2563.19,1437,1304.66,257.809,10819.3,2969.59,1.4499,2
307025,288632,90,140880,129682,84,2363.74,-988.041,7146.73,3342.82,1160.04,1572.51,286.252,1628.16,6181.19,15917.9,1.46281,2
291942,280892,85,105476,101232,82,1373.34,-641.453,3901.02,3517.79,1487.3,2385.01,-35.2026,229.552,5230.45,9173.98,1.48367,2
263212,230819,87,94102,79856,83,1338.38,-963.662,5737.92,4705,1208.76,1557.5,3432.91,111.989,12993.7,7578.12,1.49856,2
296476,264213,88,169494,154244,87,1442.23,-465.274,5905.49,2783.63,2088.58,1434.04,569.77,-699.98,6219.32,8068.08,1.49956,2
227655,206457,86,136539,124520,84,1230.01,-1930.91,12679,3724.96,1648.9,2866.36,527.526,-222.824,15223.8,4990.63,1.51346,2
309473,273582,88,164326,143625,87,5994.91,55.6748,3733.99,2698.36,1616.03,2977.86,1821.02,-600.326,50485.8,9734.07,1.51545,2
335090,300090,94,128931,111951,87,3027.83,-1864.11,17100.7,4579.28,2182.76,-167.597,747.128,282.965,4973.02,12366.7,1.51743,2
320566,289689,91,104865,95281,85,1805.06,-1203.11,8582.82,5425.31,1657.83,2516.25,503.435,-1732.21,10371.9,9575.02,1.5224,2
333872,309811,85,142431,130755,86,2569.37,396.938,6207.79,6725.61,1118.02,1707.61,599.888,-8.56088,7100.65,15976.7,1.5224,2
318344,293375,89,127297,113477,87,1454.69,-306.837,3712.47,6210,1298.53,8151.67,54.1543,187.162,6149.34,8536.26,1.52538,2
294192,274024,87,108032,98599,85,2579.07,-644.069,3403.61,8025.26,141.726,4174.45,367.187,888.691,8272.92,5768.19,1.52736,2
334425,315416,84,110425,100423,84,1670.32,-284.44,8814.13,2825.33,2066.47,1002.29,-368.438,507.029,5551.93,13252.6,1.53431,2
260567,234525,88,114552,101330,84,1778.37,303.659,7601.75,4520.88,2539.41,9175.99,90.9934,-160.394,10306.4,15311.8,1.54722,2
321762,300530,87,97858,88862,83,1933.24,-1324.42,8024.36,6605.28,2485.45,-1065.46,1365.08,1863.81,6162.61,20597.7,1.55418,2
292229,276229,86,115080,109041,83,1209.69,301.506,6163.12,6958.03,2085.36,-1070.37,741.83,129.442,8848.4,18170.4,1.55616,2
262082,247711,84,129955,119778,83,1117.46,-726.156,5077.37,10682.1,1446.69,2027.79,1090.75,1734.21,6446.96,11864.1,1.56113,2
282386,273193,82,95173,88517,82,1078.18,-1922.85,7129.58,7165.16,913.538,5194.44,146.43,563.317,7586.81,6439.37,1.5651,2
222068,193385,85,105028,94722,83,1397.05,374.772,9299.69,2915.95,2863.9,920.034,519.822,1684.64,10490.3,7847.62,1.58099,2
323069,299099,88,125731,113680,86,1675.25,-259.408,7910.67,6126.91,1163.91,10877,-121.841,1430.02,5070.3,11607.6,1.59787,2
294788,280900,86,104377,99139,82,1223.6,-620.943,6321.7,17735.3,1990.62,1172.18,799.897,94.0404,8113.89,15892.1,1.60582,2
306306,293102,87,110256,105339,82,1615.17,-81.9378,5606.72,9917.67,2005.65,-933.443,1091.44,216.854,6553.84,19816.3,1.61575,2
308240,287475,92,89475,84216,82,1627.31,-911.782,8145.3,3693.3,1922.03,661.691,788.804,927.365,3999.61,4285.24,1.61674,2
302155,286306,87,80068,75950,82,1264.06,-1471.93,7844.78,4677.94,2015.18,1443.69,1181.44,747.012,4156.89,20461.9,1.61674,2
315240,295238,88,95683,88123,83,1677.08,-667.494,5373.92,9885.86,2235.8,775.545,-58.1983,700.512,4777.58,4204.33,1.61873,2
307067,284778,87,120132,107197,86,1261.92,-1119.68,7675.26,6087.18,1025.31,2338.28,928.318,90.8541,4881.95,8374.48,1.62766,2
322236,299794,86,126234,114479,87,2755.71,-2702.18,12459,2829.97,1958.83,2777.5,1029.08,-683.985,7320.25,13443.5,1.64951,2
242282,215859,85,174385,154626,85,1351.91,-1670.71,10488.8,4324.89,1818.26,3924.18,2195.5,-5.82989,11820.6,9238.91,1.6515,2
307404,289251,85,144702,135649,82,1713.79,-1863.58,12991.6,3567.87,1783.23,4384.06,-236.062,658.071,6756.64,14234.6,1.66143,2
307409,269009,101,152570,133143,87,1808.45,-1180.76,17407.9,6423.27,670.689,2381.15,272.914,701.272,11253.6,10569.4,1.67434,2
287652,263256,88,127815,116613,85,1478.32,-863.291,5226.95,11438.8,929.705,5360.22,585.041,920.814,9263.42,4617.52,1.67732,2
287521,272910,83,101678,96563,82,2159.42,-1085.69,9638.79,3385.47,1320.41,2572.23,173.118,1146.83,4726.54,9865.19,1.68328,2
318244,291212,87,128553,116819,84,5049.23,-2044.42,18006,5137.32,2168.99,1374.41,652.96,-151.623,4894.11,9058.44,1.69817,2
316165,289887,90,142353,128604,85,3633.55,-986.642,8223.71,2751.27,645.297,1863.79,1039.28,194.436,6305.06,1758.14,1.70513,2
369292,325922,91,171248,150842,88,2442.57,-933.369,7365.46,5955.28,-325.055,6271.45,932.857,1685.81,10085.6,7624.58,1.7081,2
514641,433912,98,306670,252913,97,5230.98,-95.8262,15904.4,4331.75,1253.89,3044.77,669.732,909.37,14849,23293.6,1.72201,2
284650,259736,87,172216,159421,84,1519.06,-1127.48,6854.12,5981.14,2157.5,3497.58,1334.7,672.491,9266.6,7818.27,1.723,2
322488,293668,89,129339,113184,100,2951.7,-1057.75,10347.8,5265.86,-604.098,4146.39,321.803,-582.207,4164.3,8662.54,1.72697,2
409473,352094,93,243481,208376,92,1919.14,-2402.64,20968.7,12092.1,2800.3,4481.19,91.2644,-330.484,9392.79,10495.2,1.72697,2
304114,286208,86,80015,73371,83,1298.63,-12.5767,3264.64,3610.88,1082.14,-573.817,1077.32,453.004,4745.57,11146.9,1.73293,2
361708,329327,89,140473,129543,85,2943.32,-2252.1,14800.9,9872.55,3803.56,8696.13,273.452,1408.19,6350.6,18368.9,1.75379,2
263653,249349,86,110145,102379,83,786.398,-1510.69,9503.69,3559.44,742.995,5776.45,-515.302,443.813,7823.07,25593.2,1.76074,2
173652,153105,82,134077,122481,81,1432.38,-1285.91,11840.7,3015.38,2460.69,-1218.81,949.509,-571.381,10843.5,7834.73,1.76372,2
318293,304381,88,105562,100399,83,2712.23,-1609.92,12500.1,6280.48,1235.09,2998.73,570.167,751.872,4745.87,6552.95,1.76471,2
244271,227820,86,114048,106635,83,1586.12,580.415,3701.55,3400.79,1675.63,310.711,747.537,-586.505,13438.5,20066.4,1.76769,2
286012,268841,85,102036,96984,81,2116.92,-802.646,4945.46,4093.02,1035.31,1904.02,1549.51,1034.94,7796.76,9958.85,1.76968,2
298618,280974,86,96404,88364,83,1063.75,-840.516,9157.94,4917.4,1443.38,-97.3542,1112.6,582.178,5612.1,13485.3,1.77663,2
286322,261165,88,150573,138245,86,1867.64,-754.643,5733.39,12149.7,1172.61,2357.09,-191.802,-39.464,11470.3,6740.8,1.78159,2
240095,214739,85,210927,146412,84,1636.27,-398.259,5373.76,3805.87,4598.01,1318.18,1648.57,860.213,8986.89,5636.15,1.7945,2
315995,296144,86,137359,126520,84,4263.25,-713.211,6935.29,3169.43,2318.58,335.871,738.867,62.0336,6366.57,14111.3,1.79748,2
253650,229754,86,159359,146840,84,2511.43,-2202.98,11519.7,3823.2,2381.04,8257.25,384.537,225.358,9723.89,6479.23,1.80046,2
336701,296042,90,140773,126668,87,1360.34,135.005,5802.9,3321.38,1625.84,3170.47,946.786,481.096,9286.33,7692.84,1.80344,2
287632,261614,87,127053,114517,85,5532.3,-1875.38,11730.3,5424.9,2751.08,3069.94,974.752,616.786,9132.44,7801.51,1.80443,2
313129,292526,87,112320,102156,86,2043.55,-652.075,9852,2920.86,2255.3,8168.86,-909.406,-312.933,7626.65,15443.4,1.80741,2
261877,239723,87,156847,144953,85,1676.58,-675.775,10330.2,7048.37,-323.8,1309.05,1181.13,560.746,9816.71,24757.4,1.81238,2
314633,297818,88,110051,103064,84,1347.11,-446.666,4897.27,5632.37,180.676,2175.02,561.822,-261.807,6349.13,6381.2,1.82032,2
266599,241820,85,165400,149686,84,1373.52,-1047.43,8683.48,3212.25,1599.29,4999.48,-355.009,-657.448,5663.04,23181.5,1.82628,2
306891,288176,87,105528,98756,82,1359.22,-557.911,6767.25,2870.41,1778.03,3374.13,1223.84,-707.685,4114.69,7339.36,1.85012,2
300340,276079,88,113608,102633,84,1980.04,-1459.34,6574.14,3605.17,1022.83,2137.27,187.33,0.213824,8122.38,7688.97,1.86203,2
289425,267787,87,90851,84624,81,1093.05,4902.93,3951.65,5340.73,983.465,873.089,562.589,1388.76,3284.96,6542.88,1.86203,2
283393,264148,90,116297,108136,83,1082.96,667.334,10935.4,7732.34,2714.28,855.928,1844.41,-205.503,7160.73,13554.3,1.86898,2
235035,220577,84,128958,122990,82,1685.82,814.082,5070.86,3977.91,2143.81,3906.86,482.107,203.847,9903.01,17851.6,1.86998,2
327380,297645,91,117852,104884,89,3839.01,248.629,8956.99,3393.31,560.514,3178.14,-498.937,-13.1661,5293.33,4844.11,1.88189,2
342808,299172,89,207514,181039,88,1424.57,324.318,6786.65,4150.88,1784.65,3044.96,185.291,-250.531,9026.66,18169.5,1.88189,2
345229,317436,89,124371,111620,86,5020.36,477.059,6111.69,3220.39,2327.95,2833.7,-224.796,-478.499,28376.7,7248.58,1.88686,2
275622,255719,88,113489,108362,83,1952.75,-953.486,9347.29,4738.92,2822.81,902.807,541.165,372.262,30814.3,10041.5,1.88984,2
249099,232390,82,126786,117549,83,1509.5,1519.38,4512.56,3317.82,890.885,1085.46,1891.14,309.271,12141.8,16084.4,1.89282,2
295363,280050,85,147571,137867,85,1907.95,-1839.44,8776.51,6386,2655.37,-1285.7,1189.7,806.445,9342.1,10085.4,1.8948,2
169060,155842,79,75925,68588,78,1314.8,-1066.39,4470.29,3081.02,1511.19,1779.57,-528.878,83.377,16080.6,10906.2,1.8948,2
317348,297449,85,115036,107453,83,2237.98,-446.059,5200.33,3367.07,903.488,4739.25,228.727,1355.95,10692.2,6758.6,1.8948,2
381179,335017,92,185386,163599,90,2180.12,-2437.79,17236.8,9889.62,1219.28,3663.49,1194.6,316.264,13002.6,8865.36,1.89977,2
236556,222865,83,133903,125228,81,2780.67,318.722,5452.28,10093,2065.12,764.01,1253.82,453.13,8437.69,14525.6,1.90076,2
329020,303888,88,116143,106338,87,2259.1,-2689.14,11224.1,7516.77,3106.19,2412.23,-69.9786,951.204,4682.47,2980.15,1.91169,2
247853,228947,84,128580,118372,84,2101.8,-935.287,9261.12,11280.7,3250.24,-121.432,1854.11,237.276,13737.8,9683.68,1.9236,2
375358,332421,92,81108,72080,84,1673.3,-3068.47,11863.7,4063.35,2905.45,194.162,-148.483,1383.72,4967.4,9023.55,1.93254,2
338380,309634,89,126001,115705,85,2179.53,-1785.04,8147.36,8360.61,2913.13,4457.44,67.8523,627.861,8701.47,7329.61,1.95538,2
216174,185858,88,178876,156193,85,3042.6,-875.265,11032.5,3500.78,1563.12,2643,392.165,-333.23,9455.52,14148.2,1.95836,2
215178,188578,82,127579,115715,84,1632.65,-1275.45,8522.64,4398.9,1878.06,1643.97,1404.81,-45.8787,13154.9,20295.6,1.96333,2
340134,305353,89,217913,199320,88,2083.31,-1977.52,9241.07,2673.78,1500.8,1801.59,576.31,-321.44,14126.2,10563.6,1.96531,2
271978,259454,84,111934,106786,82,2108.27,-384.8,6751.11,3835.48,1286.97,1042.79,486.574,753.875,5907.15,15353.3,1.96829,2
342410,320702,89,140978,127964,88,2656.37,-2662.01,16066.3,3503.7,2363.51,2860.74,786.112,984.508,6276.76,8825.58,1.97127,2
329263,306478,89,117577,106740,86,2224.57,-773.709,10304,18884.9,337.802,3055.51,492.816,1413.03,6225.77,8732.05,1.98319,2
347409,318450,87,91790,84594,83,2204.07,-861.383,7665.79,3930.34,1396.16,1448.14,530.66,-408.525,6044.29,6443.25,1.99014,2
303953,279597,84,130130,121623,85,2186.36,404.208,9690.73,8010.57,1099.52,3880.08,565.001,-811.598,12071.5,4545.14,1.99014,2
284095,258573,93,128298,118799,84,5942.01,-1223.33,6856.95,3298.93,2316.52,-16981.4,721.96,-350.694,10536.7,11866,1.99213,2
291930,264729,86,162104,148201,87,4740.7,-1945.15,17360.5,6781.89,1137.86,1676.31,1243.15,28.2432,9721.39,14685.3,1.99312,2
280673,265993,85,158290,147778,85,2739.36,-1535.96,6214.66,7450.9,1520.6,354.265,464.718,298.549,11473.3,14576.4,1.99908,2
333800,311297,88,105241,89053,91,1411.09,-1239.15,9392.36,5092.47,669.087,1099.07,200.45,12.6299,3820.23,9898.29,2.00603,2
291080,263598,86,127077,113352,85,1656.74,-252.313,4561.37,4019.04,1295.94,3824.96,1335.98,124.927,9399.6,8434.86,2.01497,2
278107,251225,87,89470,81055,83,1225.02,-1876.63,8323.24,5703.47,1418.63,790.598,646.828,-1049.46,9254.05,16042.9,2.01596,2
313763,295657,86,106135,98010,82,2976.9,-1763.54,11142.6,7146.34,2142.48,1434.82,609.938,-161.862,5916.56,10591.4,2.01795,2
282540,276912,81,88570,83868,82,1045.41,-205.999,3589.5,2815.96,705.973,3148.75,318.456,540.926,2917.83,9011.16,2.02093,2
