"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor    488-A","BIM AF647-Alexa Fluor    647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","SampleID","Time"
292164,269998,89,153057,141426,81,7595.03,149857,4610.23,60203.2,3267.23,3251.32,1772.53,112688,66323.5,-10929.8,120688,2.30523
261560,245342,83,177682,166444,82,8370.61,173089,6102.36,55471.1,2317.19,12716.8,1212.02,90481.1,76957.4,-8696.88,83115.8,2.32563
248106,231279,81,176324,165376,80,6654.5,150910,5182.69,28465.5,1616.84,-684.87,2784.23,85784.7,74143.5,-6569.44,87758.4,2.35419
260787,242315,86,179196,165458,81,8488.06,188152,4365.83,61621.3,1216.28,13540,3952.31,102533,89801.2,-9156.03,92762.7,2.35419
274510,254464,82,146386,134800,81,8318.77,172709,3812.44,32421.8,1685.08,5335.93,2184.35,104855,72861.4,-9368.6,68714.8,2.39363
259981,242069,81,142643,129550,82,7601.68,158378,2369.84,23095.4,3567.3,-2368.93,4013.76,90752.1,77544.9,-8346.8,112673,2.39771
249273,234522,80,184700,168851,81,7677.5,158680,3919.72,44203.1,1828.57,1209.73,3993.32,105905,70611,-9207.97,90918.3,2.44123
261981,245952,82,123366,113815,80,6615.23,132882,2490.52,42575.8,687.957,1135.01,1180.71,86330.2,57653.9,-6601.99,121396,2.45211
205218,188374,82,222259,201738,80,7542.05,167400,3329.68,64894.2,308.654,-1092.78,5361.53,95826,80424.6,-8641.6,83153.3,2.46435
284822,266176,83,143828,131284,80,8445.32,186051,2309.31,61008.4,1030.55,1239.24,2901.51,113216,69550.8,-10140.2,123455,2.47523
263932,246739,80,168589,154534,80,7715.34,148909,7918.45,54565.1,1608.93,-312.752,2626.2,82888.2,74309.2,-8328.76,45901.9,2.47795
269074,251176,84,143321,131658,80,8262.43,175200,3821.54,44580.5,-853.93,3037.71,1896.89,101013,81630.5,-8625.92,127195,2.48747
267175,253826,80,170733,159664,80,8044.83,172485,4195.51,50569.9,1111.2,222.179,2747.64,140039,64858.9,-12658.1,54211.1,2.49699
271271,248892,88,157285,143279,81,9595.71,193108,2252.91,54453.6,2253.17,246.299,3276.5,126457,88825.4,-12639.9,64420.3,2.49835
270392,250566,84,179110,162408,81,8818.8,212218,3962.28,40205.3,1217.32,-176.322,4748.26,142614,99829.5,-14707.8,88472.1,2.52555
310724,284171,87,193267,175964,83,9873.24,164518,3397.48,53324.3,1511.57,873.437,4427.19,123374,79148.7,-13128.4,55601.9,2.52963
237773,217592,81,199287,180083,81,5209.48,110808,3733.59,76331,651.156,1963.4,2635.77,88733.5,41688.6,-5371.83,97573.2,2.53235
272287,253132,82,180519,162756,82,8764.94,199094,4077.83,56690.9,-349.759,1360.51,3617.62,126773,92347.7,-12275.4,99296.6,2.54051
269458,251002,81,147161,135042,81,7153.61,164448,3525.68,42451.4,-5.92706,1746.77,2721.94,107401,70561.7,-8936.58,116224,2.54595
251476,231064,83,196630,176501,83,6622.79,155974,2444.64,98055.1,711.808,6282.74,3963.23,107121,61181.6,-9457.48,78545,2.55547
222093,204958,84,230470,209214,81,6530.24,161565,4715.04,73064.7,1102.55,366.831,2458.66,87252.1,72053.2,-6282.17,96522.9,2.58267
283792,259775,84,195453,176437,83,7832.5,164529,4596.75,63723,2238.93,260.697,3158.68,135223,70049,-12570.6,92784.8,2.60171
258761,240253,87,154445,141959,80,7856.88,190617,3482.53,35339.2,598.493,114.679,1449.42,111606,72853.7,-9921.56,102763,2.63435
282305,264572,83,139595,128095,80,8371.81,171094,4783.39,73768.1,761.921,260.137,4071.87,142951,79332.3,-12525.7,101186,2.64115
264817,245846,86,167082,155051,82,7586.08,160390,2928.4,63634.1,1907.85,-1677.71,3605.7,104360,62076.1,-8594.17,65702.9,2.64931
160027,146553,77,116517,106890,77,3393.27,133249,2180.74,35968.2,5839.33,3771.04,1677.62,130480,25801.6,-8234.74,125976,2.64931
258757,240543,82,186017,170058,81,8136.56,178025,5041.9,66567.1,682.208,1429.54,2277.9,116520,74174.9,-9437.84,79034.2,2.71459
286563,267187,82,166240,151796,82,9196.23,183799,2450.03,47555.6,1977.27,2369.91,2102.72,124654,78132,-12323.2,67470.9,2.71867
268215,253020,82,155492,144339,80,6839.85,120442,6816.17,75951.8,895.916,6405.06,2900.97,91005.8,55749.3,-8207.99,65621.4,2.72819
259870,239901,83,180275,165150,81,7177.1,167245,6073.89,69272.5,1581.38,1044.3,4611.42,85902.6,77375.6,-8596.75,113490,2.75539
243957,223643,82,210624,190579,81,8647.82,187910,7454.84,69220.3,-1057.45,2046.87,3757.65,116871,88009,-7980.32,83898.1,2.77579
280095,255798,84,162102,145659,82,6852.49,202438,2736.17,32621.1,2058.48,2742.3,2523.41,143333,69127.7,-13217.8,146452,2.78259
296925,275478,84,170016,153578,83,10373.2,219580,8551.56,57706.5,-83.7553,924.62,2867.94,168380,92608.4,-17692.7,83045,2.79891
273465,251329,86,211316,191741,81,9315.59,177417,3368.27,57957.4,2776.53,469.136,3642.13,119164,69020.5,-10287.1,84292.3,2.80979
260337,241118,80,162820,148608,82,8065,184505,4388.06,59873.3,1299.16,569.5,2758.37,122237,73310.2,-11714.5,96365.6,2.81115
259947,240110,84,171628,159170,80,7595.5,166411,7468.94,37568.5,-6.45956,1092.98,2767.11,104966,73964.3,-9211.89,61624.4,2.82203
281207,260885,82,196944,172381,82,9227.45,179594,6180.01,58958.5,1020.22,1271.1,2994.57,106675,76625.6,-9987.96,81313.2,2.82475
259051,243482,81,153384,144386,81,7628.82,157405,4639.16,65075.6,1783.07,-823.828,3676.68,96759.1,74568.4,-7582.14,52842.7,2.83155
254995,240164,86,154359,141440,79,8383.19,188550,3187.11,34173.1,1532.33,-873.792,3845.66,158748,80459.9,-10605.2,110298,2.83835
258329,241308,83,182684,164633,82,8068.83,168817,2686.29,52583.7,567.682,1486.72,3494.92,111903,67714.9,-8234.31,93993.7,2.84243
282796,262001,83,139467,128020,80,8275.83,147664,4598.88,54857.8,712.364,4163.36,1886.51,85019,75305,-7636.69,60588,2.84515
262065,242323,84,187814,172453,81,9908.98,194763,2490.6,43160.9,1088.15,2753.96,3012.85,136295,96328.4,-11777,88901.8,2.84651
277277,256993,82,152074,139177,81,8334.05,195836,3658.72,41162.6,3553.73,-1813.13,1989.67,168415,56828.6,-17777.6,78719.3,2.87915
267785,247003,85,170931,157111,81,5507.96,145866,5049.9,48562,1506.79,3235.16,2596.16,77164.5,56926.6,-6622.42,117720,2.88187
224799,208027,83,165284,154217,79,6294.62,154370,3266.84,39333.2,-53.4888,-709.457,3813.83,116852,61379.7,-10274.1,117188,2.92811
257043,235406,81,194360,175957,81,7253.49,151826,3343.15,66758.9,13.5709,2317.35,2249.98,80190.5,71286.1,-7822.09,101759,2.96075
269500,248845,86,202745,182377,82,9999.21,245506,7134.81,64497.9,-1611.5,2267.9,5688.17,154367,111811,-15372.6,98114.2,2.98659
274776,249688,83,194314,173842,82,9848.38,215781,4654.33,56501.1,356.436,11895.6,4087.97,168473,93654.1,-17044.8,104874,3.01923
272840,252519,89,190066,174431,83,8314.86,151466,5186.47,42821.3,1489.55,890.877,2563.1,136955,67305.8,-12325,70620.1,3.02059
268694,253019,81,146105,135805,80,7366.36,139767,5330.34,43231,1190.2,155.056,2551.63,134844,56110,-13394.1,95342.2,3.03147
250086,238335,79,135711,124737,81,6975.54,134701,4207,52552.4,406.741,-2034.17,1888.68,91767.1,56867.4,-9186.17,78688.8,3.03419
264676,243854,82,179795,161027,82,7324.93,147874,7302.74,51843.6,2148.83,2943.92,3485.17,98871,74221.4,-9136.61,106262,3.04507
260163,240896,82,199822,182475,81,7766.53,185147,2990.55,69899.4,1580.17,8599.09,3891.81,106552,88764.8,-8861.47,83501.2,3.08316
265212,244601,81,185366,168748,81,8549.67,193898,2967.63,61547.9,1427.2,-903.902,3266.32,107557,87624.9,-9186.37,128328,3.09132
270384,250890,86,163378,148742,82,8231.78,169106,4466.75,46775,2049.6,4069.68,2533.47,103789,74382.5,-9250.99,91147.5,3.09404
282885,261421,82,156815,141955,81,8896.44,158547,4955.75,50262.5,242.984,228.384,3215.75,91858.5,75771.5,-8405.29,115163,3.09676
211988,192040,83,213820,193217,80,6781.38,157469,2441.97,87971.6,1092.48,4923.64,3979.35,95020.6,71747.3,-8992.66,86609.2,3.10628
293364,273715,86,160188,147563,82,8659.17,176199,4526.86,47723.8,-374.595,2097.73,1549.63,119608,70938.2,-11587.1,54584.3,3.109
282192,263531,81,156612,145811,81,8096.44,151701,2788.29,48622.8,2483.35,765.094,2268.83,96505.1,56449.6,-8692.44,95363,3.11988
252855,221229,95,226087,199592,95,7315.85,180350,3572.84,84303.8,720.777,2567.14,4509.08,129310,86102,-9961.42,83041.5,3.13484
279767,260205,82,158352,140325,83,9507.46,169967,6047.19,85516,948.211,6388.74,1235.24,98109.7,89581.4,-8051.08,57022.4,3.14572
287774,266211,85,194344,177286,83,8261.41,152119,6685.24,71452.7,855.609,802.837,3860.35,85496.4,68580.6,-8016.55,92391.1,3.16476
252646,235256,82,188906,173703,82,7357.66,145027,4742.07,85787.7,1628.83,1750.28,2665.49,88668.9,68358.1,-6512.83,93305.6,3.17836
276185,257892,82,166841,158611,80,11464.9,180252,4473.65,61112.7,2998.29,758.409,2137.46,114009,82356.4,-10540.3,79378.1,3.18108
254963,243434,81,129487,120952,79,5937.26,159633,2385.57,31538.5,2063.64,-147.893,3568.8,116063,74279.3,-7186.67,117461,3.18788
357892,276155,97,240280,171510,98,14938.9,314372,4741.01,66579.6,2374.68,4481.29,5132.03,105990,165599,-5078.99,69959,3.22868
257251,237697,84,161678,149825,81,7258.09,149762,4553.92,38674.5,2277.9,769.784,2824.31,94295.1,60688.6,-6263.14,66917.9,3.23004
266616,258614,77,167228,153310,80,9466.34,204814,2859.11,54930.2,340.479,1105.74,3355.48,144131,87505.6,-13277.6,87328.2,3.2654
258078,240257,80,214779,189153,83,7401.14,186837,4376.21,52900.5,1637.17,-526.349,2837.77,95419.6,79720.3,-6820.32,96034,3.2654
284691,263013,83,186228,172115,81,8819.28,181160,7295.68,41169.3,2214.58,3111.28,2038.37,130891,87792.1,-11646.8,76268.8,3.27492
264560,241793,83,135129,122049,80,9012.08,200950,1983.69,40752.2,2200.44,2466.28,3216.5,111151,80825.9,-9088.28,81520.5,3.28308
321446,297008,83,183142,166341,83,13308.8,229325,6326.65,57442.1,2837.49,7588.07,2894.38,111979,102961,-11037.8,63741.6,3.28716
294913,276263,85,153194,144062,80,11461.6,164570,2068.78,59053.1,2276.92,7689.91,1266.5,98765.5,72066.5,-6861.8,131381,3.2926
258603,245682,81,172257,159831,80,6140.21,130232,4977.48,56655.5,2199.33,354.899,3375.91,85576.1,56195.8,-9066.54,129849,3.32524
279377,255131,83,160138,147424,81,6807.57,144175,4980.68,14410.2,1962.77,-68.9912,2765.01,113627,63057.4,-11317.9,54143,3.33476
271342,250945,83,209849,189086,81,9531.02,206786,2356.36,72580.2,931.328,2662.8,5103.99,127469,104476,-11371.6,129746,3.34292
220713,217273,77,158852,144793,78,6758.11,160351,2722.69,39377.5,435.685,-214.001,2656.84,116131,62962.3,-10302.9,67811.4,3.34836
256476,237503,84,172929,155809,81,7345.71,173775,3448.28,78694.6,-1294.9,3049.36,3253.51,103432,88388.4,-9777.54,80736.9,3.3742
251018,239650,79,162582,141233,94,6103.16,128212,5954.88,53629.4,1195.76,2721.83,2868.71,73374.7,59066.7,-5322.86,99511,3.38916
296937,276650,84,186163,171881,81,11310.2,209642,2137.66,74419.4,823.933,268.866,2379.82,128695,85371.1,-11357.1,80298.1,3.41636
258866,243225,80,168440,153426,80,7962.49,194088,4371.08,56024.4,1077.82,-287.451,3351.64,120999,97259.1,-12744.3,116628,3.42996
248194,225892,83,160258,141712,80,9984.25,167143,3314.42,15259.6,3814.85,1042.56,3923.58,98389.1,70372.6,-7364.13,114083,3.4354
269204,248237,83,179130,163470,82,8664.02,178164,7441.19,61466.8,76.6073,2990.57,3402.63,141095,86739.7,-10512.9,52516.7,3.44084
289396,264746,82,189445,173139,84,10311.8,183339,4153.27,62911,1245.89,140.337,4251.58,142604,84155.7,-14515.2,64056.4,3.47076
263496,249414,80,155900,145541,80,5292.93,135135,4792.99,57251.7,820.379,6752.05,1597.59,85682.5,42852.3,-8233.98,70780.6,3.48572
275880,252168,82,152628,140483,81,9147.88,207886,5307.27,52731.6,2317.03,-865.108,3045.46,155359,86271.4,-16158.3,96578,3.51428
330375,287353,86,281793,244190,89,4159.1,841.134,8973.31,46482.5,5839.44,13750.3,2764.7,1769.91,21189.1,-134.475,77914.2,3.52516
265926,247057,85,162945,151539,80,6317.32,190188,2012.38,41041.3,-32.098,3164.2,2506.22,154282,69015.4,-13631.8,102810,3.52788
283155,263842,82,168242,151124,81,10706.1,224515,3413.81,34959.3,1089.25,3493.49,3047.61,147244,103210,-13141.6,92358.9,3.53332
290984,269633,84,169292,152297,82,8944.4,168314,5860.03,60522.8,1919.39,1720.86,4051.5,104586,64966.1,-10108.4,65164.8,3.5374
269167,248056,83,191444,177195,81,6477.54,152840,5035.29,75414.6,1405.1,11968.8,3425.94,135116,56853.4,-14488,90436.6,3.54964
280965,263933,83,136897,128556,80,10576.5,173869,2410.2,63560.2,-143.273,1264.92,2937.06,97125,75312.7,-8866.74,71039.1,3.57956
282672,262535,82,200309,185365,83,10985.5,215181,5140.77,101055,279.139,-172.127,4081.33,125891,97011.7,-11403.7,73641.2,3.5986
284522,260210,83,189440,172382,81,8417.61,186316,5003.37,73766.6,96.4604,2812.09,2949.48,110445,87814.7,-10413.2,117852,3.60404
249991,231721,80,183564,166275,82,8854.87,190204,3157.68,56791.3,1770.59,3095.75,2950.07,87696.9,94521.1,-8359.88,51387,3.62172
224553,215386,77,233138,211522,81,9075.47,191547,4418.7,76958.1,-933.223,3457.07,4086.92,102352,86973,-7202.74,43363.3,3.6258
297015,269914,87,186477,164732,83,10211.8,206777,3502.72,63948.2,588.284,1336.7,5433.26,162173,93801.6,-14440.8,98123.1,3.67748
227501,206280,83,196141,180213,80,8629.15,195499,4514.86,128168,309.218,-1567.04,3949.79,96943,96981.4,-8449.88,53412.4,3.67884
244373,223803,81,205715,181320,82,7121.48,181275,4159.17,78252.2,926.678,1246.84,4512.72,106880,82779.4,-10761.6,84309.7,3.6802
269331,249095,86,193914,173846,83,8341.22,130353,4633.33,114616,1325.86,4417.86,2243.03,85261.7,48734.7,-8181.41,92732.2,3.69516
253750,235486,81,172908,157677,81,8645.41,194654,3634.74,61716.7,2011.32,-1629.97,2768.38,120068,91488.8,-11645,81538.6,3.69788
287716,261254,87,158035,139261,83,11142.2,231679,3805.89,58714.5,-1270.52,7661.09,3889.04,145683,120948,-13238.2,74924.1,3.74004
290505,266636,83,175747,160376,83,9386.09,189268,5580.45,52123.1,1775.9,12329.5,2155.51,119075,85665.9,-11574.6,83290.4,3.7414
237797,221259,81,188185,174269,79,6540.07,200669,3432.82,34119.4,822.693,-1207.75,3834.97,151963,65446.4,-12067.3,113783,3.7618
263595,245062,83,197929,181038,81,8802.82,182784,6473.85,63104,2153.3,1612.51,2340.34,130055,84703.8,-11351.4,73425.3,3.78628
272958,252690,83,172236,159293,80,9494.88,206703,4714.09,72604.7,1946.99,2054.8,2648.02,118400,76942.2,-11082.1,100610,3.79444
246232,223544,87,173192,157471,81,8125.48,163882,7339.67,104982,1692.31,-338.029,3027.72,112569,74145.3,-10024.5,73739.4,3.81076
272498,250799,84,218696,198115,83,7989.69,144065,6484.11,42882.1,3709.91,2097.27,2073.48,139042,49068.5,-11249.8,99881.9,3.82572
255741,233309,83,232592,207050,85,7997.64,181146,7513.1,86271.9,2278.74,17799.7,4059.46,98116.4,84057.5,-9365.18,71556.3,3.8298
279305,253319,83,221775,203125,83,8179.04,165830,10303,54560.9,1198.88,-1022,5032.32,110207,77324.2,-9675.3,113425,3.83252
273967,256169,83,132051,119164,80,9091.56,154930,3616.06,41822.6,863.514,2148.41,1812.27,115976,72857.7,-7709.87,91460.9,3.84068
268996,251891,81,190585,176306,80,8144.4,161509,6735.98,88488.7,371.593,63.385,4995.72,89488,63483.2,-8365.48,122223,3.85156
264608,247728,81,174226,153633,82,9818.09,217408,2450.53,73103,2080.91,2842.96,3542.81,110728,93996.1,-8513.45,94400.4,3.85292
264682,245584,85,131852,122730,79,8759.07,181103,3051.12,48129.4,-1847.23,1644.79,3001.75,127632,97660.6,-12185.7,106318,3.85564
257941,244554,80,152734,144613,79,7954.7,153033,3210.81,66155.2,688.471,113.465,2248.68,91216.7,72592.8,-9106.78,115602,3.857
254016,238283,80,150787,137780,79,8181.26,184392,3135.55,26837.3,337.534,6665.74,3263.62,119850,78454.8,-8909.4,96869,3.8638
273219,253211,84,140737,131701,81,8414.36,200285,6425.82,43808.5,230.695,-2385,2710.56,159213,73831.8,-15644.6,78944.5,3.86516
213863,193765,83,184013,164362,81,6882.16,160052,2583.28,72006.8,-213.695,2787.32,3958.66,130454,60932.2,-12814,84922.3,3.9114
264382,247035,83,152909,137625,85,7952.31,156458,5432.13,76714.4,209.157,21983.3,3834.49,75687.6,81684.8,-7769.57,66315.2,3.93316
274007,254580,86,140203,129272,80,9123.69,178625,3331.1,78595.7,2805.26,1853.48,2493.2,101277,75248,-9527.18,42440,3.93997
270973,254699,84,152175,140951,79,7699.17,180774,4102.37,36558.6,483.356,1308.97,1184.9,131407,83985.3,-13701.2,90658,3.94676
275764,255172,83,183716,172508,80,8177.41,173071,2904.81,85503.4,968.86,7507.11,2445.26,118261,73007.2,-11616.1,99222.3,3.95357
200658,183734,79,152629,141100,79,7421.86,180758,1918.87,56791.4,-921.161,-1093.43,3875.22,92342.8,77469.4,-7810.94,92939,3.96309
262260,244228,84,138818,131374,80,5896.07,143350,6998.82,44013.6,1667.69,2872.38,1794,92685.4,54547.4,-10099.4,80669.6,3.96581
216901,198402,80,144788,135418,78,6054.41,144586,5688.22,83936.2,2260.14,-443.444,3627.6,97350.7,54824.8,-8246.28,78269.4,4.00933
267124,246884,91,151362,137641,80,7490.62,174046,2095.34,44174.7,925.491,820.657,2535.12,141960,72774.9,-14903.9,112215,4.02429
269014,244527,92,173351,154478,81,9866.88,207295,7998.47,63339.2,98.5124,-1160.81,4997.1,121776,117453,-10525.4,95929.7,4.03517
250516,239235,80,147480,137084,79,7877.27,177646,2817.79,31742.9,24.6496,2362.23,2708.24,143438,71587.7,-8250.08,122446,4.04061
301117,281527,83,169483,156779,82,11886.7,184100,7632.35,83410,667.886,18817.9,2449.11,77897.4,94216.1,-4783.26,105423,4.04333
293489,270078,83,193684,170022,83,7900.08,191014,7460.73,69118,489.647,4197.88,3931.71,146616,70940.5,-13815.8,119502,4.05557
238415,225776,82,160746,151939,79,4868.39,120163,4117.11,53715.5,847.622,-797.827,2973.63,75217.9,43826.1,-7006.4,57258.7,4.05829
243933,229293,80,195923,181621,80,5662.76,140865,3854.22,55519.9,1731.86,2800.36,2847.6,98789.7,56384.2,-7810.07,81697.8,4.09229
272249,257896,81,152568,141142,79,9056.1,174656,6365.48,50741.8,871.607,864.732,2441.35,104973,80499.2,-10221.3,109112,4.09637
257916,241189,81,153761,140794,81,6284.13,143247,3208.87,47277.9,-690.565,2675.78,1870.09,96222.8,57703.8,-8272.49,127446,4.09909
251293,233249,86,136815,127539,78,7238.34,153028,1841.07,47245.8,-1152.12,-689.964,3193.67,92136.6,55994.1,-8750.69,49896.7,4.10453
253549,235795,82,193597,175473,84,10492.8,237733,4246.4,86523.4,651.709,452.78,5283.59,119582,114495,-7097.33,89280.4,4.12085
273614,257357,80,150335,141231,80,8782.72,168434,5037.36,57988,886.084,1105.92,2462.44,111339,69889.5,-12472.3,130104,4.13173
268000,250690,83,160083,146843,80,7790.09,164249,5403.94,95074.7,-689.632,-71.9879,2312.98,81102.2,65659.1,-7632.06,90908.3,4.17117
266051,249476,82,143700,132303,81,8983.62,192499,5211.35,52510.9,1212.47,5547.39,3177.18,121951,82746.8,-9394.64,73647.4,4.19837
248911,231248,80,167820,159053,80,8243.45,163944,6238,57033.3,184.728,1088.22,3767.29,104403,78324.1,-8419.18,55949.7,4.21605
254053,241381,81,138193,128733,78,7050.71,141731,2480.97,65877.1,2685.71,670.003,3585.32,98260.7,63280.4,-9095.96,85926.5,4.21605
271623,253470,91,145981,132386,81,8475.53,173298,7997.75,52952.6,1657.64,1157.5,3153.88,126540,69736.4,-13307.4,95538,4.22829
291689,267360,84,203941,180889,85,10897,192034,5223.53,65506.8,2677.63,2059.44,3463.11,144495,101168,-13796.6,92128.6,4.25685
244750,227945,80,201744,181733,82,10047.9,188108,2880.43,57931.7,24.802,3888.72,2801.62,131350,94454.5,-7471.78,83461,4.26365
289586,268455,84,160702,147365,81,10163.3,173362,5800.78,43705.4,2008.98,8893,2506.49,160522,88683.2,-16669.9,87942.2,4.27045
203428,184273,84,198324,180252,80,7011.63,164201,1864.63,49845.7,304.286,3379.51,3669.62,101329,68109.4,-6438.79,101407,4.27725
284620,255322,85,212363,179010,83,7664.65,168383,3405.62,48477.2,5183.07,2301.7,2853.78,104028,71755.2,-8667.69,107546,4.27861
252033,238004,80,178649,164904,80,9010.2,187508,3699.97,81393.8,132.085,9470.51,3229.4,108569,99894.9,-10379.8,53409.5,4.29629
246295,230160,83,173347,158263,80,6938.54,149054,3110.56,83263.3,-367.998,-274.941,3888.96,96493.7,62418.4,-8819.02,101878,4.30037
280259,262258,82,147153,133865,81,8656.73,157924,3992.34,44764.4,2014.19,-1317.01,3819.59,93249.5,79986.3,-8499.59,74066.6,4.30989
277231,263414,82,164738,154145,82,9104.08,176546,4152.81,70922.1,1771.82,221.118,3906.15,82389.7,67225.1,-6262.93,99729.2,4.31397
244889,232108,79,178832,165763,79,6566.62,141409,5544.32,59260.7,-195.687,8232.36,2807.98,130577,52960.8,-13364.9,74038.6,4.33573
269140,248102,95,148259,136046,81,8466.61,180359,2133.35,59236.2,931.389,3963.68,3188.35,119021,87605.9,-11494.7,114275,4.33845
273955,256357,82,165898,154659,81,10671.8,221605,2004.97,40307.4,3556.89,-1470.59,3559.45,144351,82978.6,-14786.1,109102,4.35749
228132,212660,80,194339,177922,80,5047.34,151363,4092.8,48058.4,761.104,7395.59,1899.44,80979.3,48975,-7182.25,69829.2,4.36565
267036,250117,84,177177,163282,80,10025.2,214460,5092.75,92646.9,1804.72,13212.4,2772.04,123285,90232.3,-9106.75,74466.3,4.37517
273325,251298,83,193976,176613,82,9977.13,215657,4217.7,70032.2,1644.03,6142.69,3690.09,115488,93028.4,-10756.2,124334,4.39013
291320,273182,82,151330,139279,80,8469.1,150137,6990.57,72032.6,2315.91,6973.73,2316.79,103806,69421,-9515.91,108208,4.39285
258686,241504,86,195163,179635,81,7143.2,166259,5692.69,61200.8,1850.28,135.205,4260.04,108446,70490.3,-10160.5,45218.6,4.39693
262646,244297,89,151095,141145,80,8541.81,181931,2563.91,43781.6,-207.102,4573.72,2592.25,108364,77725.5,-9786.18,98584.6,4.39965
244094,224966,80,203863,184373,82,8995.44,181735,10032.5,64263.3,1424.57,3263.34,2712.89,118427,86171.6,-11977.6,95981.5,4.42549
281372,256696,91,203474,174396,93,7602.25,187390,3656.77,64131.1,2343.45,476.542,4238.29,154582,84001.4,-14202.1,67602,4.44045
