"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time","SampleID"
304625,260620,87,308462,248062,93,1984.59,-987.865,12422.3,11081.4,2675.06,13931.8,1502.76,1468.15,10894,1670.73,25.8312,2
305159,276326,86,159056,144246,86,1698.62,-1019.6,8260.67,12869.5,1569.36,3355.78,33.1183,514.855,9978.37,2845.32,25.8363,2
330465,306321,85,129484,117656,85,4311.48,-1787.36,14248.6,9962.31,3446.4,8686.64,972.662,365.558,6958.32,3816.57,25.8363,2
354637,316576,88,303875,259831,102,1922.92,-1554.99,9670.46,4932.73,2651.07,4807.26,534.692,540.953,8335.41,837.442,25.8373,2
186808,168476,78,124633,107785,81,1081.74,-420.385,6265.86,3593.44,4792.93,5351.36,1907.52,810.408,3693.16,2496.53,25.8404,2
257434,232677,81,193074,173221,85,1474.17,-3102.25,9667.89,7862.59,3430.03,1296.44,1683.28,-108.682,14837,7281.27,25.8425,2
342890,318673,86,188041,173600,88,3922.62,-1627.35,7908.78,12341.3,138.647,6498.89,1503.35,83.5636,7166.81,458.662,25.8466,2
289580,267937,85,91337,83269,84,1977.96,753.557,5394.9,5586.46,3059.06,15866.6,365.689,491.349,5041.94,7386.77,25.8558,2
319660,298215,85,152912,138532,85,4365.89,-1050.1,10631,4134.53,682.635,5541.95,69.9533,1789.69,9373.34,3072.52,25.8702,2
368938,333410,92,172579,147166,92,6293.86,-623.51,11385,5078.8,1731.14,10325,564.121,941.965,9730.58,1065.34,25.8784,2
326764,279348,89,236485,199719,91,3027.14,-2713.7,19603.4,5818.18,2816.07,4317.9,1364.52,878.173,10281.3,3250.68,25.8846,2
362955,325444,91,220066,198127,89,2213.68,-308.539,4133.7,8562.1,3467.56,801.607,321.137,808.603,11765.3,2467.55,25.8989,2
310433,294997,83,130328,122058,84,1313.19,-1361.11,9024.67,6126.18,2375.83,5051.27,900.706,1458.68,6180.13,3167.22,25.9041,2
348606,320034,87,196552,171956,89,7996.21,-420.376,7291.24,7109.72,3807.8,1056.71,885.525,792.303,14958.5,2463.56,25.9061,2
303370,263765,86,236299,200849,90,2135.72,-578.657,14762.9,3588.57,5368.1,2861.44,320.808,1079.38,17289.9,1776.58,25.9113,2
285558,266878,86,158845,148084,86,1833.23,-529.487,7923.04,16709.4,2076.06,12907.1,981.569,569.752,9678.72,6960.06,25.9164,2
339720,308009,87,241356,214463,91,2072.98,-610.529,13512.7,8533.04,2489.47,13253.6,-36.9828,373.499,10936.8,1241.4,25.9256,2
225558,197915,83,250386,215368,86,2157,-776.073,10339.5,4734.62,3457.65,6916.63,649.475,821.804,22415,2121.08,25.9318,2
327551,303340,87,120398,106979,87,3059.13,1380.94,6040.32,9030.4,3137.88,1604.32,899.091,684.307,4997.16,3788.16,25.9359,2
412585,373523,92,190880,164255,101,2498.81,-2652.34,16144.7,14383.4,3536.48,2066.05,1463.18,-17.215,8814.27,546.36,25.9369,2
270719,246594,84,177630,164174,85,1946.52,216.422,6379.25,3963.27,2546.69,1813.27,1246.14,357.71,14790,3205.09,25.9441,2
195685,171902,80,222521,191325,88,1231.43,-1401.52,13534.6,4890.52,3277.21,3910.15,570.992,482.826,11401.9,4205.95,25.9616,2
226180,200950,83,230219,206026,87,1957.8,-1080.37,11269.2,10657.9,418.217,11238,24.2478,279.215,12886.5,2363.49,25.9677,2
276984,262041,85,249681,220254,90,1832.57,282.604,8020.58,15911.1,3545.64,809.563,585.928,479.271,4388.49,5237.37,25.9749,2
325091,296459,87,124892,113426,88,1925.79,-1185.5,6880.91,4983.78,2264.54,5712.71,1638.88,543.74,7135.44,2744.63,25.9811,2
302081,259727,88,178954,152564,90,1329.37,-1202.98,9231.43,5159.93,2115.04,5994.65,1305.8,1153.62,8366.08,5663.99,26.014,2
237232,206677,85,206543,184729,86,1868.9,-1240.06,10021.3,10088.7,1296.03,5298.17,1151.45,773.525,22744.1,3557.41,26.0201,2
378115,342582,90,212592,185338,91,6039.97,-2700.31,15725.3,10190.1,1696.35,11914.8,-369.434,2219.67,7224.47,188.84,26.0222,2
345126,315844,89,146401,134440,87,4537.69,-3298.52,24778.9,7415.71,2272.96,4743.02,1250.53,863.274,8228.18,2206.39,26.0222,2
274528,260174,83,152025,143091,83,2629.45,-302.388,4077.33,3371.85,2343.59,4751.94,1242.04,-1062.97,56173.7,7612.82,26.0232,2
337687,300503,88,248848,222986,90,6667.83,-1045.94,7712.06,6465.32,1303.82,1489.29,1420.95,1186.15,19312.2,1095.74,26.0242,2
134175,109502,78,127497,112192,82,1745.25,-1617.57,10843.2,2757.42,2182.76,3141.87,1092.77,619.959,11764.7,3712.12,26.0242,2
253086,226606,84,207444,189120,87,1350.09,-597.828,12407.6,7090.6,1519.57,9802.21,2420.28,204.246,14078.2,1850.98,26.0252,2
371105,318522,105,240412,198974,105,1870.1,18.2684,9767.39,4955.56,2349.31,5267.62,1852.34,4.04865,15189.4,3806.13,26.0252,2
222702,202692,80,189252,173395,83,2075.09,-2563.1,17171.3,9557.02,2194.95,4841.93,2223.54,-631.34,14776.4,3435.96,26.0273,2
415544,358173,92,245442,205540,94,2254.31,-3817.21,23470.8,2852.48,2911.99,1843.27,2130.21,1070.4,21984.9,3530.54,26.0304,2
283540,253789,86,114524,101795,85,1914.63,-1210.32,11987.9,9316.84,1892.18,-1372.08,-1518.95,-1689.11,8243.93,5698.8,26.0561,2
325314,304886,84,143790,131234,85,3559.91,-968.879,4204.93,2716.35,1088.1,99.73,986.23,-246.526,6089.87,4633.95,26.0766,2
240241,220234,81,160884,148547,84,1976.71,29.9719,10590.1,4214.22,2614.38,2173.53,1966.34,1321.83,9080.17,2902.75,26.0879,2
255347,224905,85,183527,159710,87,1607.65,-2225.9,11376.3,11374.9,398.208,3327.32,2103.21,-342.723,13121.8,1814.27,26.091,2
201160,173529,82,202496,182495,85,1500.55,-893.052,9069.03,4140.92,752.347,2328.81,1596.4,237.124,8933.69,4084.87,26.092,2
297140,278554,85,120333,110276,83,1458.74,-81.548,8459.28,3684.08,1048.42,5169.26,645.454,345.045,5807.71,4048.66,26.0951,2
323546,297576,90,155289,144171,87,2867.95,255.562,7459.92,4274.97,1929.59,788.478,98.7677,60.1353,8386.02,1581.69,26.0971,2
316358,295221,90,108066,100809,82,3557.39,-3018.14,15757.2,9687.31,-138.88,17466.8,535.792,-564.163,8039.1,2882.91,26.1156,2
331835,302982,88,165462,148695,87,1829.59,-1942.79,12271.1,13245.4,3557.4,1547.64,554.433,1105.71,10095.3,8179.05,26.1207,2
316555,297931,86,139377,132027,85,2398.73,-1829.04,9193.27,19109.5,228.873,1391.14,416.553,776.439,5362.65,4449.44,26.131,2
299633,276748,85,171236,155702,88,1371.81,-57.5069,8873.17,7213.18,2934.89,5402.61,84.5464,1168.81,20756.1,747.795,26.1659,2
325341,302460,87,154825,143391,86,1597.08,-324.137,4205.81,3960.88,2226.34,3353.47,483.364,797.656,7544.73,3196.52,26.168,2
380213,331403,90,152993,129702,91,2905.04,-709.406,11042.2,4893.32,1794.6,5308.57,605.62,-49.1775,10098.2,2732.57,26.1731,2
293508,262977,89,149956,134764,85,2257.2,-560.598,6568.23,3618.61,2494.8,5522.45,1312.02,791.875,11092.8,2429.74,26.1824,2
322132,287878,88,153099,137648,88,2260.52,-707.244,8340.69,4742.88,4632.58,3797.04,358.288,861.923,14623.1,2635.42,26.1895,2
275711,243814,85,244926,219946,89,2681.05,-2095.09,17002,10629.5,1870.59,479.09,2509.38,390.107,18977.7,113.719,26.1936,2
309244,283592,87,142073,129719,86,2365.39,-1875.61,11674.7,10709.4,2157.96,1035.5,672.651,1320.24,6323.65,1945.88,26.1978,2
315268,292696,88,131323,119414,87,1530.02,-1499.28,8863.22,8781.73,1588.76,6742.45,738.99,1139.16,6542.07,3921.41,26.208,2
364117,334018,89,210458,189895,89,1830.1,-4427.38,28464.9,7209.61,2271.66,940.129,1494.84,1679.06,7470.14,-98.7256,26.2368,2
363405,324489,103,176782,155536,103,1763.54,-748.11,9644.03,9889.55,2947.3,5848.72,-484.25,656.584,6314.03,1466.14,26.2553,2
373361,316557,92,175326,146525,91,1775.36,-2520.49,11374.4,5160.61,2509.99,3139.34,628.531,656.439,14349.9,1655.41,26.2666,2
275067,264288,84,150259,145263,82,3529.4,965.917,6790.03,2923.72,1277.14,2048.62,573.005,-267.631,6327.72,5014.11,26.2666,2
322929,299716,85,167591,152082,87,2253.19,-2795.8,15577.5,5134.4,1616.19,5114.93,452.192,27.9059,7406.08,1747.69,26.2768,2
294657,266040,85,169961,164314,65,8892.47,-866.657,8178.26,11203.3,1831.02,853.091,1175.9,825.671,6131.74,3647.11,26.2861,2
334948,304612,85,133854,117695,87,4768.57,-282.662,9621.27,7050.21,2463.31,578.397,588.577,-146.875,10985.9,853.766,26.2891,2
286627,272457,83,154536,144611,84,4976.04,-1488.3,8071.53,3160.46,3330.96,2150.81,490.356,-349.186,10309.3,4207.07,26.2963,2
322045,284628,90,186167,168491,89,5929.1,-1737.64,16902.2,8332.39,78.3456,2478.38,1266.43,290.752,9022.46,817.695,26.3107,2
375433,343010,89,188890,169298,90,2223.73,-1009.62,15012.8,15752.6,2492.81,5255.03,863.346,1877.31,10754.9,2654.02,26.3138,2
286505,258241,85,166507,148181,86,1749.1,-133.368,6871.38,6410.82,1043.08,4953.34,461.747,482.35,13041.1,8003.6,26.3189,2
403524,353413,92,250276,205448,95,3293.88,-2143.64,23105.9,12810.4,3494.41,2843.24,981.054,695.021,12592.2,-78.716,26.3641,2
329172,303133,87,131569,119265,99,4187.08,-397.198,9643.51,3956.99,3951.91,3409.55,957.722,482.758,5554.73,8368.99,26.3641,2
321841,290765,86,184878,161806,89,2049.23,-2258.07,13036.8,3442.95,1497.31,6168.26,567.768,730.478,8812.52,2053.09,26.3672,2
299392,271460,85,236487,216237,88,4254.54,-2233.49,11545.1,6633.21,1793.41,1741.84,1943.09,989.342,17710.5,1131.46,26.3744,2
255912,227018,83,205649,183380,88,1423.22,-1983.02,13045.1,5083.37,2768.9,6477.15,885.277,1044.97,11887.2,780.67,26.3816,2
324971,295624,89,150012,132781,87,1091.83,-89.6308,8800.53,7629.56,2014.12,3400.98,452.818,693.018,6485.42,3603.5,26.3918,2
376116,331098,91,247984,221010,91,2157.5,-510.938,10774.9,12271.6,1555.18,3029.13,1430.21,143.452,17156.9,682.672,26.398,2
222661,211286,80,108837,100506,82,705.812,-714.388,4947.29,8724.85,149.116,7442.15,1341.23,241.731,2852.33,26697.4,26.4072,2
287459,263087,84,166948,152973,86,1283.01,-2375.35,10633.1,5517.16,1755.69,-129.815,629.684,-279.998,9384.93,3083.83,26.4103,2
380611,347473,93,156154,141111,88,2436.71,-722.104,8092.03,3526.42,1662.66,2618.56,-123.313,-459.596,4804.65,5933.57,26.4175,2
350366,319715,88,162115,146458,86,3452.87,-1235.06,11893.2,8374.96,3204.19,7752.63,-553.625,929.496,6314.86,1609.37,26.4185,2
319974,293257,87,148373,134058,86,4045.53,-609.374,7633.94,5961.85,2360.98,5441.51,1001.92,547.629,10932,3738.54,26.4442,2
300546,284139,85,144467,132750,85,3209.52,763.876,8553.93,4059.91,3043.02,6560.25,-53.3731,43.1973,2475.65,6194.71,26.4565,2
324931,294015,90,155768,139392,87,1788.17,-767.38,15833.6,6399.45,1391.73,8221.44,797.853,288.826,4370.92,1623.47,26.4688,2
163924,139661,81,158405,135495,83,1776.74,-1293.48,10622.1,13991.2,1364.73,6563.53,1570.55,331.674,12068.9,5020.9,26.4709,2
346057,310541,89,176279,149820,91,3476.58,-2189,21620.1,7935.72,4161.12,1345.8,1014.65,418.09,16137.1,1668.07,26.4729,2
301635,280465,87,140540,128956,85,3600.77,-2395.95,12249.3,5406.42,1749.09,8277.82,-102.287,408.531,5705.5,5307.21,26.476,2
360494,329835,88,205439,182218,90,1848.29,-3482.48,27810.3,11510.8,3610.74,5580.2,431.263,1531.22,9660.78,583.485,26.476,2
366376,338482,87,130414,117208,86,1488.36,-709.778,8210.31,5028.64,2195.65,-531.601,725.803,31.8062,13356.6,2743.95,26.4853,2
326372,299519,89,189698,172789,89,2150.84,-549.53,13771.9,6270.63,1871.12,3314.09,639.265,424.984,7886.13,7963.77,26.5068,2
213601,183236,82,248813,216495,86,1844.16,-3977.45,33873.3,6325.57,2257.1,-1080.25,1914.91,2967.75,12892.4,823.099,26.5397,2
356151,319039,91,160915,144396,87,2029.17,131.678,11517.3,5068.66,1436.88,2498.3,-268.15,-243.943,6324.35,1439.45,26.552,2
410829,370042,93,193805,175158,92,3436.11,-1486.32,10742.8,7191.21,1900.26,13830.1,-480.999,107.495,8750.44,964.679,26.553,2
332859,305293,86,141339,126532,87,5314.32,-1814.04,10107.8,6075.61,1949.58,335.378,790.932,1054.83,7030.63,6402.43,26.5684,2
364080,321051,90,210294,182257,89,1918.29,-1655.09,14808.3,4417.04,3485.84,3852.05,828.125,570.367,11471.9,5593.33,26.6075,2
360628,332012,88,168099,149774,91,2543.04,-143.471,5247.36,9664.32,3200.05,7206.12,1244.09,485.557,9307.86,7203.6,26.6136,2
368274,332851,90,326827,285745,92,2132.28,-887.478,13334.2,5634.35,2646.14,86.1377,810.968,827.013,17461.5,1024.73,26.6208,2
324110,298587,86,144727,129476,86,4281.14,-1370.07,16968.2,9867.47,1242.43,5474.45,630.881,842.32,6208.34,-84.5579,26.6526,2
382100,347688,89,163230,149428,89,1827.08,-699.793,8024.86,6441.33,749.379,5695.13,773.954,520.969,5502.32,2252.57,26.6609,2
359630,331734,85,306997,281614,89,1870.34,-1178.15,10769.5,14283.9,1738,3890.43,840.525,343.928,8826.61,1660.96,26.6629,2
289972,263753,85,186136,163449,86,1682.91,223.433,9427.8,6275.8,1856.7,2992.34,1970.31,1567.82,18660,935.004,26.667,2
214957,171136,85,198553,147138,89,2487.61,0.743533,9707.24,2954.45,2137.5,3617.57,2207.06,1770.93,11483.8,5577.12,26.6773,2
330738,303828,88,139160,122628,88,4114.6,-2093.02,12996.7,8881.92,2550.09,7664.82,865.262,1197.11,6080.71,5170.94,26.6814,2
252976,227059,85,204660,177832,87,1514,-213.45,9148.73,11401.5,1150.04,5289.61,1775.58,956.891,10994.3,26630.4,26.6855,2
322583,297858,86,112569,101933,84,1744.42,54.866,10254.1,5596.41,1615.11,763.82,1118.54,782.5,8839.85,3917.63,26.7122,2
325444,294308,85,207372,181034,84,2252.76,-2308.34,18996.2,8873.45,4182.31,2800.67,1599.48,1096.79,22636.3,238.181,26.7389,2
386993,339898,92,254172,218827,93,2691.02,-947.283,12527,5700.29,2274.85,3367.42,210.816,-29.0592,12189.4,420.963,26.7399,2
342025,310979,87,186907,163775,89,3030.55,-967.229,11637.1,4753.42,3001.53,5000.07,308.266,1865.31,9281.07,1917.32,26.7687,2
325631,293649,85,245434,209104,90,4124.35,-4242.89,32922.5,14996.5,2571.13,2592.25,1634.16,-276.42,15062.8,1020.18,26.781,2
307383,275088,87,226513,205094,88,2618.6,-1364.14,10566.2,6184.36,2197.32,6360.68,124.224,1409.03,12682.3,1235.08,26.8108,2
186816,163862,81,100832,87823,82,2268.57,-962.405,8275.15,4136.47,1424.42,2886.47,322.481,117.713,9311.09,3607.18,26.8221,2
332429,307595,87,133134,122698,87,5379.18,-861.755,6048.8,10277.9,3263.18,8735.43,644.547,1439.54,23281.3,13913.4,26.8221,2
244305,219136,83,129217,112684,85,2062.2,-1681.49,9326.71,9141.02,3499.34,2767.58,2185.97,1090.92,12522.5,2728.84,26.8457,2
333607,309335,87,162697,147442,86,482.667,1092.14,5167.24,7216.22,1505.59,4019.98,-193.592,723.817,16836.4,3997.92,26.8539,2
289499,271320,85,109875,101675,83,1663.4,-554.033,2957.5,3664.33,2614.68,10412.3,876.543,1108.24,7871.24,6888.29,26.858,2
436816,382502,92,189781,157241,92,5523.48,-753.193,16443.2,4373.66,2538.98,2092.48,1079.24,1092.77,12522.1,2056.45,26.8631,2
332394,307366,87,145178,131022,89,2283.58,-191.085,9749.06,8774.8,2010.72,7526.7,611.485,-337.569,7644.51,3317.83,26.8683,2
219708,198739,82,191380,174335,85,1590.71,-526.808,8523.5,16805,1133.33,7420.27,1531.63,92.5148,9163.88,4412.2,26.8929,2
214335,194532,82,174980,162465,85,3860.45,-605.962,10560.2,10618.4,4075.69,3304,970.396,1436.76,13231.4,1835.4,26.9073,2
335067,304195,87,168976,153335,86,2228.66,-570.274,12192.6,3730.97,2918.18,1733.43,-147.06,456.609,12561.4,3993.87,26.9196,2
309104,284369,85,155215,142105,87,-15705.3,-940.328,6440.37,4307.61,2607.68,5959,846.416,328.46,7752.01,3426.18,26.9258,2
249018,228866,83,168579,155956,84,1345.3,-179.937,13014.2,7395.45,3678.14,3534.51,1579.5,582.67,9677.18,7143.73,26.934,2
325769,302738,86,151206,134835,86,1716.73,-521.274,6896.73,21953.5,790.534,7439.7,200.573,671.076,5333.34,2476.4,26.9371,2
224177,201172,85,216878,197439,86,1266,-406.303,10235,12737.9,942.124,9857.89,1364.85,833.922,6965.12,11670,26.9607,2
623304,521045,107,326948,266920,110,4851.3,-37.7344,22491.3,17421.2,2647.7,11420.2,978.654,2651.5,9809.48,1692.12,26.9761,2
335682,312234,87,142335,129151,86,3653.82,-3341.5,23902.9,4139.26,2706.92,1832.22,1228.33,786.674,8800.83,375.081,26.9864,2
219677,200952,82,125416,111363,83,1591.61,-535.674,7456.23,4092.9,5215.06,2418.63,2488.32,581.379,11599,5265.82,26.9874,2
298743,268550,100,187847,164780,100,4304.56,-937.684,14110.9,6074.92,1620.95,5117.4,1074.8,1077.29,15018.3,3213.03,26.9894,2
177573,161173,81,123074,108843,80,1036.03,-1177.5,11805.2,4316.94,2124.15,3686.93,3006.19,-350.124,13159.3,5524.79,27.0141,2
314837,290450,85,215034,188960,87,5793.04,-1981.17,16281.8,9227.21,1819.76,5026.94,930.21,835.697,12236.9,250.219,27.0172,2
283233,266067,84,138896,124586,84,3473.89,-846.414,10400.4,3958.33,3929.82,4807.44,812.994,538.497,9431.53,3518.45,27.0428,2
303866,283692,85,184251,171772,86,2085.02,-222.1,8876.49,3585.79,2814.73,5632.53,741.774,1284.65,7609.09,1611.28,27.0778,2
331452,294852,96,187319,152485,102,1873.52,8.125,9537.4,3600.65,1801.74,3947.48,65.6017,52.3686,9948.94,1981.2,27.3817,2
270020,235760,84,251204,208350,99,3048.2,-2846.47,13495.4,12148.2,2233.52,5426.9,1732.72,790.588,20530.3,1609.93,27.3817,2
282607,253735,98,201741,171076,98,1536.86,-1471.77,8294.76,3562,1541.51,109.587,634.258,-33.0812,12687.8,5622.13,27.3817,2
201507,183704,80,217072,193669,89,1371.88,-1073.77,9818.32,5094.76,2620.48,4008.89,8.80019,-491.132,9346.07,9613.07,27.3838,2
560695,274645,127,262547,129673,126,5426.09,-1886.23,18650.9,5822.24,4822.39,5684.51,1133.39,-132.616,16711.2,1960.55,27.394,2
275732,260274,83,160294,147889,81,1529.72,-239.021,7752.73,6247.3,3266.98,6533.47,520.946,2061.61,6644.3,1101.21,27.394,2
222181,204182,81,227642,204125,84,2021.41,1334.59,15356.7,12481.3,2325.91,8809,130.875,1094.47,10215.2,4065.84,27.3981,2
240839,204824,85,231755,197728,89,1371.48,-1571.17,18670,10897.9,2354.42,5422.97,1386.91,-73.0414,18921.7,946.384,27.4012,2
287059,262376,84,237796,208014,89,1855.03,-1358.44,11409.5,4876.23,2715.32,3521.05,1282.72,1194.32,10929.4,1200.47,27.4033,2
321848,290616,88,141194,124630,84,1985,-959.759,8020.38,9392.32,3229.48,900.627,750.673,324.701,10630.9,2397.56,27.4053,2
271515,252050,82,159569,139050,84,5058.62,-1053.5,8555.61,14828.8,2759,10987.9,97.5403,-562.529,14976.6,20362,27.4063,2
252886,232740,84,201621,183501,85,1694.23,-1712.53,11821,8096.9,1095.9,4454.02,1460.69,-410.115,14528.3,4169.15,27.4084,2
189192,172596,80,127429,112010,80,1430.6,-2150.36,7387.34,11196.2,3534.77,1417.82,3859.25,864.101,84189.6,2673.69,27.4084,2
320220,302281,85,169271,161362,84,1395.15,-700.346,6247.6,7225.09,1857,4580.72,502.939,507.381,6816.08,2475.39,27.4146,2
307586,285109,85,202488,183423,88,1770.17,-264.292,10442.3,3307.49,1354.26,4904.86,365.04,649.614,10694,2565.31,27.4176,2
259615,237859,83,222352,200271,85,2454.27,-1194.6,6555.64,5089.99,3513.98,3205.43,84.7796,944.666,5897.54,1809.45,27.4207,2
303397,278247,86,163784,147812,86,1742.56,371.362,7769.7,3603.56,2584.79,2478.85,2342.95,-116.946,12477.4,4429.63,27.4289,2
265689,240423,85,145945,132100,84,2007.79,186.489,10394.7,4524.96,1996.31,797.98,1769.02,480.419,5443.29,2842.05,27.431,2
278420,259354,82,225188,198635,87,2272.52,-1615.01,16479.3,9021.08,2143.65,1665.13,1380.9,2085.88,16445.4,2328.93,27.4464,2
278556,250954,85,178646,158221,87,2603.52,-1364.72,13502,5013.24,1332.11,1714.03,2099.53,1127.99,9648.31,2901.11,27.4505,2
270277,244245,86,160933,147571,84,1700.5,-953.627,10981.5,2728.07,1961.83,3582.53,759.153,2063.49,9366.72,2971.07,27.4536,2
317363,292717,86,120926,106879,86,1088.28,-1210.22,5947.44,5679.52,2287.55,3602.98,1107.98,291.214,4346.44,6994.86,27.4567,2
309177,280167,86,215479,194893,88,1501.15,-1420.13,10269.1,18733.8,1620.07,3166.48,700.621,1844.35,13156.7,1539.74,27.4577,2
295549,270814,87,133260,116164,85,4226.62,-1794.56,10480.7,4535.19,1537.72,5174.22,637.096,1140.47,6951.22,2220.29,27.4597,2
325431,305230,86,129580,121210,83,8717.95,-515.563,5016.76,5097.51,1177.57,2046.28,570.734,26.4317,8844.36,8037.65,27.4608,2
264836,229656,86,242162,209066,88,2650.93,-6308.76,50164.5,7265.47,1408.98,1486.6,2004.24,562.831,14323,1501.7,27.4659,2
169673,142025,85,277490,237204,87,1753.58,-1381.79,10189.8,4758.18,2666.75,761.383,1328.38,630.663,20334.7,3595.2,27.4721,2
323722,299871,89,153248,138659,87,1920.65,-3650.42,16784.5,7942.23,3643.98,2752.23,1672.43,224.086,8613.25,1705.86,27.4731,2
328404,306193,90,201632,179595,87,7645.51,-976.148,10293.9,16699.9,3989.04,3853.85,1056.67,1794.27,27974.6,-650.695,27.4741,2
286625,262111,86,200752,173566,84,2264.96,-2384.34,12425.3,6683.07,3106.26,3298.65,1606.03,1369.06,9391.76,2961.59,27.4751,2
319720,270020,88,384847,316438,94,2793.98,-2389.06,33872.2,18373.7,3700.43,10815.4,3164.53,2716.21,20833.5,-368.863,27.4803,2
232187,214477,80,111356,104409,65,1686.99,1675.15,5120.37,6293.06,1686.51,2218.63,1322.55,892.558,10452.3,6339.47,27.4813,2
383076,325736,90,430230,364213,96,3369.43,198.56,7654.76,15047.7,819.221,12454.7,462.449,-331.29,14310.1,886.061,27.4854,2
332773,302883,91,106438,97014,86,1816.62,-524.873,6932.52,4949.35,2307.93,8724.99,-589.54,-37.899,7029.47,3592.42,27.4885,2
313044,274252,101,199823,177000,88,2742.93,-1409.48,11088.4,6002.03,3708.02,2222.65,1277.59,-121.549,12555.2,2689.54,27.4926,2
221324,194761,82,166178,148179,84,1410.69,-821.817,10219.8,9444.15,2433.45,-578.44,2110.85,-459.613,14126.1,8606.65,27.4957,2
347192,318994,90,141473,127009,87,3132.44,-258.726,9743.68,7812.85,3776.05,4430.79,755.307,1448.17,10460.7,3452.97,27.4998,2
220295,195950,82,148693,130104,85,2197.27,-730.543,7178.85,4021.02,1297.14,6880.3,1656.12,1223.52,12181.3,5544.34,27.5039,2
354022,312886,88,203833,172714,90,5018.97,-2886.48,17448.7,7659.51,2963.17,4920.63,1185.68,210.775,13795.7,262.62,27.5049,2
258991,224433,85,175303,154171,88,2122.83,-2499.82,23691.2,21358.8,2884.6,3684.48,382.457,1293.43,7324.18,928.146,27.5203,2
230455,203769,83,216854,191513,85,1453.83,-3391.41,17072,4245.64,3361.7,-711.632,1452.28,768.773,12785.4,850.832,27.5337,2
316001,285600,90,173561,157900,87,1578.21,-1366.15,5330.95,8568.93,1553.48,8307.17,881.744,803.502,8803.3,2207.23,27.5378,2
173603,150976,93,202624,184982,83,1117.2,-884.185,9791.67,11381,1441.26,8069.52,502.242,115.325,8983.45,3944.84,27.5491,2
289795,272426,90,144131,134967,83,1697.42,1115.18,3630.85,9791.76,1852.37,28479.2,-535.56,527.919,5300.52,16288.7,27.5552,2
229134,201967,84,212788,185754,85,1934.39,-1768.12,21721.8,3294.97,3673.57,1082.39,1371.99,1017.23,19006.8,2376.81,27.5573,2
305419,280670,87,136462,124147,85,2040.62,-1108.6,9340.87,8394.4,1966.11,6903.1,713.586,282.841,3746.51,2376.7,27.5604,2
