"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
331796,299592,91,162075,145812,83,6272.12,39729.9,5862.32,49319.4,3410.43,7241.51,1996.47,20608.9,20535.7,2687.03,3.54767
604163,456574,115,259891,196466,100,11697.9,86217.9,32051.4,42911.9,4339.3,5604.43,1935.8,27336.4,44238.8,12246.3,3.56075
289405,270649,84,146142,135392,82,4544.91,32242.9,4952.86,38120.6,2808,19158.6,807.921,23208.8,19095.5,17584.7,3.56578
415102,364382,100,231696,199619,89,11859.8,46202.6,11826.6,13582.3,5933.63,8304.58,2270.22,49699.3,33687.2,4916.7,3.56678
399200,348673,104,235917,208659,90,8389.91,38031.5,13335.1,27455.9,3048.93,4544.47,1080.07,30654.4,33803.1,1007.09,3.61307
220531,208034,82,107908,98518,80,2808.09,24290.2,5118.14,11406.9,7212,1075.38,352.726,9196.59,9665.76,5203.33,3.62413
332417,293733,102,182967,148712,102,5015.79,39499,6854.51,26714.9,8045.69,13872.9,1526.14,30723.7,21341.7,20452.8,3.64224
394280,339476,104,214249,186565,95,8691.83,38307.1,5869.46,87127.1,5778.29,2932.48,3042.17,11226.9,29080.3,2630.1,3.66438
482608,375281,98,228209,185946,93,8019.47,41094.1,14428.9,92121.2,7177.3,8240.51,4221.18,9857.87,27329,9928.49,3.66539
372925,330481,91,258631,223731,88,7849.44,31447.1,7115.23,81849.5,3774.9,7023.77,2990.47,20826.5,22218.2,3577.16,3.67746
297663,282022,84,100882,96723,80,3606.61,32660.1,3223.98,23120.6,2549.51,2930.36,189.409,13222.5,13964.1,7132.86,3.6835
349700,315883,89,164042,146809,87,5603.46,46336,3425.33,27869.9,2145.27,4132.15,632.132,31139.6,15021.7,4513.99,3.71167
350316,318999,90,194040,176334,87,5712.37,42209.6,3707.71,36185.3,3040.32,10373.6,1930.45,37021.8,18325.8,4870.8,3.7338
339688,306715,93,207413,187727,86,8219.39,36979,6912.66,21856.9,2878.39,16771.9,1370.98,31252.1,20402.2,3395.73,3.74789
382867,343571,92,203809,185053,87,7923.14,48187.9,8740.92,42737.1,6199.5,4466.5,1764.2,39142.6,28103.1,56521.8,3.7499
390701,344458,92,263714,235906,89,8447.72,41544.2,11861.8,132208,6641.65,12800.7,3746.61,21715.6,26079.7,1865.5,3.75996
297327,281958,84,128680,124656,81,4425.61,32419.4,7126.1,27605.6,3004.37,9825.83,551.072,21122.6,12848,16205.2,3.77204
357411,315898,92,268992,238114,89,8281.75,62941.7,9136.21,64075.8,4568.36,142.103,2562.19,31066,33652.3,1844.87,3.77405
412085,359211,94,261952,231209,89,13418.7,37092,6099.53,42931.7,3087.08,7440.88,2218.07,14595.9,27722.6,158.291,3.77908
321319,294170,92,144885,135860,83,6133.66,44575.7,3598.1,25568.2,2113.22,9526.56,950.229,27948,24807.1,7012.72,3.78914
380923,342111,90,200428,183877,88,7363.5,46134.9,7129.12,17590.8,4189.41,658.546,1368.33,28144.6,21461.1,5308.23,3.80524
356408,307192,93,274816,234338,88,7603.94,51259.6,15184.4,9466.53,4492.52,1903.21,2378.6,62135,28808.4,731.434,3.80826
344556,289950,100,270692,225724,91,7893,44916.4,6891.35,118706,4798.12,14200.3,3941.98,34945.1,28286.5,1588.15,3.81631
356333,324615,87,188433,171698,87,5511.71,27747.4,5434.02,40703.9,4126.66,11345.4,1252.7,25394.8,5772.8,5826.18,3.82134
361552,328442,89,194553,171821,87,7544.65,37319.8,26290.9,37424.9,5549.79,1056.43,2882.78,23796.9,22864.6,5764.72,3.90384
345414,316640,88,161864,145586,84,8425.94,36268,3719.88,24774.4,4693.43,2036.3,821.688,10701.2,17914.5,4177.4,3.90485
257954,244701,83,100622,94584,79,3096.26,34159.4,3320.53,16169,2408.11,3166.42,1018.26,24492.6,7613.48,6218.81,3.90988
404003,346672,93,335288,294669,90,9395.93,49384,13617.8,59542.6,8605.73,2016.31,3105.95,41393,34674.1,9842.54,3.9129
290291,267867,84,154292,143604,83,4302.43,35079.6,3310.66,26347.3,2599.21,13227.2,229.042,31855.9,14325.9,8686.52,3.92296
345215,300097,94,267030,234494,89,8412.03,49786.2,8009.5,65856.8,4698.09,4976.02,2037.14,28966.3,34053.3,735.593,3.93403
401671,343179,95,324076,274054,93,7480.42,48353.7,8669.86,164550,3909.87,30224.7,1521.41,27696.3,27729.4,1830.89,3.93906
416333,353459,91,270451,231730,89,13653.3,50615.8,4754.43,75300.8,5333.03,40348.3,4175.57,18785.6,33749.8,3338.55,3.96119
402314,341825,94,288310,247562,89,10122.3,48201.5,17061.8,91987.7,3106.26,8323.46,1960.4,27639.9,25615.4,24703.6,3.9632
358397,310285,92,337494,304852,89,7480.06,23880.8,5142.38,51018.3,5020.38,3334.71,2444.09,13798.6,15190.2,95.0381,3.97327
369838,329590,91,187135,165109,87,7766.81,41857.1,5136.06,20741.9,5180.1,17732.6,1752.01,38578.1,18643.4,1755.35,4.00345
432878,375689,94,299194,258873,90,9974.34,33826,18163.7,45747.6,4723.48,2696.71,1416.64,23504.2,26689.6,10497.7,4.00747
421481,366097,93,285695,250977,91,13247.4,41409.9,8202.35,26450.9,3550.45,3153.46,1442.1,32009.8,24724.7,2947.52,4.02357
420927,370456,93,240181,216695,89,7684.33,43435.3,9727.87,65430.6,2725.56,8111.08,1997.21,21607.4,21375.5,487.718,4.093
633535,308406,120,252011,142397,117,9630.68,55151.6,7494.85,9240.9,6791.72,10013.5,1948.44,38661.6,34105.6,11834.8,4.10205
274183,254575,95,154296,139039,84,3485.72,34197.5,4679.45,21285.4,5123.51,5639.55,941.639,16767.4,14736.1,7816.06,4.10406
402045,355787,93,314113,279245,91,10645.8,34444.5,3371.98,55683.8,5540.54,929.367,1438.08,22391.5,26159.3,761.585,4.11111
421957,353922,95,286128,237259,92,8125.13,48487.9,10625,54234.1,4189.79,4697.26,2250.88,17580.3,33574.2,2307.27,4.15739
297806,280198,87,104207,97686,82,5003.27,41828.9,3304.32,22596.7,2179.17,768.937,303.42,25930.9,18079.7,4507.14,4.17751
361363,323546,95,211898,186867,88,5837.83,30657.8,7543.21,34234.1,4144.57,5947.5,1418.07,38567.1,17702.8,7236.73,4.19361
448557,367224,100,193668,155282,96,13625,48083.3,6431.99,13895.4,4612.51,6978.86,1519.67,31951.5,37825.8,1966.99,4.19562
425191,371250,96,299384,265565,89,11023.7,47778.3,10277.9,66173.7,4503.21,5134.18,2019.15,36273.2,33241.2,19629.5,4.19764
447918,371733,105,387570,318283,96,9649.79,42251.7,14332.5,55215.9,5180.31,10320.1,3638.22,28624.6,28552.3,4165.26,4.20568
317172,292946,89,162499,149253,84,3706.52,29035.6,5807.98,64410.5,1057.88,16357,594.01,25614.2,14438,3041.03,4.26404
369873,337415,86,214051,192304,86,7847.06,45193.9,21247.4,9083.94,6074.65,686.94,2654.77,13234.1,24631,620.526,4.29221
349600,315315,89,195153,172665,85,6378.25,50300.6,14179,99799.5,3330.38,18564.7,2214.15,26240.7,22365.2,1109.3,4.29523
366595,330511,91,159489,144161,87,6488.82,18495.1,10815.1,53831.6,4093.83,7921.15,2129.29,7933.98,14863,4614.57,4.31837
412018,351362,97,253953,212477,93,7610.08,42034.5,16097.9,33187.8,5496.21,1619.16,2102.93,35198.3,30927.8,9971.03,4.32944
402805,348510,90,274907,240926,90,12041.8,50624.9,3865.79,65508.1,3344.13,19148.2,1540.68,43484.3,36623.2,760.081,4.33246
374942,321601,96,174420,150253,87,9413.36,39461.5,5467.15,53335.3,3889.06,6342.85,3342.05,15309.4,23607.1,1966.51,4.38075
366743,327072,95,246700,227431,86,8464.27,40090.5,5733.06,66155.7,2976.02,-405.403,1584.77,14324.2,33964.2,1483.65,4.38578
265123,256707,81,135219,127751,81,3193.53,41169.4,4626.76,21681.3,824.677,999.397,606.233,10820.9,11268.9,6505.31,4.39484
326134,301185,89,149205,138214,85,4086.46,39744.1,10923.8,38742.4,1671.77,3304.5,1497,16318.5,16637.1,485.063,4.44716
380756,341765,89,210222,192224,86,6956.75,35960.7,7481.81,51826.5,3786.38,9422.91,1325.74,17937.8,20042.7,1748.03,4.44817
363335,326993,90,229765,208862,88,7161.63,46059,6149.06,35593.9,4414.65,3084.6,2564.59,41044.5,19709,3715.37,4.46829
423261,376223,92,233827,210748,90,10201.5,33938,4769.44,72353,4824.04,6602.02,1444.77,13654.5,29267.6,1898.09,4.47634
267959,256674,82,119911,107058,90,3504.18,27242.6,3221.35,15267.5,2033.79,6966.65,1039.36,17583.9,14267.4,6475.8,4.49244
405419,355031,94,184658,165603,87,9732.35,36526.6,6669.36,49680,4114.77,9095.85,2984.52,11260.3,29749.8,5712.06,4.51055
576853,439888,100,299129,239259,98,8162.89,69639.3,20337.9,58023.3,7953.62,14707.3,873.343,40657.1,39671.6,8714.53,4.51558
297193,278148,87,132282,122354,84,4391.62,37328.6,9713,25536.9,508.509,6264.42,424.211,19766.3,20081.3,20954.6,4.5196
331187,302643,87,171672,155089,85,5078.6,55110.3,6286.44,66463,3566.01,24438,1031.17,24970.2,19538.7,244.302,4.52363
423183,351475,101,387554,316444,94,11580.9,57810.4,19060.7,111533,6525.85,24874.9,2551.41,71689.1,34402.6,15744.5,4.53268
413140,358236,92,263381,235409,89,13332.4,40469.4,9305.74,25661,5699.2,2784.24,2999.32,6426.72,40605.6,1650.51,4.53671
280479,264458,86,91206,85074,81,3905.98,24070.4,3485.33,34364.5,1208.46,2127.44,584.156,17911.3,16235.8,14314.4,4.54777
355915,319967,88,195881,173897,87,4482.66,51775.2,4787.47,92417.8,3763.75,16323.2,2254.27,27798.4,19325.8,1116.05,4.55784
369738,327662,92,225777,195063,88,8395.68,30990.6,10912.3,48138.5,5864.23,5738.04,1391.14,17720.3,22951.5,2091.36,4.56689
345772,316894,88,134783,123039,84,6547.4,51285.3,3650.86,22665.9,1704.94,9803.52,1438.3,25859.5,20745,10739.8,4.61619
280261,266591,83,119190,113971,80,4211.38,28196.6,5035.64,17079.5,1951.17,3275.65,400.397,14235.3,16291.8,10692.9,4.64537
312922,292497,87,131721,125970,82,5617.79,25731.7,3990.51,12065.1,3424.46,2861.72,757.479,14293.2,12570.7,8751.23,4.65543
357091,313291,91,201259,175531,90,6070.33,38068.4,10503.1,71720,5864.1,10920.7,2843.84,25054.4,26350.2,9430.73,4.67153
402400,343924,93,435570,392022,92,8561.91,44669.6,13353.4,9938.7,6926,7392.91,2669.09,35303.9,28680.4,11558.9,4.67757
357311,320991,95,175299,160108,85,5784.15,36418.4,10627.1,36050.5,3960.97,3795.26,2071.51,25597.6,24538.8,784.253,4.67958
339327,289312,89,272071,225720,91,7141.37,21286.3,12122.3,24383.8,3790.68,753.327,2256.86,38314.9,11167.5,176.07,4.71781
392751,344641,91,303575,260572,91,8855.68,50536.9,18600,36672.6,7403.65,4693.23,2482.73,52787.1,32311.3,7080.9,4.72687
326900,294044,100,183865,168568,83,8314.38,59793.1,4020.63,31537.6,2780.39,7168.55,1882.81,25400.7,31096.3,4731.91,4.78321
320728,297925,85,203221,187685,85,6251.84,36025.1,4250.55,38800.8,4590.19,9828.47,1928.4,27703.6,18340.4,7451.17,4.78522
389488,341772,89,261017,228447,89,10866.1,65917.1,6350.72,38183.8,3642.56,-205.064,2532.9,47716.8,25344.1,2158.14,4.81943
395387,332941,105,246705,207206,88,9415.95,58900.1,11779.7,83605.1,3863.54,16970.9,1744.14,46661.1,33619.1,755.573,4.82648
279342,260739,85,113453,104523,82,3962.86,26236.8,3657.99,23792.7,-743.64,14445.4,126.815,19076.6,15861.1,5799.12,4.85465
402712,353727,92,202041,170821,89,9294.07,56142.8,21944,42204.7,5691.75,1499.86,1507.08,42010.7,35344.5,4491.73,4.87376
355428,314470,90,220986,200569,87,7764.54,46338.8,10262.7,33148.8,4382.53,5905.21,3478.06,21283.6,43782.5,9759.67,4.89992
385268,344150,90,289179,262642,89,4530.77,44654.8,5523.62,39736.3,6286.17,11716.3,2156.91,44414.5,21657.2,152.11,4.94923
279928,261457,86,102920,97296,81,3096.93,34053.1,3407.73,29543.1,2118.16,2889.12,428.774,19814.1,13416.2,12141.6,4.98042
297689,279438,83,134729,125457,83,5470.9,33346.4,3255.27,18669.9,2371.39,21228.4,1992.89,28581.5,17963.5,11682.6,4.99249
361207,313415,92,251046,217968,88,9049.31,51490.7,11248.7,48358.1,3868.71,12405.9,1378.8,44528.1,29614,5760.66,5.02368
403294,356518,96,183215,161582,90,9383.2,37505.3,5981.74,100590,5332.86,3951,1679.45,10345.1,24033.5,1125.26,5.02871
375313,324511,93,244021,207915,90,7768.27,31577.9,7181.23,86454.9,4836.04,7407.98,1684.92,22198.8,24524.8,2352.26,5.04883
401615,346650,90,258445,228523,89,10257.9,44522.3,8876.17,82396,3834.97,4481.05,2530.55,23929.2,33871.6,9755.03,5.05085
411916,363061,92,232708,207345,88,8365.5,61772.2,8798.8,52425.2,5110.91,2509.13,2600.52,41366.4,32037.6,2218.02,5.05386
382255,345313,90,184891,168230,89,7926.6,55528.9,5690.75,26171.9,5479.21,1470.06,1565.18,17367.5,25512.2,1045.32,5.06191
463838,398742,97,386041,339285,93,10316.3,50084.6,8084.7,98435.7,4791.68,17388.1,1876.21,28772.6,31805,6168.52,5.076
607366,448345,107,218477,160755,100,9545.7,61949.2,9230.77,28704.1,4617.48,4948.64,1768.96,46034,35978.7,19182.6,5.12329
441060,364130,99,349353,288711,94,11812.8,74328.4,18621.5,35183.3,8785.7,3759.18,3964.68,43061,65296.2,19583.7,5.13838
354661,314354,91,227373,202701,89,9469.31,53102.3,6580.27,59055.7,4537.71,2963,2708.03,26539.5,27944.9,1371.74,5.1414
346851,315809,91,141263,132548,85,7105.34,37082,3831.12,45551.9,1585.03,1192.58,902.789,13749.7,17402.8,5677.41,5.15649
366814,330221,88,193317,171511,87,5758.37,36298.6,8826.34,39114.1,4828.18,4751.34,1689,24187.6,22960.1,15168,5.1736
374471,329887,90,229376,200437,88,7071.14,38204,7290.18,102678,4665.68,3876.41,2212.35,17101.6,27380.3,4086.74,5.18567
287937,252577,88,234287,214058,84,9486.53,37261.9,14958.4,33405.8,5103.12,1805.89,1558.44,24812.7,26724.1,7691.05,5.19976
446014,311268,104,240307,138001,104,9812.18,58750.4,10618.3,76225.8,7619.8,20850.9,2420.93,31056.1,43035.5,20169.3,5.21082
372697,329660,90,244488,218297,88,10008.1,46567.5,12583,49876.8,2975.15,2572.43,906.062,38226,23390.5,7040.62,5.21384
382146,345417,91,200608,184716,87,8834.2,37960.5,14455.1,15676.2,5790.26,2715.31,1828.92,25191.2,24094.8,497.184,5.23095
320384,280571,88,167035,152864,84,6994.71,50710.9,9603.83,77213.9,3248.2,3539.04,2852.97,20097.1,26510.8,7122.8,5.26817
397362,349391,89,264410,225804,89,7186.88,48508.4,8605.76,36995.1,5288.67,4522.38,1032.09,35554.5,25772.2,1563.46,5.29534
401068,357354,93,179448,163207,87,9510.36,38842.3,3782.36,58845.3,3014.63,11523.6,2002.86,17042,23583.9,1586.67,5.29735
399231,350901,92,239532,209808,89,8318.1,55968,12975.4,28451.6,5622.29,5665.61,1357.76,20163.4,34737.3,7879.99,5.32251
467298,400691,93,263544,230828,91,14575.3,54907,7143.96,54373.2,6861.61,11685,1278.44,32645.7,33795.7,973.538,5.32854
404812,352591,90,253308,225885,89,9730.86,35516.2,6119.51,48930.1,3972.24,10839.4,1889.12,28224.1,25881.9,4376.02,5.34867
358882,321312,87,273819,245869,88,8155.11,30179.1,7939.27,59129.3,3879.96,6118.79,505.298,24674.7,15891.1,11997.9,5.3537
346114,313179,89,232381,210217,87,8553.39,59674.6,4743.67,68154.2,3145.18,21566.5,1991.5,23691.4,26929.4,3027.94,5.36678
397695,341021,93,306156,267150,91,6659.61,45489.1,10268.4,98681.9,4508.62,13528.3,2655.25,50549.8,25971.1,532.035,5.37281
323652,297799,86,206063,190647,85,6284.07,39852,4800.31,33303,4459.62,9656.3,2127.74,29904.9,19332.4,6247.57,5.3869
406733,341052,98,327531,280144,93,9163.9,44080.2,6437.88,103104,4305.48,20577.3,3224.48,47837.6,28280.2,15869.3,5.4362
385061,346576,88,205408,184802,88,9251.79,55398.9,16659.8,24698.9,5796.56,-208.683,2141.93,22931.8,30290.5,216.163,5.44123
635953,430735,106,410046,265675,106,14940.5,82754,14491.8,112946,8908.94,14870.9,4635.58,34876.5,53750.4,5421.09,5.46538
517604,415946,100,233418,181304,97,8029.24,51757.2,6340.2,124109,5564.36,11089.1,1582.59,18627.1,33343.6,1971.22,5.47343
376055,337507,89,208842,184546,89,10082,49108.5,8744.19,39549.8,3739.73,1239.26,1229.66,48909.6,26084.7,981.995,5.50864
390864,338771,104,211756,182291,104,7686.61,46581.8,5465.22,47338.5,4139.42,17260.1,1975.33,39306,22533.5,3080.65,5.52877
349086,319502,87,176633,161691,85,6598.15,44464.8,3486.79,26638.2,4604.29,8604.24,1679.17,26318.6,21421.2,4266.79,5.53782
574962,410125,106,226425,160001,99,7407.91,44379.8,13935.6,23299.8,3680.84,7959.11,2026.21,47404.9,26046.8,10393.1,5.55191
392343,343967,92,334583,294653,90,12116.4,45556.8,5077.92,53377,4667.55,5628.18,3026.02,21966.3,28594.1,605.358,5.57404
389947,350763,94,172800,157347,87,9317.74,35911.9,7845.19,38736.5,5013.7,6668.93,1676.28,39473,28450.8,1162.12,5.58712
597341,294402,131,221699,121807,126,9891.03,61831.1,3363.97,39129,7918.46,1785.7,2249.47,28881.4,50813,8098.4,5.59416
323501,294666,88,143920,130463,84,5105.22,42423.6,4305.06,16640.7,3124.65,8220.38,1110.05,28239.6,18654.8,7989.92,5.6002
414388,360901,93,237715,206613,91,7367.71,47145.8,10873.4,27332.5,7283.77,11144.7,1633.46,32418.8,29475.2,12651.8,5.64347
306519,280970,86,163931,150281,83,5851.02,28006.6,3519.67,81249.4,4976.23,19769.9,1832.8,29475.1,18444.9,2156.75,5.68975
404568,344280,98,269445,236209,91,8625.52,51020.8,4329.18,42386.7,6997.69,4587.42,2645.64,27243.8,26509.9,5182.85,5.71188
394028,345305,96,247083,211791,90,8646.36,48320.7,10589.2,55546,5178.07,11012.9,2105.47,39230,34723.8,1753.86,5.78433
382786,330209,93,308076,267398,93,9331.9,40828.6,11291.2,134563,4323.97,3566.77,2401.29,31071.3,28122.7,5773.19,5.78734
394341,340487,91,272548,232885,90,8627.74,36483.5,7746.69,47921.1,5243.33,5913.71,1463.54,49303.4,30317.9,8811.67,5.79238
263317,248550,82,146142,136797,81,3857.24,27809,3351.86,13281.7,9014.12,5675.84,516.275,5797.37,12923.7,6613.83,5.7964
351991,304793,90,213685,181199,91,6260.91,55814.3,10159.1,40150.3,3426.95,4937.89,2876.13,33641.6,47075.3,8001.07,5.7964
419219,361611,91,319531,275433,91,11194.5,44817.3,12369.1,35514.8,6864.29,7378.91,1763.85,38208.8,29235.7,12764.3,5.7964
378667,335952,89,292155,259068,89,8862.54,40790.8,3498.17,56647.5,3717.35,7006.49,1942.6,33688,32382.3,1745.89,5.80143
611663,442641,105,236571,173837,100,8755.18,66896,22651.7,21220.4,7229.67,3725.9,1140.34,43642.5,37325.1,13351.8,5.80747
393759,340134,94,302882,269254,91,8218.6,51145.8,17530.3,141724,3107.65,19820.2,2752.02,27666.3,34318.4,6601.04,5.8296
590340,438631,108,228840,164734,100,8244.44,47149.9,19291.5,24007.2,9197.57,23260.1,1898.73,29904.2,33183.1,20683.1,5.83564
355552,315911,93,216116,193376,86,8354.67,45251.5,9829.67,15203.4,4670.44,1948.23,1332.88,26448.5,34304.4,923.883,5.84872
335698,298600,93,195213,171616,87,4117.53,25955.8,7575.15,77145.4,2532.08,10159.3,1377.78,19416.2,11571.6,4669.41,5.85073
357065,318476,91,227424,200347,88,6171.31,47106.6,12352.1,32529.9,4556.88,10894.9,1654.94,24083.8,35046.8,19148,5.85677
330463,300617,88,195337,176483,84,5300.07,25204.9,5269.02,50645.7,2709.54,18777.7,1147.81,33672.4,4123.42,505.745,5.86079
282757,267264,93,141840,135740,80,3893.47,33927.6,3921.41,24605.8,1886.03,3551.94,1077.71,29111.7,13361.7,18399.7,5.8628
315158,288441,90,127606,117727,84,5170.9,31784.7,5378.05,62223.1,579.702,14200.4,286.899,18367.1,14354.4,1952.67,5.87488
645142,403574,115,307932,201353,110,10879.3,64440,13002,85631.3,4503.01,6680.22,1766.93,25355.9,36704.5,1158.91,5.87689
398842,346325,97,241186,206624,92,8381.97,35889.8,16068.4,70789.7,4201.01,2194.13,2140.85,10755.9,27661.5,10240.1,5.88092
396871,345485,93,296054,257922,91,9094.57,38698.1,6515.5,49525.1,4035.45,7007.51,1473.23,47588,28080.8,1656.44,5.88695
363866,328626,95,182231,159519,87,4538.75,20162.6,6938.61,19523.4,3843.59,4107.17,1522.61,13232.8,5036.33,2333.78,5.89198
329913,304499,86,144970,131900,83,5511.79,40890.2,4773.74,22740.3,2321.22,5733.68,935.647,16189.3,15818.7,2688,5.90607
377099,336626,88,231855,209304,87,6434.94,27438.2,6616.02,41931.8,2978.34,5948.38,2118.09,20203.2,27662.6,17078.6,5.91915
382332,336093,92,246070,221336,90,7790.67,31947.7,8696.58,20705.1,4950.08,9433.7,2232.45,19659.3,22911.5,8267.73,5.94128
411166,307726,97,238564,180040,94,8150.33,47720,10731.4,83377,5237.21,31686.6,1316.75,20942.2,30112.5,7949.64,5.94933
377416,335826,91,225998,199561,88,7619.36,48727,4686.42,38741.8,2932.81,9111.75,2270.58,46019.7,27919.9,1278.36,5.96644
339096,312196,92,171178,158083,85,8730.31,40552.1,3251.73,65934.5,1065.81,11947.1,465.685,9895.31,19283.6,2347.61,5.97549
320861,282167,90,239782,214199,86,5692.03,38121.7,6628.63,47925.9,3809.61,7502.34,794.198,41106,5591.01,3375.28,6.01272
401000,338818,94,315372,268166,92,12300.6,59882.1,11093.3,180510,7139.08,20546.5,1435.84,27169.4,43319,549.842,6.03787
395519,338588,93,267482,233372,91,7523.02,33933.8,6397.13,85560.2,5485.17,13870.2,2812.31,24041.6,29772.2,1855.42,6.04693
659149,333661,135,376218,207331,136,10210.8,54838.8,18997.5,63204.5,8833.54,11424.6,4266.46,46229.7,37522.4,11820,6.05598
274284,256339,85,78028,74055,79,3803.93,23458.7,3316.91,16750.3,2235.25,7812.26,558.941,17684,14225.1,9228.54,6.06001
321390,297633,86,136887,125410,84,2609.39,27468.3,5300.51,54036.4,2786.08,11449.6,1076.94,23639.8,4716.69,271.767,6.07611
273160,257332,85,125067,118773,81,3537.26,42218.9,4757.66,31950.1,3054.24,1582.45,1647.69,20034.2,14418,8588.5,6.08114
391819,331827,101,272596,235645,91,10125.5,27452.8,7312.41,80040.2,6272.32,8665.54,1270.86,24044.1,11071.2,1761.21,6.10026
396063,332489,95,356287,296941,92,9502.11,53104.9,18292.5,127732,6954.22,17255.1,3579.26,48743.8,37660.7,6319.3,6.10126
380875,334589,91,233744,205436,88,8113.85,44906.8,8701.8,29365.1,5023.92,5436.16,1237.53,34047.4,24917.9,10826.8,6.1244
430628,364600,94,273939,236387,92,10022.4,35661.1,10053.4,34515.9,5822.46,13734.5,174.833,51477.6,12203,11525.1,6.12641
433522,372188,94,258597,229338,92,13225,61782,6094.79,49937.7,7411.52,2964.72,2365.39,61237.8,33923.9,890.29,6.14352
449341,382522,106,329853,240910,104,16366.5,44595.8,7842.08,39397.4,7113.06,5777.95,1899.73,27337.4,37957.5,7603.95,6.14956
657047,401919,112,262307,170226,110,11031.1,53928.8,17599.1,37203.4,6268.56,5402.59,1717.91,50077.4,37025.2,10528.5,6.15962
362998,325807,89,195351,176710,87,6513.33,38830.9,7087.49,70906,3824.92,6002.55,1942.88,13064.6,26439.1,536.133,6.16867
369245,324183,93,216566,190821,89,9915.72,52137.5,17331.3,38399.7,3700.58,5433.04,2445.14,28257,30257.5,15217.3,6.19483
279891,261707,85,111681,105065,81,5746.28,37238.6,5202.02,49371.7,1714.38,1707.24,841.132,16000.9,19743.8,12645.7,6.21496
375694,331839,92,209479,185834,89,6034.1,25458.9,7701.12,31427.9,4364.5,7956.23,667.471,18418.2,20477,11857.2,6.21697
362161,323205,89,182637,163108,86,6561.15,45244.5,9970.32,43210.4,4919.09,6187.84,1245.31,15148.1,36092.9,8943.94,6.23005
387317,345617,97,293551,265173,88,9371.88,43152.2,4244.36,47454.6,5870.15,17171,1200.42,26328,30940.4,814.856,6.23407
426517,374708,91,276631,244413,91,12759.4,39674.2,6915.42,79094.2,6999.31,12559.4,1276.53,22198.1,33800.7,751.335,6.25118
457866,360957,106,310348,241558,105,11983.6,49814.2,7597.57,42323.5,5907.21,13790.8,3623.23,29261,42520.8,2594.85,6.26728
272903,255850,87,114882,107209,80,3609.2,20136.5,3525.06,23523.5,2832.18,13985.1,1361.95,20423.4,12773.8,21090.6,6.29344
359644,311997,91,217882,190266,90,7616.15,44821.2,3920.36,41126.4,3609.82,1997.55,4291.53,27456.6,21911.3,2273.39,6.34072
275463,255617,84,134216,125736,82,5042.82,29221.2,3797.65,23557.6,1914.05,9574.25,1593.29,11699.4,18158.4,11857.7,6.34877
309688,288280,86,128418,117318,82,4710.14,39465.8,9201.07,37121.9,2666.74,8909.62,1199.07,28852.2,16056.8,1265.79,6.35682
346199,315722,86,178109,161830,84,5891.1,31604.9,6758.31,29669.8,4630.03,5307.1,1299.17,15595.8,20829.8,6771.98,6.386
282414,265691,83,141455,134495,82,4666.87,37746.3,3682.56,14997,3140.93,10159,1820.04,18810.3,16089.4,4948.59,6.38701
307816,283219,88,124374,114454,85,3596.81,32488.9,4895.12,24483.3,2223.69,8066.87,959.215,26620.9,12745,940.136,6.38801
