"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
374512,334583,95,177214,154937,88,3126.61,446.182,9870.78,24687.5,5362.59,2547.13,1957.67,-631.205,17501.8,4324.32,3.37363
460564,398585,96,261267,234982,90,3304.26,3252.3,6372.3,50122.8,8582.31,12080.5,676.064,1993.53,9743.59,588.845,3.39076
428810,337470,123,248679,198336,114,9711.66,435.198,7430.2,41146.6,4906.34,2437.08,1728.76,37.3197,14484.7,5195.31,3.39177
309179,251720,111,117134,87017,107,897.941,496.029,3285.77,12079.8,2932.8,7355.21,276.768,-251.199,6115.45,10200.6,3.39479
394353,348139,93,236989,206528,88,2607.21,524.419,13181,22004.2,3675.3,1770.55,1500.06,-235.665,5133.21,922.377,3.39782
369586,321580,91,235427,210554,88,5171.94,189.971,6078.62,32881.7,4233.03,4916.27,334.725,104.232,3428.54,4055.95,3.42201
415334,347026,96,280780,229797,92,2565.86,334.341,5709.05,99017.1,4708.48,14046.9,1363.25,-608.618,14360.4,2243.33,3.42302
329641,289533,101,250548,223793,87,1645.64,56.4802,12261.2,17695.3,3454.14,4640.56,1476.75,398.904,4379.65,1567.33,3.42906
379112,332659,103,211050,182395,103,2530.83,186.12,6242.3,58461.2,4087.17,1985.41,2436.44,-263.161,16249.4,1146.41,3.43511
403206,357649,88,230032,204157,88,35183.7,449.618,7011.07,75311.7,4704.08,6123.99,2173.51,1565.92,11723.3,3627.24,3.43511
389072,347643,90,239109,210587,89,2658.79,79.557,18827.1,28739.1,5258.09,782.599,1457.45,485.296,15705.8,9717.13,3.44217
400828,341523,92,284590,240923,92,3130.01,152.468,7258.96,81121.2,5105.65,4829.88,2883.42,1440.35,16251.4,1941.37,3.44721
440434,376643,96,301462,259466,92,2693.48,431.649,10000.2,34589.4,7441.49,3956.6,1488.61,298.642,16203.8,1323.23,3.46838
302100,276345,99,135732,123005,86,1440.97,-111.249,3662.19,23669,2498.01,5861.33,731.241,696.472,6442.25,9725.12,3.48148
419049,355922,95,288000,248220,90,5917.84,4.22209,16382.6,63710.5,5627.95,1634.43,643.009,2300.67,7080.06,8870.01,3.4966
430075,374972,97,249181,220001,91,4062.84,496.945,5297.96,36843,4854.51,3306.45,1928.66,895.706,7610.29,1065.8,3.49962
381567,336877,92,267713,238684,87,2635.08,177.081,5546.61,69936.2,4663.17,4628.46,1881.78,1013.47,12038,-116.353,3.50164
332173,296698,91,228518,207522,87,2086.56,381.059,11431.5,37752.7,3432.45,2970.84,2028.55,575.443,11820.2,5469.79,3.52885
413420,351214,96,410229,358972,92,9091.78,1118.53,7782.19,508938,1197.86,69038.1,1788.28,7.52355,14037.5,2165.9,3.56212
402989,352864,90,250087,219498,88,2214.99,439.587,4823.89,27394.4,5141.6,3855.53,304.001,1165.26,15644.4,2800.56,3.57421
390892,342804,92,212084,184681,90,2233.12,475.127,7194.6,100466,3589.45,5387.61,2019.97,500.092,11729.8,1474.1,3.60243
387398,343021,90,213264,186011,88,2010.51,100.033,3717.26,134749,3900.51,22016.4,263.588,-681.911,2326.49,1173.42,3.61251
372504,329465,92,243689,217488,88,3078.81,558.062,4831.9,46751.2,4220.5,1369.24,2185.19,90.3828,14392.7,1090.04,3.62058
404560,351380,90,238814,207057,89,3411.91,433.832,7446.04,33626.9,5291.29,6356.24,1860.15,-225.864,3116.5,10255,3.62763
389940,336926,93,237817,208422,87,2565.71,494.289,7313.93,102865,5686.19,17840.8,157.827,-207.267,2909.7,12855.9,3.6488
415925,367299,91,333762,308984,89,3544.61,98.647,4118.67,65455.4,5449.37,9588.61,3005.54,446.711,19422.4,2454.16,3.66392
345378,264981,93,174886,134518,92,1631.65,11.4679,5117.37,94339.7,3467.47,13311,1429.91,231.02,4390.92,2009.86,3.68408
384807,345704,93,192639,171609,86,2310.44,320.752,4944.95,34907.2,4255.84,9805.26,2788.27,-344.337,14593.2,2789.86,3.68912
392698,333956,104,298111,255739,89,2441.79,657.377,4326.23,122233,5049.5,10043.4,2076.33,1605.07,8836.26,608.437,3.69113
265818,252368,83,125395,116270,80,1096.98,-132.11,3238,13230.5,2250.14,8729.25,310.218,162.61,7570.93,7953.16,3.69819
401495,351458,93,220159,191808,88,2322.8,226.636,8228.14,64120.2,5760.17,2672.65,817.924,113.14,2405.37,2681.39,3.75262
371964,324672,103,194773,171168,88,2428.98,242.151,8330.63,26304.8,3554.65,17850.2,1283.54,34.9675,12605.7,971.462,3.75564
363934,321087,93,174930,154661,86,4898.35,168.505,3727.54,19003.8,2807.32,5520.75,1034.83,1670.01,16013.7,289.423,3.79294
305429,280730,86,176397,160428,84,1896.77,632.612,9694.58,18522.6,1651.14,2192.99,1161.29,-82.5802,7942.1,6954.98,3.81007
625740,292257,129,261554,147277,125,2996.47,892.614,12153.2,21777.5,4608.65,7633.64,2262.77,2365.11,5635.84,13702,3.84333
296827,268974,88,254487,224771,87,1868.79,836.702,11628.5,53556.8,3600.07,2258.55,1155.26,12.3019,3495.14,4726.85,3.85845
365925,311747,96,291166,252007,91,1827.99,637.687,5850.08,67654.1,4510.92,9524.91,1332.78,-868.172,17756.8,3072.55,3.89676
404385,353199,99,268590,234473,87,3762.22,583.152,6959.39,52141.9,6125.38,11925,2579.03,484.579,10820.2,8431.56,3.93304
400500,354684,89,272218,242848,88,3672.67,304.445,8204.92,26359.9,5416.54,5685.52,1892.8,1316.14,10529.8,961.983,3.93405
312437,261143,88,283271,236867,90,2751.44,1054.5,10948.5,86569.1,4553.89,3812.2,1568.96,947.624,18112.8,574.629,3.95623
326110,304736,85,147581,139463,83,1421.7,-115.601,3898.02,66261.5,2939.13,5515.95,1189.2,1320.86,8302.81,2260.25,3.96429
332908,286424,89,254844,220124,88,1699.05,674.086,11232.2,21245.1,5550.23,5692.25,1643.14,1219.66,5603.26,3643.65,4.06105
371161,329699,94,224428,208167,85,1967.83,615.899,20389.4,73283.2,2331.89,1014.07,1940.49,410.006,6366.87,311.119,4.07718
378767,332421,99,206915,180311,97,6669.62,82.1648,3536.73,17326.6,5188.5,6720.55,1847.58,964.412,13166,6351.23,4.07819
335677,301766,94,184581,165063,85,1910.91,68.1297,5278.2,53820.7,1888.77,23229.6,1836.36,130.903,9764.36,5305.67,4.10339
379545,329943,101,281372,249349,88,1791.62,619.896,13115.5,86118.4,3927.39,5487.6,1472.66,257.818,22014.1,988.042,4.10641
387666,333328,91,349989,300147,91,5333.34,189.3,7615.01,120604,4339.3,16409.4,2603.08,921.37,24536,785.501,4.11246
382305,349888,87,204760,183601,86,1487.48,760.621,10327.7,9190.94,4954.76,4149.12,581.296,269.253,3589.73,210.26,4.12556
339688,309037,86,159200,144327,85,2665.72,-65.3134,5418.87,19691.2,2706.58,3534.65,141.77,298.313,8323.58,4452.53,4.14371
420303,356726,95,307582,262095,91,3181.67,296.063,12577.8,111114,6260.82,3645.66,1387.03,674.186,5626.27,3341.53,4.17999
353866,313938,92,185600,164206,87,1753.69,348.571,3709.96,66785,2512.25,11659.4,2279.19,416.445,7605.87,1050.82,4.20721
374866,339059,88,194860,175914,87,2297.67,711.379,7271.38,16624.2,2667.48,1788.64,1574.6,1068.69,10376.8,6305.2,4.22233
419967,370703,93,316411,285242,90,5394.19,201.783,8520.08,53524.2,6296.31,3175.92,2452.25,1470.88,8490.2,4799.98,4.22837
359288,308362,91,311488,262876,91,1627.48,641.423,5259.51,91572.7,4276.05,3060.37,2751.28,103.348,7516.65,960.898,4.24853
344918,311895,86,194761,173459,86,2061.02,302.017,4811.75,31564.7,4032.29,3635.18,787.946,-485.015,12178.3,1080.32,4.26164
432151,362534,104,255948,207180,93,2006.2,319.571,12536.2,58160.4,5388.51,4781.36,1194.59,215.531,7476.87,382.6,4.28784
415248,367074,95,191038,168234,89,3340.83,266.888,3325.32,58521.4,4965.7,3038.62,1127.27,-153.105,11441.9,480.474,4.29288
348118,311759,91,214284,188865,87,1405.24,911.027,6683.85,30944.6,5051.28,13579.2,1704.19,1711.58,10478.1,15350.3,4.31304
280254,263555,87,101813,96570,81,1328.13,-169.647,4585.76,20152.5,3336.57,9756.55,593.213,-113.902,2146.02,12407,4.32111
362086,324387,93,197056,177412,86,2075.76,681.399,6627.25,37885.3,4587.82,5443.81,2186.04,802.197,5791.02,390.6,4.34126
346688,305661,94,228767,202732,87,2280.57,697.636,16821.8,51925.4,6826.93,4263.36,2518.63,823.894,15650.1,3895.63,4.35235
386974,348657,94,193174,178217,86,26465.2,115.692,5096.74,45792.4,2985.71,1453.96,1043.05,-293.98,7485.11,690.293,4.40275
388494,338458,103,237215,203537,88,3032.13,868.859,24318.6,28861.7,3035.65,3888.46,929.943,1549.03,5907.4,429.033,4.41989
348320,310696,90,246486,216134,88,2118.36,1052.41,6110.37,102361,3919.11,13319,1195.35,710.217,14393.8,1160.39,4.46323
377695,329572,97,192501,169691,88,2018.4,158.963,3522.27,56603,4684.74,1981.55,1870.67,484.3,17296.2,1742.93,4.48339
391459,309904,96,238466,183385,95,1968.5,782.195,5436.19,135350,4458.84,24313.5,1452.51,1385.51,5945.79,8405.17,4.4854
421634,361524,92,318047,275033,90,1942,889.733,12858.6,36522.7,5288.5,1982.48,1992.57,10.4877,22189.5,17542.8,4.54991
420170,366094,96,225955,195140,90,2226.38,743.171,19546.5,15693.9,5188.74,7326.13,2916.79,1710.82,14915.6,2236.89,4.57108
380126,328388,91,261754,232572,89,2184.76,522.404,12049.6,41349.4,6012.98,9677.7,1108.1,397.406,4602.21,11405.6,4.60737
366596,323185,93,260536,230520,88,8803.48,807.725,10154.6,129713,3043.14,7124.01,1173.82,347.408,18172.5,8533.19,4.64063
292935,259275,90,243781,217271,87,1564.22,743.289,6079.35,45157.2,2118.98,2337.9,2912.94,1075.07,3155.35,1459.08,4.66482
344215,308939,89,197232,174775,87,8902.48,-16.9544,9514.58,34016.9,1748.88,2814.76,588.955,45.778,16607.3,8359.13,4.68498
397707,355679,89,250835,227268,89,3627.39,-34.3704,6068.48,36988.6,5614.74,3555.82,1718.06,216.475,10328.4,3218.73,4.75755
588425,275486,139,223000,111481,124,1975.52,432.115,9843.7,51117.5,4709.06,3095.75,1754.39,1492.19,13281,13448.9,4.80089
409278,363958,93,269450,243019,89,2388.51,303.837,6407.98,73244.6,6429.28,6653.26,1625.62,1023.15,9354.39,386.015,4.80996
364563,321196,99,239958,210563,88,1915.59,505.336,7218.27,57165.9,4455.95,2109.24,2300.8,-23.1038,16747.2,6142.24,4.82609
351138,311604,95,220210,194859,87,2002.69,557.707,5153.03,112360,3479.25,18874.5,136.901,31.429,1780.4,4132,4.82912
457660,387433,107,285329,246332,94,5286.37,423.61,4469.29,64165.7,5623.54,2798.33,1351.73,419.128,4131.52,644.919,4.86238
371620,320599,92,282443,242739,89,4133.88,602.573,10465.8,102502,7978.89,8589.29,1963.5,1038.22,18463.1,460.558,4.86843
370787,322771,92,224391,197330,88,2946.39,504.894,6849.74,38906.7,3703.93,19682.1,37.9946,1719.03,4223.46,4470.27,4.88254
400502,348407,90,261848,227638,90,2147.28,622.271,8077.34,59978.2,4467.26,6481.3,1344.06,680.938,4797.13,2836.35,4.88455
337022,310897,85,157314,143350,84,-4074.86,406.183,6106.84,9644.96,3438.96,2997.99,508.254,480.42,1036.62,4599.21,4.88858
317847,281680,101,157755,134813,85,1295.16,-51.4352,4863.23,34818,13542.2,6528.74,1045.03,80.9139,8521.98,8713.99,4.9037
356377,322948,88,166768,149164,86,1492.94,40.8756,12689.2,25202.3,4868.58,35348.7,-354.548,1328.45,3924.46,15362.1,4.92286
347988,312661,91,168889,153975,87,1702.36,370.343,5479.3,123061,553.888,18604.7,1078.17,-760.068,16449.1,992.244,4.93394
267739,225258,89,316233,262131,92,1643.23,872.694,15565,8941.28,7204.37,4366.97,3359.75,685.408,10626.7,24060.9,4.93394
402348,349086,93,248380,219959,92,1776.81,517.699,11975.3,54125.1,5284.3,6448.73,565.511,306.34,8134.65,670.109,4.94402
444252,373637,97,284865,238811,93,2733.02,359.654,10287.3,58566.1,8194.28,6521.47,1521.23,-132.639,17717.5,11935.2,4.94805
351000,306353,103,246565,223255,90,1741.66,718.003,7666.41,45077,4958.72,5026.02,-159.618,612.627,14221.6,4104,4.96317
336892,269405,95,311686,257328,91,3128.06,345.641,6475.9,52353,5133.23,6115.65,1426.12,1044.95,14681.4,5381.29,4.99341
358535,318945,90,215696,190486,87,2438.38,67.0575,4550.03,54276.8,3748.2,26462,284.491,-180.515,13187.8,2218.17,5.00652
391932,346040,96,223726,202658,89,5832,353.743,8158.02,22996.1,4826.71,2215.82,940.005,697.223,11195.5,3454.46,5.01156
343361,301738,91,265538,233468,89,2052.02,613.242,5297.46,94278.2,2716.76,19328.8,2547.08,1186.82,15336.7,1265.9,5.04583
408063,358150,91,234452,200861,89,3259.26,467.675,8360.33,33660.9,7023.74,6390.07,1105.63,221.667,16979.6,5927.33,5.06397
392628,344942,99,252328,221318,89,2956.8,577.955,8676.68,65882.8,3930.07,8987.37,1900.09,310.564,14727.5,1554.25,5.07002
378227,322560,97,305538,264682,90,-379.39,658.896,5413.2,66576.4,5673.64,8383.8,2550.93,-136.924,20987,1605.38,5.10731
391300,344656,88,237559,214178,86,4034.7,53.9498,5056.01,51307.4,4276,4506.86,1147.48,993.763,10309.6,4440.82,5.15569
376564,330288,91,225399,193788,90,2427.75,526.972,4605.68,30293.4,4526.37,1746.01,1154.86,333.194,2993.81,2386.62,5.17384
376518,309364,96,177558,147719,91,1977.79,109.032,6367.45,84612.1,2787.09,15853.9,1738.5,706.318,15810.3,6249.45,5.194
362101,321710,90,198625,179286,86,-1930.75,592.693,6163.16,76314.8,5057.47,3043.29,1556.68,1509.21,3776.47,8830.46,5.21718
617480,412470,105,191442,125900,101,3322.8,304.929,5948.46,25866.5,6570.12,2556.18,1405.85,1967.75,16170.1,12399,5.22927
372400,327077,91,237187,209997,87,2235.56,652.838,4886.36,79241.5,4344.89,15891.8,2097.86,1175.89,13861.2,425.347,5.2323
399279,351716,89,230205,205980,88,4025.13,287.585,6353.11,30456,4831.09,8150.26,2106.06,763.875,4953.11,5898.16,5.24339
343602,309412,86,200366,176797,87,1737.41,586.903,8665,165906,2112.02,9768.5,1032.51,208.189,3138.02,929.485,5.26959
532456,413279,100,219735,177008,97,2207.35,570.325,9163.9,18179.9,3917.16,8171.16,1862.66,1423.37,11881.1,15591.6,5.28975
408310,358733,92,200195,175242,88,1991.37,1290.75,18785.8,63549.7,5058.02,3374.14,792.456,2033.77,15651.6,18764,5.29278
390374,332530,90,317981,269022,91,2910.3,569.965,11267.4,48950.6,5716.59,7360.08,1347.51,429.94,6812.74,1134.2,5.33007
344980,315491,88,187381,171881,87,3147.11,377.685,6362.4,45785.5,4504.75,8657.51,-644.986,397.004,456.832,2052.12,5.35628
335475,289363,102,275864,247226,88,2478.25,240.024,9529.11,41603.1,5220.35,3253.88,1530.09,1047.99,5366.88,1213.43,5.36031
383120,322710,92,262215,211720,92,2728.86,714.289,7260.16,69881.3,5807.83,11993.5,2337.99,1573.04,13086.2,6511.37,5.45102
371484,324809,100,247768,221901,90,2296.3,-3.24716,13331.7,8825.76,4631.74,4644.5,1129.78,1127.35,2295.52,8442.05,5.46816
377855,313181,92,187156,162627,90,1378.66,309.096,3833.2,76186.9,2055.73,20462.8,1887.96,539.051,21269.1,583.171,5.52259
340258,311491,88,188811,170900,86,2178.89,531.829,9199.37,28564.6,3831.32,11313.3,1269.26,381.17,11537.2,6394.39,5.52662
281972,242076,92,278587,237679,88,2044.4,647.4,6387.79,62235.8,2715.98,14257.8,1382.32,-241.364,17268,846.86,5.58105
357275,319913,92,184684,166803,86,2147.95,35.198,3881.39,53575.4,3493.23,12314.3,181.286,1232.41,2966.5,1261.49,5.59012
374372,331623,90,232463,207813,86,3301.99,506.268,11192.2,40441.7,3943.79,3715.8,49.9687,640.653,1074.99,750.167,5.61028
405039,351361,91,246604,212133,90,4423.6,562.177,8920.07,58507.5,5877.94,6340.6,4840.49,1172.79,13063.7,6498.9,5.62641
370930,335032,90,190767,171168,86,2994.57,467.771,3625.6,42393.1,4616.39,17855.6,618.268,636.635,11716.1,1960.95,5.6375
423958,373157,98,210277,188189,89,6148.09,582.221,11763.1,39554.3,4171.45,2346.73,1266.41,1291.45,12454.8,5678.42,5.64657
390966,336350,104,240387,208859,99,2829.06,487.697,4162.72,34665.8,3682.36,14242.1,223.371,87.9312,5598.72,333.836,5.68084
454412,377165,108,364767,301101,97,2190.78,409.9,3173.38,82778,7683.22,6185.16,2163.02,174.427,23546.2,1525.72,5.6889
543807,432484,113,207962,163389,95,3041.55,505.157,5411.44,26814.8,7285.23,8903.15,1203.69,368.354,13375.2,10996.9,5.68991
726974,451741,113,327428,200401,110,14582.6,894.859,28695,13154.7,7814.37,3786.57,1199.72,1109.72,14801.9,6587.41,5.70604
307110,277699,90,215023,198126,85,783.61,381.86,5062.38,37665.6,2217.89,5427.31,2412.21,481.16,6269.04,2606.21,5.72317
408895,351110,95,310769,268272,91,3172.93,414.651,12386.7,70787.7,3177.14,15921,2551.24,-128.441,13577.3,1691.58,5.73426
364793,306754,91,228568,188433,93,2577.39,622.985,6010.16,86045.3,5780.06,5048.41,2444.23,655.903,18608.2,1555.91,5.73628
370908,312824,104,245186,211131,91,2815.42,305.91,10162.1,67837,4177.54,4839.62,1159.55,2031.48,8817.94,7837.7,5.7524
370409,322545,98,234291,204147,87,2205,403.657,6451.14,61034.6,4702.85,4775.68,1815.98,880.755,15351.2,1967.85,5.76147
295018,274807,86,157211,148896,82,1386.06,221.856,4457.79,22549.8,3069.66,16074,919.477,-318.287,10262.2,11588.6,5.77559
400865,344494,91,272465,232982,90,3607.14,539.919,4259.78,105993,5268.58,16222,1297.37,690.629,5394.68,893.502,5.79574
345216,315116,85,192909,170364,85,8388.87,257.411,7956.45,54633.9,4013.63,8870.96,1440.11,-430.661,14026.5,8649.1,5.80381
398527,349840,94,215584,192097,89,4461.83,351.724,9616.35,14121.2,4423.03,4010.97,1000.58,82.642,3041.56,1159.86,5.80683
352267,298232,103,331308,277196,93,2200.92,642.797,9611.22,73610.3,5909.08,957.437,1675.28,1116.25,8218.95,3999.41,5.80885
297081,279429,87,122042,116162,80,2017.47,-9.55237,3559,34125.3,3460.98,4466.12,792.92,553.406,8459.82,8034.07,5.83606
331709,313689,76,266615,235210,99,2735.98,6219.99,7044.42,71969.9,6730.88,61289.3,4960.08,7895.4,100015,13676.8,5.89049
592515,427773,102,209652,155943,98,2084.85,841.612,7396.37,24238.3,5708.98,8110.23,1053.42,1696.5,15945,9275.42,5.89856
701115,444554,114,261438,162357,109,5614.52,535.74,10775.5,43431.5,7548.68,10533.3,1475.53,1744.16,10835.4,1614.41,5.92174
304012,260950,91,294159,261584,88,2490.93,912.075,5748.6,52366.2,3650.18,4780.48,1756.5,191.894,4919.67,649.85,5.92577
378168,329950,94,224668,198922,89,7378.32,116.399,5551.49,18524.3,1728.75,4305.1,875.342,1013.13,802.422,2140.76,5.92678
369890,327133,88,245308,212386,88,1950.93,685.388,3331.78,114398,6363.42,32553.7,42.0415,1105.38,2546.98,4163.47,5.93887
419558,365519,92,214348,189176,89,2213.44,523.419,8398.29,97643.4,4915.67,9665.67,2332.87,2585.58,7216.49,1916.25,5.94089
358922,314137,88,305121,276576,89,3268.31,747.206,10293.9,63152.1,4405.74,8708.38,1289.5,-55.584,5931.64,1201.39,5.96508
348101,312076,100,192297,176478,87,1688.96,131.479,5429.6,40030.3,3147.82,1884.48,1494.13,976.393,14459.3,8708.46,5.98322
418656,358132,94,247338,212059,91,2625.37,637.391,6039.87,73198.3,4619.58,2965.1,2081.72,2409.86,19048.7,797.249,5.98625
358635,317232,96,210574,185315,87,2218.83,737.526,8036.19,82225.5,4286.78,9803.17,2089.75,-329.377,15347.8,7918.98,6.03362
422013,373981,91,230020,201931,88,5926.2,692.314,14302.4,29769.5,4629.27,2640.14,937.339,228.629,15139.7,200.677,6.04572
331776,296851,101,217001,180552,101,1580.86,773.946,3796.78,94205.3,4307.66,10012.7,1284.75,1182.06,18014.3,2087.54,6.04874
435564,373709,94,295282,260161,91,5061.95,569.848,4374.98,88508.6,4564.5,15839.7,915.639,1946.9,8507.38,226.237,6.06991
367829,325558,87,185334,163032,86,2718.97,471.518,7185.98,93660,5229.87,15023.7,525.399,158.638,2759.53,3747.14,6.09309
319740,286650,90,220981,192723,86,1598.45,69.7502,3763.01,87338.8,3797.54,41176.3,283.778,-1366.19,13768,607.947,6.10519
589134,424874,111,192824,141738,99,1770.39,82.1407,6017.94,17289.9,4840.68,8699.45,1663.22,1002.31,11995.6,12902.3,6.12031
376888,333467,88,236335,215380,87,2615,122.863,4713.6,36160.6,2705.34,14131.5,2160.4,438.237,14988.1,1817.12,6.1324
366710,321677,90,223478,199670,87,2154.52,283.412,11332.2,14436.7,3096.2,4542.22,3459.52,1215.21,13918.1,5282.91,6.16264
375736,329855,91,247965,218913,88,6373.94,233.536,4430.5,59083.1,5402.38,13585.9,2341.82,873.61,11530.2,2885.56,6.1707
356051,328168,85,212650,189273,87,2338.73,295.716,6801.32,18831.4,2415.78,2557,976.618,-307.397,4712.43,965.641,6.18381
396213,346868,92,233014,200885,89,2546.02,750.498,10884.6,19287.1,5238.97,2180.78,1558.19,1059.24,12719.7,1325.97,6.18683
319655,289865,88,129377,116425,84,2422.65,487.658,5293.31,26480.1,4205.65,3641.03,1744.95,535.022,8527.07,3052.9,6.19389
332912,304898,86,151338,136870,84,1709.85,-60.6195,5617.34,62050.6,3175.75,3317.12,1209.43,467.88,3680.94,108.247,6.208
295781,270403,96,135979,127068,83,963.92,265.628,4137.67,12994.9,2265.92,9125.84,367.265,121.373,5009.56,2659.93,6.20901
402132,341324,94,227026,194652,89,2899.72,-199.006,14517.5,102811,6226.1,8863.75,1392.07,1042.25,-943.484,10488.7,6.23017
321219,293303,87,136011,125248,85,1599.11,-293.384,4292.77,18137.5,3902.04,6375.05,2584.79,-326.574,7672.57,7973.07,6.24025
396673,352738,90,209739,184655,88,2836.09,304.196,17428,27462.2,4717.8,2097.88,557.094,208.09,7092.34,822.762,6.24227
364078,323738,90,175878,155159,86,2167.18,147.413,21331.7,15395.2,5005.09,2432.61,685.923,516.263,4814.76,2187.23,6.24529
393630,341681,92,251871,220063,89,2156.76,915.793,4197.2,167959,4073.7,9845.08,2548.64,619.457,15953.5,2040.23,6.25235
379061,335969,88,185044,161987,88,2753.24,423.843,5036.93,37533.5,3068.31,3236.81,495.145,1397.37,10843.7,1205.48,6.25436
411198,361267,93,215039,190239,89,2826.42,455.853,6797.34,51515.9,3137.28,3791.66,1018.87,226.608,16068.5,251.276,6.26747
411581,351517,93,260932,221479,91,4954.25,652,15922.1,30378.2,7143.6,7188.59,1367.32,353.068,3399.89,3685.93,6.27251
374964,326695,93,235846,203933,89,22320.3,719.481,9712.02,50293,4021,3002.44,417.801,1006.38,4110.77,8342.43,6.28259
409718,353062,93,257751,226673,89,3309.94,290.606,5281.78,37991.9,2967.48,9721.5,719.799,390.703,9694.92,1412.94,6.3098
398476,334674,98,326976,272821,93,2355.61,692.993,8980.42,114943,3780.25,8099.13,1741.73,7.80117,17270.8,1420.13,6.33903
356516,300590,95,236396,194913,91,2509.58,427.453,6260.41,74330.9,3672.39,9624.92,3064.41,1229.47,17425.6,4155.7,6.34004
381111,336983,103,242394,216672,88,3186.05,123.845,4675.36,37049.7,4261.79,3446.59,1919.27,832.176,10755.9,1400.31,6.35718
362991,322095,88,180630,156495,87,1985.14,213.972,6179.39,66238.1,4552.86,12975.6,2419.97,673.951,15170.8,4847.4,6.36121
400936,346164,90,257106,228965,90,2522.82,504.548,6559.66,47774.7,2158.34,24366.6,1607.98,2871.69,9131.72,7540.36,6.43781
357648,299856,90,271901,245715,89,2564.2,222.267,7713.82,25900.6,9385.42,5024.31,1256.62,581.925,15807.2,2210.24,6.43983
388947,329639,97,332749,288853,89,2891.46,115.158,9120.1,20060.9,6804.08,2453.32,2833.49,997.733,18167.9,10005.8,6.4489
633786,355373,110,254223,145988,107,5576.45,296.992,9272.9,31502.2,11298.3,18210,3836.87,816.888,17606.1,13391.1,6.50938
316832,285686,87,197556,177758,85,2444.19,68.7094,6341.52,67402.5,2377.26,3439.91,295.53,954.07,4185.37,1471.73,6.51039
388938,336722,99,248468,218155,89,3023.58,199.043,7079.71,1.04713e+06,15678.1,8397.42,3846.36,323.11,18076.9,12417,6.51543
303536,272779,86,123514,111738,84,1515.02,-199.663,7976.44,17210.8,2557.04,1455.22,1658.15,81.2794,7835.99,10775.2,6.54869
391401,339677,90,231887,203359,89,3077.07,592.884,8580.56,75095.9,5937.22,1888.32,1511.47,1171.36,7877.94,7624.33,6.55474
394361,339977,91,308093,263841,92,2551.49,144.235,10927.5,87695,5838.85,6356.98,1290.62,738.122,21138.4,2896.28,6.56683
430040,364989,95,244655,213453,90,5425.36,462.81,5783.41,38353.1,5049.17,2532.04,1365.39,1178.44,2418.27,5290.5,6.58296
369268,334378,90,240130,219614,87,2011.93,-76.4547,7884.2,29546.3,5431.07,6049.43,548.224,-203.273,10147.5,13743,6.58497
356459,304715,95,187414,165138,88,5290.26,24.6298,3653.2,11894.5,3123.58,5340.91,415.583,28.5211,13982.7,2063.28,6.63436
403507,352206,92,229591,198976,88,3978.46,-37.3107,5448.07,40001.4,2947.82,9664.18,1858.3,694.492,7858.45,4519.11,6.63739
355912,314154,88,213447,188736,87,2772.45,280.154,13376.1,172235,4302.05,11372.3,1011.37,487.467,4473.47,525.062,6.64646
344255,309327,88,206946,186206,86,2040.29,651.259,7201.49,92188.9,3884.69,7583.06,1426.17,790.88,9935.84,7767.76,6.66561
352453,314991,87,192796,172530,88,5381.35,530.28,5110.01,18277,3610.08,4466.55,1723.9,634.772,12209.1,785.721,6.67972
213711,193028,83,136521,124324,81,930.808,-28.426,3271.66,14893.5,11297.4,2505.01,163.756,246.935,2136.32,9035.91,6.68879
